osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
62028557,residential,False,False,182.81,"LINESTRING (77.7569019 10.1598801, 77.7574934 10.1614176)",,,,
876635880,residential,False,False,129.251,"LINESTRING (77.7569019 10.1598801, 77.7573375 10.1597065, 77.7576579 10.1596033, 77.7580231 10.1595247)",,,,
876635881,residential,False,False,180.35699999999997,"LINESTRING (77.7569019 10.1598801, 77.7566897 10.1600215, 77.7562833 10.1602631, 77.7560929 10.1604558, 77.7559454 10.1605931, 77.7556087 10.160873)",,,,
62028555,residential,False,False,155.549,"LINESTRING (77.7574934 10.1614176, 77.7561289 10.1618087)",,,,
62028555,residential,False,True,75.654,"LINESTRING (77.7574934 10.1614176, 77.7581551 10.1612209)",,,,
62028557,residential,False,True,182.81,"LINESTRING (77.7574934 10.1614176, 77.7569019 10.1598801)",,,,
187175799,residential,False,True,155.486,"LINESTRING (77.7593122 10.1633932, 77.759307 10.1632962, 77.7592989 10.1630985, 77.7593475 10.1626653, 77.7593958 10.1620581, 77.7593906 10.1619999)",,,,
339270704,primary,False,False,110.39399999999999,"LINESTRING (77.7593122 10.1633932, 77.7593839 10.1635289, 77.7594375 10.1638373, 77.7595734 10.164347)",2,SHU,Dindigul - Vathalagundu - Theni (Old NH45),40
339270704,primary,False,True,70.017,"LINESTRING (77.7593122 10.1633932, 77.759091 10.1633478, 77.758899 10.1633254, 77.7586787 10.1633323)",2,SHU,Dindigul - Vathalagundu - Theni (Old NH45),40
339270704,primary,False,False,36.064,"LINESTRING (77.7575127 10.1633984, 77.7576535 10.1634116, 77.7578415 10.1634066)",2,SHU,Dindigul - Vathalagundu - Theni (Old NH45),40
339270704,primary,False,True,57.396,"LINESTRING (77.7575127 10.1633984, 77.7572943 10.1633479, 77.7570081 10.1632592)",2,SHU,Dindigul - Vathalagundu - Theni (Old NH45),40
339270726,residential,False,False,296.063,"LINESTRING (77.7575127 10.1633984, 77.7574801 10.1637694, 77.7574417 10.1642795, 77.7574376 10.164405, 77.7574448 10.1645325, 77.7574251 10.1647457, 77.7574396 10.165165, 77.7574334 10.1655027, 77.7574645 10.1655353, 77.7574065 10.1660414)",,,,
339270704,primary,False,False,13.743,"LINESTRING (77.7551687 10.1627456, 77.7552903 10.1627764)",2,SHU,Dindigul - Vathalagundu - Theni (Old NH45),40
187175798,residential,False,False,219.072,"LINESTRING (77.7586353 10.159151, 77.758972 10.1591935, 77.7593824 10.159315, 77.7606053 10.159156)",,,,
