osmid,lanes,highway,oneway,reversed,length,geometry
177647849,2,secondary,False,False,18.722,"LINESTRING (76.7689093 30.3799208, 76.7691027 30.3798982)"
177647849,2,secondary,False,True,11.879,"LINESTRING (76.7689093 30.3799208, 76.7687864 30.3799339)"
177647829,,residential,False,True,44.616,"LINESTRING (76.7680851 30.3800088, 76.7682075 30.3803959)"
177647849,2,secondary,False,False,1.779,"LINESTRING (76.7680851 30.3800088, 76.7681035 30.3800068)"
177647849,2,secondary,False,True,29.985,"LINESTRING (76.7680851 30.3800088, 76.7677749 30.380042)"
177647849,2,secondary,False,False,152.782,"LINESTRING (76.7653075 30.3802807, 76.7668906 30.3801301)"
177647805,2,secondary,False,False,48.284,"LINESTRING (76.7653075 30.3802807, 76.7652886 30.3804167, 76.7652952 30.3807139)"
177647849,2,secondary,False,False,162.428,"LINESTRING (76.7732778 30.3803996, 76.773512 30.3806483, 76.774345 30.3815337)"
177647849,2,secondary,False,True,71.54599999999999,"LINESTRING (76.7732778 30.3803996, 76.773164 30.3802786, 76.7727682 30.3799305)"
177647975,,residential,False,False,19.316,"LINESTRING (76.7710538 30.3805351, 76.770874 30.3806133)"
177647957,,residential,False,False,171.617,"LINESTRING (76.7710538 30.3805351, 76.7710732 30.380671, 76.7713108 30.3810851, 76.7709633 30.3812253, 76.7709055 30.3814834, 76.7710541 30.3818097)"
177647829,,residential,False,False,29.403,"LINESTRING (76.7682882 30.380651, 76.7682075 30.3803959)"
177647829,,residential,False,True,31.312,"LINESTRING (76.7682882 30.380651, 76.768327 30.3809306)"
419822297,,residential,False,True,47.002,"LINESTRING (76.7682882 30.380651, 76.7678071 30.3807311)"
177647975,,residential,False,True,37.613,"LINESTRING (76.7652952 30.3807139, 76.7656858 30.3807435)"
177647703,,residential,False,False,85.019,"LINESTRING (76.7652952 30.3807139, 76.7653023 30.3810393, 76.7653223 30.3814781)"
177647805,2,secondary,False,True,48.284,"LINESTRING (76.7652952 30.3807139, 76.7652886 30.3804167, 76.7653075 30.3802807)"
177647975,,residential,False,True,28.382,"LINESTRING (76.7667612 30.3808574, 76.7670525 30.3809021)"
419837229,,residential,False,False,39.343,"LINESTRING (76.7667612 30.3808574, 76.7666638 30.3812011)"
177647975,,residential,False,False,104.101,"LINESTRING (76.7667612 30.3808574, 76.7664717 30.3808029, 76.7656858 30.3807435)"
177647970,,residential,False,True,35.999,"LINESTRING (76.770246 30.3808666, 76.7702849 30.3811886)"
177647975,,residential,False,False,32.162,"LINESTRING (76.770246 30.3808666, 76.7699914 30.3810548)"
177647975,,residential,False,True,66.546,"LINESTRING (76.770246 30.3808666, 76.7704934 30.3807787, 76.770874 30.3806133)"
177647975,,residential,False,False,18.186,"LINESTRING (76.7680556 30.3809279, 76.7678661 30.380923)"
177647975,,residential,False,True,26.036,"LINESTRING (76.7680556 30.3809279, 76.768327 30.3809306)"
419820828,,residential,False,True,33.605,"LINESTRING (76.7680556 30.3809279, 76.768096 30.3812281)"
177647829,,residential,False,False,31.312,"LINESTRING (76.768327 30.3809306, 76.7682882 30.380651)"
177647975,,residential,False,False,26.036,"LINESTRING (76.768327 30.3809306, 76.7680556 30.3809279)"
177647975,,residential,False,True,18.013,"LINESTRING (76.768327 30.3809306, 76.7684327 30.380933, 76.7685128 30.3809483)"
177647732,,residential,False,True,31.844,"LINESTRING (76.7699914 30.3810548, 76.7702849 30.3811886)"
177647975,,residential,False,False,35.303,"LINESTRING (76.7699914 30.3810548, 76.7696463 30.3811651)"
177647975,,residential,False,True,32.162,"LINESTRING (76.7699914 30.3810548, 76.770246 30.3808666)"
177647692,2,secondary,False,True,45.713,"LINESTRING (76.7752447 30.3810868, 76.7748317 30.3812919)"
177647975,,residential,False,False,46.171,"LINESTRING (76.7696463 30.3811651, 76.7691764 30.3810752)"
177647975,,residential,False,True,35.303,"LINESTRING (76.7696463 30.3811651, 76.7699914 30.3810548)"
418967213,,residential,False,False,44.107,"LINESTRING (76.7696463 30.3811651, 76.7695356 30.3815501)"
418970092,,residential,False,False,122.895,"LINESTRING (76.7696463 30.3811651, 76.7692016 30.3801286)"
177647732,,residential,False,False,31.844,"LINESTRING (76.7702849 30.3811886, 76.7699914 30.3810548)"
177647970,,residential,False,False,35.999,"LINESTRING (76.7702849 30.3811886, 76.770246 30.3808666)"
177647970,,residential,False,True,67.25200000000001,"LINESTRING (76.7702849 30.3811886, 76.7703677 30.3814151, 76.7703237 30.3816089, 76.770259 30.3817693)"
419818669,,residential,False,False,33.952,"LINESTRING (76.7666638 30.3812011, 76.7663258 30.3812917)"
419837229,,residential,False,True,39.343,"LINESTRING (76.7666638 30.3812011, 76.7667612 30.3808574)"
419818669,,residential,False,True,74.777,"LINESTRING (76.7666638 30.3812011, 76.7667414 30.3812818, 76.7673987 30.3812558)"
