osmid,lanes,highway,oneway,reversed,length,geometry
977031577,2,primary,False,True,12.082,"LINESTRING (81.34729 18.8941961, 81.3472862 18.8940875)"
264771001,2,primary,True,False,102.108,"LINESTRING (81.3478762 18.8890932, 81.3478041 18.889271, 81.3476176 18.889631, 81.3474654 18.8899245)"
969474342,2,tertiary,False,True,124.67699999999999,"LINESTRING (81.3513132 18.8907487, 81.3509648 18.8907721, 81.3505176 18.8907935, 81.3501297 18.8907841)"
264771001,2,primary,True,False,260.51300000000003,"LINESTRING (81.3489889 18.8870049, 81.3487582 18.8874118, 81.3485664 18.8877083, 81.3484059 18.8880963, 81.3482278 18.888411, 81.3480643 18.8887693, 81.3478762 18.8890932)"
264771001,2,primary,True,False,479.1870000000001,"LINESTRING (81.3474359 18.8899815, 81.3473479 18.8900816, 81.3472325 18.8903108, 81.3470401 18.8907029, 81.3469416 18.8909085, 81.3468894 18.8910431, 81.346845 18.8911501, 81.3468191 18.8912403, 81.346775 18.8913894, 81.3467495 18.8915535, 81.3467487 18.8918128, 81.3467744 18.8920137, 81.346849 18.8922849, 81.3469214 18.8925362, 81.3469576 18.8926613, 81.347013 18.8928776, 81.3470625 18.8930527, 81.347138 18.8934315, 81.3471753 18.8936321, 81.3472076 18.8938283, 81.3472377 18.8939796, 81.3472862 18.8940875)"
977031577,2,primary,False,False,12.082,"LINESTRING (81.3472862 18.8940875, 81.34729 18.8941961)"
968555166,2,primary,True,False,474.84399999999994,"LINESTRING (81.3472862 18.8940875, 81.3473048 18.8939742, 81.3472886 18.8938253, 81.3472459 18.8935787, 81.3471946 18.8933434, 81.3471389 18.8930841, 81.3470849 18.8928763, 81.3470198 18.8926499, 81.3469687 18.8924684, 81.3469082 18.8922406, 81.3468545 18.8920097, 81.3468197 18.8918229, 81.3468236 18.8916377, 81.3468417 18.8914061, 81.3468655 18.8913019, 81.3469361 18.8911161, 81.3470049 18.8909483, 81.3470853 18.8907684, 81.3472372 18.8904743, 81.3474008 18.8901308, 81.3474359 18.8899815)"
264771001,2,primary,True,False,7.057,"LINESTRING (81.3474654 18.8899245, 81.3474359 18.8899815)"
969474342,2,tertiary,False,False,88.34,"LINESTRING (81.3474654 18.8899245, 81.3481745 18.89035)"
968672400,1,residential,False,False,73.859,"LINESTRING (81.3499539 18.8910182, 81.3499495 18.8912149, 81.3500995 18.8912179, 81.3501042 18.8910357, 81.3499539 18.8910182)"
968672400,1,residential,False,True,73.859,"LINESTRING (81.3499539 18.8910182, 81.3501042 18.8910357, 81.3500995 18.8912179, 81.3499495 18.8912149, 81.3499539 18.8910182)"
968672400,1,residential,False,True,129.427,"LINESTRING (81.3499539 18.8910182, 81.3495645 18.8910055, 81.3495188 18.8912162, 81.3494473 18.8913403, 81.3493162 18.8915396, 81.3493087 18.8916862, 81.3492824 18.8917379)"
969474342,2,tertiary,False,True,88.34,"LINESTRING (81.3481745 18.89035, 81.3474654 18.8899245)"
968672400,1,residential,False,False,270.02500000000003,"LINESTRING (81.3481745 18.89035, 81.3481399 18.8904056, 81.347887 18.8909353, 81.3478214 18.8911476, 81.3478812 18.8912682, 81.3480019 18.8913636, 81.3481674 18.8914586, 81.3482866 18.8915205, 81.3484353 18.8915533, 81.3486773 18.8916061, 81.3488896 18.8916572, 81.3491213 18.8916938, 81.3492824 18.8917379)"
968672400,1,residential,False,True,279.206,"LINESTRING (81.3481745 18.89035, 81.348685 18.8896193, 81.348862 18.8892996, 81.3492644 18.8889951, 81.3496131 18.8889443, 81.3500909 18.8889184)"
969474342,2,tertiary,False,False,162.73499999999999,"LINESTRING (81.3481745 18.89035, 81.3485476 18.8905017, 81.3488436 18.8905865, 81.3492985 18.8906979, 81.3496572 18.890741)"
968672400,1,residential,False,False,129.427,"LINESTRING (81.3492824 18.8917379, 81.3493087 18.8916862, 81.3493162 18.8915396, 81.3494473 18.8913403, 81.3495188 18.8912162, 81.3495645 18.8910055, 81.3499539 18.8910182)"
968672400,1,residential,False,True,270.025,"LINESTRING (81.3492824 18.8917379, 81.3491213 18.8916938, 81.3488896 18.8916572, 81.3486773 18.8916061, 81.3484353 18.8915533, 81.3482866 18.8915205, 81.3481674 18.8914586, 81.3480019 18.8913636, 81.3478812 18.8912682, 81.3478214 18.8911476, 81.347887 18.8909353, 81.3481399 18.8904056, 81.3481745 18.89035)"
969474342,2,tertiary,False,False,49.948,"LINESTRING (81.3496572 18.890741, 81.3499985 18.8907757, 81.3501297 18.8907841)"
969474342,2,tertiary,False,True,162.735,"LINESTRING (81.3496572 18.890741, 81.3492985 18.8906979, 81.3488436 18.8905865, 81.3485476 18.8905017, 81.3481745 18.89035)"
969474344,1,residential,False,True,209.60999999999999,"LINESTRING (81.3496572 18.890741, 81.3496848 18.8902617, 81.3497592 18.8901047, 81.3498711 18.8898623, 81.3499731 18.8895496, 81.3500481 18.8891001, 81.3500909 18.8889184)"
1083928530,2,unclassified,False,True,157.07,"LINESTRING (81.3502936 18.8914993, 81.3502863 18.8917346, 81.3502783 18.8917637, 81.3502488 18.8917752, 81.3501254 18.8917701, 81.3500999 18.8917536, 81.3500932 18.8917244, 81.3501297 18.8907841)"
969474344,1,residential,False,False,377.49099999999993,"LINESTRING (81.3519371 18.8861794, 81.3516355 18.8868552, 81.3515373 18.8870645, 81.3514673 18.8871663, 81.3511629 18.8876009, 81.3511072 18.8876618, 81.3510308 18.8877489, 81.3509324 18.8878199, 81.3508422 18.8878788, 81.3506815 18.8879276, 81.3505378 18.8879791, 81.3504061 18.8880555, 81.3503332 18.8881424, 81.3502737 18.8882628, 81.3502157 18.888392, 81.3501521 18.8886591, 81.3500909 18.8889184)"
969474342,2,tertiary,False,False,124.67699999999999,"LINESTRING (81.3501297 18.8907841, 81.3505176 18.8907935, 81.3509648 18.8907721, 81.3513132 18.8907487)"
969474342,2,tertiary,False,True,49.948,"LINESTRING (81.3501297 18.8907841, 81.3499985 18.8907757, 81.3496572 18.890741)"
1083928530,2,unclassified,False,False,157.07,"LINESTRING (81.3501297 18.8907841, 81.3500932 18.8917244, 81.3500999 18.8917536, 81.3501254 18.8917701, 81.3502488 18.8917752, 81.3502783 18.8917637, 81.3502863 18.8917346, 81.3502936 18.8914993)"
968672400,1,residential,False,False,279.206,"LINESTRING (81.3500909 18.8889184, 81.3496131 18.8889443, 81.3492644 18.8889951, 81.348862 18.8892996, 81.348685 18.8896193, 81.3481745 18.89035)"
969474344,1,residential,False,False,209.61,"LINESTRING (81.3500909 18.8889184, 81.3500481 18.8891001, 81.3499731 18.8895496, 81.3498711 18.8898623, 81.3497592 18.8901047, 81.3496848 18.8902617, 81.3496572 18.890741)"
969474344,1,residential,False,True,377.49100000000004,"LINESTRING (81.3500909 18.8889184, 81.3501521 18.8886591, 81.3502157 18.888392, 81.3502737 18.8882628, 81.3503332 18.8881424, 81.3504061 18.8880555, 81.3505378 18.8879791, 81.3506815 18.8879276, 81.3508422 18.8878788, 81.3509324 18.8878199, 81.3510308 18.8877489, 81.3511072 18.8876618, 81.3511629 18.8876009, 81.3514673 18.8871663, 81.3515373 18.8870645, 81.3516355 18.8868552, 81.3519371 18.8861794)"
