osmid,highway,oneway,reversed,length,geometry
154986483,tertiary,False,True,26.743,"LINESTRING (73.1803547 25.8717388, 73.1802472 25.871959)"
914555586,unclassified,False,True,22.103,"LINESTRING (73.1803547 25.8717388, 73.1804794 25.8716655, 73.1805325 25.8716218)"
914555586,unclassified,False,True,25.421,"LINESTRING (73.180867 25.8707807, 73.1810263 25.8706026)"
914553911,residential,False,True,188.812,"LINESTRING (73.180867 25.8707807, 73.1807931 25.8706538, 73.1807643 25.8705827, 73.1807471 25.8705081, 73.1805251 25.8691195)"
914555586,unclassified,False,False,79.573,"LINESTRING (73.180867 25.8707807, 73.1807645 25.8710967, 73.1806692 25.8713598, 73.1806527 25.8714685)"
778927921,unclassified,False,True,274.275,"LINESTRING (73.1806527 25.8714685, 73.1803715 25.8711656, 73.1802857 25.8708229, 73.180055 25.870012, 73.1797814 25.8692252, 73.179758 25.8691699)"
914555586,unclassified,False,False,21.17,"LINESTRING (73.1806527 25.8714685, 73.1805929 25.8715721, 73.1805325 25.8716218)"
914555586,unclassified,False,True,79.57300000000001,"LINESTRING (73.1806527 25.8714685, 73.1806692 25.8713598, 73.1807645 25.8710967, 73.180867 25.8707807)"
154986483,tertiary,False,False,26.743,"LINESTRING (73.1802472 25.871959, 73.1803547 25.8717388)"
154986483,tertiary,False,True,19.514,"LINESTRING (73.1802472 25.871959, 73.1802287 25.8721337)"
913735591,unclassified,False,False,159.267,"LINESTRING (73.1802472 25.871959, 73.1801814 25.8720281, 73.1801158 25.8721166, 73.179996 25.8723216, 73.1798789 25.8724904, 73.1796876 25.8726885, 73.1794108 25.8729852, 73.1792958 25.8731)"
913836457,unclassified,False,False,110.498,"LINESTRING (73.1839548 25.8706407, 73.1828714 25.8704478)"
914539767,residential,False,False,58.764,"LINESTRING (73.1839548 25.8706407, 73.1838329 25.8709775, 73.1837779 25.8711446)"
913836457,unclassified,False,False,58.844,"LINESTRING (73.1828714 25.8704478, 73.1822921 25.8703564)"
913836457,unclassified,False,True,110.498,"LINESTRING (73.1828714 25.8704478, 73.1839548 25.8706407)"
914534996,residential,False,False,89.905,"LINESTRING (73.1828714 25.8704478, 73.1832651 25.869721)"
914534995,residential,False,False,63.98,"LINESTRING (73.1828714 25.8704478, 73.1828083 25.8705973, 73.1827681 25.87066, 73.1827158 25.8707301, 73.1826782 25.8708133, 73.1826556 25.8708942, 73.1826294 25.8709763)"
913836457,unclassified,False,False,15.839,"LINESTRING (73.1822921 25.8703564, 73.1821338 25.8703582)"
913836457,unclassified,False,True,58.844,"LINESTRING (73.1822921 25.8703564, 73.1828714 25.8704478)"
914539768,residential,False,True,119.47099999999999,"LINESTRING (73.1822921 25.8703564, 73.1822052 25.8707555, 73.182186 25.8707961, 73.182161 25.870829, 73.1821053 25.8708703, 73.1820454 25.8709038, 73.1819959 25.8709473, 73.1819594 25.8709908, 73.1819439 25.871023, 73.1819316 25.871064, 73.1818875 25.871322)"
914555586,unclassified,False,False,25.421,"LINESTRING (73.1810263 25.8706026, 73.180867 25.8707807)"
913836457,unclassified,False,True,115.291,"LINESTRING (73.1810263 25.8706026, 73.1813124 25.870484, 73.1814714 25.8704369, 73.1815614 25.8704153, 73.1816472 25.8704049, 73.1819949 25.8703598, 73.1821338 25.8703582)"
914555586,unclassified,False,True,155.508,"LINESTRING (73.1810263 25.8706026, 73.1810425 25.8705521, 73.1810545 25.8704978, 73.1812965 25.8696647, 73.1813555 25.8692385)"
913836457,unclassified,False,True,15.839,"LINESTRING (73.1821338 25.8703582, 73.1822921 25.8703564)"
913836457,unclassified,False,False,115.291,"LINESTRING (73.1821338 25.8703582, 73.1819949 25.8703598, 73.1816472 25.8704049, 73.1815614 25.8704153, 73.1814714 25.8704369, 73.1813124 25.870484, 73.1810263 25.8706026)"
914526506,residential,False,False,109.041,"LINESTRING (73.1821338 25.8703582, 73.1821391 25.8702546, 73.1821498 25.8701785, 73.1821734 25.8700525, 73.1822714 25.869788, 73.1823784 25.8695439, 73.1824139 25.8694854, 73.1824506 25.8694299)"
914534997,residential,False,False,11.335,"LINESTRING (73.1825574 25.8694639, 73.1824506 25.8694299)"
914534997,residential,False,True,76.36,"LINESTRING (73.1825574 25.8694639, 73.1832651 25.869721)"
914965887,residential,False,False,199.578,"LINESTRING (73.1825574 25.8694639, 73.1827173 25.8693405, 73.1828219 25.8692669, 73.1834315 25.8687836, 73.183866 25.8683546, 73.1839341 25.8682997, 73.184023 25.8682541)"
914965887,residential,False,True,199.578,"LINESTRING (73.184023 25.8682541, 73.1839341 25.8682997, 73.183866 25.8683546, 73.1834315 25.8687836, 73.1828219 25.8692669, 73.1827173 25.8693405, 73.1825574 25.8694639)"
914534996,residential,False,False,60.594,"LINESTRING (73.1832651 25.869721, 73.1836009 25.8692675)"
914534996,residential,False,True,89.905,"LINESTRING (73.1832651 25.869721, 73.1828714 25.8704478)"
914534997,residential,False,False,76.36,"LINESTRING (73.1832651 25.869721, 73.1825574 25.8694639)"
914534995,residential,False,False,41.003,"LINESTRING (73.1826294 25.8709763, 73.182579 25.8710317, 73.1824844 25.8711343, 73.1824489 25.8711934, 73.18242 25.8712865)"
914534995,residential,False,True,63.980000000000004,"LINESTRING (73.1826294 25.8709763, 73.1826556 25.8708942, 73.1826782 25.8708133, 73.1827158 25.8707301, 73.1827681 25.87066, 73.1828083 25.8705973, 73.1828714 25.8704478)"
914553910,residential,False,True,116.431,"LINESTRING (73.1826294 25.8709763, 73.1827664 25.8710006, 73.1837779 25.8711446)"
914534995,residential,False,False,61.063,"LINESTRING (73.18242 25.8712865, 73.182402 25.8713587, 73.1823725 25.8714267, 73.1821958 25.8717961)"
914534995,residential,False,True,41.003,"LINESTRING (73.18242 25.8712865, 73.1824489 25.8711934, 73.1824844 25.8711343, 73.182579 25.8710317, 73.1826294 25.8709763)"
914539767,residential,False,False,53.439,"LINESTRING (73.18242 25.8712865, 73.1821166 25.8713126, 73.1818875 25.871322)"
914539767,residential,False,True,133.92,"LINESTRING (73.18242 25.8712865, 73.1826924 25.8712653, 73.182744 25.8712698, 73.1827855 25.8712804, 73.1832522 25.8714108, 73.1834614 25.8714349, 73.1835328 25.8714391, 73.1835702 25.8714362, 73.1836076 25.8714283, 73.183664 25.8714114, 73.1836856 25.8714019, 73.1837017 25.8713885, 73.1837138 25.871377)"
914534996,residential,False,True,60.594,"LINESTRING (73.1836009 25.8692675, 73.1832651 25.869721)"
914534997,residential,False,False,94.257,"LINESTRING (73.1822849 25.8693771, 73.1813555 25.8692385)"
914534997,residential,False,True,17.588,"LINESTRING (73.1822849 25.8693771, 73.1824506 25.8694299)"
914534998,residential,False,False,6.596,"LINESTRING (73.1805251 25.8691195, 73.1804592 25.8691179)"
914534998,residential,False,True,84.293,"LINESTRING (73.1805251 25.8691195, 73.1809787 25.8691608, 73.1813555 25.8692385)"
914553911,residential,False,False,188.812,"LINESTRING (73.1805251 25.8691195, 73.1807471 25.8705081, 73.1807643 25.8705827, 73.1807931 25.8706538, 73.180867 25.8707807)"
778927921,unclassified,False,False,274.27500000000003,"LINESTRING (73.179758 25.8691699, 73.1797814 25.8692252, 73.180055 25.870012, 73.1802857 25.8708229, 73.1803715 25.8711656, 73.1806527 25.8714685)"
914534998,residential,False,True,70.409,"LINESTRING (73.179758 25.8691699, 73.1804354 25.8691173, 73.1804592 25.8691179)"
914534997,residential,False,True,94.257,"LINESTRING (73.1813555 25.8692385, 73.1822849 25.8693771)"
914534998,residential,False,False,84.293,"LINESTRING (73.1813555 25.8692385, 73.1809787 25.8691608, 73.1805251 25.8691195)"
914555586,unclassified,False,False,155.508,"LINESTRING (73.1813555 25.8692385, 73.1812965 25.8696647, 73.1810545 25.8704978, 73.1810425 25.8705521, 73.1810263 25.8706026)"
914534995,residential,False,False,83.60999999999999,"LINESTRING (73.1821958 25.8717961, 73.1820955 25.8723457, 73.1820774 25.8723811, 73.1820514 25.8724169, 73.1819736 25.8725059)"
914534995,residential,False,True,61.06300000000001,"LINESTRING (73.1821958 25.8717961, 73.1823725 25.8714267, 73.182402 25.8713587, 73.18242 25.8712865)"
914539769,residential,False,False,51.587,"LINESTRING (73.1821958 25.8717961, 73.1821311 25.8717439, 73.1819219 25.8715701, 73.1818211 25.8714776)"
914539767,residential,False,False,26.645,"LINESTRING (73.1837779 25.8711446, 73.1837204 25.8713625, 73.1837138 25.871377)"
914539767,residential,False,True,58.764,"LINESTRING (73.1837779 25.8711446, 73.1838329 25.8709775, 73.1839548 25.8706407)"
914553910,residential,False,False,116.431,"LINESTRING (73.1837779 25.8711446, 73.1827664 25.8710006, 73.1826294 25.8709763)"
914539767,residential,False,False,133.92000000000002,"LINESTRING (73.1837138 25.871377, 73.1837017 25.8713885, 73.1836856 25.8714019, 73.183664 25.8714114, 73.1836076 25.8714283, 73.1835702 25.8714362, 73.1835328 25.8714391, 73.1834614 25.8714349, 73.1832522 25.8714108, 73.1827855 25.8712804, 73.182744 25.8712698, 73.1826924 25.8712653, 73.18242 25.8712865)"
914539767,residential,False,True,26.645,"LINESTRING (73.1837138 25.871377, 73.1837204 25.8713625, 73.1837779 25.8711446)"
914553909,residential,False,False,423.47200000000004,"LINESTRING (73.1837138 25.871377, 73.1840938 25.8715924, 73.1841481 25.8716232, 73.1842313 25.8716525, 73.1843173 25.8716636, 73.1845504 25.8716714, 73.1846305 25.8716838, 73.184706 25.8717004, 73.1849474 25.8718018, 73.1850838 25.8718658, 73.1851544 25.8719052, 73.1852156 25.8719466, 73.1853551 25.8720625, 73.1854919 25.8721542, 73.185744 25.8723114, 73.1858431 25.8723677, 73.1858992 25.8724046, 73.1859964 25.8724816, 73.1861919 25.8726659, 73.186267 25.8727705, 73.1863368 25.8728976, 73.1865191 25.8731389, 73.1866077 25.8732484, 73.1867337 25.8733465, 73.1870234 25.8735492)"
914539767,residential,False,True,53.439,"LINESTRING (73.1818875 25.871322, 73.1821166 25.8713126, 73.18242 25.8712865)"
914539768,residential,False,False,119.471,"LINESTRING (73.1818875 25.871322, 73.1819316 25.871064, 73.1819439 25.871023, 73.1819594 25.8709908, 73.1819959 25.8709473, 73.1820454 25.8709038, 73.1821053 25.8708703, 73.182161 25.870829, 73.182186 25.8707961, 73.1822052 25.8707555, 73.1822921 25.8703564)"
914539768,residential,False,True,18.584,"LINESTRING (73.1818875 25.871322, 73.1818784 25.8713574, 73.181863 25.8713899, 73.1818211 25.8714776)"
914539768,residential,False,False,18.584,"LINESTRING (73.1818211 25.8714776, 73.181863 25.8713899, 73.1818784 25.8713574, 73.1818875 25.871322)"
914539769,residential,False,False,46.454,"LINESTRING (73.1818211 25.8714776, 73.1817877 25.8714663, 73.1817382 25.8714634, 73.1816483 25.8714639, 73.1816046 25.8714742, 73.1815608 25.8714908, 73.1815194 25.8715115, 73.1814873 25.8715343, 73.1814176 25.8716087)"
914539769,residential,False,True,51.587,"LINESTRING (73.1818211 25.8714776, 73.1819219 25.8715701, 73.1821311 25.8717439, 73.1821958 25.8717961)"
914539769,residential,False,False,23.677,"LINESTRING (73.1814176 25.8716087, 73.1812635 25.8717703)"
914539769,residential,False,True,46.454,"LINESTRING (73.1814176 25.8716087, 73.1814873 25.8715343, 73.1815194 25.8715115, 73.1815608 25.8714908, 73.1816046 25.8714742, 73.1816483 25.8714639, 73.1817382 25.8714634, 73.1817877 25.8714663, 73.1818211 25.8714776)"
