osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
153301551,SH14,Ramadurga Road,primary,False,True,49.816,,"LINESTRING (75.6806551 15.9186093, 75.6802534 15.9183824)"
641782179,NH367,Bahanpur - Gadankeri Highway,trunk,False,True,27.293,2,"LINESTRING (75.6806551 15.9186093, 75.6807154 15.9183708)"
388175714,NH367,Station Road,trunk,False,False,170.76500000000001,2,"LINESTRING (75.6806551 15.9186093, 75.6804982 15.91957, 75.6803255 15.9201082)"
51911754,,,tertiary,False,False,35.409,,"LINESTRING (75.6812619 15.9171548, 75.681592 15.91718)"
641782179,NH367,Bahanpur - Gadankeri Highway,trunk,False,True,26.846,2,"LINESTRING (75.6812619 15.9171548, 75.6813755 15.9169395)"
641782179,NH367,Bahanpur - Gadankeri Highway,trunk,False,False,147.49,2,"LINESTRING (75.6812619 15.9171548, 75.6808551 15.9179817, 75.6807154 15.9183708)"
51911760,,,residential,False,False,39.83,,"LINESTRING (75.6768567 15.9213412, 75.67688 15.9216987)"
51911764,,,residential,False,False,25.728,,"LINESTRING (75.6768567 15.9213412, 75.6770973 15.921343)"
51911764,,,residential,False,True,12.158,,"LINESTRING (75.6768567 15.9213412, 75.676743 15.9213403)"
51911764,,,residential,False,False,35.024,,"LINESTRING (75.6779986 15.9213909, 75.6783254 15.9214121)"
51911764,,,residential,False,True,60.848,,"LINESTRING (75.6779986 15.9213909, 75.67743 15.9213693)"
93891683,,,residential,False,False,51.844,,"LINESTRING (75.6779986 15.9213909, 75.6780661 15.9209292)"
51911761,,,residential,False,False,58.357,,"LINESTRING (75.6792224 15.921485, 75.6793285 15.9209702)"
51911764,,,residential,False,False,67.357,,"LINESTRING (75.6792224 15.921485, 75.6798493 15.9215442)"
51911764,,,residential,False,True,45.425,,"LINESTRING (75.6792224 15.921485, 75.6787991 15.9214506)"
51911757,,,residential,False,False,103.237,,"LINESTRING (75.6769485 15.92431, 75.6779076 15.9244166)"
51911757,,,residential,False,True,60.571,,"LINESTRING (75.6769485 15.92431, 75.6763836 15.9242695)"
51911760,,,residential,False,False,40.775,,"LINESTRING (75.6769485 15.92431, 75.6769059 15.9246744)"
51911760,,,residential,False,True,39.072,,"LINESTRING (75.6769485 15.92431, 75.6769562 15.9239587)"
51911757,,,residential,False,True,103.237,,"LINESTRING (75.6779076 15.9244166, 75.6769485 15.92431)"
389065996,,,residential,False,False,26.89,,"LINESTRING (75.6779076 15.9244166, 75.6778946 15.9246581)"
528403292,,,residential,False,False,36.345,,"LINESTRING (75.6779076 15.9244166, 75.6779235 15.9240901)"
389066012,,,residential,False,False,116.74799999999999,,"LINESTRING (75.6779076 15.9244166, 75.6781044 15.924421, 75.6785231 15.9244192, 75.6789993 15.924428)"
93866063,,,residential,False,True,42.61,,"LINESTRING (75.6815245 15.9200179, 75.6815257 15.9204011)"
51911763,,,residential,False,False,163.98399999999998,,"LINESTRING (75.6815245 15.9200179, 75.6818553 15.9200003, 75.6823504 15.9198027, 75.6827534 15.9197412, 75.6830098 15.9197123)"
51911763,,,residential,False,True,129.636,,"LINESTRING (75.6815245 15.9200179, 75.6810952 15.9200677, 75.6807836 15.9201403, 75.6803255 15.9201082)"
93866063,,,residential,False,False,169.4,,"LINESTRING (75.6815245 15.9200179, 75.6815645 15.9197646, 75.6816473 15.9193937, 75.681683 15.9190953, 75.6817239 15.9186359, 75.6818448 15.9185862)"
93866063,,,residential,False,False,8.395,,"LINESTRING (75.6815024 15.9204732, 75.6815257 15.9204011)"
51911762,,,residential,False,True,50.718999999999994,,"LINESTRING (75.6815024 15.9204732, 75.6812902 15.9205079, 75.6811303 15.9205295, 75.6810366 15.9205558)"
93866067,,,residential,False,False,71.064,,"LINESTRING (75.6815024 15.9204732, 75.6814046 15.9210042, 75.6813977 15.9211038)"
51911761,,,residential,False,False,17.07,,"LINESTRING (75.6795377 15.9202858, 75.6796907 15.9203296)"
51911761,,,residential,False,True,15.403,,"LINESTRING (75.6795377 15.9202858, 75.6795004 15.9204196)"
528403344,,,residential,False,True,73.783,,"LINESTRING (75.6795377 15.9202858, 75.6788601 15.9201605)"
51911761,,,residential,False,True,53.017,,"LINESTRING (75.6801751 15.9204313, 75.6796907 15.9203296)"
388175714,NH367,Station Road,trunk,False,False,27.421,2,"LINESTRING (75.6801751 15.9204313, 75.6801119 15.9206703)"
388175714,NH367,Station Road,trunk,False,True,39.362,2,"LINESTRING (75.6801751 15.9204313, 75.6803255 15.9201082)"
388175714,NH367,Station Road,trunk,False,False,39.362,2,"LINESTRING (75.6803255 15.9201082, 75.6801751 15.9204313)"
51911763,,,residential,False,False,129.636,,"LINESTRING (75.6803255 15.9201082, 75.6807836 15.9201403, 75.6810952 15.9200677, 75.6815245 15.9200179)"
388175714,NH367,Station Road,trunk,False,True,170.76500000000001,2,"LINESTRING (75.6803255 15.9201082, 75.6804982 15.91957, 75.6806551 15.9186093)"
51911762,,,residential,False,False,64.081,,"LINESTRING (75.6801119 15.9206703, 75.6807065 15.9205984)"
388175714,NH367,Station Road,trunk,False,False,101.149,2,"LINESTRING (75.6801119 15.9206703, 75.6798493 15.9215442)"
388175714,NH367,Station Road,trunk,False,True,27.421,2,"LINESTRING (75.6801119 15.9206703, 75.6801751 15.9204313)"
51911764,,,residential,False,True,67.357,,"LINESTRING (75.6798493 15.9215442, 75.6792224 15.921485)"
388175714,NH367,Station Road,trunk,False,False,25.081,2,"LINESTRING (75.6798493 15.9215442, 75.6797864 15.9217615)"
388175714,NH367,Station Road,trunk,False,True,101.149,2,"LINESTRING (75.6798493 15.9215442, 75.6801119 15.9206703)"
389065996,,,residential,False,False,107.837,,"LINESTRING (75.6778946 15.9246581, 75.678902 15.9247035)"
389065996,,,residential,False,True,26.89,,"LINESTRING (75.6778946 15.9246581, 75.6779076 15.9244166)"
389066006,,,residential,False,False,17.837,,"LINESTRING (75.6778946 15.9246581, 75.6778929 15.9248185)"
388175714,NH367,Station Road,trunk,False,False,6.199,2,"LINESTRING (75.678902 15.9247035, 75.6788803 15.9247552)"
388175714,NH367,Station Road,trunk,False,True,32.353,2,"LINESTRING (75.678902 15.9247035, 75.6789993 15.924428)"
389065996,,,residential,False,True,107.837,,"LINESTRING (75.678902 15.9247035, 75.6778946 15.9246581)"
93866073,,,residential,False,True,17.275,,"LINESTRING (75.683018 15.9210049, 75.6831786 15.920988)"
93866069,,,residential,False,False,68.098,,"LINESTRING (75.683018 15.9210049, 75.6829715 15.9208057, 75.6829231 15.9204001)"
93866073,,,residential,False,False,46.119,,"LINESTRING (75.683018 15.9210049, 75.6826565 15.9210741, 75.6825943 15.9210817)"
93866069,,,residential,False,False,88.825,,"LINESTRING (75.6830098 15.9197123, 75.683077 15.9189161)"
93866069,,,residential,False,True,77.04,,"LINESTRING (75.6830098 15.9197123, 75.6829231 15.9204001)"
51911763,,,residential,False,False,125.222,,"LINESTRING (75.6830098 15.9197123, 75.6834901 15.9197583, 75.6841758 15.9198167)"
51911763,,,residential,False,True,163.98399999999998,,"LINESTRING (75.6830098 15.9197123, 75.6827534 15.9197412, 75.6823504 15.9198027, 75.6818553 15.9200003, 75.6815245 15.9200179)"
51911762,,,residential,False,True,64.081,,"LINESTRING (75.6807065 15.9205984, 75.6801119 15.9206703)"
51911762,,,residential,False,False,35.78,,"LINESTRING (75.6807065 15.9205984, 75.6807767 15.9205764, 75.6810366 15.9205558)"
93866077,,,residential,False,False,154.068,,"LINESTRING (75.6807065 15.9205984, 75.6806768 15.920883, 75.6806073 15.9219805)"
93866077,,,residential,False,False,6.142,,"LINESTRING (75.6806073 15.9219805, 75.6806645 15.9219855)"
93866077,,,residential,False,True,154.068,,"LINESTRING (75.6806073 15.9219805, 75.6806768 15.920883, 75.6807065 15.9205984)"
389066030,,,residential,False,True,91.948,,"LINESTRING (75.6806073 15.9219805, 75.6800823 15.921889, 75.6798937 15.9217893, 75.6797864 15.9217615)"
51911763,,,residential,False,True,125.222,,"LINESTRING (75.6841758 15.9198167, 75.6834901 15.9197583, 75.6830098 15.9197123)"
51911754,,,tertiary,False,True,112.684,,"LINESTRING (75.6827949 15.9172418, 75.6817426 15.9171879)"
528641456,,,residential,False,True,38.009,,"LINESTRING (75.6827949 15.9172418, 75.6827772 15.9169004)"
51911754,,,tertiary,False,False,188.345,,"LINESTRING (75.6827949 15.9172418, 75.6834813 15.9172499, 75.6835404 15.9173905, 75.6835802 15.9176024, 75.6836855 15.918051, 75.6837675 15.9182422)"
93866069,,,residential,False,True,155.554,,"LINESTRING (75.6827949 15.9172418, 75.6829116 15.9178701, 75.6831029 15.9186082)"
51911764,,,residential,False,False,60.848,,"LINESTRING (75.67743 15.9213693, 75.6779986 15.9213909)"
51911764,,,residential,False,True,35.695,,"LINESTRING (75.67743 15.9213693, 75.6770973 15.921343)"
93891680,,,residential,False,False,56.683,,"LINESTRING (75.67743 15.9213693, 75.6775074 15.920865)"
51911764,,,residential,False,False,35.695,,"LINESTRING (75.6770973 15.921343, 75.67743 15.9213693)"
51911764,,,residential,False,True,25.728,,"LINESTRING (75.6770973 15.921343, 75.6768567 15.9213412)"
93891678,,,residential,False,False,77.492,,"LINESTRING (75.6770973 15.921343, 75.6772108 15.9206547)"
51911761,,,residential,False,False,53.017,,"LINESTRING (75.6796907 15.9203296, 75.6801751 15.9204313)"
51911761,,,residential,False,True,17.07,,"LINESTRING (75.6796907 15.9203296, 75.6795377 15.9202858)"
93891675,,,tertiary,False,True,58.781,,"LINESTRING (75.6796907 15.9203296, 75.6795773 15.9201525, 75.6793475 15.9199878, 75.6793089 15.9199623)"
93891675,,,tertiary,False,False,5.159,,"LINESTRING (75.6765097 15.919136, 75.6765551 15.9191517)"
388172510,,,residential,False,True,44.539,,"LINESTRING (75.6765097 15.919136, 75.6764666 15.9195344)"
93891675,,,tertiary,False,False,40.004,,"LINESTRING (75.6775676 15.919414, 75.6779282 15.9195098)"
93891675,,,tertiary,False,True,34.808,,"LINESTRING (75.6775676 15.919414, 75.6772537 15.9193311)"
93891678,,,residential,False,True,29.743,,"LINESTRING (75.6775676 15.919414, 75.677482 15.9196685)"
389066017,,,residential,False,False,62.987,,"LINESTRING (75.6775676 15.919414, 75.6777127 15.918865)"
51911761,,,residential,False,False,63.924,,"LINESTRING (75.6793285 15.9209702, 75.6795004 15.9204196)"
51911761,,,residential,False,True,58.357,,"LINESTRING (75.6793285 15.9209702, 75.6792224 15.921485)"
93891681,,,residential,False,False,43.222,,"LINESTRING (75.6793285 15.9209702, 75.6789247 15.9209528)"
93891680,,,residential,False,True,53.569,,"LINESTRING (75.6776428 15.9202517, 75.6775461 15.9207244)"
93891680,,,residential,False,False,16.172,,"LINESTRING (75.6775074 15.920865, 75.6775461 15.9207244)"
93891680,,,residential,False,True,56.683,,"LINESTRING (75.6775074 15.920865, 75.67743 15.9213693)"
93891681,,,residential,False,True,60.177,,"LINESTRING (75.6775074 15.920865, 75.6776869 15.9208905, 75.6780661 15.9209292)"
93891681,,,residential,False,True,34.419,,"LINESTRING (75.6780661 15.9209292, 75.6783879 15.9209362)"
93891683,,,residential,False,False,63.608,,"LINESTRING (75.6780661 15.9209292, 75.6781966 15.9203711)"
93891683,,,residential,False,True,51.844,,"LINESTRING (75.6780661 15.9209292, 75.6779986 15.9213909)"
93891681,,,residential,False,False,60.177,,"LINESTRING (75.6780661 15.9209292, 75.6776869 15.9208905, 75.6775074 15.920865)"
93891683,,,residential,False,True,63.608,,"LINESTRING (75.6781966 15.9203711, 75.6780661 15.9209292)"
51911754,,,tertiary,False,True,188.34500000000003,,"LINESTRING (75.6837675 15.9182422, 75.6836855 15.918051, 75.6835802 15.9176024, 75.6835404 15.9173905, 75.6834813 15.9172499, 75.6827949 15.9172418)"
389065993,,,residential,False,True,72.105,,"LINESTRING (75.6776341 15.9236905, 75.6769611 15.9237312)"
222420385,,,residential,False,False,4.526,,"LINESTRING (75.676413 15.9226518, 75.6764133 15.9226925)"
222420385,,,residential,False,True,46.604,,"LINESTRING (75.676413 15.9226518, 75.6763543 15.9222365)"
222420385,,,residential,False,True,47.997,,"LINESTRING (75.6764073 15.9237493, 75.6764136 15.9233177)"
389065975,,,residential,False,False,21.292,,"LINESTRING (75.6764073 15.9237493, 75.6763986 15.9239406)"
389065993,,,residential,False,False,59.251,,"LINESTRING (75.6764073 15.9237493, 75.6769611 15.9237312)"
641782179,NH367,Bahanpur - Gadankeri Highway,trunk,False,False,27.293,2,"LINESTRING (75.6807154 15.9183708, 75.6806551 15.9186093)"
