osmid,highway,oneway,reversed,length,ref,geometry
852635934,residential,False,False,11.035,,"LINESTRING (72.2645926 25.003885, 72.2644937 25.0039276)"
169735136,primary,False,False,119.045,SH31;16A,"LINESTRING (72.2645926 25.003885, 72.2646724 25.0039141, 72.2650577 25.0039576, 72.2656585 25.0040818, 72.2657477 25.0040971)"
169735136,primary,False,True,55.56,SH31;16A,"LINESTRING (72.2645926 25.003885, 72.2646419 25.003484, 72.2646694 25.0033911)"
203448375,primary,False,False,114.983,SH16A,"LINESTRING (72.2677568 25.0088281, 72.2683854 25.0079651)"
203448375,primary,False,True,65.362,SH16A,"LINESTRING (72.2677568 25.0088281, 72.2674613 25.0092215, 72.267385 25.0093095)"
1214462588,residential,False,True,83.302,,"LINESTRING (72.2677568 25.0088281, 72.2674441 25.0088794, 72.267015 25.0091273)"
203448375,primary,False,False,170.69400000000002,SH16A,"LINESTRING (72.2639484 25.0103766, 72.2644503 25.0102231, 72.2647427 25.0102454, 72.2651799 25.0103431, 72.265497 25.0103682, 72.265598 25.0103542)"
203448375,primary,False,True,47.36,SH16A,"LINESTRING (72.2639484 25.0103766, 72.2636499 25.0104938, 72.2635113 25.0105314)"
1214462579,residential,False,True,100.993,,"LINESTRING (72.2639484 25.0103766, 72.2640324 25.0100703, 72.2641182 25.0099779, 72.2645098 25.0096669)"
203448375,primary,False,False,80.38799999999999,SH16A,"LINESTRING (72.2633261 25.0114756, 72.2634523 25.0112845, 72.2635093 25.0110418, 72.2635103 25.0107897)"
169735136,primary,False,True,28.894,SH31;16A,"LINESTRING (72.2664401 25.004216, 72.2661584 25.0041676)"
169735136,primary,False,False,123.52500000000002,SH31;16A,"LINESTRING (72.2664401 25.004216, 72.2668298 25.0043107, 72.2672036 25.0044271, 72.2674039 25.0045297, 72.2675514 25.004648)"
1214462598,residential,False,False,60.18,,"LINESTRING (72.2664401 25.004216, 72.2663176 25.0046503, 72.2662478 25.0047184)"
852635923,residential,False,False,44.959,,"LINESTRING (72.2697899 25.0056661, 72.2701833 25.0058568)"
