osmid,name,highway,oneway,reversed,length,geometry,ref,junction
140641512,Kothagudem Road,primary,False,False,41.44,"LINESTRING (80.4228523 17.2217718, 80.4228348 17.2213995)",,
140641512,Kothagudem Road,primary,False,True,27.95,"LINESTRING (80.4224592 17.2172824, 80.4225069 17.2175296)",,
178292743,,primary,True,False,32.022,"LINESTRING (80.4224592 17.2172824, 80.42251 17.2172031, 80.4225693 17.2170165)",,
140641510,Talada junction,trunk,True,False,16.422,"LINESTRING (80.4223728 17.216785, 80.4223673 17.216849, 80.4223949 17.2169282)",NH365BB,roundabout
140641510,Talada junction,trunk,True,False,31.038,"LINESTRING (80.4225992 17.2166506, 80.422532 17.2166487, 80.4224626 17.216672, 80.4224112 17.2167135, 80.4223728 17.216785)",NH365BB,roundabout
491264466,,trunk,True,False,105.37,"LINESTRING (80.4225992 17.2166506, 80.4223117 17.216428, 80.422128 17.2162486, 80.4219282 17.2161, 80.4218276 17.216068)",NH365BB,
45033651,,trunk,True,False,99.509,"LINESTRING (80.4218276 17.216068, 80.421892 17.2161666, 80.4220596 17.2163127, 80.4221548 17.2164151, 80.4222594 17.2165714, 80.4223728 17.216785)",NH365BB,
140641509,,trunk,False,False,56.528,"LINESTRING (80.4218276 17.216068, 80.4217337 17.2159681, 80.421443 17.2157174)",NH365BB,
140641510,Talada junction,trunk,True,False,14.283999999999999,"LINESTRING (80.4227419 17.2167679, 80.4227081 17.2167124, 80.4226564 17.2166713)",NH365BB,roundabout
140641510,Talada junction,trunk,True,False,6.497,"LINESTRING (80.4226564 17.2166713, 80.4225992 17.2166506)",NH365BB,roundabout
615501951,,residential,False,True,45.848,"LINESTRING (80.4226564 17.2166713, 80.4226658 17.2165317, 80.4227315 17.2162666)",,
140641510,Talada junction,trunk,True,False,8.229,"LINESTRING (80.4225693 17.2170165, 80.4226444 17.2169983)",NH365BB,roundabout
140641513,,trunk_link,False,True,11.128,"LINESTRING (80.4241665 17.2172581, 80.4241624 17.2171581)",NH221,
140641513,,trunk_link,False,False,11.128,"LINESTRING (80.4241624 17.2171581, 80.4241665 17.2172581)",NH221,
178292742,,trunk,True,False,131.007,"LINESTRING (80.4241624 17.2171581, 80.4234892 17.2170595, 80.4231338 17.2169673, 80.4229689 17.2168891)",NH365BB,
140641506,,trunk,True,False,164.234,"LINESTRING (80.4226444 17.2169983, 80.4229072 17.217046, 80.4233377 17.2171133, 80.4241665 17.2172581)",NH365BB,
140641510,Talada junction,trunk,True,False,30.104,"LINESTRING (80.4226444 17.2169983, 80.4226989 17.2169607, 80.4227313 17.2169182, 80.422752 17.2168571, 80.4227419 17.2167679)",NH365BB,roundabout
140641510,Talada junction,trunk,True,False,21.884,"LINESTRING (80.4223949 17.2169282, 80.4224394 17.2169764, 80.4225026 17.2170084, 80.4225693 17.2170165)",NH365BB,roundabout
140641511,,primary,True,False,40.071,"LINESTRING (80.4223949 17.2169282, 80.422419 17.2171338, 80.4224592 17.2172824)",,
140641509,,trunk,False,True,174.47199999999998,"LINESTRING (80.4204033 17.2145051, 80.4209612 17.2152123, 80.4211128 17.2153839, 80.421443 17.2157174)",NH365BB,
166808567,,residential,False,True,162.981,"LINESTRING (80.4204033 17.2145051, 80.4201324 17.2145551, 80.4199675 17.214582, 80.4188825 17.2146935)",,
310358433,,residential,False,True,31.333,"LINESTRING (80.4209632 17.2214303, 80.4207292 17.2216019)",,
310358433,,residential,False,False,102.07300000000001,"LINESTRING (80.4209632 17.2214303, 80.4211242 17.2214149, 80.4219228 17.2213841)",,
615501967,,residential,False,True,332.545,"LINESTRING (80.4209632 17.2214303, 80.4209451 17.2208039, 80.4209197 17.2202453, 80.4209022 17.2196651, 80.4208566 17.2190451, 80.420815 17.218744, 80.4207413 17.2184532)",,
615501937,,residential,False,True,71.314,"LINESTRING (80.4188825 17.2146935, 80.4189831 17.2153276)",,
166808567,,residential,False,False,162.98100000000002,"LINESTRING (80.4188825 17.2146935, 80.4199675 17.214582, 80.4201324 17.2145551, 80.4204033 17.2145051)",,
166808567,,residential,False,True,76.116,"LINESTRING (80.4188825 17.2146935, 80.4184198 17.2147421, 80.4181704 17.2147703)",,
166808560,,residential,False,False,46.703,"LINESTRING (80.4185003 17.2196036, 80.4188791 17.2193903)",,
