osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
1121949349,NH548D,Urse Talegaon Road,trunk,False,False,7.508,"LINESTRING (73.6736139 18.7327217, 73.6736852 18.7327218)",,
"[1121949352, 1121949351]",,,trunk,True,False,128.074,"LINESTRING (73.6736139 18.7327217, 73.6735459 18.7326584, 73.673417 18.7326289, 73.6729386 18.7325394, 73.6724509 18.7324324)",,
815067292,NH548D,Urse Talegaon Road,trunk,False,True,10.802,"LINESTRING (73.6682023 18.7325032, 73.6681046 18.7325328)",,
815067292,NH548D,Urse Talegaon Road,trunk,False,False,126.38499999999999,"LINESTRING (73.6682023 18.7325032, 73.6689247 18.7323443, 73.6693799 18.7322919)",,
221190850,,,residential,False,False,185.017,"LINESTRING (73.6725576 18.7308078, 73.6726739 18.7311645, 73.6725853 18.7320037, 73.6724509 18.7324324)",,
1121949355,,,residential,False,True,9.372,"LINESTRING (73.6724509 18.7324324, 73.6724242 18.7325128)",,
221190850,,,residential,False,True,185.017,"LINESTRING (73.6724509 18.7324324, 73.6725853 18.7320037, 73.6726739 18.7311645, 73.6725576 18.7308078)",,
1121949351,,,trunk,True,False,115.43299999999999,"LINESTRING (73.6724509 18.7324324, 73.6724051 18.7324223, 73.6719179 18.7323461, 73.6715036 18.732301, 73.6713654 18.7322956)",,
1205196653,,,tertiary,False,True,40.759,"LINESTRING (73.6726494 18.7355488, 73.672685 18.7351838)",30,
619713103,,,residential,False,True,65.999,"LINESTRING (73.6726494 18.7355488, 73.6724804 18.7356809, 73.6721858 18.7359477)",,
1205196653,,,tertiary,False,False,114.232,"LINESTRING (73.6726494 18.7355488, 73.672809 18.7357253, 73.6733967 18.7362929)",30,
473832798,,,residential,False,False,37.879,"LINESTRING (73.6746396 18.7375211, 73.6743731 18.7377499)",20,
1205196653,,,tertiary,False,False,49.865,"LINESTRING (73.6746396 18.7375211, 73.6750313 18.7377731)",30,
619713067,,,tertiary,False,False,73.469,"LINESTRING (73.6746396 18.7375211, 73.6750245 18.7371566, 73.6751274 18.7370489)",,
1205196653,,,tertiary,False,True,63.391999999999996,"LINESTRING (73.6746396 18.7375211, 73.674362 18.7372214, 73.674236 18.7370983)",30,
473832798,,,residential,False,False,25.344,"LINESTRING (73.6722055 18.7388013, 73.6722505 18.7390252)",20,
473832798,,,residential,False,True,76.478,"LINESTRING (73.6722055 18.7388013, 73.6722659 18.7386019, 73.6724161 18.7382997, 73.6725441 18.7382177)",20,
619713090,,,residential,False,True,114.323,"LINESTRING (73.6722055 18.7388013, 73.6717375 18.7382082, 73.6715508 18.7379812)",,
473832798,,,residential,False,False,63.468,"LINESTRING (73.6737192 18.7383152, 73.6735398 18.7382235, 73.6732784 18.7381066, 73.6731712 18.7380842)",20,
473832798,,,residential,False,True,21.488,"LINESTRING (73.6737192 18.7383152, 73.6738014 18.7382387, 73.6738707 18.7381861)",20,
473833191,,,residential,False,True,58.119,"LINESTRING (73.6737192 18.7383152, 73.6735721 18.7384356, 73.6733495 18.7386349, 73.673324 18.7386769)",,
1205196653,,,tertiary,False,False,19.337,"LINESTRING (73.6750313 18.7377731, 73.675178 18.7378777)",30,
1205196653,,,tertiary,False,True,49.865,"LINESTRING (73.6750313 18.7377731, 73.6746396 18.7375211)",30,
473833552,,,tertiary,False,False,178.034,"LINESTRING (73.6750313 18.7377731, 73.6750525 18.7380508, 73.6751223 18.7386045, 73.6752521 18.7393596)",,
619713073,,,residential,False,True,56.753,"LINESTRING (73.6756755 18.7390438, 73.6752521 18.7393596)",,
619713073,,,residential,False,False,65.179,"LINESTRING (73.6756755 18.7390438, 73.6757299 18.7390032, 73.6760223 18.7387835, 73.6761523 18.7386705)",,
619713073,,,residential,False,True,65.179,"LINESTRING (73.6761523 18.7386705, 73.6760223 18.7387835, 73.6757299 18.7390032, 73.6756755 18.7390438)",,
1205196653,,,tertiary,False,True,135.53300000000002,"LINESTRING (73.6761523 18.7386705, 73.6758428 18.7383719, 73.6754385 18.7380634, 73.675178 18.7378777)",30,
619713073,,,residential,False,False,56.753,"LINESTRING (73.6752521 18.7393596, 73.6756755 18.7390438)",,
473833552,,,tertiary,False,True,178.034,"LINESTRING (73.6752521 18.7393596, 73.6751223 18.7386045, 73.6750525 18.7380508, 73.6750313 18.7377731)",,
619713107,,,residential,False,True,34.753,"LINESTRING (73.6708596 18.7393435, 73.6705399 18.7394211)",,
619713107,,,residential,False,False,104.77900000000001,"LINESTRING (73.6708596 18.7393435, 73.671032 18.7393017, 73.6718272 18.7391238)",,
473832798,,,residential,False,True,59.095,"LINESTRING (73.6725292 18.7394796, 73.672455 18.7393944, 73.6723678 18.7392788, 73.6722632 18.7390883, 73.6722505 18.7390252)",20,
619713107,,,residential,False,False,34.753,"LINESTRING (73.6705399 18.7394211, 73.6708596 18.7393435)",,
473833191,,,residential,False,False,45.57699999999999,"LINESTRING (73.6733869 18.7390821, 73.6733709 18.7389474, 73.6733253 18.7387048, 73.673324 18.7386769)",,
619713086,,,residential,False,True,75.342,"LINESTRING (73.6733869 18.7390821, 73.6731349 18.7391214, 73.6729941 18.7391112, 73.6729056 18.7390718, 73.6728278 18.7389956, 73.6727768 18.7389042)",,
619713107,,,residential,False,False,45.902,"LINESTRING (73.6718272 18.7391238, 73.6722505 18.7390252)",,
619713088,,,residential,False,True,111.166,"LINESTRING (73.6718272 18.7391238, 73.6717576 18.7390375, 73.6714411 18.7386807, 73.6711437 18.7383622)",,
619713107,,,residential,False,True,104.77900000000001,"LINESTRING (73.6718272 18.7391238, 73.671032 18.7393017, 73.6708596 18.7393435)",,
619713100,,,residential,False,False,5.583,"LINESTRING (73.6711437 18.7383622, 73.6711814 18.7383269)",,
619713100,,,residential,False,True,8.795,"LINESTRING (73.6711437 18.7383622, 73.6710843 18.7384178)",,
619713088,,,residential,False,False,111.16600000000001,"LINESTRING (73.6711437 18.7383622, 73.6714411 18.7386807, 73.6717576 18.7390375, 73.6718272 18.7391238)",,
619713100,,,residential,False,True,54.688,"LINESTRING (73.6715508 18.7379812, 73.6711814 18.7383269)",,
619713090,,,residential,False,False,114.323,"LINESTRING (73.6715508 18.7379812, 73.6717375 18.7382082, 73.6722055 18.7388013)",,
619713090,,,residential,False,True,104.426,"LINESTRING (73.6715508 18.7379812, 73.6713834 18.7377777, 73.6709203 18.7372565)",,
619713100,,,residential,False,False,64.457,"LINESTRING (73.6715508 18.7379812, 73.6717683 18.7377777, 73.6720011 18.7375891)",,
619713090,,,residential,False,False,104.426,"LINESTRING (73.6709203 18.7372565, 73.6713834 18.7377777, 73.6715508 18.7379812)",,
619713092,,,residential,False,False,114.11899999999999,"LINESTRING (73.6709203 18.7372565, 73.6708389 18.7373243, 73.6705841 18.7375478, 73.6705546 18.7375783, 73.6705466 18.737605, 73.6705573 18.7376519, 73.6707906 18.7379123, 73.6708863 18.7380139)",,
