osmid,ref,highway,oneway,reversed,length,geometry
84886687,NH83,trunk,False,False,105.436,"LINESTRING (79.8000186 10.7574108, 79.7995519 10.7575076, 79.7990755 10.7576123)"
84886687,NH83,trunk,False,True,172.73,"LINESTRING (79.8000186 10.7574108, 79.8002226 10.7573681, 79.8004987 10.7573204, 79.8007796 10.7572856, 79.801062 10.7572649, 79.801253 10.7572697, 79.8015878 10.7572615)"
381225550,,residential,False,False,89.117,"LINESTRING (79.8000186 10.7574108, 79.8000347 10.7575995, 79.8000539 10.7579406, 79.8000805 10.7581388, 79.8001134 10.7582015)"
381225585,,residential,False,True,61.089999999999996,"LINESTRING (79.8000186 10.7574108, 79.7999719 10.7571511, 79.7999486 10.7569698, 79.7999362 10.7568676)"
381225539,,residential,False,False,228.143,"LINESTRING (79.8025546 10.7534373, 79.8025485 10.7535986, 79.802541 10.7537984, 79.8025485 10.7540218, 79.8025922 10.7542245, 79.8026374 10.7543459, 79.8026886 10.7544568, 79.8027263 10.754701, 79.8027654 10.7549244, 79.8028136 10.7551523, 79.8028513 10.7553668, 79.8029007 10.755436)"
381225548,,residential,False,True,242.129,"LINESTRING (79.8009413 10.7539378, 79.8011032 10.7539556, 79.8013193 10.7539711, 79.8014443 10.7539867, 79.8015 10.7540015, 79.8015317 10.7540251, 79.8015482 10.7540488, 79.801546 10.7541095, 79.8015558 10.7541997, 79.8015889 10.7543174, 79.8016235 10.7544476, 79.8016363 10.7546599, 79.8016484 10.7548885, 79.8016469 10.7552414, 79.8016408 10.7553539, 79.8016559 10.7555945)"
381225556,,tertiary,False,True,6.681,"LINESTRING (79.7988622 10.754296, 79.7988414 10.7543525)"
381225576,,residential,False,False,89.487,"LINESTRING (79.7988622 10.754296, 79.7990472 10.7543114, 79.7992368 10.7543282, 79.7994338 10.7543512, 79.7996766 10.7543815)"
381225536,,residential,False,False,117.879,"LINESTRING (79.7985861 10.7543237, 79.7985946 10.754506, 79.7985946 10.7547508, 79.7986073 10.75489, 79.798618 10.7550878, 79.7986127 10.7552028, 79.7986004 10.7553417, 79.798597 10.755382)"
381225540,,residential,False,False,28.141,"LINESTRING (79.7985861 10.7543237, 79.7987119 10.7543302, 79.7988019 10.7543428, 79.7988414 10.7543525)"
381225540,,residential,False,True,118.126,"LINESTRING (79.7985861 10.7543237, 79.7985696 10.7543228, 79.7984834 10.7543176, 79.7982906 10.7543243, 79.7981855 10.7543213, 79.7980718 10.7543298, 79.7979592 10.7543346, 79.7978026 10.7543465, 79.7975074 10.7543746)"
381225540,,residential,False,False,118.126,"LINESTRING (79.7975074 10.7543746, 79.7978026 10.7543465, 79.7979592 10.7543346, 79.7980718 10.7543298, 79.7981855 10.7543213, 79.7982906 10.7543243, 79.7984834 10.7543176, 79.7985696 10.7543228, 79.7985861 10.7543237)"
381225556,,tertiary,False,False,6.681,"LINESTRING (79.7988414 10.7543525, 79.7988622 10.754296)"
381225540,,residential,False,True,28.141,"LINESTRING (79.7988414 10.7543525, 79.7988019 10.7543428, 79.7987119 10.7543302, 79.7985861 10.7543237)"
381225556,,tertiary,False,True,115.54999999999998,"LINESTRING (79.7988414 10.7543525, 79.7988306 10.7543818, 79.7988223 10.7544558, 79.7988318 10.7546507, 79.7988617 10.7548181, 79.7988872 10.7550462, 79.7989256 10.7553831)"
381225576,,residential,False,True,89.487,"LINESTRING (79.7996766 10.7543815, 79.7994338 10.7543512, 79.7992368 10.7543282, 79.7990472 10.7543114, 79.7988622 10.754296)"
381225573,,residential,False,True,45.434,"LINESTRING (79.8002605 10.754418, 79.8002788 10.7548262)"
381225577,,residential,False,True,68.065,"LINESTRING (79.8042269 10.7544565, 79.8042547 10.7546651, 79.8042954 10.75491, 79.8043165 10.7550622)"
381225598,,residential,False,False,93.171,"LINESTRING (79.8044174 10.754432, 79.8044272 10.7545756, 79.8044498 10.7546643, 79.8044663 10.7547724, 79.8044844 10.7549107, 79.8045175 10.7550838, 79.8045424 10.7551992, 79.8045648 10.7552547)"
381225604,,residential,False,True,88.312,"LINESTRING (79.8045642 10.7544372, 79.8045793 10.7547339, 79.8046109 10.7548722, 79.8046433 10.7550513, 79.8046889 10.7552189)"
381225555,,residential,False,False,51.482,"LINESTRING (79.8002788 10.7548262, 79.80075 10.7548338)"
381225573,,residential,False,False,45.434,"LINESTRING (79.8002788 10.7548262, 79.8002605 10.754418)"
381225573,,residential,False,True,80.547,"LINESTRING (79.8002788 10.7548262, 79.8002846 10.7549566, 79.8002725 10.7552525, 79.8002531 10.7555496)"
381225555,,residential,False,True,51.482,"LINESTRING (79.80075 10.7548338, 79.8002788 10.7548262)"
381225533,,residential,False,False,54.227000000000004,"LINESTRING (79.8055428 10.7549958, 79.8055601 10.7551333, 79.80558 10.7552723, 79.8055989 10.7553915, 79.8056331 10.7554447, 79.8056334 10.7554699)"
381225571,,residential,False,True,96.70599999999999,"LINESTRING (79.8055428 10.7549958, 79.8054555 10.7550265, 79.8053192 10.7550594, 79.8051663 10.7550831, 79.8050511 10.7551138, 79.8049193 10.7551597, 79.8047984 10.7551885, 79.8046889 10.7552189)"
381225563,,residential,False,False,28.107,"LINESTRING (79.8043165 10.7550622, 79.8041824 10.7550846, 79.8040634 10.7551075)"
381225577,,residential,False,False,68.065,"LINESTRING (79.8043165 10.7550622, 79.8042954 10.75491, 79.8042547 10.7546651, 79.8042269 10.7544565)"
381225577,,residential,False,True,26.529999999999998,"LINESTRING (79.8043165 10.7550622, 79.8043233 10.7551112, 79.8043414 10.7552995)"
381225563,,residential,False,True,28.107,"LINESTRING (79.8040634 10.7551075, 79.8041824 10.7550846, 79.8043165 10.7550622)"
381225571,,residential,False,False,96.706,"LINESTRING (79.8046889 10.7552189, 79.8047984 10.7551885, 79.8049193 10.7551597, 79.8050511 10.7551138, 79.8051663 10.7550831, 79.8053192 10.7550594, 79.8054555 10.7550265, 79.8055428 10.7549958)"
381225571,,residential,False,True,14.13,"LINESTRING (79.8046889 10.7552189, 79.8046693 10.7552244, 79.8045648 10.7552547)"
381225604,,residential,False,False,88.312,"LINESTRING (79.8046889 10.7552189, 79.8046433 10.7550513, 79.8046109 10.7548722, 79.8045793 10.7547339, 79.8045642 10.7544372)"
381225604,,residential,False,True,81.53399999999999,"LINESTRING (79.8046889 10.7552189, 79.8047239 10.755433, 79.8047502 10.7555862, 79.8047728 10.755797, 79.8048044 10.7559428)"
381225571,,residential,False,False,14.13,"LINESTRING (79.8045648 10.7552547, 79.8046693 10.7552244, 79.8046889 10.7552189)"
381225571,,residential,False,True,24.974999999999998,"LINESTRING (79.8045648 10.7552547, 79.8045292 10.7552651, 79.8044189 10.7552917, 79.8043414 10.7552995)"
381225598,,residential,False,True,93.171,"LINESTRING (79.8045648 10.7552547, 79.8045424 10.7551992, 79.8045175 10.7550838, 79.8044844 10.7549107, 79.8044663 10.7547724, 79.8044498 10.7546643, 79.8044272 10.7545756, 79.8044174 10.754432)"
381225571,,residential,False,False,24.975,"LINESTRING (79.8043414 10.7552995, 79.8044189 10.7552917, 79.8045292 10.7552651, 79.8045648 10.7552547)"
381225571,,residential,False,True,104.27,"LINESTRING (79.8043414 10.7552995, 79.8042788 10.7553058, 79.8041162 10.7553221, 79.8038014 10.755325, 79.8033891 10.7553533)"
381225577,,residential,False,False,26.529999999999998,"LINESTRING (79.8043414 10.7552995, 79.8043233 10.7551112, 79.8043165 10.7550622)"
381225549,,residential,False,True,2.804,"LINESTRING (79.8033916 10.7553282, 79.8033891 10.7553533)"
381225549,,residential,False,False,2.804,"LINESTRING (79.8033891 10.7553533, 79.8033916 10.7553282)"
381225549,,residential,False,True,40.867999999999995,"LINESTRING (79.8033891 10.7553533, 79.8033818 10.7554281, 79.8033803 10.7555635, 79.8033728 10.7557203)"
381225571,,residential,False,False,104.27,"LINESTRING (79.8033891 10.7553533, 79.8038014 10.755325, 79.8041162 10.7553221, 79.8042788 10.7553058, 79.8043414 10.7552995)"
381225571,,residential,False,True,54.537000000000006,"LINESTRING (79.8033891 10.7553533, 79.8032772 10.7553679, 79.8030799 10.7553827, 79.802964 10.7554064, 79.8029007 10.755436)"
381225536,,residential,False,False,100.926,"LINESTRING (79.798597 10.755382, 79.7985954 10.7553998, 79.7986018 10.7560129, 79.7986251 10.7562886)"
381225536,,residential,False,True,117.879,"LINESTRING (79.798597 10.755382, 79.7986004 10.7553417, 79.7986127 10.7552028, 79.798618 10.7550878, 79.7986073 10.75489, 79.7985946 10.7547508, 79.7985946 10.754506, 79.7985861 10.7543237)"
381225585,,residential,False,False,35.9,"LINESTRING (79.798597 10.755382, 79.7986976 10.7553843, 79.7989256 10.7553831)"
381225585,,residential,False,True,164.011,"LINESTRING (79.798597 10.755382, 79.7985372 10.7553806, 79.7982586 10.7553733, 79.7976366 10.7553691, 79.7972617 10.7553618, 79.7971898 10.7553579, 79.7971353 10.7553532, 79.7970962 10.7553518)"
381225556,,tertiary,False,False,115.55000000000001,"LINESTRING (79.7989256 10.7553831, 79.7988872 10.7550462, 79.7988617 10.7548181, 79.7988318 10.7546507, 79.7988223 10.7544558, 79.7988306 10.7543818, 79.7988414 10.7543525)"
381225556,,tertiary,False,True,101.22,"LINESTRING (79.7989256 10.7553831, 79.7989511 10.7555965, 79.7990001 10.7558832, 79.7990277 10.756287)"
381225585,,residential,False,False,110.32900000000001,"LINESTRING (79.7989256 10.7553831, 79.7991999 10.7553791, 79.7994748 10.7553984, 79.7996811 10.7554183, 79.7997602 10.7554413, 79.7997963 10.755459, 79.7998373 10.7554854, 79.7998674 10.7555139, 79.7998903 10.755545)"
381225585,,residential,False,True,35.9,"LINESTRING (79.7989256 10.7553831, 79.7986976 10.7553843, 79.798597 10.755382)"
381225539,,residential,False,True,228.14299999999997,"LINESTRING (79.8029007 10.755436, 79.8028513 10.7553668, 79.8028136 10.7551523, 79.8027654 10.7549244, 79.8027263 10.754701, 79.8026886 10.7544568, 79.8026374 10.7543459, 79.8025922 10.7542245, 79.8025485 10.7540218, 79.802541 10.7537984, 79.8025485 10.7535986, 79.8025546 10.7534373)"
381225571,,residential,False,False,54.537000000000006,"LINESTRING (79.8029007 10.755436, 79.802964 10.7554064, 79.8030799 10.7553827, 79.8032772 10.7553679, 79.8033891 10.7553533)"
381225571,,residential,False,True,136.86599999999999,"LINESTRING (79.8029007 10.755436, 79.8028781 10.7554759, 79.802854 10.755544, 79.8025347 10.7555677, 79.8022922 10.7555928, 79.801976 10.7556136, 79.8018118 10.7556047, 79.8017244 10.7555989)"
381225533,,residential,False,False,59.083000000000006,"LINESTRING (79.8056334 10.7554699, 79.8056342 10.7555594, 79.8056359 10.7557827, 79.8056295 10.7559543, 79.8056249 10.7560009)"
