osmid,ref,highway,oneway,reversed,length,geometry
22865412,SH34,primary,False,False,61.898,"LINESTRING (75.0589651 15.5371352, 75.0593901 15.5375123)"
22865412,SH34,primary,False,True,54.948,"LINESTRING (75.0589651 15.5371352, 75.0585427 15.5368549)"
126563352,,tertiary,False,True,221.889,"LINESTRING (75.0589651 15.5371352, 75.0586042 15.5375776, 75.058369 15.5378208, 75.057973 15.5381635, 75.0577321 15.5383128, 75.0575943 15.5385947)"
164139877,SH34,primary,False,False,332.14099999999996,"LINESTRING (75.0611453 15.5435243, 75.0610721 15.5420661, 75.0610077 15.5413012, 75.0607956 15.5405695)"
564216545,,unclassified,False,True,142.152,"LINESTRING (75.0611453 15.5435243, 75.0603157 15.5433065, 75.0598782 15.5431489)"
"[22865412, 164139877]",SH34,primary,False,"[False, True]",374.546,"LINESTRING (75.0607956 15.5405695, 75.0597814 15.5379805, 75.0593901 15.5375123)"
164139877,SH34,primary,False,True,332.14099999999996,"LINESTRING (75.0607956 15.5405695, 75.0610077 15.5413012, 75.0610721 15.5420661, 75.0611453 15.5435243)"
564217201,,unclassified,False,True,100.496,"LINESTRING (75.0607956 15.5405695, 75.0604767 15.5406086, 75.0603479 15.5405725, 75.0598705 15.5405053)"
126563352,,tertiary,False,False,53.765,"LINESTRING (75.057405 15.5390425, 75.0575943 15.5385947)"
126563352,,tertiary,False,True,47.59,"LINESTRING (75.057405 15.5390425, 75.0573591 15.5394682)"
564217620,,unclassified,False,False,124.218,"LINESTRING (75.057405 15.5390425, 75.0573251 15.5388902, 75.0570488 15.5387067, 75.0565445 15.5383165)"
126563352,,tertiary,False,True,53.765,"LINESTRING (75.0575943 15.5385947, 75.057405 15.5390425)"
126563352,,tertiary,False,False,221.889,"LINESTRING (75.0575943 15.5385947, 75.0577321 15.5383128, 75.057973 15.5381635, 75.058369 15.5378208, 75.0586042 15.5375776, 75.0589651 15.5371352)"
564217588,,unclassified,False,False,342.66599999999994,"LINESTRING (75.0575943 15.5385947, 75.0577435 15.5386654, 75.0581887 15.5387842, 75.0586259 15.5388979, 75.058693 15.5391124, 75.0589746 15.5393708, 75.0593287 15.5395776, 75.0595459 15.5397326, 75.0596613 15.5399988, 75.0596639 15.5401926, 75.0594816 15.5404355)"
22865412,SH34,primary,False,True,61.898,"LINESTRING (75.0593901 15.5375123, 75.0589651 15.5371352)"
"[22865412, 164139877]",SH34,primary,False,"[False, True]",374.546,"LINESTRING (75.0593901 15.5375123, 75.0597814 15.5379805, 75.0607956 15.5405695)"
564217201,,unclassified,False,False,338.042,"LINESTRING (75.0593901 15.5375123, 75.0594789 15.5379263, 75.0595808 15.538438, 75.0597846 15.5391719, 75.0598168 15.5398231, 75.0598276 15.5401332, 75.0598705 15.5405053)"
126563352,,tertiary,False,False,47.59,"LINESTRING (75.0573591 15.5394682, 75.057405 15.5390425)"
126563352,,tertiary,False,True,238.12600000000003,"LINESTRING (75.0573591 15.5394682, 75.057187 15.5397888, 75.0569345 15.5400486, 75.0568083 15.5403527, 75.056464 15.5407507, 75.0563091 15.5411487, 75.0562842 15.5413008)"
564216545,,unclassified,False,False,42.499,"LINESTRING (75.0573591 15.5394682, 75.0575 15.53953, 75.0577247 15.5396163)"
564218396,,unclassified,False,True,58.972,"LINESTRING (75.0573591 15.5394682, 75.0572205 15.5394173, 75.0569549 15.5393347, 75.0568369 15.5393011)"
126563352,,tertiary,False,False,163.446,"LINESTRING (75.0559189 15.5428127, 75.056114 15.5423317, 75.0561828 15.5419226, 75.0562697 15.5413901)"
126563352,,tertiary,False,True,66.289,"LINESTRING (75.0559189 15.5428127, 75.0556951 15.5431886, 75.0555777 15.5433057)"
564216702,,unclassified,False,False,364.96999999999997,"LINESTRING (75.0559189 15.5428127, 75.0560161 15.5428982, 75.0564748 15.5429085, 75.0568825 15.5428879, 75.0572607 15.5428491, 75.0575396 15.5427974, 75.0577784 15.5426966, 75.058229 15.5427302, 75.0583094 15.5427767, 75.0585267 15.5428129, 75.0585777 15.5427871, 75.0588351 15.5428207, 75.0591463 15.5428879, 75.0592107 15.5428413)"
22865412,SH34,primary,False,False,54.948,"LINESTRING (75.0585427 15.5368549, 75.0589651 15.5371352)"
564216545,,unclassified,False,False,10.701,"LINESTRING (75.0597846 15.5431153, 75.0598782 15.5431489)"
564216545,,unclassified,False,True,68.616,"LINESTRING (75.0597846 15.5431153, 75.0592107 15.5428413)"
564217207,,unclassified,False,False,295.41100000000006,"LINESTRING (75.0597846 15.5431153, 75.059908 15.5428258, 75.0599536 15.5423013, 75.0599134 15.5418439, 75.0599214 15.541327, 75.0598785 15.5411074, 75.0599322 15.5406345, 75.0598705 15.5405053)"
564216545,,unclassified,False,False,68.616,"LINESTRING (75.0592107 15.5428413, 75.0597846 15.5431153)"
564216545,,unclassified,False,True,288.263,"LINESTRING (75.0592107 15.5428413, 75.0593018 15.5424692, 75.0593126 15.5422108, 75.0591892 15.5416216, 75.0590658 15.5414304, 75.0589532 15.541172, 75.0584918 15.5409239, 75.0584865 15.540588)"
