osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
377575798,SH280,Telaprolu - Vuyyuru - Valluru Road,primary,False,False,92.678,"LINESTRING (80.8425495 16.3649474, 80.8428694 16.3657223)",
377575800,,,tertiary,False,True,78.856,"LINESTRING (80.8425495 16.3649474, 80.8423055 16.3652537, 80.8421268 16.3655282)",
566312072,SH280,Telaprolu - Vuyyuru - Valluru Road,primary,False,False,104.406,"LINESTRING (80.8425495 16.3649474, 80.8424449 16.3647016, 80.8423389 16.3643902, 80.8422209 16.3640634)",
852671177,SH324,,primary,False,True,157.135,"LINESTRING (80.8425495 16.3649474, 80.842634 16.3648046, 80.8427989 16.3646103, 80.8429867 16.3644456, 80.8432268 16.3642873, 80.8436284 16.36401)",
548525260,,,residential,False,True,98.111,"LINESTRING (80.8436284 16.36401, 80.8436076 16.3639025, 80.8435936 16.3638041, 80.8435761 16.3636857, 80.8435587 16.3635506, 80.843552 16.3634136, 80.8435446 16.3632669, 80.8435379 16.3631331)",
852671177,SH324,,primary,False,False,157.135,"LINESTRING (80.8436284 16.36401, 80.8432268 16.3642873, 80.8429867 16.3644456, 80.8427989 16.3646103, 80.842634 16.3648046, 80.8425495 16.3649474)",
852671177,SH324,,primary,False,True,202.003,"LINESTRING (80.8436284 16.36401, 80.843833 16.3639232, 80.8439898 16.3638279, 80.8442956 16.3636838, 80.8446282 16.3634728, 80.844875 16.3633081, 80.8452445 16.3630719)",
548525356,,,residential,False,True,182.67199999999997,"LINESTRING (80.8452445 16.3630719, 80.8451566 16.3630623, 80.8450654 16.3630591, 80.8449789 16.3630623, 80.8448803 16.3630739, 80.8446698 16.3631105, 80.8445102 16.3631234, 80.8443037 16.363126, 80.8441193 16.363124, 80.8438095 16.3631266, 80.8435379 16.3631331)",
852671177,SH324,,primary,False,False,202.003,"LINESTRING (80.8452445 16.3630719, 80.844875 16.3633081, 80.8446282 16.3634728, 80.8442956 16.3636838, 80.8439898 16.3638279, 80.843833 16.3639232, 80.8436284 16.36401)",
852671177,SH324,,primary,False,True,52.43299999999999,"LINESTRING (80.8452445 16.3630719, 80.8453296 16.3630159, 80.8454839 16.3629105, 80.8456547 16.3628128)",
548525361,,,residential,False,False,19.372,"LINESTRING (80.8465594 16.3621602, 80.8464866 16.3620006)",
852671177,SH324,,primary,False,False,121.50399999999999,"LINESTRING (80.8465594 16.3621602, 80.8463395 16.3623661, 80.8460337 16.3625257, 80.8457655 16.3627419, 80.8456547 16.3628128)",
548525260,,,residential,False,True,16.147,"LINESTRING (80.8435379 16.3631331, 80.8435265 16.3629883)",
548525260,,,residential,False,False,98.111,"LINESTRING (80.8435379 16.3631331, 80.8435446 16.3632669, 80.843552 16.3634136, 80.8435587 16.3635506, 80.8435761 16.3636857, 80.8435936 16.3638041, 80.8436076 16.3639025, 80.8436284 16.36401)",
548525356,,,residential,False,False,182.67199999999997,"LINESTRING (80.8435379 16.3631331, 80.8438095 16.3631266, 80.8441193 16.363124, 80.8443037 16.363126, 80.8445102 16.3631234, 80.8446698 16.3631105, 80.8448803 16.3630739, 80.8449789 16.3630623, 80.8450654 16.3630591, 80.8451566 16.3630623, 80.8452445 16.3630719)",
548525260,,,residential,False,False,128.303,"LINESTRING (80.843459 16.3618416, 80.8435084 16.3622066, 80.84348 16.3625109, 80.8434912 16.3627139, 80.8435238 16.362904, 80.8435265 16.3629883)",
548525260,,,residential,False,True,98.26299999999999,"LINESTRING (80.843459 16.3618416, 80.8432576 16.3618778, 80.8431087 16.3618984, 80.8429491 16.3619132, 80.8427218 16.3619338, 80.8425448 16.3619338)",
548525361,,,residential,False,False,88.272,"LINESTRING (80.843459 16.3618416, 80.8434547 16.3617324, 80.8434379 16.3615787, 80.8434152 16.3613265, 80.8433958 16.3611795, 80.8433933 16.3610508)",
548525361,,,residential,False,True,135.22099999999998,"LINESTRING (80.843459 16.3618416, 80.8437377 16.3618154, 80.8440629 16.3617909, 80.8442869 16.3617774, 80.8445819 16.3617684, 80.8447234 16.3617639)",
548525260,,,residential,False,False,98.26299999999999,"LINESTRING (80.8425448 16.3619338, 80.8427218 16.3619338, 80.8429491 16.3619132, 80.8431087 16.3618984, 80.8432576 16.3618778, 80.843459 16.3618416)",
548525260,,,residential,False,True,89.943,"LINESTRING (80.8425448 16.3619338, 80.8420627 16.3619299, 80.8418716 16.3619363, 80.8417066 16.3619743)",
548525327,,,residential,False,False,102.93499999999999,"LINESTRING (80.8425448 16.3619338, 80.8424999 16.3623623, 80.8424704 16.3626364, 80.8424509 16.3628551)",
548525327,,,residential,False,True,130.321,"LINESTRING (80.8425448 16.3619338, 80.8426139 16.3612775, 80.8426997 16.3607718)",
548525260,,,residential,False,False,89.943,"LINESTRING (80.8417066 16.3619743, 80.8418716 16.3619363, 80.8420627 16.3619299, 80.8425448 16.3619338)",
566312072,SH280,Telaprolu - Vuyyuru - Valluru Road,primary,False,True,101.68100000000001,"LINESTRING (80.8417066 16.3619743, 80.8417328 16.362067, 80.8417522 16.3621294, 80.8417696 16.3622239, 80.8417844 16.362325, 80.8418106 16.3625012, 80.8418401 16.3626955, 80.8418488 16.3627946, 80.8418511 16.362876)",
566312075,SH280,Telaprolu - Vuyyuru - Valluru Road,primary,False,False,183.197,"LINESTRING (80.8417066 16.3619743, 80.8416966 16.3619299, 80.8416831 16.3618669, 80.8416671 16.3617665, 80.8416563 16.3616056, 80.841651 16.3614036, 80.8416335 16.3612106, 80.841614 16.3610053, 80.8416027 16.3608214, 80.8415973 16.3606412, 80.8415833 16.3604887, 80.8415598 16.3603349)",
680576608,,,residential,False,True,158.148,"LINESTRING (80.8417066 16.3619743, 80.8416476 16.3619878, 80.8415531 16.3619988, 80.8413432 16.3620097, 80.8411494 16.3620181, 80.8410139 16.3620264, 80.8408087 16.3620586, 80.8405258 16.3621204, 80.8403548 16.3621403, 80.8402388 16.3621461)",
548525327,,,residential,False,True,119.156,"LINESTRING (80.8422209 16.3640634, 80.8422732 16.3639444, 80.8423068 16.3638832, 80.8423416 16.3637983, 80.8423718 16.3636651, 80.8423933 16.3635551, 80.8424161 16.363373, 80.8424288 16.363227, 80.8424449 16.3630237)",
548525364,,,residential,False,False,66.232,"LINESTRING (80.8422209 16.3640634, 80.8419675 16.3641367, 80.8417046 16.3642448, 80.8416367 16.3642615)",
