osmid,highway,oneway,reversed,length,name,bridge,geometry
1075542250,unclassified,False,False,7.461,,,"LINESTRING (78.6301913 27.8884639, 78.6302665 27.8884731)"
"[455135906, 1075542260, 1057074381]",secondary,False,False,43.731,MDR 82W,yes,"LINESTRING (78.6301913 27.8884639, 78.6301584 27.8884022, 78.6300602 27.8882077, 78.6299997 27.8881092)"
1075542250,unclassified,False,True,7.461,,,"LINESTRING (78.6302665 27.8884731, 78.6301913 27.8884639)"
1079462762,unclassified,False,True,625.364,,,"LINESTRING (78.6302665 27.8884731, 78.630399 27.8883955, 78.6307195 27.8882426, 78.631209 27.8880387, 78.6313216 27.8879948, 78.631449 27.8879391, 78.6322564 27.8875942, 78.6330865 27.8872362, 78.6338818 27.8869031, 78.6347415 27.8865451, 78.6351813 27.8863697, 78.6352712 27.8863412, 78.6353584 27.8862891, 78.6359887 27.8860212)"
1079462762,unclassified,False,False,625.3639999999999,,,"LINESTRING (78.6359887 27.8860212, 78.6353584 27.8862891, 78.6352712 27.8863412, 78.6351813 27.8863697, 78.6347415 27.8865451, 78.6338818 27.8869031, 78.6330865 27.8872362, 78.6322564 27.8875942, 78.631449 27.8879391, 78.6313216 27.8879948, 78.631209 27.8880387, 78.6307195 27.8882426, 78.630399 27.8883955, 78.6302665 27.8884731)"
1081102394,unclassified,False,True,138.247,,,"LINESTRING (78.6320491 27.8872936, 78.6320592 27.8872765, 78.632074 27.8872415, 78.63208 27.8871864, 78.6320653 27.887142, 78.6319218 27.8870353, 78.6316214 27.8868148, 78.6315 27.8867075, 78.6314122 27.8866038, 78.6313652 27.8865439, 78.6313719 27.8865143, 78.6314397 27.8864515, 78.6314484 27.8864165, 78.6313967 27.8863673)"
1081102400,unclassified,False,False,221.04399999999998,,,"LINESTRING (78.6320491 27.8872936, 78.6316247 27.8874768, 78.631103 27.8876831, 78.6306605 27.8878775, 78.630285 27.8880173, 78.6299997 27.8881092)"
1081102400,unclassified,False,True,85.269,,,"LINESTRING (78.6320491 27.8872936, 78.6323275 27.8871734, 78.6326131 27.8870525, 78.6327124 27.8870039, 78.6328103 27.8869316)"
1057074381,secondary,False,True,6.316,MDR 82W,,"LINESTRING (78.629969 27.8880593, 78.6299997 27.8881092)"
1081102395,unclassified,False,True,194.214,,,"LINESTRING (78.629969 27.8880593, 78.6300315 27.8878692, 78.6300811 27.8877317, 78.6302152 27.8875586, 78.6304137 27.8873535, 78.6306886 27.8870892, 78.6308375 27.8869399, 78.6309287 27.8868095, 78.6309917 27.8866826, 78.6310306 27.8866163)"
1081102395,unclassified,False,False,45.401,,,"LINESTRING (78.6313967 27.8863673, 78.6310306 27.8866163)"
1081102394,unclassified,False,False,138.24700000000004,,,"LINESTRING (78.6313967 27.8863673, 78.6314484 27.8864165, 78.6314397 27.8864515, 78.6313719 27.8865143, 78.6313652 27.8865439, 78.6314122 27.8866038, 78.6315 27.8867075, 78.6316214 27.8868148, 78.6319218 27.8870353, 78.6320653 27.887142, 78.63208 27.8871864, 78.632074 27.8872415, 78.6320592 27.8872765, 78.6320491 27.8872936)"
1081102395,unclassified,False,True,74.201,,,"LINESTRING (78.6313967 27.8863673, 78.6311929 27.8861516, 78.631323 27.8860354, 78.6314866 27.8858659)"
1081102395,unclassified,False,False,11.301,,,"LINESTRING (78.6317374 27.8857154, 78.6316395 27.8857687)"
1081102395,unclassified,False,True,11.301,,,"LINESTRING (78.6316395 27.8857687, 78.6317374 27.8857154)"
