osmid,ref,highway,oneway,reversed,length,geometry
22865744,NH47,trunk,False,False,131.552,"LINESTRING (77.0905571 22.3361267, 77.0904577 22.3373062)"
22866014,NH47,trunk,False,False,3.564,"LINESTRING (77.0905571 22.3361267, 77.0905917 22.3361249)"
22866014,NH47,trunk,False,False,87.209,"LINESTRING (77.0972824 22.3367434, 77.09758 22.3361811, 77.0976631 22.3360428)"
22866014,NH47,trunk,False,True,134.609,"LINESTRING (77.0972824 22.3367434, 77.0964045 22.3364088, 77.096062 22.3363085)"
"[333529056, 333940128]",,unclassified,False,False,1460.5780000000004,"LINESTRING (77.0972824 22.3367434, 77.0988506 22.3373614, 77.0993198 22.3377586, 77.1008897 22.3390075, 77.1006752 22.3391635, 77.100158 22.3395571, 77.0999388 22.3397292, 77.0997146 22.3398918, 77.0995745 22.3399578, 77.0993222 22.3399601, 77.098996 22.3398918, 77.0987463 22.3398612, 77.0986087 22.339847, 77.0984151 22.3398729, 77.0981806 22.3399036, 77.0980023 22.339946, 77.0977678 22.3400026, 77.0976455 22.3400238, 77.0975003 22.3400968, 77.0972684 22.3402524, 77.0969193 22.3405423, 77.0966212 22.3407403, 77.0963689 22.3408133, 77.0961523 22.3408062, 77.0958619 22.3407473, 77.0952987 22.3405941, 77.0947815 22.3404409, 77.0941674 22.3403184, 77.0938591 22.340184, 77.0936246 22.3396632, 77.093408 22.3390692, 77.0932959 22.3387746, 77.093206 22.3384462)"
336606686,,unclassified,False,True,123.284,"LINESTRING (77.0891117 22.3390797, 77.0903103 22.3390674)"
333042945,,unclassified,False,False,144.226,"LINESTRING (77.0891117 22.3390797, 77.089103 22.3391169, 77.0891248 22.3392476, 77.0891292 22.3393371, 77.0891332 22.3394186, 77.0891417 22.3396223, 77.0891349 22.3396954, 77.0891501 22.3398291, 77.0891417 22.3401075, 77.0891652 22.3402707, 77.0891731 22.3403712)"
"[333042945, 333398318]",,unclassified,False,True,340.201,"LINESTRING (77.0891117 22.3390797, 77.0891366 22.3389739, 77.0892072 22.3388542, 77.0892324 22.3387546, 77.0892694 22.3387111, 77.0893725 22.3386555, 77.0893067 22.3371818, 77.0904577 22.3373062)"
333042945,,unclassified,False,True,144.22600000000003,"LINESTRING (77.0891731 22.3403712, 77.0891652 22.3402707, 77.0891417 22.3401075, 77.0891501 22.3398291, 77.0891349 22.3396954, 77.0891417 22.3396223, 77.0891332 22.3394186, 77.0891292 22.3393371, 77.0891248 22.3392476, 77.089103 22.3391169, 77.0891117 22.3390797)"
333211189,,unclassified,False,True,107.266,"LINESTRING (77.0891731 22.3403712, 77.0892309 22.3403691, 77.0894251 22.3403733, 77.0897141 22.3404109, 77.0899037 22.3405028, 77.0901464 22.3406409)"
22865744,NH47,trunk,False,True,175.77599999999998,"LINESTRING (77.0901464 22.3406409, 77.090177 22.3403492, 77.0903103 22.3390674)"
333211189,,unclassified,False,False,107.26599999999999,"LINESTRING (77.0901464 22.3406409, 77.0899037 22.3405028, 77.0897141 22.3404109, 77.0894251 22.3403733, 77.0892309 22.3403691, 77.0891731 22.3403712)"
22866014,NH47,trunk,False,True,3.564,"LINESTRING (77.0905917 22.3361249, 77.0905571 22.3361267)"
22866014,NH47,trunk,False,False,569.42,"LINESTRING (77.0905917 22.3361249, 77.0912026 22.3360932, 77.0923185 22.3360608, 77.0946156 22.336001, 77.0949791 22.3359969, 77.0951699 22.3360023, 77.0954388 22.3360584, 77.0957539 22.3361707, 77.096062 22.3363085)"
22866014,NH47,trunk,False,False,134.609,"LINESTRING (77.096062 22.3363085, 77.0964045 22.3364088, 77.0972824 22.3367434)"
22866014,NH47,trunk,False,True,569.42,"LINESTRING (77.096062 22.3363085, 77.0957539 22.3361707, 77.0954388 22.3360584, 77.0951699 22.3360023, 77.0949791 22.3359969, 77.0946156 22.336001, 77.0923185 22.3360608, 77.0912026 22.3360932, 77.0905917 22.3361249)"
333398318,,unclassified,False,False,370.586,"LINESTRING (77.096062 22.3363085, 77.094224 22.3376771, 77.0934437 22.3381369, 77.0931258 22.338153)"
333940128,,unclassified,False,True,33.63,"LINESTRING (77.0931258 22.338153, 77.093206 22.3384462)"
333398318,,unclassified,False,False,297.5,"LINESTRING (77.0931258 22.338153, 77.0925536 22.337875, 77.0920161 22.3375221, 77.091623 22.3373938, 77.091074 22.3373457, 77.090678 22.3373356, 77.0904577 22.3373062)"
333398318,,unclassified,False,True,370.586,"LINESTRING (77.0931258 22.338153, 77.0934437 22.3381369, 77.094224 22.3376771, 77.096062 22.3363085)"
22866014,NH47,trunk,False,True,87.209,"LINESTRING (77.0976631 22.3360428, 77.09758 22.3361811, 77.0972824 22.3367434)"
22865744,NH47,trunk,False,True,131.552,"LINESTRING (77.0904577 22.3373062, 77.0905571 22.3361267)"
22865744,NH47,trunk,False,False,196.424,"LINESTRING (77.0904577 22.3373062, 77.0903174 22.3389705, 77.0903103 22.3390674)"
"[333042945, 333398318]",,unclassified,False,False,340.20099999999996,"LINESTRING (77.0904577 22.3373062, 77.0893067 22.3371818, 77.0893725 22.3386555, 77.0892694 22.3387111, 77.0892324 22.3387546, 77.0892072 22.3388542, 77.0891366 22.3389739, 77.0891117 22.3390797)"
333398318,,unclassified,False,True,297.5,"LINESTRING (77.0904577 22.3373062, 77.090678 22.3373356, 77.091074 22.3373457, 77.091623 22.3373938, 77.0920161 22.3375221, 77.0925536 22.337875, 77.0931258 22.338153)"
333940128,,unclassified,False,False,33.63,"LINESTRING (77.093206 22.3384462, 77.0931258 22.338153)"
"[333940128, 333529056]",,unclassified,False,True,1460.5779999999997,"LINESTRING (77.093206 22.3384462, 77.0932959 22.3387746, 77.093408 22.3390692, 77.0936246 22.3396632, 77.0938591 22.340184, 77.0941674 22.3403184, 77.0947815 22.3404409, 77.0952987 22.3405941, 77.0958619 22.3407473, 77.0961523 22.3408062, 77.0963689 22.3408133, 77.0966212 22.3407403, 77.0969193 22.3405423, 77.0972684 22.3402524, 77.0975003 22.3400968, 77.0976455 22.3400238, 77.0977678 22.3400026, 77.0980023 22.339946, 77.0981806 22.3399036, 77.0984151 22.3398729, 77.0986087 22.339847, 77.0987463 22.3398612, 77.098996 22.3398918, 77.0993222 22.3399601, 77.0995745 22.3399578, 77.0997146 22.3398918, 77.0999388 22.3397292, 77.100158 22.3395571, 77.1006752 22.3391635, 77.1008897 22.3390075, 77.0993198 22.3377586, 77.0988506 22.3373614, 77.0972824 22.3367434)"
336606686,,unclassified,False,False,310.221,"LINESTRING (77.093206 22.3384462, 77.0919286 22.3389363, 77.0911056 22.3390816, 77.0903103 22.3390674)"
336606686,,unclassified,False,False,123.284,"LINESTRING (77.0903103 22.3390674, 77.0891117 22.3390797)"
22865744,NH47,trunk,False,False,175.77599999999998,"LINESTRING (77.0903103 22.3390674, 77.090177 22.3403492, 77.0901464 22.3406409)"
22865744,NH47,trunk,False,True,196.424,"LINESTRING (77.0903103 22.3390674, 77.0903174 22.3389705, 77.0904577 22.3373062)"
336606686,,unclassified,False,True,310.221,"LINESTRING (77.0903103 22.3390674, 77.0911056 22.3390816, 77.0919286 22.3389363, 77.093206 22.3384462)"
