osmid,ref,highway,oneway,reversed,length,geometry
169674188,NH365BB,trunk,False,False,20.959,"LINESTRING (79.9541985 17.2229072, 79.9540082 17.2228573)"
169674188,NH365BB,trunk,False,True,4.146,"LINESTRING (79.9541985 17.2229072, 79.9542356 17.2229188)"
872147580,,tertiary,False,True,91.01700000000001,"LINESTRING (79.9541985 17.2229072, 79.9541918 17.2231455, 79.95423 17.2237245)"
160600305,,tertiary,True,False,68.028,"LINESTRING (79.9571449 17.2236922, 79.9573243 17.2231049)"
169674188,NH365BB,trunk,False,False,22.018,"LINESTRING (79.9571449 17.2236922, 79.9569418 17.2236525)"
169674188,NH365BB,trunk,False,True,14.744,"LINESTRING (79.9571449 17.2236922, 79.9572783 17.2237289)"
678618689,,residential,False,False,120.333,"LINESTRING (79.954448 17.2278395, 79.9547309 17.2277857, 79.9547537 17.2277851, 79.9547786 17.227796, 79.9548121 17.2278382, 79.9548885 17.227958, 79.9549529 17.228081, 79.9549851 17.2281072, 79.9550092 17.2281194, 79.9550461 17.2281309, 79.9551219 17.2281373, 79.9553786 17.2280802)"
872147580,,tertiary,False,False,102.10400000000001,"LINESTRING (79.954448 17.2278395, 79.954432 17.2277696, 79.9544209 17.2276913, 79.9544194 17.2276341, 79.9544165 17.2274315, 79.9544312 17.2272727, 79.9544272 17.2269243)"
872147580,,tertiary,False,True,23.479999999999997,"LINESTRING (79.954448 17.2278395, 79.9544742 17.2279632, 79.9544882 17.2280471)"
169455846,,residential,False,False,64.487,"LINESTRING (79.9545116 17.228774, 79.9549493 17.2285114, 79.955028 17.2284691)"
872147580,,tertiary,False,False,80.94,"LINESTRING (79.9545116 17.228774, 79.9545076 17.2286843, 79.9544916 17.2285575, 79.9544903 17.2282194, 79.9544882 17.2280471)"
872147580,,tertiary,False,True,49.929,"LINESTRING (79.9545116 17.228774, 79.9544888 17.2288444, 79.9544634 17.2288892, 79.9544367 17.2289475, 79.954336 17.2291621, 79.9543215 17.2291836)"
169455856,,residential,False,True,60.537,"LINESTRING (79.9544882 17.2280471, 79.953919 17.2280759)"
872147580,,tertiary,False,False,23.479999999999997,"LINESTRING (79.9544882 17.2280471, 79.9544742 17.2279632, 79.954448 17.2278395)"
872147580,,tertiary,False,True,80.94,"LINESTRING (79.9544882 17.2280471, 79.9544903 17.2282194, 79.9544916 17.2285575, 79.9545076 17.2286843, 79.9545116 17.228774)"
