osmid,highway,oneway,reversed,length,geometry,bridge
961474711,residential,False,True,302.0,"LINESTRING (78.6149424 26.5910888, 78.6159494 26.5902592, 78.6163262 26.5899594, 78.6165623 26.5897783, 78.6167286 26.5896584, 78.6172436 26.5893202)",
"[961482125, 961482126, 961482127]",residential,False,True,418.737,"LINESTRING (78.6149424 26.5910888, 78.6149125 26.5911154, 78.6149018 26.591155, 78.6149098 26.5912065, 78.6150466 26.5916311, 78.6150949 26.5917582, 78.6151499 26.5918769, 78.6152397 26.5920412, 78.6152558 26.5920868, 78.6152545 26.5921395, 78.6152317 26.5921815, 78.6151821 26.5922211, 78.6150225 26.5923182, 78.6149594 26.5923626, 78.6149044 26.5924142, 78.6148723 26.5924525, 78.6148521 26.5925053, 78.6148428 26.5925929, 78.6148508 26.5927104, 78.614879 26.5929083, 78.614891 26.5929718, 78.6149299 26.5930965, 78.6149769 26.5932392, 78.6149849 26.593274, 78.6149795 26.5933088, 78.6149567 26.5933424, 78.6149232 26.5933772, 78.6147693 26.593513, 78.6146447 26.5936578, 78.6146306 26.593682, 78.6146267 26.5937046, 78.6146335 26.5937294, 78.6146554 26.593752, 78.6148319 26.5938756, 78.6152089 26.5941238, 78.6152288 26.5941409, 78.6152376 26.5941587, 78.6152368 26.5941776, 78.6152041 26.5942104, 78.6151955 26.5942174)",yes
961474711,residential,False,False,26.877000000000002,"LINESTRING (78.6172127 26.5879842, 78.6172181 26.5880286, 78.6172422 26.5880694, 78.6173146 26.5881557, 78.6173334 26.5881953)",
961474711,residential,False,False,50.25200000000001,"LINESTRING (78.6173334 26.5881953, 78.617328 26.5882325, 78.6173052 26.5882768, 78.6171537 26.5884495, 78.6171229 26.5884999, 78.6171188 26.5885443, 78.6171296 26.5885874)",
961474711,residential,False,True,26.877000000000002,"LINESTRING (78.6173334 26.5881953, 78.6173146 26.5881557, 78.6172422 26.5880694, 78.6172181 26.5880286, 78.6172127 26.5879842)",
961490848,residential,False,False,71.36800000000001,"LINESTRING (78.6173334 26.5881953, 78.6174356 26.5880535, 78.617466 26.5880323, 78.6175049 26.5880272, 78.6175409 26.5880433, 78.617572 26.5880743, 78.6176424 26.5881722, 78.6177031 26.5882409, 78.6177552 26.5882858, 78.6178035 26.5883233)",
961490839,residential,False,True,50.216,"LINESTRING (78.6171296 26.5885874, 78.6167009 26.5888261)",
961474711,residential,False,False,77.219,"LINESTRING (78.6171296 26.5885874, 78.6172905 26.5888621, 78.61732 26.5889292, 78.6173294 26.5889856, 78.6173401 26.5891571, 78.6173267 26.5892243, 78.6173183 26.5892375)",
961474711,residential,False,True,50.252,"LINESTRING (78.6171296 26.5885874, 78.6171188 26.5885443, 78.6171229 26.5884999, 78.6171537 26.5884495, 78.6173052 26.5882768, 78.617328 26.5882325, 78.6173334 26.5881953)",
961474711,residential,False,False,302.0,"LINESTRING (78.6172436 26.5893202, 78.6167286 26.5896584, 78.6165623 26.5897783, 78.6163262 26.5899594, 78.6159494 26.5902592, 78.6149424 26.5910888)",
