osmid,oneway,lanes,highway,reversed,length,geometry
104959039,True,2,tertiary,False,145.683,"LINESTRING (80.2744696 17.5114693, 80.2744197 17.5113817, 80.2735844 17.5106819, 80.2735157 17.5105468)"
104959039,True,2,tertiary,False,365.737,"LINESTRING (80.2735017 17.5103674, 80.2745129 17.5072228)"
104994541,False,,tertiary_link,False,7.48,"LINESTRING (80.2735017 17.5103674, 80.2734316 17.5103599)"
104959039,True,2,tertiary,False,20.004,"LINESTRING (80.2735157 17.5105468, 80.2735017 17.5103674)"
104994542,False,,tertiary_link,True,7.479,"LINESTRING (80.2735157 17.5105468, 80.2734476 17.5105643)"
104994543,True,2,tertiary,False,107.668,"LINESTRING (80.2751533 17.5051477, 80.2750621 17.5052895, 80.2748156 17.5060562)"
104994541,False,,tertiary_link,True,7.48,"LINESTRING (80.2734316 17.5103599, 80.2735017 17.5103674)"
104994543,True,2,tertiary,False,22.792,"LINESTRING (80.2734316 17.5103599, 80.2734476 17.5105643)"
166124288,False,,residential,True,251.446,"LINESTRING (80.2734316 17.5103599, 80.2733349 17.5103517, 80.2729916 17.5099731, 80.2725394 17.5092482, 80.272423 17.5088579, 80.272261 17.5084685)"
104994542,False,,tertiary_link,False,7.479,"LINESTRING (80.2734476 17.5105643, 80.2735157 17.5105468)"
104994543,True,2,tertiary,False,150.04299999999998,"LINESTRING (80.2734476 17.5105643, 80.2735282 17.5107229, 80.2743711 17.5114325, 80.2744696 17.5114693)"
113824701,False,,residential,False,464.72499999999997,"LINESTRING (80.2734476 17.5105643, 80.2732879 17.5106067, 80.2723757 17.5105645, 80.2720483 17.5106611, 80.2718717 17.5106422, 80.2714587 17.5104018, 80.2710272 17.5101486, 80.2701475 17.5091459, 80.2700402 17.5087571)"
113824701,False,,residential,False,164.484,"LINESTRING (80.2700402 17.5087571, 80.270126 17.5082353, 80.2702059 17.5072873)"
113824701,False,,residential,True,464.72499999999997,"LINESTRING (80.2700402 17.5087571, 80.2701475 17.5091459, 80.2710272 17.5101486, 80.2714587 17.5104018, 80.2718717 17.5106422, 80.2720483 17.5106611, 80.2723757 17.5105645, 80.2732879 17.5106067, 80.2734476 17.5105643)"
166124292,False,,residential,True,132.173,"LINESTRING (80.2700402 17.5087571, 80.2704473 17.5088594, 80.2712712 17.5088118)"
166124291,False,,residential,True,179.297,"LINESTRING (80.2702059 17.5072873, 80.2685161 17.5072325)"
113824701,False,,residential,True,164.484,"LINESTRING (80.2702059 17.5072873, 80.270126 17.5082353, 80.2700402 17.5087571)"
166124291,False,,residential,False,136.257,"LINESTRING (80.2702059 17.5072873, 80.2705755 17.5072653, 80.2714788 17.5071287)"
104994543,True,2,tertiary,False,133.209,"LINESTRING (80.2748156 17.5060562, 80.2744472 17.5072015)"
165571587,False,,tertiary_link,False,7.347,"LINESTRING (80.2748156 17.5060562, 80.2748817 17.506076)"
165605662,False,1,tertiary,True,454.012,"LINESTRING (80.2748156 17.5060562, 80.2728833 17.5052987, 80.2723791 17.505288, 80.2708525 17.5059745)"
165571587,False,,tertiary_link,True,7.347,"LINESTRING (80.2748817 17.506076, 80.2748156 17.5060562)"
104959039,True,2,tertiary,False,107.338,"LINESTRING (80.2748817 17.506076, 80.2751284 17.5053089, 80.2751533 17.5051477)"
104959039,True,2,tertiary,False,133.381,"LINESTRING (80.2745129 17.5072228, 80.2748817 17.506076)"
165571581,False,,tertiary_link,False,7.359,"LINESTRING (80.2745129 17.5072228, 80.2744472 17.5072015)"
104994543,True,2,tertiary,False,15.575,"LINESTRING (80.2744472 17.5072015, 80.2744041 17.5073354)"
165571581,False,,tertiary_link,True,7.359,"LINESTRING (80.2744472 17.5072015, 80.2745129 17.5072228)"
165605662,False,1,tertiary,False,454.012,"LINESTRING (80.2708525 17.5059745, 80.2723791 17.505288, 80.2728833 17.5052987, 80.2748156 17.5060562)"
165605662,False,1,tertiary,True,376.369,"LINESTRING (80.2708525 17.5059745, 80.2697398 17.5064749, 80.2674237 17.5063655)"
166124289,False,,living_street,False,144.87199999999999,"LINESTRING (80.2708525 17.5059745, 80.2710374 17.5062298, 80.2714788 17.5071287)"
165605662,False,1,tertiary,False,376.369,"LINESTRING (80.2674237 17.5063655, 80.2697398 17.5064749, 80.2708525 17.5059745)"
166124291,False,,residential,False,158.377,"LINESTRING (80.2674237 17.5063655, 80.2675199 17.5065148, 80.2681314 17.5071696, 80.2685161 17.5072325)"
166124291,False,,residential,True,195.197,"LINESTRING (80.2674237 17.5063655, 80.2674765 17.5055724, 80.2684839 17.505575)"
166124284,False,,living_street,True,78.217,"LINESTRING (80.2715539 17.5094615, 80.2712712 17.5088118)"
104994543,True,2,tertiary,False,351.766,"LINESTRING (80.2744041 17.5073354, 80.2734316 17.5103599)"
166124291,False,,residential,True,297.14899999999994,"LINESTRING (80.2744041 17.5073354, 80.2739341 17.5073042, 80.2735694 17.5072632, 80.2731799 17.5072827, 80.2729364 17.5072428, 80.2727985 17.5071696, 80.2725823 17.5069051, 80.2722712 17.5069358, 80.2718098 17.5071302)"
166124284,False,,living_street,False,78.217,"LINESTRING (80.2712712 17.5088118, 80.2715539 17.5094615)"
166124292,False,,residential,True,111.688,"LINESTRING (80.2712712 17.5088118, 80.272261 17.5084685)"
166124284,False,,living_street,True,99.52,"LINESTRING (80.2712712 17.5088118, 80.2711463 17.5084281, 80.271209 17.5079385)"
166124292,False,,residential,False,132.173,"LINESTRING (80.2712712 17.5088118, 80.2704473 17.5088594, 80.2700402 17.5087571)"
166124284,False,,living_street,False,99.52,"LINESTRING (80.271209 17.5079385, 80.2711463 17.5084281, 80.2712712 17.5088118)"
166124291,False,,residential,False,195.197,"LINESTRING (80.2684839 17.505575, 80.2674765 17.5055724, 80.2674237 17.5063655)"
166124291,False,,residential,False,35.101,"LINESTRING (80.2714788 17.5071287, 80.2718098 17.5071302)"
166124289,False,,living_street,True,144.87199999999999,"LINESTRING (80.2714788 17.5071287, 80.2710374 17.5062298, 80.2708525 17.5059745)"
166124291,False,,residential,True,136.257,"LINESTRING (80.2714788 17.5071287, 80.2705755 17.5072653, 80.2702059 17.5072873)"
166124291,False,,residential,False,179.297,"LINESTRING (80.2685161 17.5072325, 80.2702059 17.5072873)"
166124291,False,,residential,True,158.377,"LINESTRING (80.2685161 17.5072325, 80.2681314 17.5071696, 80.2675199 17.5065148, 80.2674237 17.5063655)"
166124291,False,,residential,True,35.101,"LINESTRING (80.2718098 17.5071302, 80.2714788 17.5071287)"
