osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1219938404,SH35,govindgarh road,primary,50,False,True,222.625,"LINESTRING (76.8603394 27.3647407, 76.8606036 27.3650948, 76.860837 27.3653644, 76.8616861 27.3663453)",3
169841093,SH44;SH35,malakheda road,primary,50,False,False,53.501000000000005,"LINESTRING (76.8585432 27.3653146, 76.8585566 27.3650362, 76.8585905 27.3649156, 76.858615 27.3648405)",
169841093,SH44;SH35,malakheda road,primary,50,False,True,190.319,"LINESTRING (76.8585432 27.3653146, 76.8582244 27.365296, 76.8578299 27.3651847, 76.8571126 27.3650167, 76.8568166 27.3649172, 76.8567108 27.364842)",
236051406,,,tertiary,,False,False,66.03399999999999,"LINESTRING (76.8585432 27.3653146, 76.858482 27.3657453, 76.8584005 27.3658877)",
169841093,SH44;SH35,malakheda road,primary,50,False,False,9.255,"LINESTRING (76.8602457 27.3647424, 76.8603394 27.3647407)",
169841093,SH44;SH35,malakheda road,primary,50,False,True,46.693,"LINESTRING (76.8602457 27.3647424, 76.8601738 27.3647369, 76.8599752 27.3647118, 76.859905 27.3647029, 76.8597793 27.3646766)",
1214527104,,,residential,,False,True,107.867,"LINESTRING (76.8602457 27.3647424, 76.8602335 27.3645917, 76.8602121 27.3644964, 76.8602067 27.3640676, 76.860106 27.3637886)",
571557883,,,unclassified,,False,False,33.243,"LINESTRING (76.858651 27.3612578, 76.8586914 27.360961)",
1214530420,,,residential,,False,False,75.681,"LINESTRING (76.858651 27.3612578, 76.859327 27.3609372)",
571557883,,,unclassified,,False,True,90.69,"LINESTRING (76.858651 27.3612578, 76.8588173 27.3615722, 76.8590508 27.361992)",
571557883,,,unclassified,,False,False,70.20100000000001,"LINESTRING (76.8593329 27.3625711, 76.8590748 27.3620582, 76.8590508 27.361992)",
571557883,,,unclassified,,False,True,49.514,"LINESTRING (76.8593329 27.3625711, 76.8592036 27.3628872, 76.8591419 27.3629814)",
1214530419,,,residential,,False,False,105.48399999999998,"LINESTRING (76.8593329 27.3625711, 76.8591425 27.3625369, 76.8589461 27.3624762, 76.8586725 27.3624714, 76.8585406 27.3623153, 76.8584579 27.3621808)",
1214530419,,,residential,,False,True,112.46000000000001,"LINESTRING (76.8593329 27.3625711, 76.8597132 27.3622999, 76.8599439 27.362176, 76.8603146 27.3620961)",
1219753872,,,residential,,False,True,40.86,"LINESTRING (76.8588163 27.360607, 76.8592211 27.360531)",
571557883,,,unclassified,,False,False,66.991,"LINESTRING (76.8588163 27.360607, 76.8588227 27.360162, 76.8588299 27.3600047)",
571557883,,,unclassified,,False,True,41.347,"LINESTRING (76.8588163 27.360607, 76.8587292 27.360812, 76.8586914 27.360961)",
169841093,SH44;SH35,malakheda road,primary,50,False,True,4.343,"LINESTRING (76.8559266 27.3632589, 76.8558913 27.3632356)",
169841093,SH44;SH35,malakheda road,primary,50,False,False,181.461,"LINESTRING (76.8559266 27.3632589, 76.8559932 27.3633029, 76.8560794 27.3634584, 76.8565367 27.364535, 76.8566553 27.3647442)",
677745539,,,residential,,False,True,94.878,"LINESTRING (76.8559266 27.3632589, 76.8560895 27.3632588, 76.8562531 27.3633064, 76.856524 27.3634136, 76.8566175 27.3634424, 76.8567173 27.3634395, 76.8568476 27.3634395)",
571557883,,,unclassified,,False,False,49.514,"LINESTRING (76.8591419 27.3629814, 76.8592036 27.3628872, 76.8593329 27.3625711)",
571557883,,,unclassified,,False,True,76.236,"LINESTRING (76.8591419 27.3629814, 76.8591768 27.3631706, 76.8591177 27.3634017, 76.8591952 27.3636492)",
677745539,,,residential,,False,False,63.352999999999994,"LINESTRING (76.8591419 27.3629814, 76.8589987 27.3630176, 76.8585287 27.3631487)",
1214528047,,,residential,,False,False,60.122,"LINESTRING (76.8565412 27.3623299, 76.8561704 27.3622853, 76.8559401 27.3622455)",
1214528058,,,residential,,False,False,94.548,"LINESTRING (76.8565412 27.3623299, 76.8567252 27.3623714, 76.8569505 27.3623952, 76.8573904 27.3623761, 76.857487 27.3623523)",
"[1214528059, 1219929678]",,,residential,,False,"[False, True]",149.44899999999998,"LINESTRING (76.8565412 27.3623299, 76.8569612 27.3620855, 76.8570363 27.3619664, 76.8572272 27.3618493, 76.8573743 27.362076, 76.857487 27.3623523)",
1214528047,,,residential,,False,False,110.59100000000001,"LINESTRING (76.8559401 27.3622455, 76.8556558 27.3622416, 76.8548358 27.362384)",
1214528047,,,residential,,False,True,60.122,"LINESTRING (76.8559401 27.3622455, 76.8561704 27.3622853, 76.8565412 27.3623299)",
1214528048,,,residential,,False,True,70.074,"LINESTRING (76.8559401 27.3622455, 76.8560458 27.3624798, 76.8561314 27.3626396, 76.8562374 27.362817)",
1214528048,,,residential,,False,False,70.074,"LINESTRING (76.8562374 27.362817, 76.8561314 27.3626396, 76.8560458 27.3624798, 76.8559401 27.3622455)",
1214528049,,,residential,,False,False,63.341,"LINESTRING (76.8562374 27.362817, 76.8560439 27.3628812, 76.8559849 27.3629384, 76.8558913 27.3632356)",
1214528050,,,residential,,False,False,14.367999999999999,"LINESTRING (76.8562374 27.362817, 76.8563137 27.3628526, 76.856373 27.3628517)",
1214528055,,,residential,,False,False,35.459,"LINESTRING (76.8578045 27.3629588, 76.8579161 27.3632619)",
1214528051,,,residential,,False,False,33.748,"LINESTRING (76.8578045 27.3629588, 76.8580641 27.3629049, 76.858135 27.3628828)",
1214528051,,,residential,,False,True,45.894,"LINESTRING (76.8578045 27.3629588, 76.8574923 27.3630384, 76.8574172 27.3630479, 76.8573545 27.3630596)",
1214528056,,,residential,,False,True,26.901,"LINESTRING (76.858135 27.3628828, 76.8580803 27.3626458)",
1214528051,,,residential,,False,True,33.748,"LINESTRING (76.858135 27.3628828, 76.8580641 27.3629049, 76.8578045 27.3629588)",
1214528061,,,residential,,False,False,37.492,"LINESTRING (76.858135 27.3628828, 76.8581427 27.362907, 76.8581781 27.3629882, 76.8583088 27.3631809)",
677745539,,,residential,,False,False,33.991,"LINESTRING (76.8571865 27.3633863, 76.8569491 27.363426, 76.8568476 27.3634395)",
677745539,,,residential,,False,True,73.368,"LINESTRING (76.8571865 27.3633863, 76.8577869 27.3632858, 76.8579161 27.3632619)",
"[1214528052, 1214528060]",,,residential,,False,True,120.028,"LINESTRING (76.8571865 27.3633863, 76.8571277 27.3631878, 76.8570487 27.3630342, 76.8564513 27.3630115, 76.856373 27.3628517)",
1214528056,,,residential,,False,False,21.474,"LINESTRING (76.8580699 27.3624529, 76.8580803 27.3626458)",
1214528053,,,residential,,False,False,52.396,"LINESTRING (76.8580699 27.3624529, 76.8577444 27.3624619, 76.8575478 27.3625132)",
1214528056,,,residential,,False,True,49.275,"LINESTRING (76.8580699 27.3624529, 76.8582541 27.3622856, 76.8584579 27.3621808)",
1219929678,,,residential,,False,True,18.872,"LINESTRING (76.8575478 27.3625132, 76.857487 27.3623523)",
1214528053,,,residential,,False,False,122.647,"LINESTRING (76.8575478 27.3625132, 76.857444 27.3625572, 76.8570256 27.3626334, 76.8567145 27.3627097, 76.856373 27.3628517)",
1214528053,,,residential,,False,True,52.396,"LINESTRING (76.8575478 27.3625132, 76.8577444 27.3624619, 76.8580699 27.3624529)",
1214528056,,,residential,,False,False,26.901,"LINESTRING (76.8580803 27.3626458, 76.858135 27.3628828)",
1214528056,,,residential,,False,True,21.474,"LINESTRING (76.8580803 27.3626458, 76.8580699 27.3624529)",
1214528054,,,residential,,False,False,60.071,"LINESTRING (76.8580803 27.3626458, 76.8577357 27.3626868, 76.8574816 27.3627382)",
1214528054,,,residential,,False,True,60.071,"LINESTRING (76.8574816 27.3627382, 76.8577357 27.3626868, 76.8580803 27.3626458)",
677745539,,,residential,,False,True,39.813,"LINESTRING (76.8579161 27.3632619, 76.8583088 27.3631809)",
1214528055,,,residential,,False,True,35.459,"LINESTRING (76.8579161 27.3632619, 76.8578045 27.3629588)",
677745539,,,residential,,False,False,73.368,"LINESTRING (76.8579161 27.3632619, 76.8577869 27.3632858, 76.8571865 27.3633863)",
1214520868,,,residential,,False,False,123.606,"LINESTRING (76.8574397 27.3646446, 76.8575687 27.3647167, 76.8579795 27.3648754, 76.8581396 27.3649195, 76.858615 27.3648405)",
1214520869,,,residential,,False,False,77.385,"LINESTRING (76.8574397 27.3646446, 76.8573289 27.3646236, 76.8572465 27.3646276, 76.8569938 27.3647208, 76.8567108 27.364842)",
1214522017,,,residential,,False,False,58.772,"LINESTRING (76.8574397 27.3646446, 76.8574655 27.3645768, 76.8574494 27.3645347, 76.8574003 27.3644742, 76.8573411 27.3644181, 76.8572228 27.3643329, 76.8571055 27.3642624)",
1214522016,,,residential,,False,False,40.804,"LINESTRING (76.8571055 27.3642624, 76.8567688 27.3644751)",
1214522017,,,residential,,False,True,58.772,"LINESTRING (76.8571055 27.3642624, 76.8572228 27.3643329, 76.8573411 27.3644181, 76.8574003 27.3644742, 76.8574494 27.3645347, 76.8574655 27.3645768, 76.8574397 27.3646446)",
"[1214522018, 1214522022]",,,residential,,False,True,54.06,"LINESTRING (76.8571055 27.3642624, 76.8569278 27.363975, 76.8569076 27.3638887, 76.8569505 27.3638298)",
1214522016,,,residential,,False,True,40.804,"LINESTRING (76.8567688 27.3644751, 76.8571055 27.3642624)",
1214522019,,,residential,,False,False,44.573,"LINESTRING (76.8569505 27.3638298, 76.8568476 27.3634395)",
"[1214522018, 1214522022]",,,residential,,False,False,54.06,"LINESTRING (76.8569505 27.3638298, 76.8569076 27.3638887, 76.8569278 27.363975, 76.8571055 27.3642624)",
1214522018,,,residential,,False,True,216.92000000000002,"LINESTRING (76.8569505 27.3638298, 76.8575286 27.363592, 76.8579439 27.3641929, 76.8580974 27.3643958, 76.8581854 27.3644978, 76.858279 27.364567, 76.8584958 27.3646166)",
1214522019,,,residential,,False,True,44.573,"LINESTRING (76.8568476 27.3634395, 76.8569505 27.3638298)",
677745539,,,residential,,False,False,94.878,"LINESTRING (76.8568476 27.3634395, 76.8567173 27.3634395, 76.8566175 27.3634424, 76.856524 27.3634136, 76.8562531 27.3633064, 76.8560895 27.3632588, 76.8559266 27.3632589)",
677745539,,,residential,,False,True,33.991,"LINESTRING (76.8568476 27.3634395, 76.8569491 27.363426, 76.8571865 27.3633863)",
1214522018,,,residential,,False,False,216.92000000000002,"LINESTRING (76.8584958 27.3646166, 76.858279 27.364567, 76.8581854 27.3644978, 76.8580974 27.3643958, 76.8579439 27.3641929, 76.8575286 27.363592, 76.8569505 27.3638298)",
1214522021,,,residential,,False,False,25.586,"LINESTRING (76.8584958 27.3646166, 76.8585368 27.3646946, 76.8585628 27.3647317, 76.8586495 27.364796)",
1214525266,,,residential,,False,False,107.93100000000001,"LINESTRING (76.8584958 27.3646166, 76.8584756 27.3645023, 76.8583636 27.3642098, 76.8583076 27.3640658, 76.8583121 27.3639666, 76.858409 27.3639017, 76.8586122 27.3638543)",
1214522020,,,residential,,False,True,61.355,"LINESTRING (76.8589352 27.3642459, 76.8586846 27.3647508)",
1214525267,,,residential,,False,True,28.368,"LINESTRING (76.8589352 27.3642459, 76.8591543 27.3640809)",
1214525267,,,residential,,False,False,54.254,"LINESTRING (76.8589352 27.3642459, 76.8588089 27.3640922, 76.8587219 27.3640181, 76.8586122 27.3638543)",
169841093,SH44;SH35,malakheda road,primary,50,False,False,6.105,"LINESTRING (76.8586495 27.364796, 76.8586846 27.3647508)",
169841093,SH44;SH35,malakheda road,primary,50,False,True,6.008,"LINESTRING (76.8586495 27.364796, 76.858615 27.3648405)",
1214522021,,,residential,,False,True,25.586,"LINESTRING (76.8586495 27.364796, 76.8585628 27.3647317, 76.8585368 27.3646946, 76.8584958 27.3646166)",
1214525266,,,residential,,False,False,38.754,"LINESTRING (76.8586122 27.3638543, 76.8589817 27.3637369)",
1214525266,,,residential,,False,True,107.931,"LINESTRING (76.8586122 27.3638543, 76.858409 27.3639017, 76.8583121 27.3639666, 76.8583076 27.3640658, 76.8583636 27.3642098, 76.8584756 27.3645023, 76.8584958 27.3646166)",
1214525267,,,residential,,False,True,54.254000000000005,"LINESTRING (76.8586122 27.3638543, 76.8587219 27.3640181, 76.8588089 27.3640922, 76.8589352 27.3642459)",
571557883,,,unclassified,,False,False,76.236,"LINESTRING (76.8591952 27.3636492, 76.8591177 27.3634017, 76.8591768 27.3631706, 76.8591419 27.3629814)",
571557883,,,unclassified,,False,True,40.534,"LINESTRING (76.8591952 27.3636492, 76.8592787 27.3638114, 76.859412 27.3639551)",
1214525266,,,residential,,False,True,23.242,"LINESTRING (76.8591952 27.3636492, 76.8590076 27.3637287, 76.8589817 27.3637369)",
1214525267,,,residential,,False,False,28.368,"LINESTRING (76.8591543 27.3640809, 76.8589352 27.3642459)",
1214526156,,,residential,,False,True,6.386,"LINESTRING (76.8591543 27.3640809, 76.8591286 27.3640282)",
1214526156,,,residential,,False,False,64.477,"LINESTRING (76.8591543 27.3640809, 76.8591918 27.3642566, 76.8592468 27.3644567, 76.859295 27.364647)",
1214527103,,,residential,,False,False,70.991,"LINESTRING (76.860106 27.3637886, 76.859412 27.3639551)",
1214527105,,,residential,,False,False,49.3,"LINESTRING (76.860106 27.3637886, 76.8600136 27.3633529)",
1214527104,,,residential,,False,False,107.86699999999999,"LINESTRING (76.860106 27.3637886, 76.8602067 27.3640676, 76.8602121 27.3644964, 76.8602335 27.3645917, 76.8602457 27.3647424)",
"[1214527106, 1214527107]",,,residential,,False,"[False, True]",104.451,"LINESTRING (76.860106 27.3637886, 76.8603462 27.363715, 76.8604952 27.3636844, 76.8606747 27.3636827, 76.8608357 27.3636536, 76.8611367 27.3636006)",
1214527105,,,residential,,False,True,49.3,"LINESTRING (76.8600136 27.3633529, 76.860106 27.3637886)",
"[1214527106, 1214527107]",,,residential,,False,"[False, True]",104.45100000000001,"LINESTRING (76.8611367 27.3636006, 76.8608357 27.3636536, 76.8606747 27.3636827, 76.8604952 27.3636844, 76.8603462 27.363715, 76.860106 27.3637886)",
1214527103,,,residential,,False,True,70.991,"LINESTRING (76.859412 27.3639551, 76.860106 27.3637886)",
571557883,,,unclassified,,False,False,40.534,"LINESTRING (76.859412 27.3639551, 76.8592787 27.3638114, 76.8591952 27.3636492)",
571557883,,,unclassified,,False,True,90.78,"LINESTRING (76.859412 27.3639551, 76.8595469 27.3640401, 76.8596613 27.364317, 76.8597793 27.3646766)",
1214526156,,,residential,,False,False,29.779,"LINESTRING (76.859412 27.3639551, 76.8592277 27.3639748, 76.8591286 27.3640282)",
1214526156,,,residential,,False,False,6.386,"LINESTRING (76.8591286 27.3640282, 76.8591543 27.3640809)",
1214526158,,,residential,,False,True,35.491,"LINESTRING (76.8591286 27.3640282, 76.8589817 27.3637369)",
1214526156,,,residential,,False,True,29.779,"LINESTRING (76.8591286 27.3640282, 76.8592277 27.3639748, 76.859412 27.3639551)",
169841093,SH44;SH35,malakheda road,primary,50,False,False,48.134,"LINESTRING (76.859295 27.364647, 76.8595285 27.3646418, 76.8597793 27.3646766)",
169841093,SH44;SH35,malakheda road,primary,50,False,True,61.884,"LINESTRING (76.859295 27.364647, 76.859275 27.3646487, 76.8589014 27.3646789, 76.8586846 27.3647508)",
1214526156,,,residential,,False,True,64.477,"LINESTRING (76.859295 27.364647, 76.8592468 27.3644567, 76.8591918 27.3642566, 76.8591543 27.3640809)",
1214526157,,,residential,,False,False,70.45,"LINESTRING (76.8581356 27.3636451, 76.8584687 27.3635418, 76.8586927 27.3634652, 76.8587938 27.3634069)",
1214526158,,,residential,,False,False,41.119,"LINESTRING (76.8587938 27.3634069, 76.8589817 27.3637369)",
1214526157,,,residential,,False,False,39.876000000000005,"LINESTRING (76.8587938 27.3634069, 76.8586362 27.3632964, 76.8585821 27.3632548, 76.8585515 27.3632074, 76.8585287 27.3631487)",
1214526157,,,residential,,False,True,70.45,"LINESTRING (76.8587938 27.3634069, 76.8586927 27.3634652, 76.8584687 27.3635418, 76.8581356 27.3636451)",
677745539,,,residential,,False,False,22.009,"LINESTRING (76.8585287 27.3631487, 76.8583088 27.3631809)",
677745539,,,residential,,False,True,63.352999999999994,"LINESTRING (76.8585287 27.3631487, 76.8589987 27.3630176, 76.8591419 27.3629814)",
1214526157,,,residential,,False,True,39.876000000000005,"LINESTRING (76.8585287 27.3631487, 76.8585515 27.3632074, 76.8585821 27.3632548, 76.8586362 27.3632964, 76.8587938 27.3634069)",
1214525266,,,residential,,False,True,38.754,"LINESTRING (76.8589817 27.3637369, 76.8586122 27.3638543)",
1214526158,,,residential,,False,False,35.491,"LINESTRING (76.8589817 27.3637369, 76.8591286 27.3640282)",
1214526158,,,residential,,False,True,41.119,"LINESTRING (76.8589817 27.3637369, 76.8587938 27.3634069)",
1214525266,,,residential,,False,False,23.242,"LINESTRING (76.8589817 27.3637369, 76.8590076 27.3637287, 76.8591952 27.3636492)",
1214530419,,,residential,,False,False,21.613,"LINESTRING (76.8584579 27.3621808, 76.858616 27.3620464)",
1214528056,,,residential,,False,False,49.275,"LINESTRING (76.8584579 27.3621808, 76.8582541 27.3622856, 76.8580699 27.3624529)",
1214530419,,,residential,,False,True,105.48400000000001,"LINESTRING (76.8584579 27.3621808, 76.8585406 27.3623153, 76.8586725 27.3624714, 76.8589461 27.3624762, 76.8591425 27.3625369, 76.8593329 27.3625711)",
677745539,,,residential,,False,False,39.813,"LINESTRING (76.8583088 27.3631809, 76.8579161 27.3632619)",
677745539,,,residential,,False,True,22.009,"LINESTRING (76.8583088 27.3631809, 76.8585287 27.3631487)",
1214528061,,,residential,,False,True,37.492,"LINESTRING (76.8583088 27.3631809, 76.8581781 27.3629882, 76.8581427 27.362907, 76.858135 27.3628828)",
1219753869,,,residential,,False,False,24.752,"LINESTRING (76.858205 27.3616502, 76.858058 27.3614699)",
1214528057,,,residential,,False,False,141.124,"LINESTRING (76.858205 27.3616502, 76.8580127 27.3617186, 76.857723 27.3617615, 76.8576525 27.3617451, 76.8575959 27.3617037, 76.8574832 27.3616074, 76.8573298 27.3614732, 76.8571775 27.3615191, 76.857212 27.3617385)",
1219753869,,,residential,,False,True,59.957,"LINESTRING (76.858205 27.3616502, 76.8584673 27.3618866, 76.858616 27.3620464)",
1219929678,,,residential,,False,False,18.872,"LINESTRING (76.857487 27.3623523, 76.8575478 27.3625132)",
1214528058,,,residential,,False,True,94.548,"LINESTRING (76.857487 27.3623523, 76.8573904 27.3623761, 76.8569505 27.3623952, 76.8567252 27.3623714, 76.8565412 27.3623299)",
"[1214528059, 1219929678]",,,residential,,False,"[False, True]",149.449,"LINESTRING (76.857487 27.3623523, 76.8573743 27.362076, 76.8572272 27.3618493, 76.8570363 27.3619664, 76.8569612 27.3620855, 76.8565412 27.3623299)",
1214528050,,,residential,,False,True,14.367999999999999,"LINESTRING (76.856373 27.3628517, 76.8563137 27.3628526, 76.8562374 27.362817)",
1214528053,,,residential,,False,True,122.647,"LINESTRING (76.856373 27.3628517, 76.8567145 27.3627097, 76.8570256 27.3626334, 76.857444 27.3625572, 76.8575478 27.3625132)",
"[1214528060, 1214528052]",,,residential,,False,False,120.02799999999999,"LINESTRING (76.856373 27.3628517, 76.8564513 27.3630115, 76.8570487 27.3630342, 76.8571277 27.3631878, 76.8571865 27.3633863)",
1214528051,,,residential,,False,False,45.894,"LINESTRING (76.8573545 27.3630596, 76.8574172 27.3630479, 76.8574923 27.3630384, 76.8578045 27.3629588)",
1214530419,,,residential,,False,False,70.786,"LINESTRING (76.8601072 27.3614868, 76.8602884 27.3620087, 76.8603146 27.3620961)",
1214530419,,,residential,,False,False,112.46000000000001,"LINESTRING (76.8603146 27.3620961, 76.8599439 27.362176, 76.8597132 27.3622999, 76.8593329 27.3625711)",
1214530419,,,residential,,False,True,70.786,"LINESTRING (76.8603146 27.3620961, 76.8602884 27.3620087, 76.8601072 27.3614868)",
1214710767,,,residential,,False,True,184.296,"LINESTRING (76.8603146 27.3620961, 76.8612958 27.3618338, 76.8621274 27.3617194)",
1214530419,,,residential,,False,True,21.613,"LINESTRING (76.858616 27.3620464, 76.8584579 27.3621808)",
1219753869,,,residential,,False,False,59.957,"LINESTRING (76.858616 27.3620464, 76.8584673 27.3618866, 76.858205 27.3616502)",
1219753869,,,residential,,False,True,48.229,"LINESTRING (76.858616 27.3620464, 76.8587383 27.3621151, 76.8587865 27.362106, 76.8588887 27.3620706, 76.8590508 27.361992)",
1214530420,,,residential,,False,True,75.681,"LINESTRING (76.859327 27.3609372, 76.858651 27.3612578)",
1219753869,,,residential,,False,True,24.752,"LINESTRING (76.858058 27.3614699, 76.858205 27.3616502)",
1214530421,,,residential,,False,False,76.373,"LINESTRING (76.858058 27.3614699, 76.8582942 27.361274, 76.8583564 27.3611765, 76.8586183 27.3610071)",
1219753869,,,residential,,False,False,125.67,"LINESTRING (76.858058 27.3614699, 76.8577723 27.361118, 76.8573725 27.360519)",
571557883,,,unclassified,,False,True,33.243,"LINESTRING (76.8586914 27.360961, 76.858651 27.3612578)",
1214530421,,,residential,,False,True,8.854,"LINESTRING (76.8586914 27.360961, 76.8586183 27.3610071)",
571557883,,,unclassified,,False,False,41.347,"LINESTRING (76.8586914 27.360961, 76.8587292 27.360812, 76.8588163 27.360607)",
1214530422,,,residential,,False,True,44.443,"LINESTRING (76.8552827 27.3633878, 76.8556588 27.3631683)",
"[1214530422, 1214530423]",,,residential,,False,"[False, True]",393.582,"LINESTRING (76.8552827 27.3633878, 76.8549774 27.3635577, 76.8549549 27.3635911, 76.8549565 27.3636292, 76.8550998 27.3640141, 76.8553477 27.364436, 76.855545 27.3648156, 76.855604 27.3648823, 76.8558669 27.3647585, 76.8558884 27.3647299, 76.8558894 27.3646879, 76.8558904 27.3646572, 76.855661 27.3642999, 76.8555601 27.3639426, 76.8553472 27.3634995, 76.8552827 27.3633878)",
"[1214530422, 1214530423]",,,residential,,False,"[False, True]",393.582,"LINESTRING (76.8552827 27.3633878, 76.8553472 27.3634995, 76.8555601 27.3639426, 76.855661 27.3642999, 76.8558904 27.3646572, 76.8558894 27.3646879, 76.8558884 27.3647299, 76.8558669 27.3647585, 76.855604 27.3648823, 76.855545 27.3648156, 76.8553477 27.364436, 76.8550998 27.3640141, 76.8549565 27.3636292, 76.8549549 27.3635911, 76.8549774 27.3635577, 76.8552827 27.3633878)",
1214530424,,,residential,,False,False,51.548,"LINESTRING (76.8553144 27.3628658, 76.8549007 27.3631485)",
169841093,SH44;SH35,malakheda road,primary,50,False,False,47.931,"LINESTRING (76.8553144 27.3628658, 76.8555491 27.3630894, 76.8556588 27.3631683)",
169841093,SH44;SH35,malakheda road,primary,50,False,True,71.446,"LINESTRING (76.8553144 27.3628658, 76.8552617 27.3628156, 76.8548358 27.362384)",
1214530424,,,residential,,False,True,51.548,"LINESTRING (76.8549007 27.3631485, 76.8553144 27.3628658)",
169841093,SH44;SH35,malakheda road,primary,50,False,False,12.178,"LINESTRING (76.8566553 27.3647442, 76.8567108 27.364842)",
169841093,SH44;SH35,malakheda road,primary,50,False,True,181.461,"LINESTRING (76.8566553 27.3647442, 76.8565367 27.364535, 76.8560794 27.3634584, 76.8559932 27.3633029, 76.8559266 27.3632589)",
"[1214535482, 1214535483]",,,residential,,False,True,659.09,"LINESTRING (76.8566553 27.3647442, 76.8560547 27.3650872, 76.8558079 27.3653254, 76.855706 27.3654255, 76.8553358 27.3659734, 76.8552822 27.3660306, 76.8552768 27.3660735, 76.8551051 27.3664642, 76.8550515 27.3668883, 76.8551373 27.3677935, 76.8558991 27.3679746, 76.8561083 27.3679651, 76.8563175 27.3678508, 76.8569237 27.3674315, 76.8575008 27.3672728)",
236051406,,,tertiary,,False,True,32.671,"LINESTRING (76.8575008 27.3672728, 76.8576812 27.3670265)",
"[1214535482, 1214535483]",,,residential,,False,False,659.09,"LINESTRING (76.8575008 27.3672728, 76.8569237 27.3674315, 76.8563175 27.3678508, 76.8561083 27.3679651, 76.8558991 27.3679746, 76.8551373 27.3677935, 76.8550515 27.3668883, 76.8551051 27.3664642, 76.8552768 27.3660735, 76.8552822 27.3660306, 76.8553358 27.3659734, 76.855706 27.3654255, 76.8558079 27.3653254, 76.8560547 27.3650872, 76.8566553 27.3647442)",
