osmid,lanes,ref,highway,oneway,reversed,length,geometry
136281033,2,NH158,trunk,False,True,151.78,"LINESTRING (74.5715069 25.4434049, 74.5715368 25.4436661, 74.5717117 25.4441437, 74.5718824 25.4447229)"
173821299,,MDR80,secondary,False,False,336.516,"LINESTRING (74.5715069 25.4434049, 74.5708767 25.4434849, 74.5708206 25.4434829, 74.570771 25.4434551, 74.5707482 25.4434115, 74.5707348 25.4433642, 74.5706943 25.4432015, 74.570603 25.442909, 74.5703667 25.4425753, 74.5700917 25.4422533, 74.5698812 25.4419312, 74.5695804 25.4413919)"
136281033,2,NH158,trunk,False,False,151.78,"LINESTRING (74.5718824 25.4447229, 74.5717117 25.4441437, 74.5715368 25.4436661, 74.5715069 25.4434049)"
173821299,,MDR80,secondary,False,False,300.318,"LINESTRING (74.5695804 25.4413919, 74.5694086 25.4411281, 74.5691164 25.440841, 74.5681583 25.4397778, 74.5677125 25.4392879)"
173821299,,MDR80,secondary,False,True,336.5160000000001,"LINESTRING (74.5695804 25.4413919, 74.5698812 25.4419312, 74.5700917 25.4422533, 74.5703667 25.4425753, 74.570603 25.442909, 74.5706943 25.4432015, 74.5707348 25.4433642, 74.5707482 25.4434115, 74.570771 25.4434551, 74.5708206 25.4434829, 74.5708767 25.4434849, 74.5715069 25.4434049)"
910392643,,,unclassified,False,True,259.90999999999997,"LINESTRING (74.5695804 25.4413919, 74.5691443 25.4417339, 74.5688063 25.4419762, 74.5686454 25.4420343, 74.5685703 25.44217, 74.5685864 25.4422087, 74.5685864 25.4423831, 74.5685434 25.4427707, 74.5685649 25.4428192, 74.56864 25.4432746)"
910392643,,,unclassified,False,False,259.90999999999997,"LINESTRING (74.56864 25.4432746, 74.5685649 25.4428192, 74.5685434 25.4427707, 74.5685864 25.4423831, 74.5685864 25.4422087, 74.5685703 25.44217, 74.5686454 25.4420343, 74.5688063 25.4419762, 74.5691443 25.4417339, 74.5695804 25.4413919)"
173821299,,MDR80,secondary,False,True,27.226,"LINESTRING (74.5675404 25.4390987, 74.5677125 25.4392879)"
173821299,,MDR80,secondary,False,False,27.226,"LINESTRING (74.5677125 25.4392879, 74.5675404 25.4390987)"
173821299,,MDR80,secondary,False,True,300.318,"LINESTRING (74.5677125 25.4392879, 74.5681583 25.4397778, 74.5691164 25.440841, 74.5694086 25.4411281, 74.5695804 25.4413919)"
