osmid,lanes,ref,highway,oneway,reversed,length,geometry
505507173,2,MDR40B,secondary,False,True,40.446,"LINESTRING (80.4533337 25.622223, 80.4536664 25.6220173)"
505507173,2,MDR40B,secondary,False,False,538.355,"LINESTRING (80.4533337 25.622223, 80.4531672 25.6223018, 80.4529305 25.6223855, 80.4527435 25.6224389, 80.4525577 25.6224778, 80.4517168 25.6226253, 80.4497842 25.6230234, 80.4492175 25.6231584, 80.448809 25.6232401, 80.448465 25.6232655, 80.4481139 25.6232486)"
946783770,,,residential,False,False,189.54200000000003,"LINESTRING (80.4533337 25.622223, 80.4534926 25.6223797, 80.4536374 25.6224853, 80.4540626 25.6227159, 80.4542542 25.6228231, 80.4544067 25.6229001, 80.4545226 25.622935, 80.4546364 25.6229551, 80.4547929 25.6229569, 80.4549698 25.6229716)"
505507173,2,MDR40B,secondary,False,True,538.3549999999999,"LINESTRING (80.4481139 25.6232486, 80.448465 25.6232655, 80.448809 25.6232401, 80.4492175 25.6231584, 80.4497842 25.6230234, 80.4517168 25.6226253, 80.4525577 25.6224778, 80.4527435 25.6224389, 80.4529305 25.6223855, 80.4531672 25.6223018, 80.4533337 25.622223)"
505507173,2,MDR40B,secondary,False,False,69.36099999999999,"LINESTRING (80.4569887 25.6200557, 80.4567178 25.6201306, 80.4565877 25.6201887, 80.4564616 25.6202516, 80.456365 25.6203145)"
946783770,,,residential,False,False,115.03500000000001,"LINESTRING (80.4549698 25.6229716, 80.455047 25.6229954, 80.4551466 25.6230669, 80.4553214 25.6232777, 80.4553581 25.6233319, 80.4553532 25.6233774, 80.4554256 25.6233544, 80.4554946 25.6233241, 80.4556663 25.6232316, 80.4558194 25.6231611)"
946783770,,,residential,False,True,189.54199999999997,"LINESTRING (80.4549698 25.6229716, 80.4547929 25.6229569, 80.4546364 25.6229551, 80.4545226 25.622935, 80.4544067 25.6229001, 80.4542542 25.6228231, 80.4540626 25.6227159, 80.4536374 25.6224853, 80.4534926 25.6223797, 80.4533337 25.622223)"
946788820,,,residential,False,True,210.32899999999998,"LINESTRING (80.4549698 25.6229716, 80.4553207 25.6228331, 80.4558574 25.6226268, 80.4561794 25.6225167, 80.4562803 25.6224992, 80.45639 25.622488, 80.4565068 25.6224721, 80.4565798 25.6224617, 80.4567174 25.6224402, 80.4567612 25.6224402, 80.4567948 25.6224454, 80.456823 25.622461, 80.4568429 25.6224821, 80.4568802 25.6225662)"
946806105,,,residential,False,True,52.521,"LINESTRING (80.4567209 25.622839, 80.4568122 25.6233041)"
"[946783770, 946788820]",,,residential,False,False,13.496,"LINESTRING (80.4567209 25.622839, 80.4567793 25.6228071, 80.4568254 25.6227641)"
