osmid,lanes,ref,highway,oneway,reversed,length,geometry
352646036,2,SH21,primary,False,False,236.436,"LINESTRING (79.5512169 26.6296266, 79.5515814 26.6275254)"
457628152,,,residential,False,False,210.407,"LINESTRING (79.5512169 26.6296266, 79.5531438 26.6304099)"
525526305,2,SH21,primary,False,True,19.106,"LINESTRING (79.5512169 26.6296266, 79.5511731 26.6297939)"
701671474,,,residential,False,False,377.641,"LINESTRING (79.5506148 26.6331494, 79.5510498 26.6301824, 79.5511731 26.6297939)"
457628152,,,residential,False,True,180.794,"LINESTRING (79.5540559 26.6318136, 79.5536113 26.6311726, 79.5532707 26.6305657, 79.5531438 26.6304099)"
457628152,,,residential,False,True,210.407,"LINESTRING (79.5531438 26.6304099, 79.5512169 26.6296266)"
457628153,,,residential,False,False,356.363,"LINESTRING (79.5531438 26.6304099, 79.5515814 26.6275254)"
457628152,,,residential,False,False,180.794,"LINESTRING (79.5531438 26.6304099, 79.5532707 26.6305657, 79.5536113 26.6311726, 79.5540559 26.6318136)"
352646036,2,SH21,primary,False,True,236.436,"LINESTRING (79.5515814 26.6275254, 79.5512169 26.6296266)"
457628153,,,residential,False,True,356.363,"LINESTRING (79.5515814 26.6275254, 79.5531438 26.6304099)"
525526305,2,SH21,primary,False,False,19.106,"LINESTRING (79.5511731 26.6297939, 79.5512169 26.6296266)"
701671474,,,residential,False,True,377.641,"LINESTRING (79.5511731 26.6297939, 79.5510498 26.6301824, 79.5506148 26.6331494)"
