osmid,highway,oneway,reversed,length,name,geometry
812446862,residential,False,False,31.163,,"LINESTRING (75.2415562 26.875847, 75.2415499 26.8755668)"
365184495,tertiary,False,True,119.677,Balaji Road,"LINESTRING (75.2415562 26.875847, 75.2421561 26.8758468, 75.2426073 26.8758671, 75.2427513 26.8759181)"
812446855,residential,False,False,40.186,,"LINESTRING (75.2427513 26.8759181, 75.2428025 26.8755596)"
365184495,tertiary,False,False,119.67699999999999,Balaji Road,"LINESTRING (75.2427513 26.8759181, 75.2426073 26.8758671, 75.2421561 26.8758468, 75.2415562 26.875847)"
365184495,tertiary,False,True,120.104,Balaji Road,"LINESTRING (75.2427513 26.8759181, 75.2431156 26.8760739, 75.2431916 26.8761064, 75.2438722 26.876323)"
365184495,tertiary,False,True,59.52,Balaji Road,"LINESTRING (75.2438722 26.876323, 75.2444458 26.8764803)"
365184495,tertiary,False,False,120.104,Balaji Road,"LINESTRING (75.2438722 26.876323, 75.2431916 26.8761064, 75.2431156 26.8760739, 75.2427513 26.8759181)"
812446858,residential,False,False,80.387,,"LINESTRING (75.2438722 26.876323, 75.2439076 26.8761578, 75.2438995 26.8760621, 75.24387 26.8758061, 75.2438423 26.8756062)"
365184495,tertiary,False,False,41.286,Balaji Road,"LINESTRING (75.2493808 26.8773433, 75.2489651 26.877324)"
365184495,tertiary,False,True,29.564,Balaji Road,"LINESTRING (75.2493808 26.8773433, 75.2494785 26.8773672, 75.2495638 26.877404, 75.2496405 26.877464)"
812449760,residential,False,False,128.776,,"LINESTRING (75.2493808 26.8773433, 75.2495027 26.8766458, 75.2495402 26.8765812, 75.2496099 26.8765334, 75.2499348 26.876452)"
365184495,tertiary,False,True,14.186,Balaji Road,"LINESTRING (75.2496405 26.877464, 75.2497421 26.8775538)"
365184495,tertiary,False,False,29.564,Balaji Road,"LINESTRING (75.2496405 26.877464, 75.2495638 26.877404, 75.2494785 26.8773672, 75.2493808 26.8773433)"
812446885,residential,False,False,66.026,,"LINESTRING (75.2496405 26.877464, 75.2495737 26.8775286, 75.2494839 26.8775753, 75.2493377 26.8776327, 75.249044 26.8777009)"
812446809,residential,False,False,368.06600000000003,,"LINESTRING (75.2423894 26.8736552, 75.2458414 26.8741935, 75.2458414 26.8743777)"
812446844,residential,False,True,42.441,,"LINESTRING (75.2411717 26.874617, 75.2415955 26.8745643)"
812446843,residential,False,False,54.93899999999999,,"LINESTRING (75.2411717 26.874617, 75.2411623 26.8745081, 75.2407372 26.8745739)"
812446843,residential,False,True,54.153999999999996,,"LINESTRING (75.2411717 26.874617, 75.2411798 26.87469, 75.2407238 26.8747653)"
812446862,residential,False,False,34.465,,"LINESTRING (75.241594 26.8744914, 75.2415875 26.8741815)"
812446862,residential,False,True,8.107,,"LINESTRING (75.241594 26.8744914, 75.2415955 26.8745643)"
812446854,residential,False,False,114.047,,"LINESTRING (75.241594 26.8744914, 75.2420931 26.874489, 75.2422312 26.8745045, 75.2422835 26.8745308, 75.2424726 26.8745835, 75.2427221 26.8746229)"
