osmid,ref,highway,oneway,reversed,length,geometry
206384579,SH61,primary,False,True,235.125,"LINESTRING (78.2048153 24.1847269, 78.2030413 24.1833659)"
656041577,SH61,primary,False,False,128.659,"LINESTRING (78.2048153 24.1847269, 78.2056899 24.1855649)"
119238584,NH934,trunk,False,True,147.042,"LINESTRING (78.2048153 24.1847269, 78.2052685 24.1839957, 78.2055294 24.1835761)"
159660247,,tertiary,False,True,106.66300000000001,"LINESTRING (78.2048153 24.1847269, 78.2045352 24.1850975, 78.2040671 24.1853747)"
159660247,,tertiary,False,False,106.66300000000001,"LINESTRING (78.2040671 24.1853747, 78.2045352 24.1850975, 78.2048153 24.1847269)"
392528171,,residential,False,False,178.712,"LINESTRING (78.2040671 24.1853747, 78.2039564 24.1855153, 78.2033931 24.1860292, 78.2031946 24.186127, 78.2030659 24.1862298, 78.2030283 24.1863277, 78.2030176 24.1864989, 78.2030256 24.1865688)"
22866223,SH61,primary,False,False,68.867,"LINESTRING (78.2076228 24.1873524, 78.2080746 24.1878147)"
656041577,SH61,primary,False,True,11.644,"LINESTRING (78.2076228 24.1873524, 78.2075405 24.1872794)"
119238584,NH934,trunk,False,False,73.416,"LINESTRING (78.2076634 24.1807458, 78.207134 24.181196)"
234731122,,residential,False,False,216.987,"LINESTRING (78.2076634 24.1807458, 78.2079453 24.1809196, 78.2084133 24.1810863, 78.2089262 24.1812787, 78.2093429 24.1815608, 78.2091698 24.181689)"
119238584,NH934,trunk,False,True,73.416,"LINESTRING (78.207134 24.181196, 78.2076634 24.1807458)"
119238584,NH934,trunk,False,False,249.723,"LINESTRING (78.207134 24.181196, 78.206634 24.1816627, 78.2062167 24.1822736, 78.2058072 24.1830631)"
234731131,,residential,False,False,151.114,"LINESTRING (78.207134 24.181196, 78.2064167 24.1806341, 78.2058935 24.1804974)"
234731131,,residential,False,False,108.431,"LINESTRING (78.2039657 24.1816481, 78.203725 24.1825982)"
234731131,,residential,False,True,211.538,"LINESTRING (78.2039657 24.1816481, 78.2044919 24.1804667, 78.2047071 24.1802276, 78.2050505 24.1802813)"
234732083,,residential,False,False,64.194,"LINESTRING (78.2039657 24.1816481, 78.2045049 24.1817213, 78.2045908 24.1817374)"
234731122,,residential,False,True,216.98700000000002,"LINESTRING (78.2091698 24.181689, 78.2093429 24.1815608, 78.2089262 24.1812787, 78.2084133 24.1810863, 78.2079453 24.1809196, 78.2076634 24.1807458)"
119238584,NH934,trunk,False,False,147.042,"LINESTRING (78.2055294 24.1835761, 78.2052685 24.1839957, 78.2048153 24.1847269)"
119238584,NH934,trunk,False,True,63.638000000000005,"LINESTRING (78.2055294 24.1835761, 78.2056425 24.1833805, 78.2058072 24.1830631)"
234731140,,residential,False,False,291.508,"LINESTRING (78.2055294 24.1835761, 78.2057142 24.1837021, 78.2059001 24.1838239, 78.2058553 24.1839521, 78.2057399 24.1841124, 78.2059066 24.1844137, 78.2064323 24.1847022, 78.2067656 24.1848112, 78.2074837 24.1847791)"
206384579,SH61,primary,False,False,235.125,"LINESTRING (78.2030413 24.1833659, 78.2048153 24.1847269)"
206384579,SH61,primary,False,True,152.243,"LINESTRING (78.2030413 24.1833659, 78.2018852 24.1824928)"
234731131,,residential,False,True,110.719,"LINESTRING (78.2030413 24.1833659, 78.2037099 24.1826577, 78.203725 24.1825982)"
234731140,,residential,False,True,291.508,"LINESTRING (78.2074837 24.1847791, 78.2067656 24.1848112, 78.2064323 24.1847022, 78.2059066 24.1844137, 78.2057399 24.1841124, 78.2058553 24.1839521, 78.2059001 24.1838239, 78.2057142 24.1837021, 78.2055294 24.1835761)"
656041577,SH61,primary,False,True,128.659,"LINESTRING (78.2056899 24.1855649, 78.2048153 24.1847269)"
234731141,,residential,False,False,191.85100000000003,"LINESTRING (78.2056899 24.1855649, 78.2053085 24.1858678, 78.2052636 24.1859631, 78.205387 24.1861594, 78.2055497 24.1865015, 78.2055665 24.1867202, 78.205645 24.1869278, 78.2056814 24.1870455)"
656041577,SH61,primary,False,False,178.382,"LINESTRING (78.2056899 24.1855649, 78.2062681 24.1861497, 78.2069097 24.1867193)"
908973321,,residential,False,True,10.114,"LINESTRING (78.2056814 24.1870455, 78.2057811 24.1870444)"
234731141,,residential,False,True,191.851,"LINESTRING (78.2056814 24.1870455, 78.205645 24.1869278, 78.2055665 24.1867202, 78.2055497 24.1865015, 78.205387 24.1861594, 78.2052636 24.1859631, 78.2053085 24.1858678, 78.2056899 24.1855649)"
908973321,,residential,False,False,157.265,"LINESTRING (78.2056814 24.1870455, 78.2055531 24.1870371, 78.205183 24.1870542, 78.204896 24.1870713, 78.2044803 24.1871325, 78.204141 24.1871753)"
22866223,SH61,primary,False,True,68.867,"LINESTRING (78.2080746 24.1878147, 78.2076228 24.1873524)"
234731124,,residential,False,False,54.549,"LINESTRING (78.2080746 24.1878147, 78.2080782 24.1878751, 78.2080649 24.1879711, 78.2080195 24.1880565, 78.2079395 24.1881232, 78.2078408 24.1882298)"
234731124,,residential,False,True,54.549,"LINESTRING (78.2078408 24.1882298, 78.2079395 24.1881232, 78.2080195 24.1880565, 78.2080649 24.1879711, 78.2080782 24.1878751, 78.2080746 24.1878147)"
234732081,,residential,False,True,168.492,"LINESTRING (78.2050505 24.1802813, 78.2045908 24.1817374)"
234731131,,residential,False,False,211.53799999999998,"LINESTRING (78.2050505 24.1802813, 78.2047071 24.1802276, 78.2044919 24.1804667, 78.2039657 24.1816481)"
234731131,,residential,False,True,88.848,"LINESTRING (78.2050505 24.1802813, 78.2050897 24.1802874, 78.2058935 24.1804974)"
234731131,,residential,False,False,88.848,"LINESTRING (78.2058935 24.1804974, 78.2050897 24.1802874, 78.2050505 24.1802813)"
234731131,,residential,False,True,151.114,"LINESTRING (78.2058935 24.1804974, 78.2064167 24.1806341, 78.207134 24.181196)"
