osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
104700767,2,SH179,Kanniyakumari - Pazhaya Uchakkada Road,primary,False,False,97.687,"LINESTRING (77.5496816 8.0815461, 77.5494895 8.0814997, 77.5491595 8.0815175, 77.5488004 8.0815179)"
104702254,,,Main Road,primary,False,False,70.519,"LINESTRING (77.5496816 8.0815461, 77.549685 8.0819843, 77.5496712 8.0821798)"
104708215,,,,residential,False,False,65.283,"LINESTRING (77.5496816 8.0815461, 77.5498429 8.0814989, 77.5502674 8.0814832)"
104702254,,,Main Road,primary,False,False,50.264,"LINESTRING (77.5496712 8.0821798, 77.5496336 8.0826303)"
50857184,,,South Car Road,unclassified,False,False,62.687000000000005,"LINESTRING (77.5496712 8.0821798, 77.5501528 8.0822043, 77.5502204 8.0822588)"
104702254,,,Main Road,primary,False,True,70.519,"LINESTRING (77.5496712 8.0821798, 77.549685 8.0819843, 77.5496816 8.0815461)"
50857184,,,South Car Road,unclassified,False,False,29.747,"LINESTRING (77.5502204 8.0822588, 77.5504823 8.0823246)"
50857184,,,South Car Road,unclassified,False,True,62.687000000000005,"LINESTRING (77.5502204 8.0822588, 77.5501528 8.0822043, 77.5496712 8.0821798)"
205231181,,,West Car Road,unclassified,False,True,113.647,"LINESTRING (77.5502204 8.0822588, 77.5498906 8.0822595, 77.5498443 8.0823495, 77.5498322 8.0829439)"
138733127,,,,residential,False,True,69.206,"LINESTRING (77.5504205 8.0835763, 77.5504477 8.0829545)"
205231148,,,North Car Road,unclassified,False,False,51.853,"LINESTRING (77.5504205 8.0835763, 77.5499529 8.0835203)"
205231148,,,North Car Road,unclassified,False,True,19.017,"LINESTRING (77.5504205 8.0835763, 77.5505923 8.0835941)"
199708003,,,,residential,False,False,226.68,"LINESTRING (77.5509126 8.0799853, 77.5504168 8.0799448, 77.5503511 8.0806042, 77.550296 8.0810193, 77.5502674 8.0814832)"
104708215,,,,residential,False,True,52.521,"LINESTRING (77.5507442 8.081499, 77.5502674 8.0814832)"
104702254,,,Main Road,primary,False,True,50.264,"LINESTRING (77.5496336 8.0826303, 77.5496712 8.0821798)"
104708222,,,,residential,False,True,87.01,"LINESTRING (77.5496336 8.0826303, 77.5488482 8.0827177)"
205231148,,,North Car Road,unclassified,False,False,10.586,"LINESTRING (77.5506884 8.0835975, 77.5505923 8.0835941)"
"[205231147, 205231148]",,,"['North Car Road', 'East Car Road']",unclassified,False,True,105.734,"LINESTRING (77.5506884 8.0835975, 77.5509158 8.083611, 77.5510606 8.083615, 77.5511093 8.0835975, 77.5511424 8.0835486, 77.5511596 8.0834944, 77.551188 8.0830804)"
104708222,,,,residential,False,False,87.01,"LINESTRING (77.5488482 8.0827177, 77.5496336 8.0826303)"
104708222,,,,residential,False,True,131.599,"LINESTRING (77.5488482 8.0827177, 77.5476683 8.0829075)"
199708014,,,,residential,False,True,133.516,"LINESTRING (77.5488482 8.0827177, 77.5488004 8.0815179)"
104708222,,,,residential,False,False,131.599,"LINESTRING (77.5476683 8.0829075, 77.5488482 8.0827177)"
