osmid,highway,oneway,reversed,length,geometry,ref
91576659,tertiary,False,True,134.573,"LINESTRING (69.079077 22.4712699, 69.0777698 22.4711954)",
91576655,tertiary,False,False,190.994,"LINESTRING (69.079077 22.4712699, 69.0790327 22.4718997, 69.0789685 22.4729846)",
128728126,trunk,False,True,560.421,"LINESTRING (69.079077 22.4712699, 69.0791137 22.4702765, 69.0790808 22.4701873, 69.0789921 22.4701085, 69.0782488 22.4699667, 69.0780508 22.4698453, 69.0779143 22.469666, 69.0769448 22.4671212)",NH51
91576671,tertiary,False,True,58.612,"LINESTRING (69.0717724 22.474862, 69.0719615 22.4753593)",
128715353,tertiary,False,True,67.29,"LINESTRING (69.0717724 22.474862, 69.0723914 22.4746644)",
91576651,tertiary,False,False,137.038,"LINESTRING (69.0791172 22.4741722, 69.0796505 22.4753018)",
91576671,tertiary,False,False,92.113,"LINESTRING (69.0791172 22.4741722, 69.0782985 22.4745097)",
91576655,tertiary,False,True,71.188,"LINESTRING (69.0791172 22.4741722, 69.0789231 22.4737502, 69.0789338 22.4735688)",
91576651,tertiary,False,True,137.038,"LINESTRING (69.0796505 22.4753018, 69.0791172 22.4741722)",
128715353,tertiary,False,False,89.567,"LINESTRING (69.0796505 22.4753018, 69.078854 22.4756291)",
128715351,residential,False,True,33.895,"LINESTRING (69.0735276 22.4743016, 69.0738408 22.4742059)",
128715353,tertiary,False,False,41.07,"LINESTRING (69.0735276 22.4743016, 69.0731498 22.4744222)",
128715353,tertiary,False,True,45.707,"LINESTRING (69.0735276 22.4743016, 69.0736704 22.4746909)",
128715394,residential,False,False,70.299,"LINESTRING (69.0735276 22.4743016, 69.0733166 22.4737002)",
128715302,residential,False,True,105.96,"LINESTRING (69.0718475 22.467264, 69.0721876 22.4681636)",
128715302,residential,False,False,105.96,"LINESTRING (69.0721876 22.4681636, 69.0718475 22.467264)",
128715357,tertiary,False,True,37.48,"LINESTRING (69.0721876 22.4681636, 69.0718423 22.4682722)",
128715357,tertiary,False,False,686.264,"LINESTRING (69.0721876 22.4681636, 69.0727846 22.467976, 69.0734484 22.4694511, 69.0736933 22.4696701, 69.0740252 22.4697066, 69.0758348 22.4699111, 69.0769238 22.4703051, 69.0773583 22.47047, 69.0774428 22.470619)",
128715357,tertiary,False,False,37.48,"LINESTRING (69.0718423 22.4682722, 69.0721876 22.4681636)",
128715312,residential,False,False,40.255,"LINESTRING (69.0752644 22.4703209, 69.0752414 22.4706823)",
128715440,residential,False,False,220.17899999999997,"LINESTRING (69.0752644 22.4703209, 69.0735089 22.470222, 69.0734852 22.4705762)",
128715440,residential,False,True,155.58599999999998,"LINESTRING (69.0752644 22.4703209, 69.0759689 22.4703605, 69.076151 22.4701676, 69.076648 22.4703413)",
128715378,residential,False,False,47.277,"LINESTRING (69.076648 22.4703413, 69.0766203 22.4707657)",
128715440,residential,False,True,87.311,"LINESTRING (69.076648 22.4703413, 69.0774428 22.470619)",
128715440,residential,False,False,155.58599999999998,"LINESTRING (69.076648 22.4703413, 69.076151 22.4701676, 69.0759689 22.4703605, 69.0752644 22.4703209)",
128715275,residential,False,True,41.385,"LINESTRING (69.0720042 22.4704866, 69.0724061 22.4705109)",
128715370,residential,False,False,42.184,"LINESTRING (69.0720042 22.4704866, 69.071978 22.4708652)",
128715275,residential,False,False,41.385,"LINESTRING (69.0724061 22.4705109, 69.0720042 22.4704866)",
128715275,residential,False,True,37.142,"LINESTRING (69.0724061 22.4705109, 69.0727668 22.4705327)",
128715336,residential,False,False,42.049,"LINESTRING (69.0724061 22.4705109, 69.0723945 22.4708889)",
128715275,residential,False,False,37.142,"LINESTRING (69.0727668 22.4705327, 69.0724061 22.4705109)",
128715275,residential,False,True,35.762,"LINESTRING (69.0727668 22.4705327, 69.0731141 22.4705537)",
128715313,residential,False,True,41.888,"LINESTRING (69.0727668 22.4705327, 69.0727419 22.4709087)",
128715275,residential,False,False,35.762,"LINESTRING (69.0731141 22.4705537, 69.0727668 22.4705327)",
128715275,residential,False,True,38.214,"LINESTRING (69.0731141 22.4705537, 69.0734852 22.4705762)",
128715337,residential,False,True,41.759,"LINESTRING (69.0731141 22.4705537, 69.0730902 22.4709286)",
128715275,residential,False,False,38.214,"LINESTRING (69.0734852 22.4705762, 69.0731141 22.4705537)",
128715275,residential,False,True,92.397,"LINESTRING (69.0734852 22.4705762, 69.0743825 22.4706304)",
128715440,residential,False,True,220.17899999999997,"LINESTRING (69.0734852 22.4705762, 69.0735089 22.470222, 69.0752644 22.4703209)",
128715357,tertiary,False,False,72.366,"LINESTRING (69.0774428 22.470619, 69.0777698 22.4711954)",
128715440,residential,False,False,87.311,"LINESTRING (69.0774428 22.470619, 69.076648 22.4703413)",
128715357,tertiary,False,True,686.2639999999999,"LINESTRING (69.0774428 22.470619, 69.0773583 22.47047, 69.0769238 22.4703051, 69.0758348 22.4699111, 69.0740252 22.4697066, 69.0736933 22.4696701, 69.0734484 22.4694511, 69.0727846 22.467976, 69.0721876 22.4681636)",
