osmid,ref,highway,oneway,reversed,length,geometry
188093313,NH11,primary,False,False,60.900000000000006,"LINESTRING (75.7214375 27.1752256, 75.7211761 27.1752127, 75.7210013 27.1752397, 75.720843 27.175309)"
"[188093313, 176919145]",NH11,primary,False,"[False, True]",316.251,"LINESTRING (75.7214375 27.1752256, 75.7216648 27.1752338, 75.7220015 27.1751945, 75.7229664 27.1749754, 75.7245526 27.174626)"
550212983,,unclassified,False,False,186.11800000000002,"LINESTRING (75.7214375 27.1752256, 75.7214866 27.1755527, 75.7216212 27.1758893, 75.7219523 27.1766338, 75.7220243 27.1768083)"
176919145,,primary,False,True,93.66999999999999,"LINESTRING (75.7246159 27.1692711, 75.7248556 27.1695198, 75.7251095 27.1698382, 75.7251995 27.1699334)"
480628051,,unclassified,False,True,76.39599999999999,"LINESTRING (75.7246159 27.1692711, 75.7245729 27.1693133, 75.7246095 27.1693874, 75.7246766 27.1695276, 75.7246664 27.169618, 75.7246116 27.1698441, 75.7245909 27.1699164)"
176919145,,primary,False,False,20.217,"LINESTRING (75.7245526 27.174626, 75.7247509 27.174582)"
"[176919145, 188093313]",NH11,primary,False,"[False, True]",316.251,"LINESTRING (75.7245526 27.174626, 75.7229664 27.1749754, 75.7220015 27.1751945, 75.7216648 27.1752338, 75.7214375 27.1752256)"
480628060,,unclassified,False,False,94.59400000000001,"LINESTRING (75.7245526 27.174626, 75.7243866 27.174331, 75.7241935 27.174016, 75.7241258 27.1738656)"
176919145,,primary,False,True,20.217,"LINESTRING (75.7247509 27.174582, 75.7245526 27.174626)"
188093316,,tertiary,False,False,164.653,"LINESTRING (75.7247509 27.174582, 75.7248648 27.1749181, 75.7250399 27.1752878, 75.7252277 27.1758676, 75.7252931 27.1759784)"
550592467,,unclassified,False,True,28.438,"LINESTRING (75.7252931 27.1759784, 75.7252877 27.1762341)"
188093316,,tertiary,False,True,164.653,"LINESTRING (75.7252931 27.1759784, 75.7252277 27.1758676, 75.7250399 27.1752878, 75.7248648 27.1749181, 75.7247509 27.174582)"
550592465,,unclassified,False,True,319.069,"LINESTRING (75.7252931 27.1759784, 75.7250552 27.1760828, 75.7247036 27.1761282, 75.7243804 27.1761685, 75.7240175 27.1761988, 75.7235015 27.1762089, 75.723235 27.1761786, 75.7230536 27.1761534, 75.7228211 27.1761887, 75.7225489 27.17634, 75.7222711 27.1765821)"
188093313,NH11,primary,False,True,60.900000000000006,"LINESTRING (75.720843 27.175309, 75.7210013 27.1752397, 75.7211761 27.1752127, 75.7214375 27.1752256)"
480628062,,unclassified,False,True,47.351,"LINESTRING (75.720843 27.175309, 75.7208638 27.1752636, 75.7209994 27.1751211, 75.7211067 27.1749567)"
480396295,,unclassified,False,True,22.737,"LINESTRING (75.7252345 27.1722506, 75.7252249 27.1720463)"
480396288,,unclassified,False,False,80.224,"LINESTRING (75.7252345 27.1722506, 75.7247304 27.172124, 75.724459 27.1720405)"
480396288,,unclassified,False,True,12.331,"LINESTRING (75.7227912 27.1716466, 75.7229102 27.1716796)"
480396288,,unclassified,False,False,83.103,"LINESTRING (75.7227912 27.1716466, 75.7226083 27.1716466, 75.7222715 27.1716892, 75.7219665 27.171766)"
480628062,,unclassified,False,False,132.28,"LINESTRING (75.7227912 27.1716466, 75.7226324 27.1718593, 75.722506 27.1722677, 75.7224044 27.1726295, 75.7223725 27.1727643)"
480396288,,unclassified,False,False,75.774,"LINESTRING (75.7219665 27.171766, 75.7218833 27.171999, 75.7216922 27.1721497, 75.7214905 27.1722584)"
480396288,,unclassified,False,True,83.103,"LINESTRING (75.7219665 27.171766, 75.7222715 27.1716892, 75.7226083 27.1716466, 75.7227912 27.1716466)"
480396290,,unclassified,False,False,64.701,"LINESTRING (75.7219665 27.171766, 75.7215628 27.1718126, 75.7213872 27.1718373, 75.7213182 27.1718418)"
176919145,,primary,False,False,93.67,"LINESTRING (75.7251995 27.1699334, 75.7251095 27.1698382, 75.7248556 27.1695198, 75.7246159 27.1692711)"
480396295,,unclassified,False,False,140.10399999999998,"LINESTRING (75.7251995 27.1699334, 75.7251301 27.1701193, 75.7251584 27.1702704, 75.7251973 27.1704594, 75.7252363 27.1706703, 75.7252858 27.1708057, 75.7252646 27.1708907, 75.7252434 27.1710009, 75.7252434 27.1711647)"
480396295,,unclassified,False,False,7.176,"LINESTRING (75.7252434 27.1711647, 75.7252293 27.171228)"
480396295,,unclassified,False,True,140.10399999999998,"LINESTRING (75.7252434 27.1711647, 75.7252434 27.1710009, 75.7252646 27.1708907, 75.7252858 27.1708057, 75.7252363 27.1706703, 75.7251973 27.1704594, 75.7251584 27.1702704, 75.7251301 27.1701193, 75.7251995 27.1699334)"
480628042,,unclassified,False,False,63.150999999999996,"LINESTRING (75.7252434 27.1711647, 75.7250669 27.1711941, 75.7248847 27.1712051, 75.7246192 27.1711374)"
480396295,,unclassified,False,False,59.267,"LINESTRING (75.7251903 27.1715142, 75.7252044 27.1717314, 75.7252221 27.1719865, 75.7252249 27.1720463)"
480396295,,unclassified,False,True,32.201,"LINESTRING (75.7251903 27.1715142, 75.7251903 27.171404, 75.7252293 27.171228)"
480628046,,unclassified,False,False,63.245999999999995,"LINESTRING (75.7251903 27.1715142, 75.7250531 27.171522, 75.7248482 27.1715289, 75.7247065 27.1714836, 75.7245623 27.1714619)"
480396295,,unclassified,False,True,7.176,"LINESTRING (75.7252293 27.171228, 75.7252434 27.1711647)"
480396295,,unclassified,False,False,32.201,"LINESTRING (75.7252293 27.171228, 75.7251903 27.171404, 75.7251903 27.1715142)"
480396295,,unclassified,False,False,22.737,"LINESTRING (75.7252249 27.1720463, 75.7252345 27.1722506)"
480396295,,unclassified,False,True,59.267,"LINESTRING (75.7252249 27.1720463, 75.7252221 27.1719865, 75.7252044 27.1717314, 75.7251903 27.1715142)"
480628042,,unclassified,False,False,10.193,"LINESTRING (75.7246192 27.1711374, 75.7245864 27.1712243)"
480628042,,unclassified,False,True,63.150999999999996,"LINESTRING (75.7246192 27.1711374, 75.7248847 27.1712051, 75.7250669 27.1711941, 75.7252434 27.1711647)"
