osmid,highway,oneway,reversed,length,geometry,name
450627325,residential,False,False,38.625,"LINESTRING (73.0774148 25.1544652, 73.0772753 25.1547888)",
452546630,secondary,False,True,5.556,"LINESTRING (73.0774148 25.1544652, 73.0773678 25.154439)",
452546630,secondary,False,False,138.351,"LINESTRING (73.0774148 25.1544652, 73.0779374 25.1547149, 73.0781776 25.1548783, 73.0783993 25.1550458, 73.0785597 25.1551452)",
450627312,residential,False,False,62.467,"LINESTRING (73.0785597 25.1551452, 73.0791161 25.1548963)",
"[451639250, 451639370]",residential,False,"[False, True]",69.13300000000001,"LINESTRING (73.0785597 25.1551452, 73.0784422 25.155175, 73.078284 25.1552491, 73.0784301 25.1555732)",
452546630,secondary,False,False,91.53399999999999,"LINESTRING (73.0785597 25.1551452, 73.0788346 25.1555882, 73.0790253 25.1558518)",
452546630,secondary,False,True,138.351,"LINESTRING (73.0785597 25.1551452, 73.0783993 25.1550458, 73.0781776 25.1548783, 73.0779374 25.1547149, 73.0774148 25.1544652)",
452546630,secondary,False,True,26.185,"LINESTRING (73.0802794 25.1576354, 73.0801606 25.1574259)",
566095784,secondary,False,False,23.886,"LINESTRING (73.0802794 25.1576354, 73.0803952 25.1578229)",
566095785,secondary,False,False,14.791,"LINESTRING (73.0802794 25.1576354, 73.0801575 25.1577097)",
155249839,tertiary,False,True,166.53099999999998,"LINESTRING (73.0802794 25.1576354, 73.0803919 25.1575758, 73.0814227 25.1570419, 73.0817125 25.1568869)",
566095785,secondary,False,True,42.331,"LINESTRING (73.0797029 25.1580807, 73.079954 25.1577753)",
451639561,residential,False,False,157.623,"LINESTRING (73.0797029 25.1580807, 73.0794695 25.1579718, 73.0792482 25.1579621, 73.0792415 25.1575967, 73.0792174 25.1574559, 73.0791222 25.1572763, 73.0789921 25.1571573, 73.0790471 25.1570651)",
452546630,secondary,False,False,35.58,"LINESTRING (73.0770695 25.1542673, 73.0773678 25.154439)",
566095785,secondary,False,False,42.331,"LINESTRING (73.079954 25.1577753, 73.0797029 25.1580807)",
566095785,secondary,False,True,21.742,"LINESTRING (73.079954 25.1577753, 73.0801575 25.1577097)",
451639397,residential,False,False,49.93,"LINESTRING (73.079954 25.1577753, 73.0797538 25.1576878, 73.0796023 25.1574814)",
157326844,tertiary,False,False,134.359,"LINESTRING (73.0815628 25.1501506, 73.0803411 25.1506375)",Jawai Bandh Road
450627373,residential,False,False,155.93,"LINESTRING (73.0815628 25.1501506, 73.0822251 25.1514183)",
157326844,tertiary,False,True,129.858,"LINESTRING (73.0815628 25.1501506, 73.0819148 25.1499871, 73.0827108 25.1496177)",Jawai Bandh Road
157326844,tertiary,False,False,38.299,"LINESTRING (73.0788447 25.1512327, 73.0784993 25.1513772)",Jawai Bandh Road
157326844,tertiary,False,True,30.507,"LINESTRING (73.0788447 25.1512327, 73.0791226 25.1511232)",Jawai Bandh Road
450627330,residential,False,False,42.752,"LINESTRING (73.0788447 25.1512327, 73.0786873 25.1508756)",
155249839,tertiary,False,False,42.083,"LINESTRING (73.0860764 25.1556506, 73.0856828 25.1557783)",
450627469,residential,False,False,44.83,"LINESTRING (73.0860764 25.1556506, 73.085881 25.1552883)",
155249839,tertiary,False,False,27.767,"LINESTRING (73.0832202 25.1564039, 73.082946 25.1564314)",
155249839,tertiary,False,True,41.184,"LINESTRING (73.0832202 25.1564039, 73.0836274 25.1564404)",
450627460,residential,False,True,52.069,"LINESTRING (73.0832202 25.1564039, 73.0830378 25.1559657)",
450627460,residential,False,False,52.468999999999994,"LINESTRING (73.0832202 25.1564039, 73.0832987 25.1566875, 73.0832678 25.1568648)",
155249839,tertiary,False,False,76.635,"LINESTRING (73.0824353 25.1566702, 73.0817125 25.1568869)",
155249839,tertiary,False,True,57.855,"LINESTRING (73.0824353 25.1566702, 73.082946 25.1564314)",
451745383,residential,False,False,34.155,"LINESTRING (73.0824353 25.1566702, 73.0825849 25.1569459)",
450627440,residential,False,True,87.352,"LINESTRING (73.0834134 25.1494662, 73.0835448 25.1497454, 73.0837792 25.1501783)",
450627328,residential,False,False,56.247,"LINESTRING (73.0855538 25.1498462, 73.0859883 25.1501643)",
451639278,residential,False,True,54.479,"LINESTRING (73.0855538 25.1498462, 73.0850659 25.1500583)",
450627330,residential,False,False,62.864,"LINESTRING (73.0785478 25.1501424, 73.07869 25.1495919)",
451639523,residential,False,False,14.737,"LINESTRING (73.0785478 25.1501424, 73.0784073 25.1501797)",
450627330,residential,False,True,86.28,"LINESTRING (73.0785478 25.1501424, 73.0784861 25.1504556, 73.0786873 25.1508756)",
450627328,residential,False,False,11.076,"LINESTRING (73.0859883 25.1501643, 73.0860634 25.1502371)",
450627328,residential,False,True,56.247,"LINESTRING (73.0859883 25.1501643, 73.0855538 25.1498462)",
451639518,residential,False,True,37.916,"LINESTRING (73.0859883 25.1501643, 73.0856708 25.1503478)",
450627328,residential,False,False,124.966,"LINESTRING (73.0860634 25.1502371, 73.0865676 25.1512641)",
450627328,residential,False,True,11.076,"LINESTRING (73.0860634 25.1502371, 73.0859883 25.1501643)",
450627330,residential,False,True,42.752,"LINESTRING (73.0786873 25.1508756, 73.0788447 25.1512327)",
451639557,residential,False,False,59.105,"LINESTRING (73.0786873 25.1508756, 73.0792254 25.1506628)",
