osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
"[968267008, 22832764, 84737238]",NH32,Chidambaram Bypass,trunk,False,False,456.33299999999997,yes,"LINESTRING (79.673879 11.406267, 79.6738502 11.4068574, 79.6737858 11.4094844, 79.6737801 11.4097155, 79.6737641 11.4103692)"
154458400,SH214,Chidambaram Bypass Link Road,primary,False,False,141.68599999999998,,"LINESTRING (79.673879 11.406267, 79.6747492 11.4062616, 79.6751787 11.4062731)"
154458400,SH214,Chidambaram Bypass Link Road,primary,False,True,141.68599999999998,,"LINESTRING (79.6751787 11.4062731, 79.6747492 11.4062616, 79.673879 11.406267)"
84737238,NH32,Chidambaram Bypass,trunk,False,False,157.253,,"LINESTRING (79.673698 11.4130636, 79.6736634 11.4144774)"
84737238,NH32,Chidambaram Bypass,trunk,False,True,130.392,,"LINESTRING (79.673698 11.4130636, 79.6737268 11.4118913)"
674962768,,,unclassified,False,False,446.21299999999997,,"LINESTRING (79.673698 11.4130636, 79.6730911 11.413027, 79.6718957 11.4132203, 79.6711867 11.4133404, 79.6704408 11.4137262, 79.6698129 11.4140539)"
674962768,,,unclassified,False,False,198.321,,"LINESTRING (79.6698129 11.4140539, 79.669209 11.4139693, 79.6689132 11.4140539, 79.6683217 11.4140176, 79.6681738 11.4139089, 79.6681861 11.4137881)"
674962769,,,unclassified,False,True,189.276,,"LINESTRING (79.6698129 11.4140539, 79.669628 11.4138364, 79.6689132 11.4138606, 79.6684079 11.4137881, 79.6681861 11.4137881)"
674962768,,,unclassified,False,True,446.21299999999997,,"LINESTRING (79.6698129 11.4140539, 79.6704408 11.4137262, 79.6711867 11.4133404, 79.6718957 11.4132203, 79.6730911 11.413027, 79.673698 11.4130636)"
674962768,,,unclassified,False,True,198.32100000000003,,"LINESTRING (79.6681861 11.4137881, 79.6681738 11.4139089, 79.6683217 11.4140176, 79.6689132 11.4140539, 79.669209 11.4139693, 79.6698129 11.4140539)"
674962769,,,unclassified,False,False,189.27599999999998,,"LINESTRING (79.6681861 11.4137881, 79.6684079 11.4137881, 79.6689132 11.4138606, 79.669628 11.4138364, 79.6698129 11.4140539)"
674962772,,,unclassified,False,False,20.857,,"LINESTRING (79.6729309 11.4145733, 79.6731158 11.414525)"
674962771,,,unclassified,False,False,465.281,,"LINESTRING (79.6729309 11.4145733, 79.6729186 11.4143801, 79.6725119 11.4142351, 79.6722531 11.4140297, 79.6718217 11.4138727, 79.6717971 11.4134619, 79.6729432 11.4133049, 79.6730172 11.4143076, 79.6731158 11.414525)"
674962771,,,unclassified,False,False,59.92,,"LINESTRING (79.6731158 11.414525, 79.6736634 11.4144774)"
674962772,,,unclassified,False,True,20.857,,"LINESTRING (79.6731158 11.414525, 79.6729309 11.4145733)"
674962771,,,unclassified,False,True,465.281,,"LINESTRING (79.6731158 11.414525, 79.6730172 11.4143076, 79.6729432 11.4133049, 79.6717971 11.4134619, 79.6718217 11.4138727, 79.6722531 11.4140297, 79.6725119 11.4142351, 79.6729186 11.4143801, 79.6729309 11.4145733)"
84737238,NH32,Chidambaram Bypass,trunk,False,True,157.253,,"LINESTRING (79.6736634 11.4144774, 79.673698 11.4130636)"
674962771,,,unclassified,False,True,59.92,,"LINESTRING (79.6736634 11.4144774, 79.6731158 11.414525)"
84737238,NH32,Chidambaram Bypass,trunk,False,False,130.392,,"LINESTRING (79.6737268 11.4118913, 79.673698 11.4130636)"
84737238,NH32,Chidambaram Bypass,trunk,False,True,43.034,,"LINESTRING (79.6737268 11.4118913, 79.6737363 11.4115044)"
674962773,,,unclassified,False,False,106.1,,"LINESTRING (79.6737268 11.4118913, 79.6727584 11.4119881)"
674962773,,,unclassified,False,True,106.1,,"LINESTRING (79.6727584 11.4119881, 79.6737268 11.4118913)"
84737238,NH32,Chidambaram Bypass,trunk,False,False,43.034,,"LINESTRING (79.6737363 11.4115044, 79.6737268 11.4118913)"
84737238,NH32,Chidambaram Bypass,trunk,False,True,126.265,,"LINESTRING (79.6737363 11.4115044, 79.6737641 11.4103692)"
674962774,,,unclassified,False,False,240.28499999999997,,"LINESTRING (79.6737363 11.4115044, 79.6726968 11.4115895, 79.6726105 11.4115774, 79.6725242 11.4114807, 79.6715876 11.411372)"
674962774,,,unclassified,False,True,240.285,,"LINESTRING (79.6715876 11.411372, 79.6725242 11.4114807, 79.6726105 11.4115774, 79.6726968 11.4115895, 79.6737363 11.4115044)"
84737238,NH32,Chidambaram Bypass,trunk,False,False,126.265,,"LINESTRING (79.6737641 11.4103692, 79.6737363 11.4115044)"
"[968267008, 22832764, 84737238]",NH32,Chidambaram Bypass,trunk,False,True,456.33299999999997,yes,"LINESTRING (79.6737641 11.4103692, 79.6737801 11.4097155, 79.6737858 11.4094844, 79.6738502 11.4068574, 79.673879 11.406267)"
674962775,,,unclassified,False,False,373.705,,"LINESTRING (79.6737641 11.4103692, 79.6725982 11.4103814, 79.6717478 11.410321, 79.6715629 11.4102485, 79.6715383 11.4101519, 79.6704291 11.4101398)"
674962775,,,unclassified,False,True,373.705,,"LINESTRING (79.6704291 11.4101398, 79.6715383 11.4101519, 79.6715629 11.4102485, 79.6717478 11.410321, 79.6725982 11.4103814, 79.6737641 11.4103692)"
