osmid,ref,highway,oneway,reversed,length,geometry
310234773,SH137,primary,False,True,36.104,"LINESTRING (74.5891534 16.676934, 74.5893526 16.6771967)"
836664105,,residential,False,False,154.969,"LINESTRING (74.5891534 16.676934, 74.5900035 16.6769307, 74.5906078 16.6769532)"
310234773,SH137,primary,False,True,61.016,"LINESTRING (74.5901651 16.6783313, 74.5904929 16.6787813)"
310234773,SH137,primary,False,False,146.405,"LINESTRING (74.5901651 16.6783313, 74.5898283 16.6778496, 74.589389 16.6772447)"
310234773,SH137,primary,False,True,35.424,"LINESTRING (74.591437 16.6795057, 74.5912803 16.6797867)"
644301595,,unclassified,False,False,115.792,"LINESTRING (74.591437 16.6795057, 74.592006 16.6786184)"
310234773,SH137,primary,False,False,60.086,"LINESTRING (74.591437 16.6795057, 74.5912648 16.6794028, 74.5909432 16.6792454)"
310234773,SH137,primary,False,False,35.424,"LINESTRING (74.5912803 16.6797867, 74.591437 16.6795057)"
644267142,,unclassified,False,False,14.983,"LINESTRING (74.5912803 16.6797867, 74.5911948 16.6798937)"
310234773,SH137,primary,False,True,80.394,"LINESTRING (74.5912803 16.6797867, 74.5914547 16.6798705, 74.5915163 16.6798944, 74.5915783 16.67991, 74.5916456 16.6799171, 74.5920051 16.6799523)"
719122662,,tertiary,False,False,10.815,"LINESTRING (74.594629 16.6799433, 74.5947164 16.6798938)"
310234773,SH137,primary,False,False,280.49399999999997,"LINESTRING (74.594629 16.6799433, 74.5945289 16.6799106, 74.5943951 16.6799145, 74.5935959 16.6799702, 74.5934544 16.6799741, 74.5927365 16.6799936, 74.5920051 16.6799523)"
310234773,SH137,primary,False,True,229.957,"LINESTRING (74.594629 16.6799433, 74.5946684 16.6800011, 74.594683 16.680091, 74.5946881 16.6801907, 74.594679 16.6802939, 74.5946487 16.6804316, 74.5945759 16.6805592, 74.5942999 16.6809427, 74.593726 16.6817208)"
310234773,SH137,primary,False,False,10.353,"LINESTRING (74.5931656 16.682437, 74.5932239 16.6823625)"
310234773,SH137,primary,False,True,54.55,"LINESTRING (74.5931656 16.682437, 74.5928828 16.682846)"
836661776,,residential,False,True,175.82,"LINESTRING (74.5931656 16.682437, 74.5925149 16.682268, 74.5915632 16.6820587)"
310234773,SH137,primary,False,False,137.347,"LINESTRING (74.591871 16.6841542, 74.5926335 16.6831581)"
644267141,,unclassified,False,False,93.679,"LINESTRING (74.591871 16.6841542, 74.5910207 16.6843695)"
644267136,,residential,False,True,133.55,"LINESTRING (74.5894991 16.6850677, 74.5890409 16.6849838, 74.5882979 16.6848629, 74.5882679 16.6848482)"
644267141,,unclassified,False,True,36.759,"LINESTRING (74.5894991 16.6850677, 74.5895088 16.6849843, 74.5895292 16.6849115, 74.5895743 16.6848401, 74.5896542 16.684797)"
644267140,,unclassified,False,False,89.71,"LINESTRING (74.5879474 16.6836556, 74.5871052 16.6836625)"
644267140,,unclassified,False,True,30.096,"LINESTRING (74.5879474 16.6836556, 74.5882299 16.6836501)"
644267136,,residential,False,False,97.735,"LINESTRING (74.5879474 16.6836556, 74.5878629 16.6840387, 74.5878463 16.6841744, 74.5878582 16.6843022, 74.5878898 16.6845226)"
644267136,,residential,False,True,23.888,"LINESTRING (74.5879474 16.6836556, 74.5879762 16.6835672, 74.5880014 16.6835178, 74.5880446 16.6834648)"
644267136,,residential,False,True,20.707,"LINESTRING (74.5880446 16.6834648, 74.5882194 16.6833833)"
644267136,,residential,False,False,23.888,"LINESTRING (74.5880446 16.6834648, 74.5880014 16.6835178, 74.5879762 16.6835672, 74.5879474 16.6836556)"
644271551,,residential,False,True,107.293,"LINESTRING (74.5880446 16.6834648, 74.587964 16.6834409, 74.5879447 16.6834252, 74.5879229 16.6833872, 74.5879031 16.6833647, 74.5878775 16.6833547, 74.587654 16.6833455, 74.5871937 16.6833597, 74.587086 16.6833799)"
644267136,,residential,False,False,40.56,"LINESTRING (74.5886084 16.6832512, 74.5882495 16.6833731)"
644267136,,residential,False,True,49.687,"LINESTRING (74.5886084 16.6832512, 74.5890711 16.6831944)"
836095936,,residential,False,False,84.55,"LINESTRING (74.5886084 16.6832512, 74.5884927 16.682825, 74.5884583 16.6825067)"
310234773,SH137,primary,False,False,43.698,"LINESTRING (74.5926335 16.6831581, 74.5928828 16.682846)"
310234773,SH137,primary,False,True,137.347,"LINESTRING (74.5926335 16.6831581, 74.591871 16.6841542)"
836095937,,residential,False,True,72.793,"LINESTRING (74.5926335 16.6831581, 74.5923723 16.6830735, 74.5923437 16.6830713, 74.5923099 16.6830759, 74.5922127 16.6831385, 74.5921883 16.6831461, 74.5921598 16.683144, 74.5920005 16.6830782)"
836095937,,residential,False,False,111.951,"LINESTRING (74.5909755 16.6830458, 74.5910297 16.6830537, 74.5911359 16.6830884, 74.591188 16.6831051, 74.5912375 16.6831216, 74.5912802 16.6831291, 74.59131 16.6831313, 74.5913538 16.6831336, 74.5914057 16.6831302, 74.5914637 16.6831225, 74.5915243 16.6830958, 74.5915603 16.6830855, 74.5916179 16.6830772, 74.5919025 16.6830597, 74.5919562 16.6830643, 74.5919819 16.6830684, 74.5920005 16.6830782)"
836095937,,residential,False,True,141.151,"LINESTRING (74.5909755 16.6830458, 74.5909395 16.6830492, 74.5908943 16.6830556, 74.5901628 16.6832501, 74.5900589 16.6832698, 74.589955 16.6832717, 74.5896831 16.6832369)"
836661755,,residential,False,False,72.801,"LINESTRING (74.5909755 16.6830458, 74.5911213 16.6827268, 74.5912352 16.6824404)"
644267142,,unclassified,False,False,48.108,"LINESTRING (74.5896831 16.6832369, 74.5896285 16.6834474, 74.589583 16.6836587)"
644267142,,unclassified,False,True,118.06,"LINESTRING (74.5896831 16.6832369, 74.5900163 16.6824306, 74.5900867 16.6822481)"
836095937,,residential,False,False,141.151,"LINESTRING (74.5896831 16.6832369, 74.589955 16.6832717, 74.5900589 16.6832698, 74.5901628 16.6832501, 74.5908943 16.6830556, 74.5909395 16.6830492, 74.5909755 16.6830458)"
836749119,,residential,False,True,65.384,"LINESTRING (74.5896831 16.6832369, 74.5892791 16.683201, 74.5890711 16.6831944)"
644267136,,residential,False,False,49.687,"LINESTRING (74.5890711 16.6831944, 74.5886084 16.6832512)"
836661761,,residential,False,True,28.884,"LINESTRING (74.5890711 16.6831944, 74.5891647 16.6829506)"
836749119,,residential,False,False,65.384,"LINESTRING (74.5890711 16.6831944, 74.5892791 16.683201, 74.5896831 16.6832369)"
836661759,,residential,False,False,280.219,"LINESTRING (74.5891647 16.6829506, 74.590594 16.6808349)"
836661761,,residential,False,False,28.884,"LINESTRING (74.5891647 16.6829506, 74.5890711 16.6831944)"
836661761,,residential,False,True,45.593,"LINESTRING (74.5891647 16.6829506, 74.5892394 16.6826003, 74.5892528 16.6825494)"
836661761,,residential,False,False,89.327,"LINESTRING (74.5898563 16.6814518, 74.5895432 16.6819245, 74.5894172 16.682136)"
836661761,,residential,False,True,131.923,"LINESTRING (74.5898563 16.6814518, 74.5902383 16.6809103, 74.590539 16.680462)"
836661762,,residential,False,True,121.13,"LINESTRING (74.5898563 16.6814518, 74.5894957 16.6814223, 74.5894516 16.6814149, 74.5894277 16.6814024, 74.5894182 16.6813837, 74.5894199 16.6813579, 74.5894287 16.6813012, 74.5894594 16.6810239, 74.5894867 16.6807342)"
644267137,,residential,False,True,28.276,"LINESTRING (74.590539 16.680462, 74.5907872 16.6805522)"
836661760,,residential,False,False,23.666,"LINESTRING (74.590539 16.680462, 74.5903455 16.6803574)"
836661761,,residential,False,False,131.923,"LINESTRING (74.590539 16.680462, 74.5902383 16.6809103, 74.5898563 16.6814518)"
644267137,,residential,False,False,28.276,"LINESTRING (74.5907872 16.6805522, 74.590539 16.680462)"
644267142,,unclassified,False,True,22.448,"LINESTRING (74.5907872 16.6805522, 74.5908946 16.6803785)"
644267142,,unclassified,False,False,37.595,"LINESTRING (74.5907872 16.6805522, 74.590676 16.6807039, 74.590594 16.6808349)"
836661758,,residential,False,True,111.862,"LINESTRING (74.5907872 16.6805522, 74.5914098 16.6807505, 74.5915157 16.6807778, 74.5917954 16.6808272)"
310234773,SH137,primary,False,False,61.016,"LINESTRING (74.5904929 16.6787813, 74.5901651 16.6783313)"
644267139,,tertiary,False,False,76.431,"LINESTRING (74.5904929 16.6787813, 74.5901685 16.6793944)"
310234773,SH137,primary,False,True,30.409,"LINESTRING (74.5904929 16.6787813, 74.5905805 16.6789321, 74.590644 16.6790126)"
836661741,,residential,False,True,183.046,"LINESTRING (74.5904929 16.6787813, 74.5906118 16.6784346, 74.590651 16.6783398, 74.5907091 16.6782151, 74.5909583 16.6776175, 74.5910847 16.6772371)"
644267140,,unclassified,False,False,48.529,"LINESTRING (74.589583 16.6836587, 74.5891274 16.6836559)"
644267142,,unclassified,False,False,17.783,"LINESTRING (74.589583 16.6836587, 74.5895965 16.6838181)"
644267142,,unclassified,False,True,48.108,"LINESTRING (74.589583 16.6836587, 74.5896285 16.6834474, 74.5896831 16.6832369)"
836095932,,residential,False,False,113.80799999999999,"LINESTRING (74.589583 16.6836587, 74.5900941 16.6836446, 74.5906476 16.6835835)"
644267142,,unclassified,False,True,34.158,"LINESTRING (74.5896542 16.684797, 74.5896361 16.6844903)"
644267141,,unclassified,False,False,36.759,"LINESTRING (74.5896542 16.684797, 74.5895743 16.6848401, 74.5895292 16.6849115, 74.5895088 16.6849843, 74.5894991 16.6850677)"
644267141,,unclassified,False,True,123.402,"LINESTRING (74.5896542 16.684797, 74.5902354 16.6846107, 74.590754 16.6844481)"
644267140,,unclassified,False,False,30.096,"LINESTRING (74.5882299 16.6836501, 74.5879474 16.6836556)"
644267140,,unclassified,False,True,95.599,"LINESTRING (74.5882299 16.6836501, 74.5891274 16.6836559)"
836428152,,residential,False,True,29.688,"LINESTRING (74.5882299 16.6836501, 74.5882194 16.6833833)"
644267136,,residential,False,True,24.961,"LINESTRING (74.5882679 16.6848482, 74.5880464 16.6847749)"
644267136,,residential,False,False,133.55,"LINESTRING (74.5882679 16.6848482, 74.5882979 16.6848629, 74.5890409 16.6849838, 74.5894991 16.6850677)"
644271550,,residential,False,True,31.49,"LINESTRING (74.587086 16.6833799, 74.5871052 16.6836625)"
644271551,,residential,False,False,107.29299999999999,"LINESTRING (74.587086 16.6833799, 74.5871937 16.6833597, 74.587654 16.6833455, 74.5878775 16.6833547, 74.5879031 16.6833647, 74.5879229 16.6833872, 74.5879447 16.6834252, 74.587964 16.6834409, 74.5880446 16.6834648)"
644267140,,unclassified,False,True,8.906,"LINESTRING (74.5870216 16.683664, 74.5871052 16.6836625)"
644301591,,residential,False,True,192.684,"LINESTRING (74.5924819 16.6779115, 74.593724 16.6784318, 74.5939834 16.6785566, 74.5941341 16.6786161)"
644301595,,unclassified,False,True,93.563,"LINESTRING (74.5924819 16.6779115, 74.592149 16.678424, 74.592006 16.6786184)"
644301591,,residential,False,False,80.43,"LINESTRING (74.5948518 16.6788408, 74.5943987 16.6787026, 74.5941341 16.6786161)"
644301592,,residential,False,False,78.31899999999999,"LINESTRING (74.5948518 16.6788408, 74.5949155 16.6784402, 74.5949559 16.6781436)"
644301592,,residential,False,True,117.99900000000001,"LINESTRING (74.5948518 16.6788408, 74.5947372 16.6796566, 74.5947164 16.6798938)"
644301593,,residential,False,True,35.821,"LINESTRING (74.5952716 16.6768209, 74.5949614 16.6766965)"
644301592,,residential,False,True,83.97699999999999,"LINESTRING (74.5952716 16.6768209, 74.5951933 16.6769919, 74.5950697 16.6773754, 74.5950449 16.6774552, 74.5950309 16.677538)"
719122662,,tertiary,False,True,10.815,"LINESTRING (74.5947164 16.6798938, 74.594629 16.6799433)"
644301592,,residential,False,False,117.99900000000001,"LINESTRING (74.5947164 16.6798938, 74.5947372 16.6796566, 74.5948518 16.6788408)"
719122662,,tertiary,False,False,104.61600000000001,"LINESTRING (74.5947164 16.6798938, 74.5954245 16.6796857, 74.5956501 16.6796032)"
836095919,,residential,False,False,44.643,"LINESTRING (74.587737 16.6829911, 74.5873179 16.6829868)"
836095919,,residential,False,True,44.643,"LINESTRING (74.5873179 16.6829868, 74.587737 16.6829911)"
836095921,,residential,False,False,39.672,"LINESTRING (74.5873179 16.6829868, 74.5872523 16.6826356)"
836661772,,residential,False,False,72.483,"LINESTRING (74.588031 16.6824953, 74.5880257 16.6822165, 74.5880262 16.6821443, 74.5880406 16.6818438)"
836661773,,residential,False,False,49.352999999999994,"LINESTRING (74.588031 16.6824953, 74.5879345 16.6824901, 74.5877387 16.6825055, 74.5876555 16.6825235, 74.5875737 16.6825454)"
836661773,,residential,False,True,22.515,"LINESTRING (74.588031 16.6824953, 74.5881504 16.6824965, 74.5882423 16.6824999)"
836095921,,residential,False,True,39.672,"LINESTRING (74.5872523 16.6826356, 74.5873179 16.6829868)"
836661773,,residential,False,True,35.702,"LINESTRING (74.5872523 16.6826356, 74.587339 16.6826173, 74.5875737 16.6825454)"
644267136,,residential,False,False,34.614,"LINESTRING (74.5878898 16.6845226, 74.5879204 16.6846613, 74.5879405 16.6846901, 74.5879624 16.6847215, 74.5880102 16.684758, 74.5880464 16.6847749)"
