osmid,highway,oneway,reversed,length,geometry,lanes,ref
122003116,unclassified,False,False,213.42,"LINESTRING (93.625246 27.0979766, 93.6257207 27.0977719, 93.6258215 27.097741, 93.6258964 27.0977256, 93.6260033 27.0977101, 93.6261889 27.0976941, 93.6271362 27.0976085, 93.6272384 27.0975974, 93.6273333 27.0975911)",,
238707426,trunk,False,False,191.03499999999997,"LINESTRING (93.625246 27.0979766, 93.6252805 27.0980585, 93.6253236 27.0981299, 93.6253789 27.0981888, 93.6254222 27.0982299, 93.62548 27.0982659, 93.6255702 27.0982969, 93.6257062 27.0983269, 93.6258397 27.0983226, 93.6261622 27.0983109, 93.6266971 27.0982869, 93.6267782 27.0982916, 93.6268374 27.0983088, 93.626907 27.098343, 93.6269552 27.0983866)",4,NH415
238707426,trunk,False,True,52.777,"LINESTRING (93.625246 27.0979766, 93.6251745 27.0977859, 93.6250578 27.0975328)",4,NH415
519331028,unclassified,False,False,72.19800000000001,"LINESTRING (93.625246 27.0979766, 93.6247275 27.098166, 93.6245687 27.0982172)",,
122003123,residential,False,True,42.282999999999994,"LINESTRING (93.6280811 27.1002485, 93.6282467 27.1001829, 93.6283046 27.1001703, 93.6283932 27.1001705, 93.6284894 27.1001857)",,
238707426,trunk,False,True,128.822,"LINESTRING (93.6280811 27.1002485, 93.6279908 27.1001116, 93.6279387 27.1000275, 93.6278997 27.0999865, 93.6278463 27.0999498, 93.6277616 27.0999157, 93.6274647 27.099794, 93.62728 27.0997009, 93.6271586 27.0996306, 93.6270763 27.099565)",4,NH415
122003118,residential,False,True,181.01800000000003,"LINESTRING (93.6259099 27.0971769, 93.6263588 27.0968952, 93.62648 27.0968395, 93.6266636 27.096767, 93.62675 27.0967432, 93.6268299 27.0967259, 93.6269098 27.0967222, 93.6271425 27.0967255, 93.6272072 27.0967236, 93.6272964 27.0967206, 93.6273674 27.0967176, 93.6275984 27.0967016)",,
122003126,secondary,False,True,191.265,"LINESTRING (93.6195903 27.1007334, 93.6204102 27.1008828, 93.6205166 27.1009081, 93.6206308 27.1009426, 93.6212189 27.1012071, 93.6213135 27.101241, 93.6214168 27.1012495)",,
122003123,residential,False,False,42.283,"LINESTRING (93.6284894 27.1001857, 93.6283932 27.1001705, 93.6283046 27.1001703, 93.6282467 27.1001829, 93.6280811 27.1002485)",,
917228654,residential,False,False,116.529,"LINESTRING (93.6284894 27.1001857, 93.628605 27.1000501, 93.6286363 27.0999947, 93.6286628 27.0999429, 93.6286802 27.0998815, 93.6287052 27.0996924, 93.6287746 27.0991911)",,
122003113,tertiary,False,False,134.061,"LINESTRING (93.6270763 27.099565, 93.6272423 27.0993937, 93.6273146 27.099344, 93.6273942 27.0993124, 93.6275018 27.0993012, 93.6283141 27.0992644)",,
238707426,trunk,False,False,128.822,"LINESTRING (93.6270763 27.099565, 93.6271586 27.0996306, 93.62728 27.0997009, 93.6274647 27.099794, 93.6277616 27.0999157, 93.6278463 27.0999498, 93.6278997 27.0999865, 93.6279387 27.1000275, 93.6279908 27.1001116, 93.6280811 27.1002485)",4,NH415
238707426,trunk,False,True,25.542,"LINESTRING (93.6270763 27.099565, 93.6269999 27.0994807, 93.6269213 27.0993815)",4,NH415
122003102,residential,False,False,7.164,"LINESTRING (93.6280157 27.0970288, 93.6279575 27.0969905)",,
122003102,residential,False,True,30.935,"LINESTRING (93.6280157 27.0970288, 93.6282491 27.0972138)",,
122003125,residential,False,False,79.457,"LINESTRING (93.6280157 27.0970288, 93.6282684 27.0967451, 93.6283093 27.0967071, 93.628348 27.096669, 93.6283866 27.0966367, 93.6285542 27.0965015)",,
122003116,unclassified,False,False,47.942,"LINESTRING (93.6276063 27.0976061, 93.6277284 27.0976103, 93.6278475 27.097603, 93.6279381 27.0975823, 93.6280032 27.0975478, 93.628049 27.0974967)",,
122003116,unclassified,False,True,27.139,"LINESTRING (93.6276063 27.0976061, 93.6275057 27.0975938, 93.627433 27.0975891, 93.6273333 27.0975911)",,
122003117,residential,False,True,127.45599999999999,"LINESTRING (93.6276063 27.0976061, 93.6274877 27.098233, 93.6274671 27.0982648, 93.6274385 27.0982826, 93.627393 27.0982952, 93.6269552 27.0983866)",,
122003102,residential,False,False,119.019,"LINESTRING (93.6273877 27.0964517, 93.627237 27.096198, 93.627191 27.096112, 93.6271604 27.0960509, 93.6271323 27.0959897, 93.6271068 27.0959318, 93.6270711 27.0958693, 93.6270329 27.0958148, 93.6268144 27.0955136)",,
122003102,residential,False,True,34.796,"LINESTRING (93.6273877 27.0964517, 93.6274268 27.0965079, 93.6274854 27.0965802, 93.6275984 27.0967016)",,
122003112,residential,False,True,83.459,"LINESTRING (93.6273877 27.0964517, 93.6276896 27.0962174, 93.6277373 27.0961895, 93.6277802 27.0961721, 93.6278385 27.0961638, 93.6280662 27.0961595, 93.6281176 27.0961557)",,
122003102,residential,False,False,30.935,"LINESTRING (93.6282491 27.0972138, 93.6280157 27.0970288)",,
122003116,unclassified,False,True,37.175,"LINESTRING (93.6282491 27.0972138, 93.6281166 27.0974034, 93.628049 27.0974967)",,
122003112,residential,False,False,31.718,"LINESTRING (93.628419 27.0960605, 93.628333 27.0960919, 93.6282189 27.0961324, 93.6281176 27.0961557)",,
122003102,residential,False,True,119.01899999999998,"LINESTRING (93.6268144 27.0955136, 93.6270329 27.0958148, 93.6270711 27.0958693, 93.6271068 27.0959318, 93.6271323 27.0959897, 93.6271604 27.0960509, 93.627191 27.096112, 93.627237 27.096198, 93.6273877 27.0964517)",,
122003116,unclassified,False,False,27.139,"LINESTRING (93.6273333 27.0975911, 93.627433 27.0975891, 93.6275057 27.0975938, 93.6276063 27.0976061)",,
122003116,unclassified,False,True,213.42000000000002,"LINESTRING (93.6273333 27.0975911, 93.6272384 27.0975974, 93.6271362 27.0976085, 93.6261889 27.0976941, 93.6260033 27.0977101, 93.6258964 27.0977256, 93.6258215 27.097741, 93.6257207 27.0977719, 93.625246 27.0979766)",,
