osmid,oneway,name,highway,reversed,length,geometry
1035033324,True,Budge Budge Trunk Road,tertiary,False,212.634,"LINESTRING (88.2461229 22.5053024, 88.2463178 22.5053966, 88.246482 22.5054635, 88.2466012 22.5055001, 88.246666 22.50552, 88.2468356 22.5055483, 88.2470197 22.5055683, 88.2472254 22.5055816, 88.2474239 22.5055966, 88.2476625 22.5056139, 88.2479419 22.5056386, 88.2481346 22.5056548)"
1035033324,True,Budge Budge Trunk Road,tertiary,False,9.656,"LINESTRING (88.2481346 22.5056548, 88.2482283 22.5056617)"
379515607,False,,residential,True,403.368,"LINESTRING (88.2481346 22.5056548, 88.2481038 22.5057566, 88.247982 22.5060993, 88.24789 22.5063291, 88.2477243 22.5067366, 88.2476325 22.5069404, 88.2475887 22.5070348, 88.2474055 22.5074118, 88.2472034 22.5078607, 88.2471829 22.5079061, 88.2469375 22.5084681, 88.246873 22.5085734, 88.2466732 22.5088062, 88.2465726 22.5089658)"
379515607,False,,residential,False,403.368,"LINESTRING (88.2465726 22.5089658, 88.2466732 22.5088062, 88.246873 22.5085734, 88.2469375 22.5084681, 88.2471829 22.5079061, 88.2472034 22.5078607, 88.2474055 22.5074118, 88.2475887 22.5070348, 88.2476325 22.5069404, 88.2477243 22.5067366, 88.24789 22.5063291, 88.247982 22.5060993, 88.2481038 22.5057566, 88.2481346 22.5056548)"
379515607,False,,residential,True,73.231,"LINESTRING (88.2465726 22.5089658, 88.2465057 22.5091562, 88.2464194 22.509479, 88.2463802 22.5095355, 88.246331 22.5095728)"
1237430431,False,,living_street,False,47.510999999999996,"LINESTRING (88.2465726 22.5089658, 88.24633 22.5089269, 88.2461144 22.5089428)"
379515626,False,Akra Station Road,secondary,False,8.047,"LINESTRING (88.2489459 22.509059, 88.2489599 22.5091302)"
379515612,False,,residential,False,375.246,"LINESTRING (88.2489459 22.509059, 88.2494392 22.5090629, 88.2496066 22.5090196, 88.2500316 22.5089019, 88.2505618 22.5087698, 88.2506032 22.5087701, 88.2507197 22.5088504, 88.2512465 22.5093589, 88.2514641 22.5095833, 88.2515814 22.5097292, 88.251662 22.5098475, 88.2517258 22.5099866, 88.2517587 22.5100881, 88.2517792 22.5101709)"
379515626,False,Akra Station Road,secondary,True,75.029,"LINESTRING (88.2489459 22.509059, 88.2489313 22.5089849, 88.2487984 22.5084936, 88.2487867 22.5084012)"
379515612,False,,residential,False,12.548,"LINESTRING (88.2517792 22.5101709, 88.2517827 22.5102837)"
379515612,False,,residential,True,375.2459999999999,"LINESTRING (88.2517792 22.5101709, 88.2517587 22.5100881, 88.2517258 22.5099866, 88.251662 22.5098475, 88.2515814 22.5097292, 88.2514641 22.5095833, 88.2512465 22.5093589, 88.2507197 22.5088504, 88.2506032 22.5087701, 88.2505618 22.5087698, 88.2500316 22.5089019, 88.2496066 22.5090196, 88.2494392 22.5090629, 88.2489459 22.509059)"
1035915528,False,,residential,False,48.996,"LINESTRING (88.2517792 22.5101709, 88.2518732 22.5101169, 88.252065 22.5100356, 88.2522144 22.5099966)"
1063522102,False,,secondary,False,12.758,"LINESTRING (88.2500036 22.505631, 88.250028 22.5057435)"
1034989285,True,Budge Budge Trunk Road,tertiary,False,181.212,"LINESTRING (88.2500036 22.505631, 88.2498902 22.5056245, 88.2493055 22.5056136, 88.2488034 22.5055908, 88.2482895 22.5055522, 88.2482424 22.5055484)"
1126686163,False,Biren Roy Road West,secondary,True,227.87400000000002,"LINESTRING (88.2500036 22.505631, 88.2499486 22.5054024, 88.2498895 22.5052192, 88.2497943 22.5049548, 88.2497286 22.5046473, 88.2497218 22.5046153, 88.2497031 22.5044493, 88.2496025 22.5042776, 88.2494764 22.5040992, 88.2493986 22.5039455, 88.2493284 22.5036995)"
777989068,False,,residential,False,13.572,"LINESTRING (88.2546626 22.5067667, 88.2546409 22.5066463)"
777989068,False,,residential,True,71.777,"LINESTRING (88.2546626 22.5067667, 88.2546873 22.5074118)"
1063522102,False,,secondary,True,12.758,"LINESTRING (88.250028 22.5057435, 88.2500036 22.505631)"
1035915526,False,,residential,True,99.221,"LINESTRING (88.250028 22.5057435, 88.250019 22.5058059, 88.2499895 22.5058901, 88.249917 22.5060339, 88.24985 22.5061528, 88.2496809 22.5064081, 88.2495975 22.5065355)"
1126659408,True,Budge Budge Trunk Road,tertiary,False,489.72999999999996,"LINESTRING (88.250028 22.5057435, 88.2502117 22.5057647, 88.2504299 22.5058013, 88.2506239 22.5058378, 88.2510232 22.5059298, 88.251508 22.5060535, 88.2518436 22.5061337, 88.2523425 22.5062457, 88.2527469 22.5063282, 88.253279 22.5064437, 88.253899 22.5065863, 88.2544332 22.5067175, 88.2546626 22.5067667)"
379515626,False,Akra Station Road,secondary,False,303.067,"LINESTRING (88.2485453 22.5056858, 88.2485446 22.5057498, 88.248565 22.5062499, 88.2486004 22.5066129, 88.2486595 22.5072271, 88.2487629 22.5082124, 88.2487867 22.5084012)"
1126659408,True,Budge Budge Trunk Road,tertiary,False,152.501,"LINESTRING (88.2485453 22.5056858, 88.2488797 22.5057082, 88.2491451 22.5057247, 88.2493658 22.5057294, 88.249695 22.5057341, 88.2498685 22.5057353, 88.250028 22.5057435)"
1126686163,False,Biren Roy Road West,secondary,False,7.686,"LINESTRING (88.248229 22.5019067, 88.248271 22.5019639)"
1035910492,False,,residential,False,41.368,"LINESTRING (88.248229 22.5019067, 88.2484574 22.5016445, 88.2484735 22.5016123)"
1035910492,False,,residential,True,41.368,"LINESTRING (88.2484735 22.5016123, 88.2484574 22.5016445, 88.248229 22.5019067)"
1035943366,False,,residential,False,244.92399999999998,"LINESTRING (88.2484735 22.5016123, 88.2486126 22.5016745, 88.248702 22.5017305, 88.2487945 22.5017953, 88.2491493 22.5021653, 88.2493022 22.5023363, 88.2493505 22.5023562, 88.2493934 22.5023586, 88.2494444 22.5023438, 88.2496563 22.5022421, 88.2496885 22.5022372, 88.2497287 22.5022372, 88.2498226 22.5022372, 88.2498951 22.5022322, 88.2500668 22.5022025, 88.2500936 22.5021876, 88.2500989 22.5021628, 88.2499912 22.5018362)"
1034989285,True,Budge Budge Trunk Road,tertiary,False,86.275,"LINESTRING (88.2508274 22.5057744, 88.2507356 22.5057514, 88.2505082 22.5056999, 88.2502378 22.5056523, 88.2500036 22.505631)"
1035910493,False,,residential,False,272.557,"LINESTRING (88.2508274 22.5057744, 88.2508778 22.5054364, 88.2508755 22.5053781, 88.2508688 22.5053197, 88.2508434 22.5051179, 88.2508301 22.5049574, 88.2508301 22.5048954, 88.2508462 22.5047195, 88.2508604 22.5044233, 88.2509208 22.5040769, 88.2509344 22.5040456, 88.2509615 22.5040143, 88.2509863 22.5040018, 88.2510246 22.5039998, 88.2512322 22.5039977, 88.2512976 22.5040039, 88.2513405 22.5040206, 88.2513833 22.5040477, 88.2514375 22.5040831, 88.2514781 22.5040915, 88.2515254 22.5040956, 88.2516089 22.5040831, 88.2516539 22.5040755)"
1035910493,False,,residential,False,57.955,"LINESTRING (88.2528982 22.5040128, 88.2529255 22.5040031, 88.2531697 22.5039262, 88.2534272 22.5038321)"
1035910493,False,,residential,True,24.903999999999996,"LINESTRING (88.2528982 22.5040128, 88.2527726 22.5040576, 88.2527243 22.5040725, 88.252668 22.5040799)"
1035910494,False,,residential,False,98.04,"LINESTRING (88.2528982 22.5040128, 88.2530278 22.5042239, 88.253103 22.5043057, 88.2531593 22.5043553, 88.253272 22.5044247, 88.2533766 22.5044767, 88.2534437 22.504504, 88.2535081 22.5045189, 88.2535805 22.5045263, 88.253609 22.5045374)"
