osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
10039607,2,16,Šafárikova,primary,50,False,False,91.801,"LINESTRING (20.3256974 48.424472, 20.3269413 48.4244866)"
10039607,2,16,Šafárikova,primary,50,False,True,94.799,"LINESTRING (20.3256974 48.424472, 20.3256348 48.424471, 20.324931 48.4244568, 20.3245514 48.4244501, 20.3244419 48.4244483, 20.3244132 48.4244479)"
10025574,,,Mliekarenská,residential,,False,False,123.895,"LINESTRING (20.3269413 48.4244866, 20.3270316 48.4255992)"
10034566,,,Hurbanova,residential,,False,True,128.541,"LINESTRING (20.3269413 48.4244866, 20.3269094 48.4233308)"
10039607,2,16,Šafárikova,primary,50,False,False,61.286,"LINESTRING (20.3269413 48.4244866, 20.3277715 48.4245026)"
10039607,2,16,Šafárikova,primary,50,False,True,91.801,"LINESTRING (20.3269413 48.4244866, 20.3256974 48.424472)"
10025581,,,Puškinova,residential,,False,False,120.277,"LINESTRING (20.3280893 48.4245062, 20.3279933 48.425586)"
10039607,2,16,Šafárikova,primary,50,False,True,23.454,"LINESTRING (20.3280893 48.4245062, 20.3277715 48.4245026)"
10039607,2,16,Šafárikova,primary,50,False,False,98.438,"LINESTRING (20.3280893 48.4245062, 20.3289181 48.424528, 20.3290945 48.4245427, 20.329187 48.4245587, 20.3292453 48.4245743, 20.3292916 48.4245921, 20.3293372 48.424613, 20.3293768 48.4246424)"
1248129788,,,,residential,,False,False,42.173,"LINESTRING (20.3218111 48.4208983, 20.3223802 48.4209329)"
10039614,2,67,Mierová,primary,50,False,False,217.244,"LINESTRING (20.3218111 48.4208983, 20.3218133 48.4207588, 20.3218317 48.4204723, 20.3218346 48.4204279, 20.3218813 48.4200184, 20.3220594 48.4189526)"
10039614,2,67,Mierová,primary,50,False,True,90.842,"LINESTRING (20.3218111 48.4208983, 20.3218217 48.4210685, 20.3218419 48.4212625, 20.3218659 48.4214095, 20.3219058 48.421594, 20.321935 48.4217103)"
10028542,,,Škultétyho,residential,,False,False,40.727,"LINESTRING (20.3220594 48.4189526, 20.3226095 48.4189819)"
"[1248773009, 10039614]","['2', '3']",67,Mierová,primary,50,False,False,91.077,"LINESTRING (20.3220594 48.4189526, 20.3220663 48.4189057, 20.3221381 48.4184568, 20.3221648 48.4182356, 20.3221721 48.4181371)"
10039614,2,67,Mierová,primary,50,False,True,217.244,"LINESTRING (20.3220594 48.4189526, 20.3218813 48.4200184, 20.3218346 48.4204279, 20.3218317 48.4204723, 20.3218133 48.4207588, 20.3218111 48.4208983)"
10025576,,,Záhradnícka,residential,,False,False,145.765,"LINESTRING (20.3279933 48.425586, 20.3299684 48.4255613)"
10025576,,,Záhradnícka,residential,,False,True,70.977,"LINESTRING (20.3279933 48.425586, 20.3270316 48.4255992)"
10025581,,,Puškinova,residential,,False,True,120.277,"LINESTRING (20.3279933 48.425586, 20.3280893 48.4245062)"
10025574,,,Mliekarenská,residential,,False,True,123.895,"LINESTRING (20.3270316 48.4255992, 20.3269413 48.4244866)"
10025576,,,Záhradnícka,residential,,False,False,70.977,"LINESTRING (20.3270316 48.4255992, 20.3279933 48.425586)"
10025576,,,Záhradnícka,residential,,False,True,145.765,"LINESTRING (20.3299684 48.4255613, 20.3279933 48.425586)"
173345686,2,16,Šafárikova,primary,50,False,True,111.249,"LINESTRING (20.3299684 48.4255613, 20.3294733 48.4247607, 20.3294351 48.424702, 20.3294063 48.4246691, 20.3293768 48.4246424)"
10028542,,,Škultétyho,residential,,False,False,154.474,"LINESTRING (20.3243987 48.4190771, 20.3264919 48.4190813)"
10028542,,,Škultétyho,residential,,False,True,132.463,"LINESTRING (20.3243987 48.4190771, 20.3226095 48.4189819)"
10034572,,,Poštová,residential,,False,False,110.965,"LINESTRING (20.3243987 48.4190771, 20.3244041 48.4195119, 20.324411 48.420075)"
10028542,,,Škultétyho,residential,,False,False,88.336,"LINESTRING (20.3264919 48.4190813, 20.3276889 48.4190805)"
10028542,,,Škultétyho,residential,,False,True,154.474,"LINESTRING (20.3264919 48.4190813, 20.3243987 48.4190771)"
10034567,,,Kostolné námestie,residential,,False,False,108.977,"LINESTRING (20.3264919 48.4190813, 20.3265702 48.4195307, 20.3266335 48.4197848, 20.3266998 48.4200513)"
10028542,,,Škultétyho,residential,,False,False,61.468,"LINESTRING (20.3276889 48.4190805, 20.3285218 48.4190767)"
10028542,,,Škultétyho,residential,,False,True,88.336,"LINESTRING (20.3276889 48.4190805, 20.3264919 48.4190813)"
10034570,,,Kostolné námestie,residential,,False,False,108.40199999999999,"LINESTRING (20.3276889 48.4190805, 20.3277077 48.4199661, 20.3277186 48.420055)"
10028542,,,Škultétyho,residential,,False,True,61.468,"LINESTRING (20.3285218 48.4190767, 20.3276889 48.4190805)"
10034578,,,Komenského,residential,,False,False,110.816,"LINESTRING (20.3285218 48.4190767, 20.3289429 48.4200333)"
10039607,2,16,Šafárikova,primary,50,False,False,94.79899999999999,"LINESTRING (20.3244132 48.4244479, 20.3244419 48.4244483, 20.3245514 48.4244501, 20.324931 48.4244568, 20.3256348 48.424471, 20.3256974 48.424472)"
10039607,2,16,Šafárikova,primary,50,False,True,252.241,"LINESTRING (20.3244132 48.4244479, 20.3237477 48.4244326, 20.3234529 48.4244235, 20.3233726 48.4244208, 20.3233116 48.4244154, 20.3232633 48.4244105, 20.323201 48.4243963, 20.3231473 48.4243829, 20.3230997 48.4243656, 20.3230548 48.4243371, 20.3230179 48.4243104, 20.3229837 48.4242681, 20.3229542 48.4242196, 20.3228927 48.4240945, 20.3227745 48.4238067, 20.3226565 48.4235299, 20.3225814 48.4233564, 20.322517 48.4232398, 20.3223936 48.4230725)"
972072240,,,Sládkovičova,residential,,True,False,120.029,"LINESTRING (20.3244132 48.4244479, 20.3244227 48.424318, 20.3244084 48.4237992, 20.324411 48.4233687)"
895650527,,,Sládkovičova,residential,,False,True,82.185,"LINESTRING (20.324411 48.4233687, 20.3244167 48.4226296)"
10028563,,,Tomášikova,residential,,False,False,184.40900000000002,"LINESTRING (20.324411 48.4233687, 20.3244816 48.4233676, 20.3269094 48.4233308)"
10028562,,,Štúrova,residential,,True,False,183.833,"LINESTRING (20.3244167 48.4226296, 20.3269075 48.4225995)"
895650527,,,Sládkovičova,residential,,False,False,82.185,"LINESTRING (20.3244167 48.4226296, 20.324411 48.4233687)"
10028568,,,Hlavné námestie,residential,,False,True,109.547,"LINESTRING (20.3244167 48.4226296, 20.3242693 48.4226309, 20.3229323 48.4226423)"
895650527,,,Sládkovičova,residential,,False,True,112.98100000000001,"LINESTRING (20.3244167 48.4226296, 20.3244176 48.4224616, 20.3244078 48.42206, 20.3244104 48.421702, 20.324411 48.4216136)"
10034572,,,Poštová,residential,,False,True,64.16,"LINESTRING (20.324411 48.4216136, 20.324411 48.4210366)"
10028569,,,Hlavné námestie,residential,,False,True,136.643,"LINESTRING (20.324411 48.4216136, 20.3242781 48.4216144, 20.3242524 48.4216146, 20.3229851 48.4216344, 20.3225598 48.4216411)"
895650527,,,Sládkovičova,residential,,False,False,112.981,"LINESTRING (20.324411 48.4216136, 20.3244104 48.421702, 20.3244078 48.42206, 20.3244176 48.4224616, 20.3244167 48.4226296)"
10028546,,,Hviezdoslavova,residential,,False,False,181.116,"LINESTRING (20.324411 48.4210366, 20.3268652 48.4210203)"
10034572,,,Poštová,residential,,False,False,64.16,"LINESTRING (20.324411 48.4210366, 20.324411 48.4216136)"
10034572,,,Poštová,residential,,False,True,106.925,"LINESTRING (20.324411 48.4210366, 20.324411 48.420075)"
10028555,,,Letná,residential,,False,False,168.925,"LINESTRING (20.324411 48.420075, 20.3266998 48.4200513)"
10034572,,,Poštová,residential,,False,False,106.925,"LINESTRING (20.324411 48.420075, 20.324411 48.4210366)"
10034572,,,Poštová,residential,,False,True,110.965,"LINESTRING (20.324411 48.420075, 20.3244041 48.4195119, 20.3243987 48.4190771)"
10028546,,,Hviezdoslavova,residential,,False,False,64.553,"LINESTRING (20.3268652 48.4210203, 20.3277398 48.4210092)"
10028546,,,Hviezdoslavova,residential,,False,True,181.116,"LINESTRING (20.3268652 48.4210203, 20.324411 48.4210366)"
10034566,,,Hurbanova,residential,,False,True,108.437,"LINESTRING (20.3268652 48.4210203, 20.3266998 48.4200513)"
10034566,,,Hurbanova,residential,,False,False,175.629,"LINESTRING (20.3268652 48.4210203, 20.3268879 48.4216275, 20.3269075 48.4225995)"
10028546,,,Hviezdoslavova,residential,,False,False,92.399,"LINESTRING (20.3277398 48.4210092, 20.3289919 48.4210059)"
10028546,,,Hviezdoslavova,residential,,False,True,64.553,"LINESTRING (20.3277398 48.4210092, 20.3268652 48.4210203)"
10034565,,,Daxnerova,residential,,False,True,106.114,"LINESTRING (20.3277398 48.4210092, 20.3277186 48.420055)"
10034565,,,Daxnerova,residential,,False,False,174.945,"LINESTRING (20.3277398 48.4210092, 20.3277447 48.4216937, 20.3277511 48.4225825)"
10028546,,,Hviezdoslavova,residential,,False,True,92.399,"LINESTRING (20.3289919 48.4210059, 20.3277398 48.4210092)"
10028557,,,Kollárova,residential,,False,False,172.361,"LINESTRING (20.3289919 48.4210059, 20.3290272 48.4225558)"
10028560,,,Kollárova,residential,,False,True,108.209,"LINESTRING (20.3289919 48.4210059, 20.3289429 48.4200333)"
10028555,,,Letná,residential,,False,True,168.925,"LINESTRING (20.3266998 48.4200513, 20.324411 48.420075)"
10028559,,,Letná,residential,,False,False,75.185,"LINESTRING (20.3266998 48.4200513, 20.3277186 48.420055)"
10034566,,,Hurbanova,residential,,False,False,108.437,"LINESTRING (20.3266998 48.4200513, 20.3268652 48.4210203)"
10034567,,,Kostolné námestie,residential,,False,True,108.977,"LINESTRING (20.3266998 48.4200513, 20.3266335 48.4197848, 20.3265702 48.4195307, 20.3264919 48.4190813)"
10028562,,,Štúrova,residential,,True,False,62.28,"LINESTRING (20.3269075 48.4225995, 20.3277511 48.4225825)"
10034566,,,Hurbanova,residential,,False,False,81.317,"LINESTRING (20.3269075 48.4225995, 20.3269094 48.4233308)"
10034566,,,Hurbanova,residential,,False,True,175.629,"LINESTRING (20.3269075 48.4225995, 20.3268879 48.4216275, 20.3268652 48.4210203)"
10028565,,,Tomášikova,residential,,False,False,62.592,"LINESTRING (20.3269094 48.4233308, 20.3277576 48.4233261)"
10034566,,,Hurbanova,residential,,False,False,128.541,"LINESTRING (20.3269094 48.4233308, 20.3269413 48.4244866)"
10034566,,,Hurbanova,residential,,False,True,81.317,"LINESTRING (20.3269094 48.4233308, 20.3269075 48.4225995)"
10028563,,,Tomášikova,residential,,False,True,184.40900000000002,"LINESTRING (20.3269094 48.4233308, 20.3244816 48.4233676, 20.324411 48.4233687)"
10034565,,,Daxnerova,residential,,False,True,130.825,"LINESTRING (20.3277715 48.4245026, 20.3277576 48.4233261)"
10039607,2,16,Šafárikova,primary,50,False,False,23.454,"LINESTRING (20.3277715 48.4245026, 20.3280893 48.4245062)"
10039607,2,16,Šafárikova,primary,50,False,True,61.286,"LINESTRING (20.3277715 48.4245026, 20.3269413 48.4244866)"
10028559,,,Letná,residential,,False,False,90.381,"LINESTRING (20.3277186 48.420055, 20.3289429 48.4200333)"
10028559,,,Letná,residential,,False,True,75.185,"LINESTRING (20.3277186 48.420055, 20.3266998 48.4200513)"
10034565,,,Daxnerova,residential,,False,False,106.114,"LINESTRING (20.3277186 48.420055, 20.3277398 48.4210092)"
10034570,,,Kostolné námestie,residential,,False,True,108.40199999999999,"LINESTRING (20.3277186 48.420055, 20.3277077 48.4199661, 20.3276889 48.4190805)"
10028562,,,Štúrova,residential,,True,False,94.213,"LINESTRING (20.3277511 48.4225825, 20.3290272 48.4225558)"
10034565,,,Daxnerova,residential,,False,False,82.686,"LINESTRING (20.3277511 48.4225825, 20.3277576 48.4233261)"
10034565,,,Daxnerova,residential,,False,True,174.945,"LINESTRING (20.3277511 48.4225825, 20.3277447 48.4216937, 20.3277398 48.4210092)"
10028565,,,Tomášikova,residential,,False,False,103.265,"LINESTRING (20.3277576 48.4233261, 20.3291566 48.4233035)"
10028565,,,Tomášikova,residential,,False,True,62.592,"LINESTRING (20.3277576 48.4233261, 20.3269094 48.4233308)"
10034565,,,Daxnerova,residential,,False,False,130.825,"LINESTRING (20.3277576 48.4233261, 20.3277715 48.4245026)"
10034565,,,Daxnerova,residential,,False,True,82.686,"LINESTRING (20.3277576 48.4233261, 20.3277511 48.4225825)"
10028559,,,Letná,residential,,False,True,90.381,"LINESTRING (20.3289429 48.4200333, 20.3277186 48.420055)"
10028560,,,Kollárova,residential,,False,False,108.209,"LINESTRING (20.3289429 48.4200333, 20.3289919 48.4210059)"
10034578,,,Komenského,residential,,False,True,110.816,"LINESTRING (20.3289429 48.4200333, 20.3285218 48.4190767)"
10028557,,,Kollárova,residential,,False,True,172.361,"LINESTRING (20.3290272 48.4225558, 20.3289919 48.4210059)"
173345678,,,Kollárova,residential,,False,False,83.687,"LINESTRING (20.3290272 48.4225558, 20.3291566 48.4233035)"
10028565,,,Tomášikova,residential,,False,True,103.265,"LINESTRING (20.3291566 48.4233035, 20.3277576 48.4233261)"
173345678,,,Kollárova,residential,,False,True,83.687,"LINESTRING (20.3291566 48.4233035, 20.3290272 48.4225558)"
173345678,,,Kollárova,residential,,False,False,150.073,"LINESTRING (20.3291566 48.4233035, 20.3293861 48.4244902, 20.3293942 48.4245596, 20.3293768 48.4246424)"
10028568,,,Hlavné námestie,residential,,False,False,50.959,"LINESTRING (20.3222418 48.4226486, 20.3229323 48.4226423)"
"[10039614, 1248773006]",2,67,Mierová,primary,50,False,False,106.762,"LINESTRING (20.3222418 48.4226486, 20.3221254 48.4222917, 20.3219933 48.4218868, 20.321935 48.4217103)"
"[1248773006, 1248773007]","['2', '3']",67,Mierová,primary,50,False,True,48.452,"LINESTRING (20.3222418 48.4226486, 20.3222659 48.4227183, 20.3223655 48.4229861, 20.3223936 48.4230725)"
10028569,,,Hlavné námestie,residential,,False,False,46.745,"LINESTRING (20.321935 48.4217103, 20.322074 48.4216936, 20.3225598 48.4216411)"
10039614,2,67,Mierová,primary,50,False,False,90.84200000000001,"LINESTRING (20.321935 48.4217103, 20.3219058 48.421594, 20.3218659 48.4214095, 20.3218419 48.4212625, 20.3218217 48.4210685, 20.3218111 48.4208983)"
"[1248773006, 10039614]",2,67,Mierová,primary,50,False,True,106.762,"LINESTRING (20.321935 48.4217103, 20.3219933 48.4218868, 20.3221254 48.4222917, 20.3222418 48.4226486)"
10039607,2,16,Šafárikova,primary,50,False,False,252.24099999999999,"LINESTRING (20.3223936 48.4230725, 20.322517 48.4232398, 20.3225814 48.4233564, 20.3226565 48.4235299, 20.3227745 48.4238067, 20.3228927 48.4240945, 20.3229542 48.4242196, 20.3229837 48.4242681, 20.3230179 48.4243104, 20.3230548 48.4243371, 20.3230997 48.4243656, 20.3231473 48.4243829, 20.323201 48.4243963, 20.3232633 48.4244105, 20.3233116 48.4244154, 20.3233726 48.4244208, 20.3234529 48.4244235, 20.3237477 48.4244326, 20.3244132 48.4244479)"
"[1248773006, 1248773007]","['2', '3']",67,Mierová,primary,50,False,False,48.452,"LINESTRING (20.3223936 48.4230725, 20.3223655 48.4229861, 20.3222659 48.4227183, 20.3222418 48.4226486)"
10039607,2,16,Šafárikova,primary,50,False,True,98.438,"LINESTRING (20.3293768 48.4246424, 20.3293372 48.424613, 20.3292916 48.4245921, 20.3292453 48.4245743, 20.329187 48.4245587, 20.3290945 48.4245427, 20.3289181 48.424528, 20.3280893 48.4245062)"
173345678,,,Kollárova,residential,,False,True,150.073,"LINESTRING (20.3293768 48.4246424, 20.3293942 48.4245596, 20.3293861 48.4244902, 20.3291566 48.4233035)"
173345686,2,16,Šafárikova,primary,50,False,False,111.24900000000001,"LINESTRING (20.3293768 48.4246424, 20.3294063 48.4246691, 20.3294351 48.424702, 20.3294733 48.4247607, 20.3299684 48.4255613)"
10028568,,,Hlavné námestie,residential,,False,True,50.959,"LINESTRING (20.3229323 48.4226423, 20.3222418 48.4226486)"
10028568,,,Hlavné námestie,residential,,False,False,109.547,"LINESTRING (20.3229323 48.4226423, 20.3242693 48.4226309, 20.3244167 48.4226296)"
763296648,,,,residential,,False,True,114.67099999999999,"LINESTRING (20.3229323 48.4226423, 20.3228663 48.4224649, 20.3225961 48.4217388, 20.3225598 48.4216411)"
10028569,,,Hlavné námestie,residential,,False,False,136.643,"LINESTRING (20.3225598 48.4216411, 20.3229851 48.4216344, 20.3242524 48.4216146, 20.3242781 48.4216144, 20.324411 48.4216136)"
10028569,,,Hlavné námestie,residential,,False,True,46.745,"LINESTRING (20.3225598 48.4216411, 20.322074 48.4216936, 20.321935 48.4217103)"
763296648,,,,residential,,False,False,114.671,"LINESTRING (20.3225598 48.4216411, 20.3225961 48.4217388, 20.3228663 48.4224649, 20.3229323 48.4226423)"
1248129788,,,,residential,,False,True,72.688,"LINESTRING (20.3233619 48.4209863, 20.3225159 48.4209402, 20.3223802 48.4209329)"
1248129788,,,,residential,,False,True,42.173,"LINESTRING (20.3223802 48.4209329, 20.3218111 48.4208983)"
1248129788,,,,residential,,False,False,72.688,"LINESTRING (20.3223802 48.4209329, 20.3225159 48.4209402, 20.3233619 48.4209863)"
1248129790,,,,residential,,False,True,217.605,"LINESTRING (20.3223802 48.4209329, 20.3224258 48.4205199, 20.3224808 48.4200909, 20.3226042 48.4190495, 20.3226095 48.4189819)"
10028542,,,Škultétyho,residential,,False,False,132.463,"LINESTRING (20.3226095 48.4189819, 20.3243987 48.4190771)"
10028542,,,Škultétyho,residential,,False,True,40.727,"LINESTRING (20.3226095 48.4189819, 20.3220594 48.4189526)"
1248129790,,,,residential,,False,False,217.605,"LINESTRING (20.3226095 48.4189819, 20.3226042 48.4190495, 20.3224808 48.4200909, 20.3224258 48.4205199, 20.3223802 48.4209329)"
"[1248773009, 10039614]","['2', '3']",67,Mierová,primary,50,False,True,91.07699999999998,"LINESTRING (20.3221721 48.4181371, 20.3221648 48.4182356, 20.3221381 48.4184568, 20.3220663 48.4189057, 20.3220594 48.4189526)"
