osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
22992036,False,,,,residential,,True,259.14599999999996,"LINESTRING (17.8765005 48.1547841, 17.8764207 48.1547535, 17.8760095 48.1545959, 17.8754616 48.1543853, 17.8751572 48.1542804, 17.8749662 48.1542896, 17.8746254 48.1544999, 17.8742929 48.1547114, 17.8736902 48.1550989)",
172211202,False,2,573,P. Pázmaňa,secondary,50,True,375.40099999999995,"LINESTRING (17.8765005 48.1547841, 17.8765423 48.1546466, 17.8767465 48.1539741, 17.8768525 48.1536353, 17.8768705 48.1535536, 17.8768903 48.1534666, 17.8768947 48.153436, 17.8769047 48.1533668, 17.8769083 48.1533146, 17.8769137 48.1532508, 17.8769164 48.1531915, 17.8769119 48.1531194, 17.8769074 48.1530677, 17.8768975 48.1530101, 17.8768597 48.1528935, 17.8768188 48.1527915, 17.8766868 48.1525259, 17.8766187 48.1523945, 17.8765479 48.1522533, 17.8765176 48.1521969, 17.8764732 48.1521202, 17.8764376 48.1520684, 17.8764031 48.1520278, 17.8763607 48.1519839, 17.8763332 48.1519554, 17.8762771 48.1519036, 17.8761574 48.1518008, 17.8760441 48.1517133, 17.8759982 48.1516744, 17.8759017 48.1516094)",
191875664,False,2,1366,Hlavná,tertiary,50,True,28.505,"LINESTRING (17.8697756 48.1483159, 17.8700891 48.1484641)",
"[365343770, 536204135]",False,2,1366,Hlavná,tertiary,50,True,70.32,"LINESTRING (17.8697756 48.1483159, 17.8692892 48.1480988, 17.8689944 48.1479579)",
34446657,False,,1366,,tertiary,50,False,6.084,"LINESTRING (17.8713194 48.1486396, 17.8712379 48.1486457)",
4451858,True,1,,,residential,,False,39.698,"LINESTRING (17.8713194 48.1486396, 17.8712446 48.1486762, 17.8711848 48.148726, 17.8711598 48.1487759, 17.8711532 48.1488735, 17.8712064 48.1489463)",
34446654,False,,1366,Vlčanská,tertiary,50,False,58.617,"LINESTRING (17.8713194 48.1486396, 17.8714423 48.1486174, 17.8715948 48.1485564, 17.8718018 48.1484742, 17.8719298 48.1484221, 17.872011 48.1483903)",
12098593,False,,,Hlavná,residential,,False,23.224,"LINESTRING (17.8712064 48.1489463, 17.8714653 48.1490637)",
34446655,False,,,Hlavná,residential,,False,7.971,"LINESTRING (17.8712064 48.1489463, 17.8711096 48.1489152)",
23525583,False,,,Jarmočná,residential,,False,85.812,"LINESTRING (17.8737193 48.1477628, 17.8736709 48.1476304, 17.8736495 48.1475768, 17.8734256 48.1470164)",
557970818,False,,1366,Vlčanská,tertiary,50,False,152.53500000000003,"LINESTRING (17.8737193 48.1477628, 17.8738573 48.1477434, 17.8739569 48.1477285, 17.8748006 48.147602, 17.8757261 48.1474646)",
557970818,False,,1366,Vlčanská,tertiary,50,True,84.362,"LINESTRING (17.8737193 48.1477628, 17.873527 48.1477941, 17.8733061 48.1478473, 17.8727086 48.1480961)",
403440861,False,,,Budovateľská,residential,,True,74.654,"LINESTRING (17.8765482 48.1480994, 17.877238 48.1476106)",
4451855,False,,,Kukučínova,residential,,False,118.952,"LINESTRING (17.8765482 48.1480994, 17.8765932 48.1481291, 17.8767768 48.1482482, 17.876821 48.1482769, 17.877047 48.1484235, 17.8776959 48.1488464)",
404019523,True,,,Budovateľská,residential,,False,198.855,"LINESTRING (17.8765482 48.1480994, 17.8757157 48.148674, 17.8755695 48.1487749, 17.8754916 48.1488287, 17.8750597 48.1491268, 17.8746853 48.1493852)",
403440861,False,,,Budovateľská,residential,,False,64.388,"LINESTRING (17.8776816 48.1471567, 17.8777041 48.1472836, 17.877238 48.1476106)",
557970818,False,,1366,Vlčanská,tertiary,50,False,98.09400000000001,"LINESTRING (17.8776816 48.1471567, 17.8778215 48.1471365, 17.8789703 48.1469595)",
557970818,False,,1366,Vlčanská,tertiary,50,True,149.067,"LINESTRING (17.8776816 48.1471567, 17.8758666 48.1474425, 17.8757261 48.1474646)",
4451855,False,,,Kukučínova,residential,,True,118.952,"LINESTRING (17.8776959 48.1488464, 17.877047 48.1484235, 17.876821 48.1482769, 17.8767768 48.1482482, 17.8765932 48.1481291, 17.8765482 48.1480994)",
492765202,True,1,1366,Vlčanská,tertiary,50,False,29.766000000000002,"LINESTRING (17.8789703 48.1469595, 17.8792207 48.1469253, 17.8793663 48.1469267)",
557970818,False,,1366,Vlčanská,tertiary,50,True,98.09400000000001,"LINESTRING (17.8789703 48.1469595, 17.8778215 48.1471365, 17.8776816 48.1471567)",
850285401,False,2,,Školská,residential,50,False,17.891,"LINESTRING (17.8814736 48.1545396, 17.8813223 48.1544143)",
850285401,False,2,,Školská,residential,50,False,112.927,"LINESTRING (17.8813223 48.1544143, 17.8803709 48.1536215)",
850285401,False,2,,Školská,residential,50,True,17.891,"LINESTRING (17.8813223 48.1544143, 17.8814736 48.1545396)",
172211202,False,2,573,P. Pázmaňa,secondary,50,False,25.214,"LINESTRING (17.8756904 48.1514326, 17.8757218 48.1514659, 17.8757458 48.151489, 17.8757997 48.1515365, 17.8759017 48.1516094)",
200953814,False,,,Hlavná,residential,,True,21.475,"LINESTRING (17.8756904 48.1514326, 17.875531 48.1513109, 17.8754997 48.1512873)",
304244220,False,2,573,Dolná,secondary,50,True,81.81,"LINESTRING (17.8756904 48.1514326, 17.8756796 48.1514136, 17.8756742 48.151395, 17.8756727 48.1513884, 17.8756722 48.1513815, 17.8756725 48.1513681, 17.8756741 48.1513597, 17.8756807 48.1513429, 17.8756912 48.1513249, 17.8757331 48.151283, 17.8758066 48.1512368, 17.8759062 48.1511846, 17.876109 48.1511033, 17.8762614 48.1510371, 17.8764297 48.1509487)",
"[536760288, 536760289]",False,2,,"['Štúrova', 'Námestie sv. Trojice']",residential,,"[False, True]",76.714,"LINESTRING (17.8745664 48.1517781, 17.8748109 48.1516707, 17.874896 48.1516641, 17.8749825 48.1516812, 17.8753355 48.1519101, 17.8754047 48.151926)",
536760290,False,2,,Štúrova,residential,40,True,101.394,"LINESTRING (17.8745664 48.1517781, 17.874163 48.152014, 17.8736722 48.1522446, 17.8734986 48.1523453)",
"[4597506, 1086367501]",False,2,,J. Feketeházyho,residential,,False,360.903,"LINESTRING (17.8745664 48.1517781, 17.8744907 48.151733, 17.8743822 48.151664, 17.8742857 48.1516042, 17.8736265 48.1511957, 17.8735073 48.1511476, 17.873443 48.1511397, 17.8732514 48.151116, 17.8730093 48.1510859, 17.87296 48.1510722, 17.8729011 48.1510493, 17.8726812 48.1509254, 17.8724028 48.1507685, 17.8720552 48.1505727, 17.8716681 48.1503546, 17.8709716 48.1499621, 17.870746 48.1498415)",
"[4597506, 1086367501]",False,2,,J. Feketeházyho,residential,,True,360.90299999999996,"LINESTRING (17.870746 48.1498415, 17.8709716 48.1499621, 17.8716681 48.1503546, 17.8720552 48.1505727, 17.8724028 48.1507685, 17.8726812 48.1509254, 17.8729011 48.1510493, 17.87296 48.1510722, 17.8730093 48.1510859, 17.8732514 48.151116, 17.873443 48.1511397, 17.8735073 48.1511476, 17.8736265 48.1511957, 17.8742857 48.1516042, 17.8743822 48.151664, 17.8744907 48.151733, 17.8745664 48.1517781)",
316036723,False,2,,,residential,,True,118.04,"LINESTRING (17.870746 48.1498415, 17.8707035 48.1498129, 17.8705747 48.1497351, 17.870155 48.1494977, 17.8695913 48.1492814, 17.8695121 48.1492396, 17.8694677 48.1492174)",
853540254,False,,,,residential,,False,164.874,"LINESTRING (17.870746 48.1498415, 17.8706944 48.1498743, 17.8703368 48.1500726, 17.869955 48.150277, 17.8694985 48.149936, 17.8693757 48.1498442, 17.8693043 48.1497909, 17.8692241 48.1497496, 17.8691521 48.149721, 17.8691224 48.1497091)",
4597507,False,2,,Kráľovská,residential,,False,60.577,"LINESTRING (17.8691224 48.1497091, 17.8691794 48.1496048, 17.8692931 48.1494152, 17.8694677 48.1492174)",
"[4597507, 850299932]",False,2,,Kráľovská,residential,,True,227.855,"LINESTRING (17.8691224 48.1497091, 17.8690336 48.1498537, 17.868904 48.1500688, 17.8688361 48.1502154, 17.8687735 48.150345, 17.8687172 48.1504772, 17.8686933 48.1505581, 17.8686747 48.1506492, 17.8686553 48.1508018, 17.8686339 48.1511105, 17.8686371 48.1512611, 17.8686586 48.1514224, 17.8686845 48.1515577, 17.8687405 48.1517014)",
853540254,False,,,,residential,,True,164.874,"LINESTRING (17.8691224 48.1497091, 17.8691521 48.149721, 17.8692241 48.1497496, 17.8693043 48.1497909, 17.8693757 48.1498442, 17.8694985 48.149936, 17.869955 48.150277, 17.8703368 48.1500726, 17.8706944 48.1498743, 17.870746 48.1498415)",
369066537,False,,,,residential,50,True,19.244,"LINESTRING (17.8697498 48.1489622, 17.869976 48.1488775)",
853540255,False,2,,Kráľovská,residential,,True,35.26,"LINESTRING (17.8697498 48.1489622, 17.8694677 48.1492174)",
34446661,True,1,,Námestie Sv. Juraja,residential,,False,81.15299999999999,"LINESTRING (17.8697498 48.1489622, 17.8699017 48.1487866, 17.869972 48.1487081, 17.8699892 48.1486636, 17.8699928 48.148644, 17.8699867 48.148553, 17.8699325 48.148453, 17.8697756 48.1483159)",
4597505,False,,,Štúrova,residential,,True,121.947,"LINESTRING (17.8734986 48.1523453, 17.8732757 48.1524782, 17.8722124 48.1530276)",
4946996,False,,,Nemocničná,residential,,True,323.889,"LINESTRING (17.8734986 48.1523453, 17.8734218 48.152292, 17.8730283 48.152034, 17.8723048 48.1515697, 17.8716009 48.1519447, 17.8714949 48.1520064, 17.8714247 48.1520406, 17.8713525 48.1520758, 17.8710095 48.1522607, 17.8709131 48.1523128, 17.8708692 48.1523365, 17.8708142 48.1523661, 17.8707356 48.1524071, 17.8702932 48.1526381, 17.8701922 48.1526906)",
536760290,False,2,,Štúrova,residential,40,False,101.394,"LINESTRING (17.8734986 48.1523453, 17.8736722 48.1522446, 17.874163 48.152014, 17.8745664 48.1517781)",
12098588,False,,,Mostová,residential,,True,86.264,"LINESTRING (17.8777744 48.1555402, 17.8774801 48.1552987, 17.8769511 48.1549966)",
24676384,False,,,Hviezdoslavova,residential,,False,293.418,"LINESTRING (17.8777744 48.1555402, 17.8778233 48.1554261, 17.8779425 48.1551482, 17.8780308 48.1551018, 17.8781301 48.1549944, 17.8784477 48.1548051, 17.880294 48.1536625, 17.8803399 48.153638, 17.8803709 48.1536215)",
852204234,False,,,SNP,residential,,False,18.442,"LINESTRING (17.8687405 48.1517014, 17.8689132 48.1518207)",
"[4597507, 850299932]",False,2,,Kráľovská,residential,,False,227.85500000000002,"LINESTRING (17.8687405 48.1517014, 17.8686845 48.1515577, 17.8686586 48.1514224, 17.8686371 48.1512611, 17.8686339 48.1511105, 17.8686553 48.1508018, 17.8686747 48.1506492, 17.8686933 48.1505581, 17.8687172 48.1504772, 17.8687735 48.150345, 17.8688361 48.1502154, 17.868904 48.1500688, 17.8690336 48.1498537, 17.8691224 48.1497091)",
850285401,False,2,,Školská,residential,50,False,59.686,"LINESTRING (17.8803709 48.1536215, 17.8798458 48.1532148)",
850285401,False,2,,Školská,residential,50,True,112.927,"LINESTRING (17.8803709 48.1536215, 17.8813223 48.1544143)",
24676384,False,,,Hviezdoslavova,residential,,True,293.418,"LINESTRING (17.8803709 48.1536215, 17.8803399 48.153638, 17.880294 48.1536625, 17.8784477 48.1548051, 17.8781301 48.1549944, 17.8780308 48.1551018, 17.8779425 48.1551482, 17.8778233 48.1554261, 17.8777744 48.1555402)",
36818988,True,1,,Námestie sv. Trojice,residential,,False,51.31699999999999,"LINESTRING (17.8759017 48.1516094, 17.8757676 48.1516943, 17.8756934 48.1517508, 17.8756626 48.1517719, 17.8755 48.1518848, 17.8754896 48.1518928, 17.8754602 48.15191, 17.8754047 48.151926)",
172211202,False,2,573,P. Pázmaňa,secondary,50,False,375.401,"LINESTRING (17.8759017 48.1516094, 17.8759982 48.1516744, 17.8760441 48.1517133, 17.8761574 48.1518008, 17.8762771 48.1519036, 17.8763332 48.1519554, 17.8763607 48.1519839, 17.8764031 48.1520278, 17.8764376 48.1520684, 17.8764732 48.1521202, 17.8765176 48.1521969, 17.8765479 48.1522533, 17.8766187 48.1523945, 17.8766868 48.1525259, 17.8768188 48.1527915, 17.8768597 48.1528935, 17.8768975 48.1530101, 17.8769074 48.1530677, 17.8769119 48.1531194, 17.8769164 48.1531915, 17.8769137 48.1532508, 17.8769083 48.1533146, 17.8769047 48.1533668, 17.8768947 48.153436, 17.8768903 48.1534666, 17.8768705 48.1535536, 17.8768525 48.1536353, 17.8767465 48.1539741, 17.8765423 48.1546466, 17.8765005 48.1547841)",
172211202,False,2,573,P. Pázmaňa,secondary,50,True,25.214,"LINESTRING (17.8759017 48.1516094, 17.8757997 48.1515365, 17.8757458 48.151489, 17.8757218 48.1514659, 17.8756904 48.1514326)",
4451863,False,2,,Školská,residential,50,False,225.314,"LINESTRING (17.8786397 48.152334, 17.8784466 48.1521941, 17.878154 48.151982, 17.8779168 48.1518102, 17.8772163 48.1513857, 17.8771601 48.1513542, 17.876891 48.1512045, 17.8765547 48.1510173, 17.8764297 48.1509487)",
850285400,False,2,,Školská,residential,40,True,132.65800000000002,"LINESTRING (17.8786397 48.152334, 17.8787143 48.1523885, 17.8790716 48.1526494, 17.8797997 48.1531798, 17.8798458 48.1532148)",
31570870,False,,,Dolná,residential,,False,20.814,"LINESTRING (17.8788577 48.1491797, 17.8790336 48.1492613, 17.8790771 48.1492947)",
304244220,False,2,573,Dolná,secondary,50,False,267.777,"LINESTRING (17.8788577 48.1491797, 17.8788177 48.1492304, 17.8787787 48.149276, 17.8787379 48.1493189, 17.8786986 48.1493585, 17.8785407 48.149507, 17.8784419 48.1495899, 17.8783016 48.1496978, 17.8782054 48.1497748, 17.8780207 48.1499154, 17.8777505 48.1501102, 17.8776157 48.1502042, 17.8770638 48.150556, 17.8770331 48.1505755, 17.8767326 48.1507581, 17.8764999 48.1509033, 17.8764297 48.1509487)",
304244220,False,2,573,Dolná,secondary,50,True,49.597,"LINESTRING (17.8788577 48.1491797, 17.8788827 48.1491433, 17.8789167 48.149087, 17.8789453 48.1490335, 17.8789724 48.148981, 17.8790187 48.1488837, 17.8790691 48.1487572)",
31570870,False,,,Dolná,residential,,True,45.285,"LINESTRING (17.8795046 48.1495854, 17.8790771 48.1492947)",
31570870,False,,,Dolná,residential,,False,89.857,"LINESTRING (17.8795046 48.1495854, 17.8793789 48.1496824, 17.8791265 48.1498676, 17.8788761 48.1500515, 17.8786935 48.1501855)",
36819016,False,,,Dolná,residential,,False,31.278999999999996,"LINESTRING (17.8795046 48.1495854, 17.8796175 48.1496494, 17.8797584 48.1497237, 17.8798329 48.1497618)",
31570870,False,,,Dolná,residential,,True,89.857,"LINESTRING (17.8786935 48.1501855, 17.8788761 48.1500515, 17.8791265 48.1498676, 17.8793789 48.1496824, 17.8795046 48.1495854)",
850285416,False,,,Družstevná,residential,,False,32.977,"LINESTRING (17.880549 48.147352, 17.8801621 48.147206)",
850285416,False,,,Družstevná,residential,,True,87.86,"LINESTRING (17.880549 48.147352, 17.8815369 48.1477276, 17.8815779 48.1477432)",
23525583,False,,,Jarmočná,residential,,True,85.812,"LINESTRING (17.8734256 48.1470164, 17.8736495 48.1475768, 17.8736709 48.1476304, 17.8737193 48.1477628)",
"[557970816, 557970817]",False,,,Vlčanská,residential,,True,187.43099999999998,"LINESTRING (17.8734256 48.1470164, 17.8722567 48.1472927, 17.8723147 48.1474024, 17.8724792 48.1476797, 17.8726366 48.1479664, 17.8727086 48.1480961)",
31571451,False,,,,residential,,True,205.536,"LINESTRING (17.8727086 48.1480961, 17.8727935 48.1481854, 17.872827 48.1482147, 17.8729101 48.148281, 17.8729981 48.1483357, 17.8731533 48.1484321, 17.8733157 48.1485327, 17.8733653 48.1485634, 17.8735796 48.1486982, 17.8738798 48.1488872, 17.8740895 48.1490167, 17.8744049 48.149205, 17.87464 48.1493572, 17.8746853 48.1493852)",
34446654,False,,1366,Vlčanská,tertiary,50,True,61.249,"LINESTRING (17.8727086 48.1480961, 17.8725957 48.1481503, 17.872011 48.1483903)",
"[557970816, 557970817]",False,,,Vlčanská,residential,,False,187.43099999999998,"LINESTRING (17.8727086 48.1480961, 17.8726366 48.1479664, 17.8724792 48.1476797, 17.8723147 48.1474024, 17.8722567 48.1472927, 17.8734256 48.1470164)",
557970818,False,,1366,Vlčanská,tertiary,50,False,84.362,"LINESTRING (17.8727086 48.1480961, 17.8733061 48.1478473, 17.873527 48.1477941, 17.8737193 48.1477628)",
852204234,False,,,SNP,residential,,False,19.329,"LINESTRING (17.8689132 48.1518207, 17.8690941 48.1519458)",
852204234,False,,,SNP,residential,,True,18.442,"LINESTRING (17.8689132 48.1518207, 17.8687405 48.1517014)",
4597505,False,,,Štúrova,residential,,False,121.947,"LINESTRING (17.8722124 48.1530276, 17.8732757 48.1524782, 17.8734986 48.1523453)",
"[4597505, 852185803]",False,3,,Štúrova,residential,,True,80.84299999999999,"LINESTRING (17.8722124 48.1530276, 17.8720607 48.1531011, 17.8715465 48.1533673, 17.8713471 48.1534695)",
34446646,False,,,8. mája,residential,,False,58.673,"LINESTRING (17.8722124 48.1530276, 17.8722406 48.1530476, 17.8722798 48.1530758, 17.8726582 48.1533783, 17.8727252 48.1534292)",
34446646,False,,,8. mája,residential,,True,96.413,"LINESTRING (17.8745953 48.1540451, 17.8743419 48.1541064, 17.8741258 48.1541571, 17.8739094 48.1542136, 17.8737057 48.1541849, 17.8734631 48.154007)",
34446646,False,,,8. mája,residential,,False,84.463,"LINESTRING (17.8727252 48.1534292, 17.873032 48.1536909, 17.8734631 48.154007)",
34446646,False,,,8. mája,residential,,True,58.673,"LINESTRING (17.8727252 48.1534292, 17.8726582 48.1533783, 17.8722798 48.1530758, 17.8722406 48.1530476, 17.8722124 48.1530276)",
304257384,False,,,M. M. Hodžu,residential,,False,164.74,"LINESTRING (17.8727252 48.1534292, 17.8742288 48.1525725, 17.8742476 48.1524106)",
34446646,False,,,8. mája,residential,,False,96.413,"LINESTRING (17.8734631 48.154007, 17.8737057 48.1541849, 17.8739094 48.1542136, 17.8741258 48.1541571, 17.8743419 48.1541064, 17.8745953 48.1540451)",
34446646,False,,,8. mája,residential,,True,84.463,"LINESTRING (17.8734631 48.154007, 17.873032 48.1536909, 17.8727252 48.1534292)",
34446648,False,,,Hurbanova,residential,,False,211.92899999999997,"LINESTRING (17.8734631 48.154007, 17.8740967 48.1536571, 17.8745566 48.1536908, 17.8753241 48.1527758)",
34446648,False,,,Hurbanova,residential,,True,211.929,"LINESTRING (17.8753241 48.1527758, 17.8745566 48.1536908, 17.8740967 48.1536571, 17.8734631 48.154007)",
34446649,False,,,1. mája,residential,,False,109.94200000000001,"LINESTRING (17.8753241 48.1527758, 17.8746305 48.1525335, 17.8746336 48.1523213, 17.8746727 48.1522871, 17.8748202 48.1522728, 17.8749489 48.1522013)",
852185797,False,,,Hurbanova,residential,,False,24.823,"LINESTRING (17.8753241 48.1527758, 17.8754164 48.1526963, 17.8755254 48.1525975)",
852185797,False,,,Hurbanova,residential,,True,24.823,"LINESTRING (17.8755254 48.1525975, 17.8754164 48.1526963, 17.8753241 48.1527758)",
34446653,True,1,1366,Hlavná,tertiary,50,False,12.225000000000001,"LINESTRING (17.8707999 48.1486057, 17.8708187 48.1486191, 17.8708342 48.1486342, 17.8708461 48.1486507, 17.8708541 48.1486682, 17.870858 48.1486864, 17.8708578 48.1487047)",roundabout
191875665,True,1,1366,Vlčanská,tertiary,50,False,32.873000000000005,"LINESTRING (17.8707999 48.1486057, 17.8710082 48.1486168, 17.8710817 48.1486218, 17.8712379 48.1486457)",
34446653,True,1,1366,Hlavná,tertiary,50,False,17.169000000000004,"LINESTRING (17.8705848 48.148591, 17.8706146 48.1485815, 17.8706465 48.1485757, 17.8706795 48.1485739, 17.8707124 48.1485762, 17.8707441 48.1485824, 17.8707736 48.1485923, 17.8707999 48.1486057)",roundabout
34446653,True,1,1366,Hlavná,tertiary,50,False,2.248,"LINESTRING (17.8704969 48.1486918, 17.8705001 48.1486717)",roundabout
34446655,False,,,Hlavná,residential,,True,7.971,"LINESTRING (17.8711096 48.1489152, 17.8712064 48.1489463)",
369066540,True,1,,Hlavná,residential,,False,31.502,"LINESTRING (17.8711096 48.1489152, 17.8710106 48.148907, 17.8709271 48.1488794, 17.8707186 48.148812)",
34446657,False,,1366,,tertiary,50,True,6.084,"LINESTRING (17.8712379 48.1486457, 17.8713194 48.1486396)",
191875667,True,1,1366,Vlčanská,tertiary,50,False,29.254,"LINESTRING (17.8712379 48.1486457, 17.8711316 48.1486595, 17.8710173 48.1486632, 17.8709388 48.1486795, 17.8708578 48.1487047)",
369066537,False,,,,residential,50,False,19.244,"LINESTRING (17.869976 48.1488775, 17.8697498 48.1489622)",
325854648,True,1,,,residential,,False,44.092,"LINESTRING (17.869976 48.1488775, 17.8701283 48.1488115, 17.8703325 48.1487629, 17.8704969 48.1486918)",
191875664,False,2,1366,Hlavná,tertiary,50,False,28.505,"LINESTRING (17.8700891 48.1484641, 17.8697756 48.1483159)",
34446660,True,1,1366,Hlavná,tertiary,50,False,39.389,"LINESTRING (17.8700891 48.1484641, 17.8704052 48.148545, 17.8705848 48.148591)",
34446653,True,1,1366,Hlavná,tertiary,50,False,11.604000000000001,"LINESTRING (17.8707186 48.148812, 17.8706928 48.1488147, 17.8706668 48.1488149, 17.8706409 48.1488126, 17.8706158 48.1488079, 17.870592 48.1488008, 17.87057 48.1487915)",roundabout
557970818,False,,1366,Vlčanská,tertiary,50,False,149.067,"LINESTRING (17.8757261 48.1474646, 17.8758666 48.1474425, 17.8776816 48.1471567)",
557970818,False,,1366,Vlčanská,tertiary,50,True,152.53500000000003,"LINESTRING (17.8757261 48.1474646, 17.8748006 48.147602, 17.8739569 48.1477285, 17.8738573 48.1477434, 17.8737193 48.1477628)",
34446654,False,,1366,Vlčanská,tertiary,50,False,61.249,"LINESTRING (17.872011 48.1483903, 17.8725957 48.1481503, 17.8727086 48.1480961)",
34446654,False,,1366,Vlčanská,tertiary,50,True,58.617000000000004,"LINESTRING (17.872011 48.1483903, 17.8719298 48.1484221, 17.8718018 48.1484742, 17.8715948 48.1485564, 17.8714423 48.1486174, 17.8713194 48.1486396)",
31573153,False,,,Partizánska,residential,,True,127.17399999999999,"LINESTRING (17.8709395 48.1548428, 17.8711984 48.1546784, 17.8713347 48.1545919, 17.8720779 48.1541204, 17.8721264 48.1540896, 17.8721816 48.1540545)",
548304267,False,1,,Okružná,residential,,True,110.708,"LINESTRING (17.8709395 48.1548428, 17.8709728 48.1548655, 17.8711831 48.1550089, 17.8719833 48.1555544)",
619152142,True,,,Partizánska,residential,,False,141.506,"LINESTRING (17.8709395 48.1548428, 17.8708307 48.1549131, 17.8703252 48.1552399, 17.8698909 48.1555208, 17.8695737 48.1557312)",
548304267,False,1,,Okružná,residential,,False,110.708,"LINESTRING (17.8719833 48.1555544, 17.8711831 48.1550089, 17.8709728 48.1548655, 17.8709395 48.1548428)",
