osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name
26688106,,,residential,,,False,False,83.64699999999999,"LINESTRING (17.3077279 48.028431, 17.3078258 48.0283768, 17.308594 48.027951)",Hlavná
"[336490275, 617874812]",,,residential,,,False,True,144.82399999999998,"LINESTRING (17.3109444 48.0266472, 17.3105516 48.0263471, 17.3104577 48.0262754, 17.3102006 48.0260653, 17.309783 48.0257377, 17.3096799 48.0256568)",Veterná
336490281,,,residential,,,False,False,60.067,"LINESTRING (17.3109444 48.0266472, 17.3112954 48.0268174, 17.3114926 48.0269131, 17.3115995 48.0269632)",Veterná
645734520,,,residential,,,False,True,183.021,"LINESTRING (17.3109444 48.0266472, 17.3108863 48.0266794, 17.3107526 48.0267537, 17.3101843 48.0270694, 17.3098008 48.0272711, 17.3090485 48.0276965)",Hlavná
5026488,,,residential,,,False,False,76.834,"LINESTRING (17.3056033 48.0301547, 17.3064492 48.0297579)",Gazdovský rad
5026769,,,residential,,,True,False,111.29899999999999,"LINESTRING (17.3056033 48.0301547, 17.3056625 48.0302147, 17.3064273 48.0309903)",Gazdovský rad
5026488,,,residential,,,False,False,80.724,"LINESTRING (17.3064492 48.0297579, 17.3073564 48.0293592)",Gazdovský rad
5026488,,,residential,,,False,True,76.834,"LINESTRING (17.3064492 48.0297579, 17.3056033 48.0301547)",Gazdovský rad
5026770,,,residential,,,True,False,111.10499999999999,"LINESTRING (17.3064492 48.0297579, 17.306525 48.0298321, 17.3067291 48.0300321, 17.3072917 48.0305831)",Gazdovský rad
5026488,,,residential,,,False,True,80.724,"LINESTRING (17.3073564 48.0293592, 17.3064492 48.0297579)",Gazdovský rad
5026488,,,residential,,,False,False,103.089,"LINESTRING (17.3073564 48.0293592, 17.308165 48.0289615, 17.3083973 48.0288372, 17.3084668 48.0288044)",Gazdovský rad
"[5026776, 645786286]",1,,residential,,,False,False,188.762,"LINESTRING (17.3073564 48.0293592, 17.3074249 48.029425, 17.308147 48.0301191, 17.3081774 48.0301542, 17.3072917 48.0305831)",Gazdovský rad
5026490,,,residential,,,False,True,134.773,"LINESTRING (17.3054036 48.0265374, 17.3054557 48.0265809, 17.3059822 48.0270206, 17.3064842 48.0274351, 17.3065403 48.0274814)",Kláštorná
61969354,,,residential,,,False,False,122.78699999999999,"LINESTRING (17.3054036 48.0265374, 17.3065808 48.0266461, 17.3066362 48.0266488, 17.3068937 48.0266616, 17.3070423 48.0266689)",Mestský Majer
"[5026760, 1056401269]",,,residential,,,False,True,90.58500000000001,"LINESTRING (17.3124079 48.0264771, 17.3122696 48.0262811, 17.312151 48.0260837, 17.3121179 48.0259361, 17.3121543 48.0258464, 17.3122581 48.0257214)",Cintorínska
199548460,,,residential,,,False,True,74.322,"LINESTRING (17.3124079 48.0264771, 17.312142 48.0266428, 17.3117968 48.0268823, 17.3117215 48.0269601)",Cintorínska
238378059,,,residential,,,False,False,44.185,"LINESTRING (17.3132377 48.0261769, 17.3135873 48.0264982)",Kováčska
643981028,,,residential,,,False,True,49.499,"LINESTRING (17.3132377 48.0261769, 17.3126606 48.0263987)",Kováčska
932353570,,,residential,,,False,True,63.964999999999996,"LINESTRING (17.3132377 48.0261769, 17.3131669 48.0261261, 17.3128029 48.025844, 17.3127549 48.0257999, 17.312701 48.02573)",Kováčska
387355442,,,residential,,roundabout,True,False,7.028,"LINESTRING (17.3122581 48.0257214, 17.3122216 48.0256631)",Cintorínska
"[5026760, 1056401269]",,,residential,,,False,False,90.585,"LINESTRING (17.3122581 48.0257214, 17.3121543 48.0258464, 17.3121179 48.0259361, 17.312151 48.0260837, 17.3122696 48.0262811, 17.3124079 48.0264771)",Cintorínska
5026527,,,residential,,,False,False,163.808,"LINESTRING (17.312701 48.02573, 17.3128517 48.0256653, 17.314127 48.0252015, 17.3146341 48.0250246)",Mliečňanská
932353570,,,residential,,,False,False,63.964999999999996,"LINESTRING (17.312701 48.02573, 17.3127549 48.0257999, 17.3128029 48.025844, 17.3131669 48.0261261, 17.3132377 48.0261769)",Kováčska
1056401336,,,residential,,,True,False,18.337,"LINESTRING (17.312701 48.02573, 17.312597 48.0257457, 17.3124572 48.0257413)",
5026527,,,residential,,,False,False,239.467,"LINESTRING (17.315746 48.0244895, 17.3182831 48.0231634)",Mliečňanská
5026527,,,residential,,,False,True,101.87899999999999,"LINESTRING (17.315746 48.0244895, 17.3156861 48.0245212, 17.3146341 48.0250246)",Mliečňanská
5026531,,,residential,,,False,True,224.558,"LINESTRING (17.315746 48.0244895, 17.3173637 48.0260741, 17.3174022 48.0261134, 17.3174476 48.0261578)",Priechodná
5026527,,,residential,,,False,True,239.467,"LINESTRING (17.3182831 48.0231634, 17.315746 48.0244895)",Mliečňanská
5026696,,,unclassified,,,False,True,15.558,"LINESTRING (17.3135873 48.0264982, 17.3137162 48.0266084)",Kováčska
61967152,,,residential,,,False,True,16.784,"LINESTRING (17.3135873 48.0264982, 17.3135972 48.026649)",Hrnčiarska
238378059,,,residential,,,False,True,44.185,"LINESTRING (17.3135873 48.0264982, 17.3132377 48.0261769)",Kováčska
77220267,,,residential,,,True,False,18.392,"LINESTRING (17.3123022 48.0254015, 17.3124011 48.0255531)",Čilistovská
"[77219745, 643981035]",,,residential,,,False,False,219.046,"LINESTRING (17.3123022 48.0254015, 17.3122889 48.0253218, 17.3123015 48.0252576, 17.3123988 48.0247488, 17.3124066 48.0247241, 17.312452 48.0244947, 17.312514 48.0241058, 17.3125406 48.0239327, 17.3125524 48.0238778, 17.3126017 48.0236218, 17.312621 48.0235214, 17.3126258 48.023446)",Čilistovská
4673350,,63,primary,50,,False,True,28.701,"LINESTRING (17.3171408 48.0263144, 17.3174476 48.0261578)",Bratislavská
5026696,,,unclassified,,,False,False,83.71799999999999,"LINESTRING (17.3171408 48.0263144, 17.3169422 48.0263457, 17.3163865 48.0264229, 17.3161429 48.0264387, 17.316034 48.0264457)",Kováčska
"[653929139, 653929140, 653929141]",,63,primary,50,,False,False,235.47,"LINESTRING (17.3171408 48.0263144, 17.3168707 48.0264507, 17.3166486 48.0265612, 17.3164227 48.0266736, 17.316173 48.0267979, 17.3154459 48.0271689, 17.3152039 48.0272851, 17.315037 48.0273726, 17.3146168 48.0275928)",Bratislavská
5026529,,,unclassified,,,False,False,130.935,"LINESTRING (17.316034 48.0264457, 17.3160048 48.0264193, 17.3149882 48.0254984)",Malá
5026696,,,unclassified,,,False,False,182.969,"LINESTRING (17.316034 48.0264457, 17.3143076 48.0267785, 17.3139444 48.0267278, 17.3137623 48.0266478, 17.3137162 48.0266084)",Kováčska
5026696,,,unclassified,,,False,True,83.71799999999999,"LINESTRING (17.316034 48.0264457, 17.3161429 48.0264387, 17.3163865 48.0264229, 17.3169422 48.0263457, 17.3171408 48.0263144)",Kováčska
5026529,,,unclassified,,,False,True,130.935,"LINESTRING (17.3149882 48.0254984, 17.3160048 48.0264193, 17.316034 48.0264457)",Malá
4673350,,63,primary,50,,False,False,28.701,"LINESTRING (17.3174476 48.0261578, 17.3171408 48.0263144)",Bratislavská
4673350,,63,primary,50,,False,True,65.818,"LINESTRING (17.3174476 48.0261578, 17.3181673 48.0258133)",Bratislavská
5026531,,,residential,,,False,False,224.55800000000002,"LINESTRING (17.3174476 48.0261578, 17.3174022 48.0261134, 17.3173637 48.0260741, 17.315746 48.0244895)",Priechodná
644025542,,,residential,,,False,False,24.782,"LINESTRING (17.3126258 48.023446, 17.3125587 48.0232277)",Čilistovská
5026699,,,residential,,,False,True,13.472,"LINESTRING (17.3126258 48.023446, 17.3126748 48.0234441, 17.3127355 48.0234345, 17.3127947 48.0234099)",
"[77219745, 643981035]",,,residential,,,False,True,219.046,"LINESTRING (17.3126258 48.023446, 17.312621 48.0235214, 17.3126017 48.0236218, 17.3125524 48.0238778, 17.3125406 48.0239327, 17.312514 48.0241058, 17.312452 48.0244947, 17.3124066 48.0247241, 17.3123988 48.0247488, 17.3123015 48.0252576, 17.3122889 48.0253218, 17.3123022 48.0254015)",Čilistovská
644025542,,,residential,,,False,True,24.782,"LINESTRING (17.3125587 48.0232277, 17.3126258 48.023446)",Čilistovská
643981048,,,residential,,,False,False,26.833,"LINESTRING (17.3125587 48.0232277, 17.312758 48.0233751, 17.3127947 48.0234099)",Čilistovská
5026699,,,residential,,,False,False,13.472,"LINESTRING (17.3127947 48.0234099, 17.3127355 48.0234345, 17.3126748 48.0234441, 17.3126258 48.023446)",
5026701,,,residential,,,False,True,161.48600000000002,"LINESTRING (17.3127947 48.0234099, 17.3128331 48.0234414, 17.3129269 48.0235233, 17.313255 48.0238283, 17.3139586 48.0244427, 17.3141004 48.0245701)",Hviezdna
643981048,,,residential,,,False,True,26.833,"LINESTRING (17.3127947 48.0234099, 17.312758 48.0233751, 17.3125587 48.0232277)",Čilistovská
5026527,,,residential,,,False,False,101.87899999999999,"LINESTRING (17.3146341 48.0250246, 17.3156861 48.0245212, 17.315746 48.0244895)",Mliečňanská
5026527,,,residential,,,False,True,163.80800000000002,"LINESTRING (17.3146341 48.0250246, 17.314127 48.0252015, 17.3128517 48.0256653, 17.312701 48.02573)",Mliečňanská
"[1116112009, 5026701]",,,residential,,,False,False,64.267,"LINESTRING (17.3146341 48.0250246, 17.3145943 48.0249873, 17.3141757 48.0246353, 17.3141004 48.0245701)","['Hviezdna', 'Mliečňanská']"
5026701,,,residential,,,False,False,161.48600000000002,"LINESTRING (17.3141004 48.0245701, 17.3139586 48.0244427, 17.313255 48.0238283, 17.3129269 48.0235233, 17.3128331 48.0234414, 17.3127947 48.0234099)",Hviezdna
"[1116112009, 5026701]",,,residential,,,False,True,64.26700000000001,"LINESTRING (17.3141004 48.0245701, 17.3141757 48.0246353, 17.3145943 48.0249873, 17.3146341 48.0250246)","['Mliečňanská', 'Hviezdna']"
290061805,,,residential,,,False,False,38.351,"LINESTRING (17.3081579 48.0244677, 17.3085649 48.0242559)",Veterná
5026535,,,residential,,,False,False,174.053,"LINESTRING (17.3081579 48.0244677, 17.3082492 48.0245375, 17.3086183 48.0248269, 17.3088045 48.0249729, 17.3089265 48.0250682, 17.3091185 48.0252182, 17.3095192 48.0255313, 17.3096799 48.0256568)",Veterná
5026535,,,residential,,,False,True,89.78,"LINESTRING (17.3081579 48.0244677, 17.30744 48.0238904, 17.3073846 48.0238477)",Veterná
643981028,,,residential,,,False,False,49.499,"LINESTRING (17.3126606 48.0263987, 17.3132377 48.0261769)",Kováčska
5026766,,,residential,,,False,False,109.836,"LINESTRING (17.3126606 48.0263987, 17.3131035 48.0269363, 17.3132515 48.0270704, 17.3132917 48.02717, 17.3133175 48.0272727)",Hrnčiarska
643981029,,,residential,,,True,False,20.887999999999998,"LINESTRING (17.3126606 48.0263987, 17.3125179 48.026456, 17.3124079 48.0264771)",Cintorínska
5026766,,,residential,,,False,False,46.726,"LINESTRING (17.3133175 48.0272727, 17.3128483 48.0275522)",Hrnčiarska
5026766,,,residential,,,False,True,109.836,"LINESTRING (17.3133175 48.0272727, 17.3132917 48.02717, 17.3132515 48.0270704, 17.3131035 48.0269363, 17.3126606 48.0263987)",Hrnčiarska
61967119,,,residential,,,False,True,25.459000000000003,"LINESTRING (17.3133175 48.0272727, 17.3134393 48.0272674, 17.3136584 48.0272521)",Hrnčiarska
5026766,,,residential,,,False,True,46.726,"LINESTRING (17.3128483 48.0275522, 17.3133175 48.0272727)",Hrnčiarska
199548457,,,residential,,,False,False,44.03,"LINESTRING (17.3128483 48.0275522, 17.3130071 48.0276427, 17.3133052 48.027804)",Veterná
199548457,,,residential,,,False,True,96.474,"LINESTRING (17.3128483 48.0275522, 17.3120595 48.027148, 17.3119748 48.0271153, 17.3118473 48.027067, 17.3117888 48.0270607)",Veterná
5026776,,,residential,,,False,True,78.623,"LINESTRING (17.3064273 48.0309903, 17.307084 48.0306809, 17.3072917 48.0305831)",Gazdovský rad
5026776,,,residential,,,False,False,78.623,"LINESTRING (17.3072917 48.0305831, 17.307084 48.0306809, 17.3064273 48.0309903)",Gazdovský rad
"[5026776, 645786286]",1,,residential,,,False,True,188.762,"LINESTRING (17.3072917 48.0305831, 17.3081774 48.0301542, 17.308147 48.0301191, 17.3074249 48.029425, 17.3073564 48.0293592)",Gazdovský rad
4673351,,63,primary,50,,False,True,93.381,"LINESTRING (17.3074668 48.0311912, 17.3077472 48.0310419, 17.3084497 48.0306685)",Bratislavská
4673351,,63,primary,50,,False,False,93.381,"LINESTRING (17.3084497 48.0306685, 17.3077472 48.0310419, 17.3074668 48.0311912)",Bratislavská
"[549034292, 4673351]",3,63,primary,50,,False,True,92.139,"LINESTRING (17.3084497 48.0306685, 17.3087675 48.0304928, 17.3093359 48.0301872, 17.3094105 48.0301453)",Bratislavská
5032824,,,residential,,,False,False,57.427,"LINESTRING (17.3134867 48.0320775, 17.3129851 48.0316848)",Požiarnická
5032838,,,residential,,,False,False,65.737,"LINESTRING (17.3134867 48.0320775, 17.3141554 48.0316908)",
5032824,,,residential,,,False,False,60.195,"LINESTRING (17.3129851 48.0316848, 17.3124441 48.0312821)",Požiarnická
5032824,,,residential,,,False,True,57.427,"LINESTRING (17.3129851 48.0316848, 17.3134867 48.0320775)",Požiarnická
5032827,,,residential,,,False,True,115.112,"LINESTRING (17.3129851 48.0316848, 17.3135633 48.0313673, 17.3137329 48.0313788, 17.3141554 48.0316908)",Nezábudková
5032824,,,residential,,,False,True,60.195,"LINESTRING (17.3124441 48.0312821, 17.3129851 48.0316848)",Požiarnická
5032825,,,residential,,,False,False,75.96,"LINESTRING (17.3124441 48.0312821, 17.3131916 48.0308165)",
"[5032824, 1113104704]",,,residential,,,False,False,177.20199999999997,"LINESTRING (17.3124441 48.0312821, 17.3116043 48.0306614, 17.311475 48.0306717, 17.3108821 48.0310599, 17.3107597 48.0311401)","['Pomlejská cesta', 'Požiarnická']"
5032825,,,residential,,,False,True,75.96,"LINESTRING (17.3131916 48.0308165, 17.3124441 48.0312821)",
5032827,,,residential,,,False,False,55.285,"LINESTRING (17.3146446 48.0320652, 17.3141554 48.0316908)",Nezábudková
5032827,,,residential,,,False,True,55.285,"LINESTRING (17.3141554 48.0316908, 17.3146446 48.0320652)",Nezábudková
5032838,,,residential,,,False,True,65.737,"LINESTRING (17.3141554 48.0316908, 17.3134867 48.0320775)",
5032827,,,residential,,,False,False,115.112,"LINESTRING (17.3141554 48.0316908, 17.3137329 48.0313788, 17.3135633 48.0313673, 17.3129851 48.0316848)",Nezábudková
128214577,,,residential,50,,False,True,149.351,"LINESTRING (17.3107597 48.0311401, 17.3095866 48.030266, 17.309538 48.0302327, 17.3094495 48.030172, 17.3094105 48.0301453)",Pomlejská cesta
"[1113104704, 5032824]",,,residential,,,False,True,177.202,"LINESTRING (17.3107597 48.0311401, 17.3108821 48.0310599, 17.311475 48.0306717, 17.3116043 48.0306614, 17.3124441 48.0312821)","['Požiarnická', 'Pomlejská cesta']"
5026488,,,residential,,,False,True,103.089,"LINESTRING (17.3084668 48.0288044, 17.3083973 48.0288372, 17.308165 48.0289615, 17.3073564 48.0293592)",Gazdovský rad
25528749,,,residential,,,False,False,158.704,"LINESTRING (17.3084668 48.0288044, 17.3085989 48.0289093, 17.309048 48.0292572, 17.3093787 48.0295105, 17.3097428 48.0297953, 17.3098596 48.0298858)",
496464517,,,residential,,,False,False,299.46700000000004,"LINESTRING (17.3084668 48.0288044, 17.3091605 48.0284379, 17.3097604 48.0281417, 17.3105534 48.0277351, 17.3106457 48.0276878, 17.3108651 48.0275353, 17.3112247 48.027289, 17.3112371 48.0272812, 17.3114263 48.0271619, 17.3115645 48.0270917)",Gazdovský rad
496464518,,63,primary,50,,False,False,44.135,"LINESTRING (17.3098596 48.0298858, 17.3094105 48.0301453)",Bratislavská
25528749,,,residential,,,False,True,158.704,"LINESTRING (17.3098596 48.0298858, 17.3097428 48.0297953, 17.3093787 48.0295105, 17.309048 48.0292572, 17.3085989 48.0289093, 17.3084668 48.0288044)",
"[549034290, 496464519]",3,63,primary,50,,False,True,280.41099999999994,"LINESTRING (17.3098596 48.0298858, 17.3099606 48.0298369, 17.3103623 48.0296549, 17.311238 48.0292423, 17.3114123 48.0291602, 17.3119325 48.028915, 17.312664 48.0285659, 17.312946 48.0284371)",Bratislavská
61967152,,,residential,,,False,True,58.194,"LINESTRING (17.3136584 48.0272521, 17.313669 48.0277754)",Hrnčiarska
61967119,,,residential,,,False,False,25.459000000000003,"LINESTRING (17.3136584 48.0272521, 17.3134393 48.0272674, 17.3133175 48.0272727)",Hrnčiarska
61967152,,,residential,,,False,False,67.22200000000001,"LINESTRING (17.3136584 48.0272521, 17.3136075 48.026805, 17.3135972 48.026649)",Hrnčiarska
5026481,,,residential,,,False,False,8.754,"LINESTRING (17.3078681 48.0267339, 17.3079651 48.0266893)",Školská
5026481,,,residential,,,False,True,129.06900000000002,"LINESTRING (17.3078681 48.0267339, 17.3072096 48.0271046, 17.3070361 48.0272023, 17.3066403 48.0274251, 17.3065403 48.0274814)",Školská
61969354,,,residential,,,False,True,61.836,"LINESTRING (17.3078681 48.0267339, 17.3077377 48.0267236, 17.3075197 48.0267065, 17.3071107 48.0266743, 17.3070423 48.0266689)",Mestský Majer
61969354,,,residential,,,False,False,61.836000000000006,"LINESTRING (17.3070423 48.0266689, 17.3071107 48.0266743, 17.3075197 48.0267065, 17.3077377 48.0267236, 17.3078681 48.0267339)",Mestský Majer
61969354,,,residential,,,False,True,122.787,"LINESTRING (17.3070423 48.0266689, 17.3068937 48.0266616, 17.3066362 48.0266488, 17.3065808 48.0266461, 17.3054036 48.0265374)",Mestský Majer
290061814,,,residential,,,False,False,50.885,"LINESTRING (17.3070423 48.0266689, 17.3070511 48.0265942, 17.3070878 48.0262123)",Mestský Majer
4673350,,63,primary,50,,False,False,65.818,"LINESTRING (17.3181673 48.0258133, 17.3174476 48.0261578)",Bratislavská
85568358,1,63,primary,50,roundabout,True,False,7.448,"LINESTRING (17.3136977 48.0279453, 17.3137174 48.0279432, 17.3137375 48.0279427, 17.3137574 48.027944, 17.313777 48.0279469, 17.3137958 48.0279515)",
85568358,1,63,primary,50,roundabout,True,False,9.659,"LINESTRING (17.3137951 48.0281441, 17.3137746 48.0281489, 17.3137534 48.0281518, 17.3137318 48.0281527, 17.3137103 48.0281516, 17.3136891 48.0281485, 17.3136688 48.0281435)",
496464518,,63,primary,50,,False,True,44.135,"LINESTRING (17.3094105 48.0301453, 17.3098596 48.0298858)",Bratislavská
128214577,,,residential,50,,False,False,149.351,"LINESTRING (17.3094105 48.0301453, 17.3094495 48.030172, 17.309538 48.0302327, 17.3095866 48.030266, 17.3107597 48.0311401)",Pomlejská cesta
"[549034292, 4673351]",3,63,primary,50,,False,False,92.139,"LINESTRING (17.3094105 48.0301453, 17.3093359 48.0301872, 17.3087675 48.0304928, 17.3084497 48.0306685)",Bratislavská
496464517,,,residential,,,False,True,299.467,"LINESTRING (17.3115645 48.0270917, 17.3114263 48.0271619, 17.3112371 48.0272812, 17.3112247 48.027289, 17.3108651 48.0275353, 17.3106457 48.0276878, 17.3105534 48.0277351, 17.3097604 48.0281417, 17.3091605 48.0284379, 17.3084668 48.0288044)",Gazdovský rad
515013268,,,residential,,roundabout,True,False,16.406,"LINESTRING (17.3115645 48.0270917, 17.311543 48.027066, 17.3115358 48.0270368, 17.3115437 48.0270078, 17.3115658 48.0269823, 17.3115995 48.0269632)",Veterná
199550578,,,residential,,roundabout,True,False,15.130999999999998,"LINESTRING (17.3072167 48.0237174, 17.3072604 48.0237, 17.3073108 48.0236953, 17.30736 48.023704, 17.3074002 48.0237248)",
234431834,,,residential,,,False,False,69.816,"LINESTRING (17.3072167 48.0237174, 17.3071736 48.0236657, 17.3070613 48.0235444, 17.3067399 48.0231766)",Morušová
199550578,,,residential,,roundabout,True,False,15.187000000000001,"LINESTRING (17.3074002 48.0237248, 17.3074253 48.0237546, 17.3074312 48.0237885, 17.3074168 48.0238213, 17.3073846 48.0238477)",
1056401314,,,residential,,,False,False,43.309,"LINESTRING (17.3074002 48.0237248, 17.3074673 48.0237015, 17.3079042 48.0235298)",Hlboká cesta
199550578,,,residential,,roundabout,True,False,14.67,"LINESTRING (17.3072053 48.0238371, 17.307181 48.0238084, 17.3071746 48.0237757, 17.3071871 48.0237438, 17.3072167 48.0237174)",
5026535,,,residential,,,False,False,89.78,"LINESTRING (17.3073846 48.0238477, 17.30744 48.0238904, 17.3081579 48.0244677)",Veterná
199550578,,,residential,,roundabout,True,False,14.738,"LINESTRING (17.3073846 48.0238477, 17.3073409 48.0238634, 17.3072917 48.0238669, 17.3072441 48.0238577, 17.3072053 48.0238371)",
61967152,,,residential,,,False,False,58.194,"LINESTRING (17.313669 48.0277754, 17.3136584 48.0272521)",Hrnčiarska
336490281,,,residential,,,False,True,60.067,"LINESTRING (17.3115995 48.0269632, 17.3114926 48.0269131, 17.3112954 48.0268174, 17.3109444 48.0266472)",Veterná
515013268,,,residential,,roundabout,True,False,9.361,"LINESTRING (17.3115995 48.0269632, 17.3116599 48.0269514, 17.3117215 48.0269601)",Veterná
199548457,,,residential,,,False,False,96.47399999999999,"LINESTRING (17.3117888 48.0270607, 17.3118473 48.027067, 17.3119748 48.0271153, 17.3120595 48.027148, 17.3128483 48.0275522)",Veterná
515013268,,,residential,,roundabout,True,False,20.865000000000002,"LINESTRING (17.3117888 48.0270607, 17.3117683 48.0270888, 17.3117341 48.0271101, 17.3116908 48.0271219, 17.3116441 48.0271226, 17.3116 48.0271121, 17.3115645 48.0270917)",Veterná
199548460,,,residential,,,False,False,74.322,"LINESTRING (17.3117215 48.0269601, 17.3117968 48.0268823, 17.312142 48.0266428, 17.3124079 48.0264771)",Cintorínska
515013268,,,residential,,roundabout,True,False,13.227,"LINESTRING (17.3117215 48.0269601, 17.3117574 48.0269776, 17.3117823 48.0270023, 17.3117932 48.0270311, 17.3117888 48.0270607)",Veterná
234431834,,,residential,,,False,False,68.013,"LINESTRING (17.3067399 48.0231766, 17.3060022 48.0235381)",Morušová
234431834,,,residential,,,False,True,69.81599999999999,"LINESTRING (17.3067399 48.0231766, 17.3070613 48.0235444, 17.3071736 48.0236657, 17.3072167 48.0237174)",Morušová
234431834,,,residential,,,False,True,68.013,"LINESTRING (17.3060022 48.0235381, 17.3067399 48.0231766)",Morušová
234431835,,,residential,,,False,True,62.088,"LINESTRING (17.3060022 48.0235381, 17.3054999 48.0230921)",
234431835,,,residential,,,False,False,62.088,"LINESTRING (17.3054999 48.0230921, 17.3060022 48.0235381)",
290061805,,,residential,,,False,True,141.849,"LINESTRING (17.310032 48.0234745, 17.3095337 48.0236749, 17.3091755 48.0238143, 17.3090061 48.0239123, 17.3089197 48.0240024, 17.3088954 48.0240278, 17.3087977 48.0241348, 17.3085649 48.0242559)",Veterná
1111994998,,,residential,,,False,True,93.497,"LINESTRING (17.3058379 48.0261215, 17.3068116 48.0261922, 17.3070878 48.0262123)",Mestský Majer
290061813,,,residential,,,False,True,88.52799999999999,"LINESTRING (17.3070878 48.0262123, 17.3073983 48.0262421, 17.3074408 48.0262804, 17.3076421 48.0264344, 17.3078194 48.0265743, 17.3079651 48.0266893)",
290061814,,,residential,,,False,True,50.885,"LINESTRING (17.3070878 48.0262123, 17.3070511 48.0265942, 17.3070423 48.0266689)",Mestský Majer
1111994998,,,residential,,,False,False,93.497,"LINESTRING (17.3070878 48.0262123, 17.3068116 48.0261922, 17.3058379 48.0261215)",Mestský Majer
85568358,1,63,primary,50,roundabout,True,False,10.463000000000001,"LINESTRING (17.3137958 48.0279515, 17.3138137 48.0279576, 17.3138302 48.0279653, 17.3138452 48.0279743, 17.3138583 48.0279845, 17.3138693 48.0279957, 17.3138781 48.0280078, 17.3138846 48.0280205)",
1243684680,1,63,primary,50,,True,False,72.926,"LINESTRING (17.3137958 48.0279515, 17.3139184 48.0278979, 17.3146168 48.0275928)",Bratislavská
85568358,1,63,primary,50,roundabout,True,False,11.971,"LINESTRING (17.3135838 48.0280148, 17.3135926 48.0280006, 17.3136043 48.0279874, 17.3136189 48.0279755, 17.3136359 48.0279651, 17.313655 48.0279565, 17.3136757 48.0279499, 17.3136977 48.0279453)",
1243684682,1,,residential,,,True,False,31.283,"LINESTRING (17.3135838 48.0280148, 17.313479 48.0279355, 17.3133052 48.027804)",Veterná
85568358,1,63,primary,50,roundabout,True,False,10.762,"LINESTRING (17.3138853 48.0280727, 17.3138778 48.0280881, 17.3138668 48.0281024, 17.3138527 48.0281155, 17.3138358 48.028127, 17.3138164 48.0281366, 17.3137951 48.0281441)",
1243684678,1,503,secondary,,,True,False,55.315999999999995,"LINESTRING (17.3138853 48.0280727, 17.3139866 48.0281547, 17.3143591 48.0284562)",Senecká cesta
85568358,1,63,primary,50,roundabout,True,False,9.872,"LINESTRING (17.3136688 48.0281435, 17.3136493 48.0281365, 17.3136314 48.0281278, 17.3136156 48.0281175, 17.3136021 48.0281058, 17.3135912 48.0280929, 17.3135831 48.0280791)",
1243684684,1,63,primary,50,,True,False,62.977999999999994,"LINESTRING (17.3136688 48.0281435, 17.3135171 48.0281993, 17.3132169 48.0283098, 17.312946 48.0284371)",Bratislavská
