osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
80786446,1082,Roľnícka,tertiary,False,False,22.663,"LINESTRING (17.2116461 48.2068694, 17.2113927 48.2067553)",,
4264918,,Kúkoľová,residential,False,False,122.62599999999999,"LINESTRING (17.2116461 48.2068694, 17.2117216 48.2067964, 17.2124617 48.2060765, 17.2125817 48.2059598)",,
80786446,1082,Roľnícka,tertiary,False,True,46.637,"LINESTRING (17.2088918 48.2054786, 17.2093421 48.2057716)",,
"[4260161, 615473349]",,Na jarku,residential,False,False,22.415,"LINESTRING (17.2088918 48.2054786, 17.2089222 48.2054569, 17.2089728 48.2054126, 17.2090891 48.205326)",,
80786446,1082,Roľnícka,tertiary,False,False,224.184,"LINESTRING (17.2088918 48.2054786, 17.2083063 48.2050813, 17.208147 48.2049777, 17.2079034 48.2048263, 17.2073007 48.2044535, 17.206858 48.2042058, 17.2066738 48.2041101)",,
"[4290002, 615473348]",,Čierny chodník,residential,False,False,102.961,"LINESTRING (17.2035362 48.2025209, 17.2035975 48.202467, 17.203807 48.202283, 17.2044058 48.201799)",,
46105868,1082,Roľnícka,tertiary,False,False,216.17799999999997,"LINESTRING (17.2035362 48.2025209, 17.2026401 48.202121, 17.2022914 48.201968, 17.2021146 48.2018903, 17.2019503 48.2018129, 17.2018489 48.2017625, 17.2016853 48.2016813, 17.2014721 48.2015702, 17.2013236 48.2014905, 17.2011498 48.2014047)",2,
46105870,1082,Roľnícka,tertiary,False,True,81.996,"LINESTRING (17.2035362 48.2025209, 17.2037237 48.2026032, 17.204464 48.2029226)",,
645028516,,Pri mlyne,residential,False,True,9.699,"LINESTRING (17.2092733 48.2010666, 17.2093799 48.201016)",2,
645028516,,Pri mlyne,residential,False,False,182.06100000000004,"LINESTRING (17.2092733 48.2010666, 17.2092022 48.2010962, 17.2091249 48.2011222, 17.2089738 48.2011708, 17.2089229 48.2011848, 17.2088176 48.2012136, 17.2086628 48.20125, 17.2085459 48.2012732, 17.2084669 48.2012871, 17.20831 48.2013047, 17.2080033 48.2013299, 17.2076641 48.2013461, 17.2074683 48.2013532, 17.2073977 48.2013579, 17.2073297 48.2013704, 17.207269 48.2013873, 17.2071075 48.2014549, 17.2069692 48.201531)",2,
615473347,,Šuty,residential,False,False,172.86199999999997,"LINESTRING (17.2069692 48.201531, 17.2070266 48.2015516, 17.2081072 48.2019394, 17.2089406 48.202354)",,
615473347,,Šuty,residential,False,True,127.97300000000001,"LINESTRING (17.2069692 48.201531, 17.2069152 48.2015119, 17.2054817 48.2010051, 17.2054438 48.2009917)",,
645028516,,Pri mlyne,residential,False,False,134.796,"LINESTRING (17.2069692 48.201531, 17.2056804 48.2022516, 17.2055699 48.2023051)",2,
645028516,,Pri mlyne,residential,False,True,182.06099999999998,"LINESTRING (17.2069692 48.201531, 17.2071075 48.2014549, 17.207269 48.2013873, 17.2073297 48.2013704, 17.2073977 48.2013579, 17.2074683 48.2013532, 17.2076641 48.2013461, 17.2080033 48.2013299, 17.20831 48.2013047, 17.2084669 48.2012871, 17.2085459 48.2012732, 17.2086628 48.20125, 17.2088176 48.2012136, 17.2089229 48.2011848, 17.2089738 48.2011708, 17.2091249 48.2011222, 17.2092022 48.2010962, 17.2092733 48.2010666)",2,
4260160,,Za humnami,residential,False,False,443.86199999999997,"LINESTRING (17.2055699 48.2023051, 17.2055809 48.2023161, 17.2055968 48.2023276, 17.2058549 48.2023482, 17.2059616 48.2023425, 17.2061022 48.2023251, 17.2064024 48.2022869, 17.2064946 48.2023008, 17.206597 48.2023355, 17.2067616 48.202422, 17.2069142 48.2025255, 17.2070484 48.2026815, 17.2070901 48.2027174, 17.2071995 48.2027797, 17.2074755 48.2029638, 17.2077966 48.2031193, 17.2081004 48.2032916, 17.2085658 48.2035297, 17.2090446 48.203789, 17.2093888 48.2040099, 17.2097225 48.2042605, 17.2101159 48.204598)",,30
645028516,,Pri mlyne,residential,False,False,103.568,"LINESTRING (17.2055699 48.2023051, 17.2053381 48.2024234, 17.2052393 48.2024836, 17.2051478 48.2025525, 17.2047772 48.2029026, 17.2047111 48.2029454, 17.2046446 48.2029939)",2,
645028516,,Pri mlyne,residential,False,True,134.796,"LINESTRING (17.2055699 48.2023051, 17.2056804 48.2022516, 17.2069692 48.201531)",2,
907276408,,Tomanova,residential,False,True,103.15399999999998,"LINESTRING (17.2055699 48.2023051, 17.2055333 48.2022777, 17.2044654 48.2018247, 17.2044058 48.201799)",,
4290932,,,unclassified,False,False,204.88400000000001,"LINESTRING (17.2037511 48.2034758, 17.2038087 48.2035168, 17.2048058 48.2042262, 17.2056151 48.2047942, 17.2056425 48.2048193)",,
23057361,,Rybničná,residential,False,False,22.240000000000002,"LINESTRING (17.2037511 48.2034758, 17.2036926 48.2035201, 17.203638 48.2035745, 17.203579 48.203639)",,40
23057361,,Rybničná,residential,False,True,81.09100000000001,"LINESTRING (17.2037511 48.2034758, 17.2041864 48.2031393, 17.204383 48.2029876, 17.2044262 48.2029542, 17.204464 48.2029226)",,40
23057361,,Rybničná,residential,False,True,22.240000000000002,"LINESTRING (17.203579 48.203639, 17.203638 48.2035745, 17.2036926 48.2035201, 17.2037511 48.2034758)",,40
254068185,,Rybničná,residential,False,False,26.194,"LINESTRING (17.203579 48.203639, 17.2035529 48.2037203, 17.2035356 48.2037886, 17.2035212 48.2038712)",,40
4260133,,Alviano,residential,False,False,127.947,"LINESTRING (17.2034118 48.2050491, 17.2033206 48.2050468, 17.2027037 48.2050308, 17.2026348 48.2050399, 17.2026292 48.2050406, 17.2026228 48.205054, 17.2025449 48.2052157, 17.2025138 48.2052508, 17.2024841 48.2052843, 17.2023771 48.2053487, 17.2022657 48.2053681, 17.2019786 48.2053644)",,
254068184,,Rybničná,residential,False,False,82.917,"LINESTRING (17.2034118 48.2050491, 17.2034001 48.2054247, 17.2033793 48.2055913, 17.2033689 48.2056492, 17.2033497 48.2057104, 17.2033307 48.2057476, 17.203303 48.2057861)",,40
254068184,,Rybničná,residential,False,True,94.85000000000001,"LINESTRING (17.2034118 48.2050491, 17.2034418 48.204839, 17.2034658 48.2046017, 17.2034873 48.2042194, 17.2034922 48.2041981)",,40
7989547,,Šaldova,residential,True,False,165.062,"LINESTRING (17.203303 48.2057861, 17.2034222 48.2058778, 17.2038327 48.2061617, 17.2045376 48.2066341, 17.2048603 48.206847)",,
254068184,,Rybničná,residential,False,False,74.58600000000001,"LINESTRING (17.203303 48.2057861, 17.2032439 48.2058424, 17.2031866 48.2058806, 17.2030723 48.2059398, 17.2025262 48.2062071)",,40
254068184,,Rybničná,residential,False,True,82.917,"LINESTRING (17.203303 48.2057861, 17.2033307 48.2057476, 17.2033497 48.2057104, 17.2033689 48.2056492, 17.2033793 48.2055913, 17.2034001 48.2054247, 17.2034118 48.2050491)",,40
151545111,,Koniarkova,residential,False,True,171.869,"LINESTRING (17.2025262 48.2062071, 17.2026125 48.2062658, 17.2041474 48.2073124)",,
254068184,,Rybničná,residential,False,False,75.037,"LINESTRING (17.2025262 48.2062071, 17.2023366 48.2063006, 17.2019825 48.2064641, 17.2017005 48.2065976)",,40
254068184,,Rybničná,residential,False,True,74.586,"LINESTRING (17.2025262 48.2062071, 17.2030723 48.2059398, 17.2031866 48.2058806, 17.2032439 48.2058424, 17.203303 48.2057861)",,40
4260134,,Pod Válkom,residential,False,False,180.449,"LINESTRING (17.2002616 48.2073416, 17.2019509 48.2085104)",,
254068184,,Rybničná,residential,False,True,135.017,"LINESTRING (17.2002616 48.2073416, 17.2006993 48.207098, 17.200995 48.206946, 17.2013562 48.2067603, 17.2017005 48.2065976)",,40
46105865,1082,Roľnícka,tertiary,False,False,15.556,"LINESTRING (17.2046446 48.2029939, 17.204464 48.2029226)",2,
