osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
5036373,547,Vajanského,secondary,False,True,154.897,"LINESTRING (20.7971982 48.9500705, 20.7982427 48.9490747, 20.7983639 48.948909)",,,
61490421,3259,Slobody,tertiary,False,True,162.511,"LINESTRING (20.7971982 48.9500705, 20.7979925 48.9505802, 20.7982854 48.9507152, 20.798604 48.9507962, 20.7988001 48.9508094, 20.7989534 48.9508198, 20.7990176 48.9508208)",,,
85205233,,SNP,residential,False,False,218.508,"LINESTRING (20.7947697 48.9483804, 20.7948202 48.9483249, 20.795036 48.9480539, 20.7953386 48.9476898, 20.7960708 48.9470492, 20.7963321 48.9467115)",,,
201420769,,Jilemnického,residential,False,True,57.146,"LINESTRING (20.7957111 48.9463988, 20.7963321 48.9467115)",,,
85205262,3260,Kostolná,tertiary,False,False,112.538,"LINESTRING (20.7957111 48.9463988, 20.7960118 48.946, 20.7963345 48.9456821, 20.7965301 48.945549)",,,
85205262,3260,Kostolná,tertiary,False,True,108.40100000000001,"LINESTRING (20.7957111 48.9463988, 20.795176 48.9471105, 20.7950609 48.9472751)",,,
85205262,3260,Kostolná,tertiary,False,False,108.40100000000001,"LINESTRING (20.7950609 48.9472751, 20.795176 48.9471105, 20.7957111 48.9463988)",,,
85205262,3260,Kostolná,tertiary,False,True,93.761,"LINESTRING (20.7950609 48.9472751, 20.7949899 48.947405, 20.7946716 48.9480785)",,,
201420780,,,residential,False,True,149.868,"LINESTRING (20.7950609 48.9472751, 20.7949212 48.9472904, 20.794459 48.9477239, 20.7942817 48.948051, 20.7941546 48.9482877, 20.7941326 48.9483445, 20.7941337 48.9483733, 20.794157 48.9484102)",,,
201420765,,Jilemnického,residential,False,True,92.034,"LINESTRING (20.7963321 48.9467115, 20.7973649 48.9471858)",,,
201420769,,Jilemnického,residential,False,False,57.146,"LINESTRING (20.7963321 48.9467115, 20.7957111 48.9463988)",,,
85205233,,SNP,residential,False,True,218.50799999999998,"LINESTRING (20.7963321 48.9467115, 20.7960708 48.9470492, 20.7953386 48.9476898, 20.795036 48.9480539, 20.7948202 48.9483249, 20.7947697 48.9483804)",,,
100876399,,Spišská,residential,False,False,106.139,"LINESTRING (20.8000967 48.9453572, 20.8012786 48.9459127)",,,
100873589,,Kukučínova,residential,False,True,218.043,"LINESTRING (20.8000967 48.9453572, 20.800833 48.9446892, 20.8018053 48.9437494)",,,
100876399,,Spišská,residential,False,True,148.60500000000002,"LINESTRING (20.8000967 48.9453572, 20.7991498 48.9449121, 20.7984363 48.9445847)",,,
201420777,,,residential,False,False,29.762999999999998,"LINESTRING (20.7979593 48.9487231, 20.7978455 48.9488701, 20.7978505 48.9489728)",,,
"[201420777, 100873964]",,Jilemnického,residential,False,True,362.64900000000006,"LINESTRING (20.7979593 48.9487231, 20.7981244 48.9486436, 20.7983372 48.9485737, 20.7987224 48.948499, 20.799016 48.948434, 20.7995113 48.9482581, 20.8000029 48.9480677, 20.800168 48.9479906, 20.7995516 48.9476918, 20.7992508 48.9475954, 20.7989536 48.9475834, 20.7987334 48.9476364, 20.7985133 48.9477014, 20.7983519 48.947687, 20.7981354 48.9476099, 20.7980013 48.9475198)",,,
201420779,,,residential,False,True,52.025999999999996,"LINESTRING (20.7979593 48.9487231, 20.7977481 48.9486362, 20.7973204 48.9485194)",,,
100873932,,Komenského,residential,False,False,61.448,"LINESTRING (20.7947811 48.9439306, 20.7941459 48.944293)",,,
100873218,,Sládkovičova,residential,False,False,145.20600000000002,"LINESTRING (20.7947811 48.9439306, 20.7941359 48.9434337, 20.7938148 48.9431476, 20.7936142 48.942881)",,,
100873831,,,residential,False,False,86.413,"LINESTRING (20.7980353 48.9454543, 20.797329 48.9460778)",,,
100876425,,Slovenská,residential,False,False,252.06,"LINESTRING (20.7980353 48.9454543, 20.800866 48.9467513)",,,
100876425,,Slovenská,residential,False,True,63.995,"LINESTRING (20.7980353 48.9454543, 20.7973192 48.9451226)",,,
100873116,,,residential,False,False,23.137,"LINESTRING (20.7973204 48.9485194, 20.7972768 48.9487255)",,,
201420762,,Hviezdoslavova,residential,False,False,121.822,"LINESTRING (20.7973204 48.9485194, 20.7974309 48.9483617, 20.7976621 48.9480508, 20.7979042 48.947687, 20.7980013 48.9475198)",,,
201420779,,,residential,False,False,52.025999999999996,"LINESTRING (20.7973204 48.9485194, 20.7977481 48.9486362, 20.7979593 48.9487231)",,,
24338246,536,Jarná,secondary,False,True,2.577,"LINESTRING (20.7918955 48.9482866, 20.7918625 48.9482784)",,,
100873957,,Záhradná,residential,False,True,101.073,"LINESTRING (20.7918955 48.9482866, 20.7924313 48.9474485)",,,
24338246,536,Jarná,secondary,False,False,127.76400000000001,"LINESTRING (20.7918955 48.9482866, 20.7920294 48.9483199, 20.7935341 48.9486893)",,,
100876425,,Slovenská,residential,False,False,63.995,"LINESTRING (20.7973192 48.9451226, 20.7980353 48.9454543)",,,
201420785,3260,Železničná,tertiary,False,False,74.667,"LINESTRING (20.7973192 48.9451226, 20.7974824 48.945041, 20.7981508 48.9447321)",,,
201420785,3260,Železničná,tertiary,False,True,74.789,"LINESTRING (20.7973192 48.9451226, 20.7967074 48.9454284, 20.7965301 48.945549)",,,
201420765,,Jilemnického,residential,False,False,92.034,"LINESTRING (20.7973649 48.9471858, 20.7963321 48.9467115)",,,
100873964,,Jilemnického,residential,False,False,59.701,"LINESTRING (20.7973649 48.9471858, 20.7978199 48.9473978, 20.7980013 48.9475198)",,,
201420765,,Jilemnického,residential,False,True,192.64700000000002,"LINESTRING (20.7973649 48.9471858, 20.7972695 48.94734, 20.796998 48.9475978, 20.7966384 48.9479303, 20.7964036 48.9481617, 20.7962899 48.9483496, 20.7962238 48.9486315, 20.7962103 48.9487103)",,,
100873482,,,residential,False,True,73.37,"LINESTRING (20.8003612 48.949483, 20.8002146 48.9495934, 20.8001732 48.9496246, 20.7997787 48.9500191)",,,
264645892,,Požiarnická,secondary,True,False,4.802,"LINESTRING (20.7941458 48.9487676, 20.7940876 48.9487475)",,,roundabout
100874010,,Sládkovičova,residential,False,False,32.098,"LINESTRING (20.7933012 48.9431536, 20.7933537 48.942867)",,,
100873126,,Tajovského,residential,False,False,213.334,"LINESTRING (20.8012786 48.9459127, 20.8029381 48.9443338)",,,
100876399,,Spišská,residential,False,True,106.139,"LINESTRING (20.8012786 48.9459127, 20.8000967 48.9453572)",,,
100876399,,Spišská,residential,False,False,40.165,"LINESTRING (20.8012786 48.9459127, 20.8015595 48.9460375, 20.8017263 48.9461222)",,,
100876580,,SNP,residential,False,True,26.854,"LINESTRING (20.7942498 48.9492755, 20.794249 48.949034)",,,
1130845131,,SNP,residential,False,False,170.498,"LINESTRING (20.7942498 48.9492755, 20.7942583 48.9498141, 20.7942153 48.9500683, 20.794072 48.9503036, 20.7937639 48.9506847, 20.7937236 48.9507318)",,,
100873218,,Sládkovičova,residential,False,True,145.20600000000002,"LINESTRING (20.7936142 48.942881, 20.7938148 48.9431476, 20.7941359 48.9434337, 20.7947811 48.9439306)",,,
201420782,,Štúrova,residential,False,False,19.771,"LINESTRING (20.7936142 48.942881, 20.7935665 48.9428965, 20.7933537 48.942867)",,,
100876399,,Spišská,residential,False,True,40.165,"LINESTRING (20.8017263 48.9461222, 20.8015595 48.9460375, 20.8012786 48.9459127)",,,
100873853,,,residential,False,True,32.354,"LINESTRING (20.8003527 48.9507301, 20.8002947 48.9507967, 20.8001328 48.9509827)",,,
100876410,,,residential,False,False,107.168,"LINESTRING (20.8003527 48.9507301, 20.8005361 48.950447, 20.7997787 48.9500191)",,,
100873175,,,residential,False,False,116.448,"LINESTRING (20.7981508 48.9447321, 20.7971531 48.9439152)",,,
201420785,3260,Železničná,tertiary,False,False,26.538,"LINESTRING (20.7981508 48.9447321, 20.7982416 48.9446901, 20.7984363 48.9445847)",,,
201420785,3260,Železničná,tertiary,False,True,74.667,"LINESTRING (20.7981508 48.9447321, 20.7974824 48.945041, 20.7973192 48.9451226)",,,
61490421,3259,Slobody,tertiary,False,False,162.511,"LINESTRING (20.7990176 48.9508208, 20.7989534 48.9508198, 20.7988001 48.9508094, 20.798604 48.9507962, 20.7982854 48.9507152, 20.7979925 48.9505802, 20.7971982 48.9500705)",,,
61490421,3259,Slobody,tertiary,False,True,84.035,"LINESTRING (20.7990176 48.9508208, 20.7991692 48.9508232, 20.7993908 48.9508404, 20.7996118 48.9508629, 20.7997828 48.9508957, 20.7999901 48.9509472, 20.8001328 48.9509827)",,,
100873482,,,residential,False,False,105.064,"LINESTRING (20.7990176 48.9508208, 20.7991453 48.950693, 20.7992559 48.9505824, 20.7997787 48.9500191)",,,
100876399,,Spišská,residential,False,False,148.60500000000002,"LINESTRING (20.7984363 48.9445847, 20.7991498 48.9449121, 20.8000967 48.9453572)",,,
201420785,3260,Železničná,tertiary,False,False,228.71699999999998,"LINESTRING (20.7984363 48.9445847, 20.798723 48.9444295, 20.7994345 48.9439813, 20.8003444 48.9432603, 20.8005376 48.9430698)",,,
201420785,3260,Železničná,tertiary,False,True,26.538,"LINESTRING (20.7984363 48.9445847, 20.7982416 48.9446901, 20.7981508 48.9447321)",,,
201420765,,Jilemnického,residential,False,False,12.677,"LINESTRING (20.796191 48.9488236, 20.7962103 48.9487103)",,,
100874226,,9. mája,residential,False,True,75.816,"LINESTRING (20.796191 48.9488236, 20.7961433 48.9489403, 20.796044 48.9491833, 20.795978 48.9493544, 20.7959458 48.9494856)",,,
1130845125,536,Hviezdoslavova,secondary,False,False,111.19,"LINESTRING (20.796191 48.9488236, 20.7967588 48.9489428, 20.7970592 48.9489879, 20.7976775 48.948982)",,,
1130845125,536,Hviezdoslavova,secondary,False,True,86.87100000000001,"LINESTRING (20.796191 48.9488236, 20.7953864 48.9486547, 20.7950509 48.9486022)",,,
100873957,,Záhradná,residential,False,False,101.073,"LINESTRING (20.7924313 48.9474485, 20.7918955 48.9482866)",,,
100873200,,Včelná,residential,False,False,352.086,"LINESTRING (20.7924313 48.9474485, 20.792781 48.9471925, 20.7937441 48.9466654, 20.7942773 48.9463341, 20.7945639 48.946142, 20.7957644 48.9451745)",,,
100873275,,1. mája,residential,False,True,162.29900000000004,"LINESTRING (20.8005376 48.9430698, 20.800966 48.9432102, 20.8020209 48.9433909, 20.8020896 48.9434331, 20.8018053 48.9437494)",,,
201420785,3260,Železničná,tertiary,False,True,228.71699999999998,"LINESTRING (20.8005376 48.9430698, 20.8003444 48.9432603, 20.7994345 48.9439813, 20.798723 48.9444295, 20.7984363 48.9445847)",,,
100873932,,Komenského,residential,False,True,61.448,"LINESTRING (20.7941459 48.944293, 20.7947811 48.9439306)",,,
201420754,,Hornádska,residential,False,False,153.555,"LINESTRING (20.7941459 48.944293, 20.7955344 48.9450505, 20.7957644 48.9451745)",,,
100874010,,Sládkovičova,residential,False,True,32.098,"LINESTRING (20.7933537 48.942867, 20.7933012 48.9431536)",,,
201420782,,Štúrova,residential,False,True,19.771,"LINESTRING (20.7933537 48.942867, 20.7935665 48.9428965, 20.7936142 48.942881)",,,
264645891,536,Hviezdoslavova,secondary,True,False,10.992999999999999,"LINESTRING (20.7944363 48.9483107, 20.7945029 48.9483291, 20.7945643 48.948361)",,,roundabout
1130845126,3260,,tertiary,True,False,31.096000000000004,"LINESTRING (20.7944363 48.9483107, 20.7945192 48.948245, 20.7945909 48.9481618, 20.7946716 48.9480785)",1,50,
100876425,,Slovenská,residential,False,True,252.06,"LINESTRING (20.800866 48.9467513, 20.7980353 48.9454543)",,,
1130845131,,SNP,residential,False,True,170.498,"LINESTRING (20.7937236 48.9507318, 20.7937639 48.9506847, 20.794072 48.9503036, 20.7942153 48.9500683, 20.7942583 48.9498141, 20.7942498 48.9492755)",,,
61490421,3259,Slobody,tertiary,False,False,84.035,"LINESTRING (20.8001328 48.9509827, 20.7999901 48.9509472, 20.7997828 48.9508957, 20.7996118 48.9508629, 20.7993908 48.9508404, 20.7991692 48.9508232, 20.7990176 48.9508208)",,,
100873853,,,residential,False,False,32.354,"LINESTRING (20.8001328 48.9509827, 20.8002947 48.9507967, 20.8003527 48.9507301)",,,
85205262,3260,Kostolná,tertiary,False,True,112.53800000000001,"LINESTRING (20.7965301 48.945549, 20.7963345 48.9456821, 20.7960118 48.946, 20.7957111 48.9463988)",,,
201420754,,Hornádska,residential,False,True,69.754,"LINESTRING (20.7965301 48.945549, 20.7962179 48.9453846, 20.7957644 48.9451745)",,,
201420785,3260,Železničná,tertiary,False,False,74.789,"LINESTRING (20.7965301 48.945549, 20.7967074 48.9454284, 20.7973192 48.9451226)",,,
264645891,536,Hviezdoslavova,secondary,True,False,12.682,"LINESTRING (20.7940876 48.9487475, 20.7940529 48.9487107, 20.7940355 48.9486797, 20.7940335 48.948642)",,,roundabout
1130845128,536,Jarná,secondary,True,False,42.622,"LINESTRING (20.7940876 48.9487475, 20.7939777 48.948761, 20.7938525 48.9487643, 20.7937542 48.9487582, 20.7936589 48.9487441, 20.7935341 48.9486893)",1,50,
100873116,,,residential,False,True,23.137,"LINESTRING (20.7972768 48.9487255, 20.7973204 48.9485194)",,,
100873116,,,residential,False,False,42.549,"LINESTRING (20.7972768 48.9487255, 20.7974786 48.9487978, 20.7976437 48.9489087, 20.7976775 48.948982)",,,
"[201420778, 100873709]",,Hviezdoslavova,residential,True,False,79.821,"LINESTRING (20.7972768 48.9487255, 20.7968154 48.9486415, 20.7966111 48.948669, 20.7962103 48.9487103)",,,
100873126,,Tajovského,residential,False,True,213.334,"LINESTRING (20.8029381 48.9443338, 20.8012786 48.9459127)",,,
100873275,,1. mája,residential,False,False,105.201,"LINESTRING (20.8029381 48.9443338, 20.8018053 48.9437494)",,,
100873275,,1. mája,residential,False,True,79.696,"LINESTRING (20.8029381 48.9443338, 20.8038178 48.9447579)",,,
100873200,,Včelná,residential,False,True,352.086,"LINESTRING (20.7957644 48.9451745, 20.7945639 48.946142, 20.7942773 48.9463341, 20.7937441 48.9466654, 20.792781 48.9471925, 20.7924313 48.9474485)",,,
201420754,,Hornádska,residential,False,False,69.754,"LINESTRING (20.7957644 48.9451745, 20.7962179 48.9453846, 20.7965301 48.945549)",,,
201420754,,Hornádska,residential,False,True,153.555,"LINESTRING (20.7957644 48.9451745, 20.7955344 48.9450505, 20.7941459 48.944293)",,,
100873312,,J. Fabiniho,residential,False,False,52.988,"LINESTRING (20.796742 48.9457977, 20.797329 48.9460778)",,,
"[201420777, 100873964]",,Jilemnického,residential,False,False,362.64899999999994,"LINESTRING (20.7980013 48.9475198, 20.7981354 48.9476099, 20.7983519 48.947687, 20.7985133 48.9477014, 20.7987334 48.9476364, 20.7989536 48.9475834, 20.7992508 48.9475954, 20.7995516 48.9476918, 20.800168 48.9479906, 20.8000029 48.9480677, 20.7995113 48.9482581, 20.799016 48.948434, 20.7987224 48.948499, 20.7983372 48.9485737, 20.7981244 48.9486436, 20.7979593 48.9487231)",,,
100873964,,Jilemnického,residential,False,True,59.701,"LINESTRING (20.7980013 48.9475198, 20.7978199 48.9473978, 20.7973649 48.9471858)",,,
201420762,,Hviezdoslavova,residential,False,True,121.822,"LINESTRING (20.7980013 48.9475198, 20.7979042 48.947687, 20.7976621 48.9480508, 20.7974309 48.9483617, 20.7973204 48.9485194)",,,
100873312,,J. Fabiniho,residential,False,False,217.187,"LINESTRING (20.797329 48.9460778, 20.7997552 48.9472074)",,,
100873312,,J. Fabiniho,residential,False,True,52.988,"LINESTRING (20.797329 48.9460778, 20.796742 48.9457977)",,,
100873831,,,residential,False,True,86.413,"LINESTRING (20.797329 48.9460778, 20.7980353 48.9454543)",,,
1130845125,536,Hviezdoslavova,secondary,False,False,12.675,"LINESTRING (20.7976775 48.948982, 20.7978505 48.9489728)",,,
100873116,,,residential,False,True,42.549,"LINESTRING (20.7976775 48.948982, 20.7976437 48.9489087, 20.7974786 48.9487978, 20.7972768 48.9487255)",,,
110361948,,9. mája,residential,False,True,179.288,"LINESTRING (20.7976775 48.948982, 20.797575 48.949202, 20.7971588 48.9491427, 20.7970728 48.9493588, 20.7966661 48.949634, 20.7959458 48.9494856)",,,
1130845125,536,Hviezdoslavova,secondary,False,True,111.19,"LINESTRING (20.7976775 48.948982, 20.7970592 48.9489879, 20.7967588 48.9489428, 20.796191 48.9488236)",,,
100873275,,1. mája,residential,False,True,105.201,"LINESTRING (20.8018053 48.9437494, 20.8029381 48.9443338)",,,
100873275,,1. mája,residential,False,False,162.299,"LINESTRING (20.8018053 48.9437494, 20.8020896 48.9434331, 20.8020209 48.9433909, 20.800966 48.9432102, 20.8005376 48.9430698)",,,
100873589,,Kukučínova,residential,False,False,218.043,"LINESTRING (20.8018053 48.9437494, 20.800833 48.9446892, 20.8000967 48.9453572)",,,
100873275,,1. mája,residential,False,False,79.696,"LINESTRING (20.8038178 48.9447579, 20.8029381 48.9443338)",,,
100873312,,J. Fabiniho,residential,False,True,217.187,"LINESTRING (20.7997552 48.9472074, 20.797329 48.9460778)",,,
201420765,,Jilemnického,residential,False,True,12.677,"LINESTRING (20.7962103 48.9487103, 20.796191 48.9488236)",,,
201420765,,Jilemnického,residential,False,False,192.647,"LINESTRING (20.7962103 48.9487103, 20.7962238 48.9486315, 20.7962899 48.9483496, 20.7964036 48.9481617, 20.7966384 48.9479303, 20.796998 48.9475978, 20.7972695 48.94734, 20.7973649 48.9471858)",,,
100873482,,,residential,False,False,73.36999999999999,"LINESTRING (20.7997787 48.9500191, 20.8001732 48.9496246, 20.8002146 48.9495934, 20.8003612 48.949483)",,,
100873482,,,residential,False,True,105.064,"LINESTRING (20.7997787 48.9500191, 20.7992559 48.9505824, 20.7991453 48.950693, 20.7990176 48.9508208)",,,
100876410,,,residential,False,True,107.168,"LINESTRING (20.7997787 48.9500191, 20.8005361 48.950447, 20.8003527 48.9507301)",,,
100873175,,,residential,False,True,116.448,"LINESTRING (20.7971531 48.9439152, 20.7981508 48.9447321)",,,
100873945,,,residential,False,True,97.196,"LINESTRING (20.8038326 48.9461797, 20.8034917 48.9464527, 20.8031718 48.9466975, 20.8030837 48.946792, 20.8030998 48.946879)",,,
100874226,,9. mája,residential,False,False,75.816,"LINESTRING (20.7959458 48.9494856, 20.795978 48.9493544, 20.796044 48.9491833, 20.7961433 48.9489403, 20.796191 48.9488236)",,,
110361948,,9. mája,residential,False,False,179.288,"LINESTRING (20.7959458 48.9494856, 20.7966661 48.949634, 20.7970728 48.9493588, 20.7971588 48.9491427, 20.797575 48.949202, 20.7976775 48.948982)",,,
1024394287,536,Hviezdoslavova,secondary,True,False,14.517,"LINESTRING (20.7946041 48.9484189, 20.7945992 48.9484663, 20.7945713 48.9485473)",,,roundabout
1130845124,536,Hviezdoslavova,secondary,True,False,38.491,"LINESTRING (20.7946041 48.9484189, 20.7947537 48.9484776, 20.7948704 48.9485218, 20.7950509 48.9486022)",1,50,
100873761,,,secondary,True,False,27.817999999999998,"LINESTRING (20.7945713 48.9485473, 20.7945076 48.9486248, 20.7944639 48.9486651, 20.7944074 48.9487055, 20.7943425 48.9487445)",,,roundabout
264645890,536,Hviezdoslavova,secondary,True,False,35.739999999999995,"LINESTRING (20.7950509 48.9486022, 20.7947 48.9485473, 20.7945713 48.9485473)",1,50,
1130845125,536,Hviezdoslavova,secondary,False,False,86.87100000000001,"LINESTRING (20.7950509 48.9486022, 20.7953864 48.9486547, 20.796191 48.9488236)",,,
61996195,3260,,tertiary,True,False,32.505,"LINESTRING (20.7946716 48.9480785, 20.7946161 48.9482747, 20.7945643 48.948361)",1,50,
85205262,3260,Kostolná,tertiary,False,False,93.761,"LINESTRING (20.7946716 48.9480785, 20.7949899 48.947405, 20.7950609 48.9472751)",,,
264645891,536,Hviezdoslavova,secondary,True,False,27.703000000000003,"LINESTRING (20.7940335 48.948642, 20.7940363 48.9486018, 20.7940545 48.94855, 20.7940874 48.94849, 20.794157 48.9484102)",,,roundabout
100873761,,,secondary,True,False,15.125,"LINESTRING (20.7943425 48.9487445, 20.7942851 48.9487662, 20.7942257 48.9487736, 20.7941458 48.9487676)",,,roundabout
1130845129,,SNP,residential,True,False,32.911,"LINESTRING (20.7943425 48.9487445, 20.7943096 48.9488578, 20.794249 48.949034)",1,50,
100876580,,SNP,residential,False,False,26.854,"LINESTRING (20.794249 48.949034, 20.7942498 48.9492755)",,,
1130845130,,SNP,residential,True,False,30.652,"LINESTRING (20.794249 48.949034, 20.794199 48.9488644, 20.7941458 48.9487676)",1,50,
24338246,536,Jarná,secondary,False,False,2.577,"LINESTRING (20.7918625 48.9482784, 20.7918955 48.9482866)",,,
