osmid,highway,oneway,reversed,length,geometry
264354169,tertiary,False,True,58.199,"LINESTRING (-84.7411011 13.0508477, -84.7408352 13.0513025)"
405361685,tertiary,False,True,195.11100000000002,"LINESTRING (-84.7411011 13.0508477, -84.7418576 13.0510515, -84.7422397 13.0510263, -84.7425968 13.0509205, -84.7428498 13.0508618)"
405361686,residential,False,True,283.707,"LINESTRING (-84.7411011 13.0508477, -84.7413803 13.0502649, -84.7415251 13.0500089, -84.7416619 13.050001, -84.7420777 13.0501421, -84.7422279 13.0502074, -84.7424183 13.0503773, -84.7426865 13.0506621, -84.7428498 13.0508618)"
1089763323,residential,False,True,27.296,"LINESTRING (-84.7392966 13.0502318, -84.7393133 13.0502984, -84.7392716 13.0504706)"
225552693,residential,False,True,77.888,"LINESTRING (-84.7403612 13.0502387, -84.7403093 13.0504524, -84.740281 13.0505604, -84.740111 13.0508906)"
1089763323,residential,False,True,102.219,"LINESTRING (-84.7392716 13.0504706, -84.740111 13.0508906)"
1016057867,residential,False,True,96.07,"LINESTRING (-84.7392716 13.0504706, -84.7391633 13.0506594, -84.7388326 13.0512213)"
1089763323,residential,False,False,27.296,"LINESTRING (-84.7392716 13.0504706, -84.7393133 13.0502984, -84.7392966 13.0502318)"
225552693,residential,False,True,98.396,"LINESTRING (-84.740111 13.0508906, -84.7396965 13.051678)"
1089763323,residential,False,False,102.219,"LINESTRING (-84.740111 13.0508906, -84.7392716 13.0504706)"
1089763323,residential,False,True,90.839,"LINESTRING (-84.740111 13.0508906, -84.7408352 13.0513025)"
225552693,residential,False,False,77.888,"LINESTRING (-84.740111 13.0508906, -84.740281 13.0505604, -84.7403093 13.0504524, -84.7403612 13.0502387)"
225552689,residential,False,True,106.471,"LINESTRING (-84.7388326 13.0512213, -84.7396965 13.051678)"
225553085,residential,False,True,51.161,"LINESTRING (-84.7388326 13.0512213, -84.738593 13.0516178)"
1016057867,residential,False,False,96.07,"LINESTRING (-84.7388326 13.0512213, -84.7391633 13.0506594, -84.7392716 13.0504706)"
264354169,tertiary,False,False,58.199,"LINESTRING (-84.7408352 13.0513025, -84.7411011 13.0508477)"
264354169,tertiary,False,True,83.082,"LINESTRING (-84.7408352 13.0513025, -84.7405085 13.0519785)"
1089763323,residential,False,False,90.839,"LINESTRING (-84.7408352 13.0513025, -84.740111 13.0508906)"
225552688,tertiary,False,True,96.696,"LINESTRING (-84.7375805 13.051571, -84.7383376 13.0520317)"
225552688,tertiary,False,False,93.142,"LINESTRING (-84.7375805 13.051571, -84.737281 13.0514263, -84.7369543 13.0514194, -84.7367597 13.0514589)"
225553084,residential,False,False,106.091,"LINESTRING (-84.7375805 13.051571, -84.7374477 13.0518989, -84.7372548 13.0524704)"
225552690,residential,False,True,105.034,"LINESTRING (-84.738593 13.0516178, -84.7394521 13.0520558)"
225553085,residential,False,False,51.161,"LINESTRING (-84.738593 13.0516178, -84.7388326 13.0512213)"
225553085,residential,False,True,53.699,"LINESTRING (-84.738593 13.0516178, -84.7383376 13.0520317)"
225552689,residential,False,False,106.471,"LINESTRING (-84.7396965 13.051678, -84.7388326 13.0512213)"
225552693,residential,False,False,98.396,"LINESTRING (-84.7396965 13.051678, -84.740111 13.0508906)"
225552693,residential,False,True,49.656,"LINESTRING (-84.7396965 13.051678, -84.7394521 13.0520558)"
225552689,residential,False,True,95.44900000000001,"LINESTRING (-84.7396965 13.051678, -84.7402069 13.0519266, -84.7403812 13.0519815, -84.7405085 13.0519785)"
264354169,tertiary,False,False,83.082,"LINESTRING (-84.7405085 13.0519785, -84.7408352 13.0513025)"
264354169,tertiary,False,True,111.313,"LINESTRING (-84.7405085 13.0519785, -84.7400145 13.0528563)"
225552689,residential,False,False,95.449,"LINESTRING (-84.7405085 13.0519785, -84.7403812 13.0519815, -84.7402069 13.0519266, -84.7396965 13.051678)"
225552688,tertiary,False,False,96.696,"LINESTRING (-84.7383376 13.0520317, -84.7375805 13.051571)"
225553085,residential,False,False,53.699,"LINESTRING (-84.7383376 13.0520317, -84.738593 13.0516178)"
225553085,residential,False,True,96.032,"LINESTRING (-84.7383376 13.0520317, -84.7379651 13.0528154)"
405361679,tertiary,False,True,104.138,"LINESTRING (-84.7383376 13.0520317, -84.739202 13.0524416)"
225552690,residential,False,False,105.034,"LINESTRING (-84.7394521 13.0520558, -84.738593 13.0516178)"
225552693,residential,False,False,49.656,"LINESTRING (-84.7394521 13.0520558, -84.7396965 13.051678)"
225552693,residential,False,True,50.737,"LINESTRING (-84.7394521 13.0520558, -84.739202 13.0524416)"
225552693,residential,False,False,50.737,"LINESTRING (-84.739202 13.0524416, -84.7394521 13.0520558)"
225552693,residential,False,True,97.562,"LINESTRING (-84.739202 13.0524416, -84.738811 13.053232)"
405361679,tertiary,False,False,104.138,"LINESTRING (-84.739202 13.0524416, -84.7383376 13.0520317)"
405361679,tertiary,False,True,99.36,"LINESTRING (-84.739202 13.0524416, -84.7400145 13.0528563)"
225552694,residential,False,True,85.975,"LINESTRING (-84.7372548 13.0524704, -84.7379651 13.0528154)"
"[225553562, 225552694]",residential,False,"[False, True]",166.811,"LINESTRING (-84.7372548 13.0524704, -84.7364804 13.0520147, -84.7367597 13.0514589)"
225553084,residential,False,False,98.022,"LINESTRING (-84.7372548 13.0524704, -84.7372448 13.0525358, -84.7372061 13.0525712, -84.7370851 13.0526372, -84.7368794 13.0527432, -84.7367246 13.052854, -84.7365832 13.0530188)"
225553084,residential,False,True,106.091,"LINESTRING (-84.7372548 13.0524704, -84.7374477 13.0518989, -84.7375805 13.051571)"
225552694,residential,False,False,85.975,"LINESTRING (-84.7379651 13.0528154, -84.7372548 13.0524704)"
225552694,residential,False,True,102.674,"LINESTRING (-84.7379651 13.0528154, -84.738811 13.053232)"
