osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
265437005,residential,False,False,106.08,,,Calle Central,"LINESTRING (-85.8511912 12.7605469, -85.8518783 12.7612259)"
265437005,residential,False,True,98.32900000000001,,,Calle Central,"LINESTRING (-85.8511912 12.7605469, -85.8506616 12.7600171, -85.8505954 12.7599792, -85.8505251 12.7599678)"
596588062,residential,False,False,93.073,,,,"LINESTRING (-85.8501624 12.7605687, -85.8508945 12.7610055)"
596588062,residential,False,True,66.918,,,,"LINESTRING (-85.8501624 12.7605687, -85.8496413 12.7602464)"
596591017,residential,False,False,54.4,,,,"LINESTRING (-85.8501624 12.7605687, -85.8500978 12.7606694, -85.8500704 12.7607339, -85.850075 12.7608118, -85.850107 12.7609276, -85.8501001 12.7609655, -85.8500416 12.7609949)"
596591017,residential,False,True,77.676,,,,"LINESTRING (-85.8501624 12.7605687, -85.850479 12.760075, -85.8505251 12.7599678)"
554936402,secondary,False,False,49.097,2,19,NIC-19,"LINESTRING (-85.8500416 12.7609949, -85.8500556 12.7610335, -85.8500761 12.7611865, -85.8500367 12.7614056, -85.8500325 12.7614291)"
554936402,secondary,False,True,84.578,2,19,NIC-19,"LINESTRING (-85.8500416 12.7609949, -85.8500076 12.7609016, -85.8499166 12.7607848, -85.8498067 12.7606611, -85.8495556 12.7604741, -85.8495164 12.7604542)"
596591017,residential,False,True,54.4,,,,"LINESTRING (-85.8500416 12.7609949, -85.8501001 12.7609655, -85.850107 12.7609276, -85.850075 12.7608118, -85.8500704 12.7607339, -85.8500978 12.7606694, -85.8501624 12.7605687)"
265436992,residential,False,False,60.297,,,,"LINESTRING (-85.8508945 12.7610055, -85.8511912 12.7605469)"
265436992,residential,False,True,89.118,,,,"LINESTRING (-85.8508945 12.7610055, -85.8504334 12.7616689)"
596588062,residential,False,False,93.779,,,,"LINESTRING (-85.8508945 12.7610055, -85.8516393 12.761434)"
596588062,residential,False,True,93.073,,,,"LINESTRING (-85.8508945 12.7610055, -85.8501624 12.7605687)"
265437005,residential,False,False,132.253,,,Calle Central,"LINESTRING (-85.8518783 12.7612259, -85.8527731 12.762034)"
265437005,residential,False,True,106.08,,,Calle Central,"LINESTRING (-85.8518783 12.7612259, -85.8511912 12.7605469)"
265437016,residential,False,True,33.089,,,Avenida Central,"LINESTRING (-85.8518783 12.7612259, -85.8517175 12.7614788)"
"[596590898, 596591015]",residential,False,False,300.846,,,"['Avenida Central', '3a Calle SE']","LINESTRING (-85.8518783 12.7612259, -85.8522024 12.7608118, -85.8522298 12.7607517, -85.8522321 12.7606961, -85.8522024 12.7606315, -85.8517956 12.7599515, -85.8511729 12.7589106)"
596588062,residential,False,False,9.836,,,,"LINESTRING (-85.8516393 12.761434, -85.8517175 12.7614788)"
596588062,residential,False,True,93.779,,,,"LINESTRING (-85.8516393 12.761434, -85.8508945 12.7610055)"
265436998,residential,False,True,96.76,,,,"LINESTRING (-85.8516393 12.761434, -85.851375 12.7621582, -85.8513689 12.7622595)"
265437009,residential,False,False,130.063,,,,"LINESTRING (-85.8517175 12.7614788, -85.8527731 12.762034)"
265437016,residential,False,False,33.089,,,Avenida Central,"LINESTRING (-85.8517175 12.7614788, -85.8518783 12.7612259)"
596588062,residential,False,True,9.836,,,,"LINESTRING (-85.8517175 12.7614788, -85.8516393 12.761434)"
265436992,residential,False,False,89.118,,,,"LINESTRING (-85.8504334 12.7616689, -85.8508945 12.7610055)"
596590906,residential,False,False,51.002,,,,"LINESTRING (-85.8504334 12.7616689, -85.8500325 12.7614291)"
596590906,residential,False,True,120.853,,,,"LINESTRING (-85.8504334 12.7616689, -85.8513689 12.7622595)"
265436992,residential,False,True,110.516,,,,"LINESTRING (-85.8504334 12.7616689, -85.8502051 12.7619784, -85.8500316 12.76225, -85.8498904 12.7625082)"
265437005,residential,False,True,132.253,,,Calle Central,"LINESTRING (-85.8527731 12.762034, -85.8518783 12.7612259)"
265437009,residential,False,True,130.063,,,,"LINESTRING (-85.8527731 12.762034, -85.8517175 12.7614788)"
265437012,residential,False,True,95.358,,,,"LINESTRING (-85.8527731 12.762034, -85.852401 12.762811)"
265437006,residential,False,False,108.45500000000001,,,,"LINESTRING (-85.8527731 12.762034, -85.8528073 12.7619917, -85.8528826 12.7619584, -85.8529648 12.7619584, -85.8530493 12.7619962, -85.853152 12.7621031, -85.8534236 12.7623724, -85.8534784 12.7624081, -85.8535469 12.7624548)"
265436995,residential,False,True,105.648,,,Avenida Central,"LINESTRING (-85.8513689 12.7622595, -85.8510337 12.7631516)"
596590900,residential,True,False,94.685,,,San Dionisio,"LINESTRING (-85.8513689 12.7622595, -85.8517175 12.7614788)"
596590906,residential,False,False,120.853,,,,"LINESTRING (-85.8513689 12.7622595, -85.8504334 12.7616689)"
265436998,residential,False,False,96.76,,,,"LINESTRING (-85.8513689 12.7622595, -85.851375 12.7621582, -85.8516393 12.761434)"
265436998,residential,False,True,112.23700000000001,,,,"LINESTRING (-85.8513689 12.7622595, -85.8513658 12.7625062, -85.8514165 12.7629096, -85.8514165 12.7631278, -85.8513875 12.7632629)"
265437018,residential,False,True,127.75800000000001,,,,"LINESTRING (-85.8513689 12.7622595, -85.8517139 12.7624637, -85.8519422 12.7625951, -85.852401 12.762811)"
265436996,residential,False,True,73.748,,,,"LINESTRING (-85.8535469 12.7624548, -85.8535309 12.7625016, -85.85354 12.7625394, -85.8537523 12.7630759)"
265437006,residential,False,True,108.455,,,,"LINESTRING (-85.8535469 12.7624548, -85.8534784 12.7624081, -85.8534236 12.7623724, -85.853152 12.7621031, -85.8530493 12.7619962, -85.8529648 12.7619584, -85.8528826 12.7619584, -85.8528073 12.7619917, -85.8527731 12.762034)"
265436992,residential,False,False,110.51600000000002,,,,"LINESTRING (-85.8498904 12.7625082, -85.8500316 12.76225, -85.8502051 12.7619784, -85.8504334 12.7616689)"
554936402,secondary,False,False,45.212,2,19,NIC-19,"LINESTRING (-85.8498904 12.7625082, -85.8499437 12.7627226, -85.8500231 12.7628917)"
554936402,secondary,False,True,123.12,2,19,NIC-19,"LINESTRING (-85.8498904 12.7625082, -85.849847 12.7623334, -85.8498706 12.762077, -85.8499072 12.7617965, -85.8500325 12.7614291)"
265437012,residential,False,False,95.358,,,,"LINESTRING (-85.852401 12.762811, -85.8527731 12.762034)"
265437012,residential,False,True,94.403,,,,"LINESTRING (-85.852401 12.762811, -85.8520449 12.7635857)"
265437018,residential,False,True,66.881,,,,"LINESTRING (-85.852401 12.762811, -85.8529306 12.7631192)"
265437018,residential,False,False,127.758,,,,"LINESTRING (-85.852401 12.762811, -85.8519422 12.7625951, -85.8517139 12.7624637, -85.8513689 12.7622595)"
554936402,secondary,False,False,226.995,2,19,NIC-19,"LINESTRING (-85.8500231 12.7628917, -85.8501484 12.7631586, -85.8502496 12.7634795, -85.8502952 12.7637957, -85.850299 12.7643794, -85.8503222 12.764888)"
554936402,secondary,False,True,45.212,2,19,NIC-19,"LINESTRING (-85.8500231 12.7628917, -85.8499437 12.7627226, -85.8498904 12.7625082)"
1102795938,residential,False,False,114.25800000000001,,,,"LINESTRING (-85.8500231 12.7628917, -85.8501047 12.7628822, -85.8502165 12.7628934, -85.8510337 12.7631516)"
265436996,residential,False,True,49.928,,,,"LINESTRING (-85.8537523 12.7630759, -85.8534891 12.7634443)"
265436996,residential,False,False,73.748,,,,"LINESTRING (-85.8537523 12.7630759, -85.85354 12.7625394, -85.8535309 12.7625016, -85.8535469 12.7624548)"
265437004,residential,False,True,87.547,,,,"LINESTRING (-85.8529306 12.7631192, -85.8525996 12.7638373)"
265437018,residential,False,False,66.881,,,,"LINESTRING (-85.8529306 12.7631192, -85.852401 12.762811)"
265437018,residential,False,True,70.536,,,,"LINESTRING (-85.8529306 12.7631192, -85.8534891 12.7634443)"
265436995,residential,False,False,105.648,,,Avenida Central,"LINESTRING (-85.8510337 12.7631516, -85.8513689 12.7622595)"
596594249,residential,False,False,40.315,,,3a Calle NO,"LINESTRING (-85.8510337 12.7631516, -85.8513875 12.7632629)"
265436995,residential,False,True,137.462,,,Avenida Central,"LINESTRING (-85.8510337 12.7631516, -85.8506571 12.7641311, -85.8506057 12.7643145)"
1102795938,residential,False,True,114.25800000000001,,,,"LINESTRING (-85.8510337 12.7631516, -85.8502165 12.7628934, -85.8501047 12.7628822, -85.8500231 12.7628917)"
596594249,residential,False,False,47.382,,,3a Calle NO,"LINESTRING (-85.8513875 12.7632629, -85.8517778 12.7634544)"
596594249,residential,False,True,40.315,,,3a Calle NO,"LINESTRING (-85.8513875 12.7632629, -85.8510337 12.7631516)"
265436998,residential,False,False,112.237,,,,"LINESTRING (-85.8513875 12.7632629, -85.8514165 12.7631278, -85.8514165 12.7629096, -85.8513658 12.7625062, -85.8513689 12.7622595)"
265436998,residential,False,True,175.017,,,,"LINESTRING (-85.8513875 12.7632629, -85.8513389 12.763386, -85.8511837 12.7637021, -85.8511289 12.7638268, -85.8510695 12.7640361, -85.851065 12.7641563, -85.8510897 12.7643359, -85.8511824 12.7647637)"
265436996,residential,False,False,49.928,,,,"LINESTRING (-85.8534891 12.7634443, -85.8537523 12.7630759)"
265436996,residential,False,True,81.337,,,,"LINESTRING (-85.8534891 12.7634443, -85.8530949 12.7640666)"
265437018,residential,False,False,70.536,,,,"LINESTRING (-85.8534891 12.7634443, -85.8529306 12.7631192)"
265437019,residential,False,False,60.704,,,,"LINESTRING (-85.8517778 12.7634544, -85.8515545 12.763955)"
596594249,residential,False,False,32.438,,,3a Calle NO,"LINESTRING (-85.8517778 12.7634544, -85.8520449 12.7635857)"
596594249,residential,False,True,47.382,,,3a Calle NO,"LINESTRING (-85.8517778 12.7634544, -85.8513875 12.7632629)"
265437012,residential,False,False,94.403,,,,"LINESTRING (-85.8520449 12.7635857, -85.852401 12.762811)"
596594249,residential,False,False,66.343,,,3a Calle NO,"LINESTRING (-85.8520449 12.7635857, -85.8525996 12.7638373)"
596594249,residential,False,True,32.438,,,3a Calle NO,"LINESTRING (-85.8520449 12.7635857, -85.8517778 12.7634544)"
265437004,residential,False,False,87.547,,,,"LINESTRING (-85.8525996 12.7638373, -85.8529306 12.7631192)"
596594249,residential,False,False,59.458,,,3a Calle NO,"LINESTRING (-85.8525996 12.7638373, -85.8530949 12.7640666)"
596594249,residential,False,True,66.343,,,3a Calle NO,"LINESTRING (-85.8525996 12.7638373, -85.8520449 12.7635857)"
265437001,residential,False,True,60.913,,,,"LINESTRING (-85.8515545 12.763955, -85.8520742 12.7641628)"
265437019,residential,False,True,60.704,,,,"LINESTRING (-85.8515545 12.763955, -85.8517778 12.7634544)"
265437019,residential,False,False,88.962,,,,"LINESTRING (-85.8515545 12.763955, -85.8515093 12.7640557, -85.8514803 12.7641596, -85.8514448 12.7643516, -85.8514512 12.7647389)"
265436996,residential,False,False,81.337,,,,"LINESTRING (-85.8530949 12.7640666, -85.8534891 12.7634443)"
265437010,residential,False,False,42.295,,,,"LINESTRING (-85.8530949 12.7640666, -85.8528969 12.7643943)"
596594249,residential,False,True,59.458,,,3a Calle NO,"LINESTRING (-85.8530949 12.7640666, -85.8525996 12.7638373)"
265437001,residential,False,False,60.913,,,,"LINESTRING (-85.8520742 12.7641628, -85.8515545 12.763955)"
265437014,residential,False,True,60.222,,,,"LINESTRING (-85.8520742 12.7641628, -85.8520924 12.7647041)"
596591012,residential,False,True,93.14599999999999,,,,"LINESTRING (-85.8520742 12.7641628, -85.8522386 12.7641849, -85.8524955 12.7642532, -85.8528969 12.7643943)"
265436993,residential,False,False,97.79499999999999,,,,"LINESTRING (-85.8506057 12.7643145, -85.8506507 12.7643233, -85.8506926 12.7644178, -85.850741 12.76455, -85.8508717 12.7651275)"
265436995,residential,False,False,137.462,,,Avenida Central,"LINESTRING (-85.8506057 12.7643145, -85.8506571 12.7641311, -85.8510337 12.7631516)"
265436995,residential,False,True,71.955,,,Avenida Central,"LINESTRING (-85.8506057 12.7643145, -85.8505498 12.764514, -85.8504882 12.7646565, -85.8503969 12.764819, -85.8503222 12.764888)"
265437010,residential,False,False,80.969,,,,"LINESTRING (-85.8527134 12.764698, -85.852313 12.7653126)"
265437010,residential,False,True,39.197,,,,"LINESTRING (-85.8527134 12.764698, -85.8528969 12.7643943)"
596594253,residential,False,False,64.494,,,,"LINESTRING (-85.8527134 12.764698, -85.8533074 12.7647263)"
596594253,residential,False,True,67.349,,,,"LINESTRING (-85.8527134 12.764698, -85.8520924 12.7647041)"
265437014,residential,False,False,60.222,,,,"LINESTRING (-85.8520924 12.7647041, -85.8520742 12.7641628)"
265437014,residential,False,True,64.145,,,,"LINESTRING (-85.8520924 12.7647041, -85.8519701 12.7652685)"
596594253,residential,False,False,67.349,,,,"LINESTRING (-85.8520924 12.7647041, -85.8527134 12.764698)"
596594253,residential,False,True,69.644,,,,"LINESTRING (-85.8520924 12.7647041, -85.8514512 12.7647389)"
596594253,residential,False,True,64.494,,,,"LINESTRING (-85.8533074 12.7647263, -85.8527134 12.764698)"
596594253,residential,False,False,69.644,,,,"LINESTRING (-85.8514512 12.7647389, -85.8520924 12.7647041)"
596594253,residential,False,True,29.281,,,,"LINESTRING (-85.8514512 12.7647389, -85.8511824 12.7647637)"
265437019,residential,False,True,88.962,,,,"LINESTRING (-85.8514512 12.7647389, -85.8514448 12.7643516, -85.8514803 12.7641596, -85.8515093 12.7640557, -85.8515545 12.763955)"
554322126,residential,False,False,36.033,,,,"LINESTRING (-85.8508717 12.7651275, -85.8509522 12.7654419)"
683455539,residential,False,False,66.754,,,,"LINESTRING (-85.8508717 12.7651275, -85.850277 12.7649726)"
1172310679,residential,False,False,49.901,,,,"LINESTRING (-85.8508717 12.7651275, -85.8513279 12.7651861)"
265436993,residential,False,True,97.79499999999999,,,,"LINESTRING (-85.8508717 12.7651275, -85.850741 12.76455, -85.8506926 12.7644178, -85.8506507 12.7643233, -85.8506057 12.7643145)"
1172310679,residential,False,False,70.245,,,,"LINESTRING (-85.8513279 12.7651861, -85.8519701 12.7652685)"
1172310679,residential,False,True,49.901,,,,"LINESTRING (-85.8513279 12.7651861, -85.8508717 12.7651275)"
265436998,residential,False,False,49.806999999999995,,,,"LINESTRING (-85.8513279 12.7651861, -85.8512769 12.7650978, -85.8511824 12.7647637)"
265437014,residential,False,False,64.145,,,,"LINESTRING (-85.8519701 12.7652685, -85.8520924 12.7647041)"
1172310679,residential,False,False,37.508,,,,"LINESTRING (-85.8519701 12.7652685, -85.852313 12.7653126)"
1172310679,residential,False,True,70.245,,,,"LINESTRING (-85.8519701 12.7652685, -85.8513279 12.7651861)"
596595299,residential,False,False,68.155,,,,"LINESTRING (-85.8519701 12.7652685, -85.8519234 12.7655204, -85.8519234 12.7656274, -85.8519397 12.7657325, -85.8520047 12.7658614)"
265437010,residential,False,True,80.969,,,,"LINESTRING (-85.852313 12.7653126, -85.8527134 12.764698)"
1172310679,residential,False,False,95.262,,,,"LINESTRING (-85.852313 12.7653126, -85.8531839 12.7654245)"
1172310679,residential,False,True,37.508,,,,"LINESTRING (-85.852313 12.7653126, -85.8519701 12.7652685)"
1172310679,residential,False,True,95.262,,,,"LINESTRING (-85.8531839 12.7654245, -85.852313 12.7653126)"
554322126,residential,False,True,36.033,,,,"LINESTRING (-85.8509522 12.7654419, -85.8508717 12.7651275)"
554936402,secondary,False,False,247.776,2,19,NIC-19,"LINESTRING (-85.8480086 12.75886, -85.84846 12.7594812, -85.8485604 12.759695, -85.8486928 12.7599042, -85.848848 12.7600823, -85.8490033 12.7601936, -85.8495164 12.7604542)"
554936402,secondary,False,True,57.905,2,19,NIC-19,"LINESTRING (-85.8480086 12.75886, -85.8478534 12.7585971, -85.8477705 12.7583953)"
265437010,residential,False,False,39.197,,,,"LINESTRING (-85.8528969 12.7643943, -85.8527134 12.764698)"
265437010,residential,False,True,42.295,,,,"LINESTRING (-85.8528969 12.7643943, -85.8530949 12.7640666)"
596591012,residential,False,False,93.146,,,,"LINESTRING (-85.8528969 12.7643943, -85.8524955 12.7642532, -85.8522386 12.7641849, -85.8520742 12.7641628)"
596594253,residential,False,False,29.281,,,,"LINESTRING (-85.8511824 12.7647637, -85.8514512 12.7647389)"
265436998,residential,False,False,175.017,,,,"LINESTRING (-85.8511824 12.7647637, -85.8510897 12.7643359, -85.851065 12.7641563, -85.8510695 12.7640361, -85.8511289 12.7638268, -85.8511837 12.7637021, -85.8513389 12.763386, -85.8513875 12.7632629)"
265436998,residential,False,True,49.806999999999995,,,,"LINESTRING (-85.8511824 12.7647637, -85.8512769 12.7650978, -85.8513279 12.7651861)"
596595299,residential,False,True,68.155,,,,"LINESTRING (-85.8520047 12.7658614, -85.8519397 12.7657325, -85.8519234 12.7656274, -85.8519234 12.7655204, -85.8519701 12.7652685)"
596590908,secondary,False,False,10.608,2,19,Avenida Central,"LINESTRING (-85.850277 12.7649726, -85.8503222 12.764888)"
683455539,residential,False,True,66.754,,,,"LINESTRING (-85.850277 12.7649726, -85.8508717 12.7651275)"
