osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
408314595,Avenida Central,tertiary,False,True,108.484,"LINESTRING (-83.3841787 14.0265359, -83.3848196 14.0257841)",,,
546509252,Avenida Central,tertiary,False,False,201.154,"LINESTRING (-83.3841787 14.0265359, -83.3830428 14.0279705)",,,
546509253,2da Calle SE,residential,False,False,108.048,"LINESTRING (-83.3841787 14.0265359, -83.38339 14.025937)",,,
"[546506376, 546506377, 546506378, 181031078]","['2da Avenida SO', '1era Avenida SO', '2da Calle SO']",residential,False,True,425.905,"LINESTRING (-83.3841787 14.0265359, -83.3846837 14.0268853, -83.3850531 14.0269641, -83.3853024 14.0270425, -83.3855079 14.0271378, -83.3854937 14.0275218, -83.3854898 14.0277126, -83.3854626 14.0280493, -83.3846678 14.028001, -83.3845406 14.028037, -83.3844007 14.028593)",,,
307247307,,residential,False,False,88.205,"LINESTRING (-83.3808699 14.0331361, -83.3816398 14.0334032)",,,
1028106858,Avenida Central,tertiary,False,True,113.559,"LINESTRING (-83.3808699 14.0331361, -83.3809165 14.0330238, -83.3812627 14.0321886)",,,
546504596,1era Avenida NE,residential,False,True,106.44200000000001,"LINESTRING (-83.3793881 14.0327954, -83.3794445 14.0324154, -83.3795286 14.0318479)",,,
546504596,1era Avenida NE,residential,False,True,96.336,"LINESTRING (-83.3809254 14.0288924, -83.3815256 14.0282509)",,,
546509241,1era Calle NE,residential,True,False,103.673,"LINESTRING (-83.3809254 14.0288924, -83.3802252 14.0282538)",,,
546504596,1era Avenida NE,residential,False,False,94.48400000000001,"LINESTRING (-83.3809254 14.0288924, -83.3805688 14.029235, -83.3804096 14.0294369, -83.3803434 14.0295245)",,,
546506371,2da Calle NO,residential,False,True,123.744,"LINESTRING (-83.3829584 14.0307849, -83.3839592 14.0313287)",,,
555827106,2da Calle NO,tertiary,False,False,115.555,"LINESTRING (-83.3829584 14.0307849, -83.3820188 14.0302859)",,,
555827108,1era Avenida NO,residential,False,True,68.399,"LINESTRING (-83.3829584 14.0307849, -83.3832528 14.0302401)",,,
181029536,1era Avenida NO,tertiary,False,False,324.07,"LINESTRING (-83.3829584 14.0307849, -83.3822485 14.0321557, -83.3817977 14.0330602, -83.3816398 14.0334032)",,,
181029531,1era Avenida SE,residential,False,True,212.863,"LINESTRING (-83.3821685 14.0274404, -83.38339 14.025937)",,,
242164800,1era Calle SE,residential,False,True,84.527,"LINESTRING (-83.3821685 14.0274404, -83.3827671 14.0279309)",,,
242291452,,residential,False,True,108.434,"LINESTRING (-83.3821685 14.0274404, -83.3814025 14.026809)",,,
181029531,1era Avenida SE,residential,False,False,113.78,"LINESTRING (-83.3821685 14.0274404, -83.381837 14.0278313, -83.3815256 14.0282509)",,,
546509253,2da Calle SE,residential,False,True,107.566,"LINESTRING (-83.3826248 14.0253168, -83.38339 14.025937)",,,
1108107859,2da Avenida NE,residential,False,False,211.94,"LINESTRING (-83.3826248 14.0253168, -83.3814025 14.026809)",,,
307247307,,residential,False,True,88.205,"LINESTRING (-83.3816398 14.0334032, -83.3808699 14.0331361)",,,
181029536,1era Avenida NO,tertiary,False,True,324.07,"LINESTRING (-83.3816398 14.0334032, -83.3817977 14.0330602, -83.3822485 14.0321557, -83.3829584 14.0307849)",,,
639278708,2da Avenida NO,residential,False,False,40.329,"LINESTRING (-83.3816398 14.0334032, -83.3818897 14.0334582, -83.3820065 14.0334715)",,,
242291452,,residential,False,False,108.434,"LINESTRING (-83.3814025 14.026809, -83.3821685 14.0274404)",,,
242291452,,residential,False,True,66.62,"LINESTRING (-83.3814025 14.026809, -83.3809151 14.0264411)",,,
1108107859,2da Avenida NE,residential,False,False,110.148,"LINESTRING (-83.3814025 14.026809, -83.3807617 14.0275802)",,,
1108107859,2da Avenida NE,residential,False,True,211.94,"LINESTRING (-83.3814025 14.026809, -83.3826248 14.0253168)",,,
1028106859,Avenida Central,tertiary,False,True,226.749,"LINESTRING (-83.3812627 14.0321886, -83.3820188 14.0302859)",,,
242164788,3era Calle NE,residential,False,False,190.93200000000002,"LINESTRING (-83.3812627 14.0321886, -83.3805403 14.0320242, -83.3795286 14.0318479)",,,
1028106858,Avenida Central,tertiary,False,False,113.559,"LINESTRING (-83.3812627 14.0321886, -83.3809165 14.0330238, -83.3808699 14.0331361)",,,
181028933,Calle Central,residential,False,True,111.145,"LINESTRING (-83.3815256 14.0282509, -83.3807617 14.0275802)",,,
546504596,1era Avenida NE,residential,False,False,96.336,"LINESTRING (-83.3815256 14.0282509, -83.3809254 14.0288924)",,,
181029531,1era Avenida SE,residential,False,True,113.78,"LINESTRING (-83.3815256 14.0282509, -83.381837 14.0278313, -83.3821685 14.0274404)",,,
310864397,Calle Central,residential,False,False,140.99099999999999,"LINESTRING (-83.3815256 14.0282509, -83.381757 14.0284365, -83.3819458 14.0285956, -83.3820198 14.0286601, -83.382082 14.0287052, -83.3825651 14.0290157)",,,
546506371,2da Calle NO,residential,False,False,123.744,"LINESTRING (-83.3839592 14.0313287, -83.3829584 14.0307849)",,,
546506371,2da Calle NO,residential,False,True,203.88,"LINESTRING (-83.3839592 14.0313287, -83.3848388 14.0319001, -83.3850497 14.0319928, -83.3852058 14.0320615, -83.3853994 14.0321672, -83.3855771 14.0322688)",,,
"[181030556, 639278708]",2da Avenida NO,residential,False,"[False, True]",77.678,"LINESTRING (-83.3839592 14.0313287, -83.3842416 14.0308045, -83.3842093 14.0307021)",,,
639278708,2da Avenida NO,residential,False,True,254.664,"LINESTRING (-83.3839592 14.0313287, -83.3837489 14.0316716, -83.3836768 14.0317677, -83.3836461 14.0318363, -83.3835507 14.0320067, -83.3833251 14.0323306, -83.3827542 14.0330051, -83.3826727 14.0330828, -83.3825794 14.0331749)",,,
242164801,3era Avenida NO,residential,False,False,273.11899999999997,"LINESTRING (-83.3855771 14.0322688, -83.3853967 14.0323589, -83.385296 14.0326552, -83.3851302 14.032901, -83.3850504 14.0329804, -83.3849636 14.0330127, -83.3848998 14.0330336, -83.3848334 14.0330817, -83.3844351 14.0335214, -83.3843032 14.0335886, -83.3839894 14.0336722, -83.3837754 14.0338307)",,,
546506371,2da Calle NO,residential,False,False,203.88,"LINESTRING (-83.3855771 14.0322688, -83.3853994 14.0321672, -83.3852058 14.0320615, -83.3850497 14.0319928, -83.3848388 14.0319001, -83.3839592 14.0313287)",,,
546506372,2da Calle NO,residential,False,True,213.97200000000004,"LINESTRING (-83.3855771 14.0322688, -83.3856612 14.032498, -83.3857048 14.0325655, -83.3859889 14.0327522, -83.3863514 14.0330219, -83.3867986 14.0332362, -83.3871291 14.0333533)",,,
310957777,La Rotondita,residential,True,False,72.935,"LINESTRING (-83.384832 14.0310145, -83.3852266 14.0313054, -83.3852491 14.031282, -83.3852781 14.0312675, -83.385323 14.0311649)",1,20,
639278711,1era Calle N,residential,False,True,56.238,"LINESTRING (-83.384832 14.0310145, -83.384973 14.0310221, -83.3851801 14.0311082, -83.385197 14.0311188, -83.385323 14.0311649)",,,
639278711,1era Calle N,residential,False,False,75.886,"LINESTRING (-83.384832 14.0310145, -83.3846792 14.0309106, -83.3846172 14.0308788, -83.3842093 14.0307021)",,,
181030561,3era Calle NO,residential,False,False,148.208,"LINESTRING (-83.3837754 14.0338307, -83.3830879 14.0334479, -83.3830145 14.033407, -83.3825794 14.0331749)",,,
242164801,3era Avenida NO,residential,False,True,273.11899999999997,"LINESTRING (-83.3837754 14.0338307, -83.3839894 14.0336722, -83.3843032 14.0335886, -83.3844351 14.0335214, -83.3848334 14.0330817, -83.3848998 14.0330336, -83.3849636 14.0330127, -83.3850504 14.0329804, -83.3851302 14.032901, -83.385296 14.0326552, -83.3853967 14.0323589, -83.3855771 14.0322688)",,,
242291453,Avenida Central,tertiary,False,False,78.92,"LINESTRING (-83.3825651 14.0290157, -83.3822871 14.0296722)",,,
310830531,Calle Central,residential,False,True,197.976,"LINESTRING (-83.3825651 14.0290157, -83.3843501 14.0294292)",,,
310864397,Calle Central,residential,False,True,140.991,"LINESTRING (-83.3825651 14.0290157, -83.382082 14.0287052, -83.3820198 14.0286601, -83.3819458 14.0285956, -83.381757 14.0284365, -83.3815256 14.0282509)",,,
526883741,Avenida Central,tertiary,False,True,57.33,"LINESTRING (-83.3825651 14.0290157, -83.3827199 14.028665, -83.3827654 14.0285384)",,,
639278711,1era Calle N,residential,False,False,102.707,"LINESTRING (-83.3842093 14.0307021, -83.3833631 14.0302788)",,,
"[639278708, 181030556]",2da Avenida NO,residential,False,"[False, True]",77.678,"LINESTRING (-83.3842093 14.0307021, -83.3842416 14.0308045, -83.3839592 14.0313287)",,,
639278711,1era Calle N,residential,False,True,75.88600000000001,"LINESTRING (-83.3842093 14.0307021, -83.3846172 14.0308788, -83.3846792 14.0309106, -83.384832 14.0310145)",,,
546506372,2da Calle NO,residential,False,False,213.972,"LINESTRING (-83.3871291 14.0333533, -83.3867986 14.0332362, -83.3863514 14.0330219, -83.3859889 14.0327522, -83.3857048 14.0325655, -83.3856612 14.032498, -83.3855771 14.0322688)",,,
639278708,2da Avenida NO,residential,False,False,70.537,"LINESTRING (-83.3820065 14.0334715, -83.3821692 14.0334208, -83.382456 14.0332635, -83.3825794 14.0331749)",,,
639278708,2da Avenida NO,residential,False,True,40.329,"LINESTRING (-83.3820065 14.0334715, -83.3818897 14.0334582, -83.3816398 14.0334032)",,,
181030561,3era Calle NO,residential,False,True,148.208,"LINESTRING (-83.3825794 14.0331749, -83.3830145 14.033407, -83.3830879 14.0334479, -83.3837754 14.0338307)",,,
639278708,2da Avenida NO,residential,False,False,254.66400000000004,"LINESTRING (-83.3825794 14.0331749, -83.3826727 14.0330828, -83.3827542 14.0330051, -83.3833251 14.0323306, -83.3835507 14.0320067, -83.3836461 14.0318363, -83.3836768 14.0317677, -83.3837489 14.0316716, -83.3839592 14.0313287)",,,
639278708,2da Avenida NO,residential,False,True,70.53699999999999,"LINESTRING (-83.3825794 14.0331749, -83.382456 14.0332635, -83.3821692 14.0334208, -83.3820065 14.0334715)",,,
555827106,2da Calle NO,tertiary,False,True,115.555,"LINESTRING (-83.3820188 14.0302859, -83.3829584 14.0307849)",,,
1028106859,Avenida Central,tertiary,False,False,226.749,"LINESTRING (-83.3820188 14.0302859, -83.3812627 14.0321886)",,,
1028106859,Avenida Central,tertiary,False,True,74.125,"LINESTRING (-83.3820188 14.0302859, -83.3822871 14.0296722)",,,
181029531,1era Avenida SE,residential,False,False,212.863,"LINESTRING (-83.38339 14.025937, -83.3821685 14.0274404)",,,
