osmid,highway,oneway,reversed,length,geometry,name
197954834,residential,False,False,48.086,"LINESTRING (19.0951648 17.9182473, 19.0952732 17.9183537, 19.0953167 17.9185115, 19.0953143 17.9186326)",
251195660,residential,False,True,117.767,"LINESTRING (19.0975702 17.9184906, 19.0967702 17.919227)",
690390688,residential,False,False,171.975,"LINESTRING (19.0975702 17.9184906, 19.0979196 17.9189699, 19.0983718 17.919319, 19.098711 17.9195706)",
"[690390688, 197954835]",residential,False,"[False, True]",306.365,"LINESTRING (19.0975702 17.9184906, 19.0972999 17.9182106, 19.0967149 17.9177626, 19.0963375 17.9177889, 19.0961436 17.9179437, 19.0956213 17.9184757, 19.0953143 17.9186326)",
197954834,residential,False,False,170.775,"LINESTRING (19.0953143 17.9186326, 19.0952777 17.9189764, 19.0952929 17.9190873, 19.0960526 17.9198876)",
197954834,residential,False,True,48.086,"LINESTRING (19.0953143 17.9186326, 19.0953167 17.9185115, 19.0952732 17.9183537, 19.0951648 17.9182473)",
197954835,residential,False,False,348.867,"LINESTRING (19.0953143 17.9186326, 19.0949843 17.9188381, 19.0942486 17.9197637, 19.0936687 17.9205559, 19.0935999 17.9206472, 19.0932792 17.9210731)",
"[690390688, 197954835]",residential,False,"[False, True]",306.365,"LINESTRING (19.0953143 17.9186326, 19.0956213 17.9184757, 19.0961436 17.9179437, 19.0963375 17.9177889, 19.0967149 17.9177626, 19.0972999 17.9182106, 19.0975702 17.9184906)",
980604264,secondary,False,False,56.64,"LINESTRING (19.098711 17.9195706, 19.0990091 17.9199937)",
690390688,residential,False,True,171.97500000000002,"LINESTRING (19.098711 17.9195706, 19.0983718 17.919319, 19.0979196 17.9189699, 19.0975702 17.9184906)",
980604264,secondary,False,True,56.64,"LINESTRING (19.0990091 17.9199937, 19.098711 17.9195706)",
251195674,residential,False,True,278.478,"LINESTRING (19.0990091 17.9199937, 19.0985438 17.9204973, 19.098161 17.9211053, 19.0978401 17.9217266, 19.0974599 17.9219643)",
197954834,residential,False,True,26.641,"LINESTRING (19.0961654 17.9201018, 19.0960526 17.9198876)",
197954834,residential,False,False,232.178,"LINESTRING (19.0961654 17.9201018, 19.0970932 17.92137, 19.0973877 17.9218349)",
365128389,residential,False,False,253.652,"LINESTRING (19.0961654 17.9201018, 19.0958728 17.9204993, 19.0957926 17.9206208, 19.095212 17.9215004, 19.094869 17.9220201)",
197954835,residential,False,False,122.932,"LINESTRING (19.0932792 17.9210731, 19.0926269 17.921988)",
197954835,residential,False,True,348.86699999999996,"LINESTRING (19.0932792 17.9210731, 19.0935999 17.9206472, 19.0936687 17.9205559, 19.0942486 17.9197637, 19.0949843 17.9188381, 19.0953143 17.9186326)",
251195682,residential,False,True,198.48000000000002,"LINESTRING (19.0932792 17.9210731, 19.0934982 17.921217, 19.0946248 17.9218723, 19.094869 17.9220201)",
197954835,residential,False,True,122.932,"LINESTRING (19.0926269 17.921988, 19.0932792 17.9210731)",
551706213,residential,False,False,163.899,"LINESTRING (19.0926269 17.921988, 19.0938581 17.9228826)",Chari Chifini شارع شيفيني
197954791,residential,False,False,175.94400000000002,"LINESTRING (19.0926269 17.921988, 19.0920952 17.922702, 19.0916694 17.9232817)",
551706213,residential,False,False,27.726,"LINESTRING (19.0938581 17.9228826, 19.0940664 17.9230339)",Chari Chifini شارع شيفيني
551706213,residential,False,True,163.899,"LINESTRING (19.0938581 17.9228826, 19.0926269 17.921988)",Chari Chifini شارع شيفيني
197954789,residential,False,True,180.572,"LINESTRING (19.0938581 17.9228826, 19.0933508 17.9236108, 19.0929503 17.9242571)",
197954802,residential,False,False,135.006,"LINESTRING (19.0916694 17.9232817, 19.0926197 17.924092)",
197954791,residential,False,True,175.94400000000002,"LINESTRING (19.0916694 17.9232817, 19.0920952 17.922702, 19.0926269 17.921988)",
197954841,residential,False,True,47.143,"LINESTRING (19.0984226 17.9238504, 19.0981041 17.9241469)",
197954834,residential,False,True,233.203,"LINESTRING (19.0984226 17.9238504, 19.097931 17.9228359, 19.0974599 17.9219643)",
197954841,residential,False,False,91.898,"LINESTRING (19.0984226 17.9238504, 19.0988311 17.9237483, 19.0992717 17.9236809)",
197954802,residential,False,False,39.502,"LINESTRING (19.0926197 17.924092, 19.0929503 17.9242571)",
197954802,residential,False,True,135.006,"LINESTRING (19.0926197 17.924092, 19.0916694 17.9232817)",
197954841,residential,False,False,47.143,"LINESTRING (19.0981041 17.9241469, 19.0984226 17.9238504)",
197954841,residential,False,True,40.247,"LINESTRING (19.0981041 17.9241469, 19.0979283 17.9242837, 19.0977983 17.924361)",
251195682,residential,False,False,203.248,"LINESTRING (19.0981041 17.9241469, 19.0975845 17.9237832, 19.0967923 17.9232491, 19.096544 17.9230804)",
197954802,residential,False,True,39.502,"LINESTRING (19.0929503 17.9242571, 19.0926197 17.924092)",
197954789,residential,False,False,180.572,"LINESTRING (19.0929503 17.9242571, 19.0933508 17.9236108, 19.0938581 17.9228826)",
197954834,residential,False,False,26.641,"LINESTRING (19.0960526 17.9198876, 19.0961654 17.9201018)",
251195660,residential,False,False,105.641,"LINESTRING (19.0960526 17.9198876, 19.0967702 17.919227)",
197954834,residential,False,True,170.775,"LINESTRING (19.0960526 17.9198876, 19.0952929 17.9190873, 19.0952777 17.9189764, 19.0953143 17.9186326)",
197954834,residential,False,True,16.291,"LINESTRING (19.0974599 17.9219643, 19.0973877 17.9218349)",
197954834,residential,False,False,233.203,"LINESTRING (19.0974599 17.9219643, 19.097931 17.9228359, 19.0984226 17.9238504)",
251195674,residential,False,False,278.478,"LINESTRING (19.0974599 17.9219643, 19.0978401 17.9217266, 19.098161 17.9211053, 19.0985438 17.9204973, 19.0990091 17.9199937)",
251195682,residential,False,False,198.48000000000002,"LINESTRING (19.094869 17.9220201, 19.0946248 17.9218723, 19.0934982 17.921217, 19.0932792 17.9210731)",
251195682,residential,False,True,212.887,"LINESTRING (19.094869 17.9220201, 19.0954946 17.9223988, 19.0962768 17.9228988, 19.096544 17.9230804)",
365128389,residential,False,False,141.13299999999998,"LINESTRING (19.094869 17.9220201, 19.0944363 17.9225668, 19.0940664 17.9230339)",
365128389,residential,False,True,253.65200000000002,"LINESTRING (19.094869 17.9220201, 19.095212 17.9215004, 19.0957926 17.9206208, 19.0958728 17.9204993, 19.0961654 17.9201018)",
197954841,residential,False,True,91.898,"LINESTRING (19.0992717 17.9236809, 19.0988311 17.9237483, 19.0984226 17.9238504)",
197954841,residential,False,False,40.247,"LINESTRING (19.0977983 17.924361, 19.0979283 17.9242837, 19.0981041 17.9241469)",
