osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
387996442,Ашырова улица,tertiary,False,False,178.944,"LINESTRING (72.9488432 41.8692308, 72.9501126 41.8705332)",,
375889531,Момункулов,tertiary,False,False,110.10300000000001,"LINESTRING (72.9488432 41.8692308, 72.9487387 41.8692927, 72.9481376 41.8694675, 72.9476192 41.8696062)",,
191171909,Боконбаева улица,tertiary,False,False,180.397,"LINESTRING (72.9413883 41.869543, 72.9420209 41.8708754, 72.9421144 41.8710726)",2,
375889531,Момункулов,tertiary,False,False,83.063,"LINESTRING (72.9476192 41.8696062, 72.9466752 41.8698589)",,
191171978,Кутманбаев,residential,False,False,166.461,"LINESTRING (72.9476192 41.8696062, 72.9479853 41.8703452, 72.948315 41.8710107)",,
375889531,Момункулов,tertiary,False,True,110.103,"LINESTRING (72.9476192 41.8696062, 72.9481376 41.8694675, 72.9487387 41.8692927, 72.9488432 41.8692308)",,
191171973,Тоголок Молдо,residential,False,False,166.139,"LINESTRING (72.9466752 41.8698589, 72.9473355 41.8712698)",,
375889531,Момункулов,tertiary,False,True,83.063,"LINESTRING (72.9466752 41.8698589, 72.9476192 41.8696062)",,
375889531,Момункулов,tertiary,False,False,81.504,"LINESTRING (72.9466752 41.8698589, 72.9457554 41.8701046, 72.9457487 41.8701064)",,
375889533,Момункулова улица,tertiary,False,False,58.313,"LINESTRING (72.9447582 41.870372, 72.9440947 41.8705478)",,
375889533,Момункулова улица,tertiary,False,True,87.171,"LINESTRING (72.9447582 41.870372, 72.9457487 41.8701064)",,
387996431,,tertiary,False,False,167.434,"LINESTRING (72.9447582 41.870372, 72.9457156 41.8716983)",,
191171926,Аралбаева улица,residential,False,False,76.798,"LINESTRING (72.9501126 41.8705332, 72.949239 41.8707652)",,
387996442,Ашырова улица,tertiary,False,False,79.773,"LINESTRING (72.9501126 41.8705332, 72.95069 41.8711075)",,
387996442,Ашырова улица,tertiary,False,True,178.944,"LINESTRING (72.9501126 41.8705332, 72.9488432 41.8692308)",,
191171972,Шаршенбаев Мааткерим,residential,False,False,165.558,"LINESTRING (72.9440947 41.8705478, 72.9447568 41.8719527)",,
375889533,Момункулова улица,tertiary,False,False,79.911,"LINESTRING (72.9440947 41.8705478, 72.9431855 41.8707888)",,
375889533,Момункулова улица,tertiary,False,True,58.313,"LINESTRING (72.9440947 41.8705478, 72.9447582 41.870372)",,
191171926,Аралбаева улица,residential,False,False,81.233,"LINESTRING (72.949239 41.8707652, 72.948315 41.8710107)",,
191171926,Аралбаева улица,residential,False,True,76.798,"LINESTRING (72.949239 41.8707652, 72.9501126 41.8705332)",,
191171931,,residential,False,False,123.77,"LINESTRING (72.949239 41.8707652, 72.9497479 41.8718118)",,
191171948,Ташкентская улица,residential,False,False,165.594,"LINESTRING (72.9431855 41.8707888, 72.9438385 41.8721964)",,
375889533,Момункулова улица,tertiary,False,False,94.136,"LINESTRING (72.9431855 41.8707888, 72.9421144 41.8710726)",,
375889533,Момункулова улица,tertiary,False,True,79.911,"LINESTRING (72.9431855 41.8707888, 72.9440947 41.8705478)",,
191171926,Аралбаева улица,residential,False,False,86.069,"LINESTRING (72.948315 41.8710107, 72.9473355 41.8712698)",,
191171926,Аралбаева улица,residential,False,True,81.233,"LINESTRING (72.948315 41.8710107, 72.949239 41.8707652)",,
191171978,Кутманбаев,residential,False,False,123.541,"LINESTRING (72.948315 41.8710107, 72.9488142 41.8720577)",,
191171978,Кутманбаев,residential,False,True,166.461,"LINESTRING (72.948315 41.8710107, 72.9479853 41.8703452, 72.9476192 41.8696062)",,
375889533,Момункулова улица,tertiary,False,False,110.374,"LINESTRING (72.9421144 41.8710726, 72.9408586 41.8714055)",,
375889533,Момункулова улица,tertiary,False,True,94.136,"LINESTRING (72.9421144 41.8710726, 72.9431855 41.8707888)",,
191171909,Боконбаева улица,tertiary,False,False,165.632,"LINESTRING (72.9421144 41.8710726, 72.9424335 41.8717456, 72.9427803 41.8724772)",2,
191171909,Боконбаева улица,tertiary,False,True,180.397,"LINESTRING (72.9421144 41.8710726, 72.9420209 41.8708754, 72.9413883 41.869543)",2,
387996442,Ашырова улица,tertiary,False,False,43.904,"LINESTRING (72.95069 41.8711075, 72.9510043 41.8714255)",,
387996442,Ашырова улица,tertiary,False,True,79.773,"LINESTRING (72.95069 41.8711075, 72.9501126 41.8705332)",,
191171926,Аралбаева улица,residential,False,False,79.224,"LINESTRING (72.9473355 41.8712698, 72.9464339 41.8715083)",,
191171926,Аралбаева улица,residential,False,True,86.069,"LINESTRING (72.9473355 41.8712698, 72.948315 41.8710107)",,
191171973,Тоголок Молдо,residential,False,False,123.452,"LINESTRING (72.9473355 41.8712698, 72.9478666 41.8723072)",,
191171973,Тоголок Молдо,residential,False,True,166.139,"LINESTRING (72.9473355 41.8712698, 72.9466752 41.8698589)",,
191171965,Нургазиева улица,residential,False,False,165.727,"LINESTRING (72.9408586 41.8714055, 72.9414848 41.8728211)",,
375889533,Момункулова улица,tertiary,False,False,84.085,"LINESTRING (72.9408586 41.8714055, 72.9399019 41.8716591)",,
375889533,Момункулова улица,tertiary,False,True,110.374,"LINESTRING (72.9408586 41.8714055, 72.9421144 41.8710726)",,
387996442,Ашырова улица,tertiary,False,True,43.904,"LINESTRING (72.9510043 41.8714255, 72.95069 41.8711075)",,
