osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
170607273,Иссык-Кульская улица,residential,False,True,104.482,"LINESTRING (78.3671827 42.7249396, 78.3663399 42.7256464)",,,
170607218,Сыдыкбекова улица,residential,False,True,206.787,"LINESTRING (78.3671827 42.7249396, 78.3686574 42.72586, 78.3691 42.7261537)",,,
170607273,Иссык-Кульская улица,residential,False,False,104.482,"LINESTRING (78.3663399 42.7256464, 78.3671827 42.7249396)",,,
170607273,Иссык-Кульская улица,residential,False,True,110.439,"LINESTRING (78.3663399 42.7256464, 78.3654605 42.7264008)",,,
170610015,Рабочая улица,residential,False,False,115.214,"LINESTRING (78.3663399 42.7256464, 78.3674443 42.7262909)",,,
170610015,Рабочая улица,residential,False,True,182.299,"LINESTRING (78.3663399 42.7256464, 78.3646304 42.7245925)",,,
328307324,Мокоева улица,residential,False,True,146.434,"LINESTRING (78.3575286 42.7261428, 78.3578784 42.7274344)",,,
802258100,Осмонова улица,residential,False,False,140.352,"LINESTRING (78.3575286 42.7261428, 78.3587684 42.7270167)",,,
170607263,Дюшева улица,residential,False,True,86.268,"LINESTRING (78.3587684 42.7270167, 78.3578784 42.7274344)",,,
802258100,Осмонова улица,residential,False,False,178.77,"LINESTRING (78.3587684 42.7270167, 78.3604267 42.7280659)",,,
802258100,Осмонова улица,residential,False,True,140.352,"LINESTRING (78.3587684 42.7270167, 78.3575286 42.7261428)",,,
170607263,Дюшева улица,residential,False,False,210.05,"LINESTRING (78.3587684 42.7270167, 78.3596422 42.7262366, 78.3604103 42.7255629)",,,
170607273,Иссык-Кульская улица,residential,False,False,101.675,"LINESTRING (78.3646294 42.7270815, 78.3654605 42.7264008)",,,
170607273,Иссык-Кульская улица,residential,False,True,105.571,"LINESTRING (78.3646294 42.7270815, 78.3637933 42.7278055)",,,
328307321,Абдырахманова улица,residential,False,True,182.753,"LINESTRING (78.3646294 42.7270815, 78.3636592 42.726412, 78.3629816 42.72597)",,,
328307325,Турусбекова улица,residential,False,False,58.848,"LINESTRING (78.3600655 42.7303964, 78.3603222 42.7308909)",,,
170607273,Иссык-Кульская улица,residential,False,False,222.123,"LINESTRING (78.3600655 42.7303964, 78.3604156 42.7304246, 78.3610994 42.729993, 78.3621022 42.7292078)",,,
170607273,Иссык-Кульская улица,residential,False,True,110.05799999999999,"LINESTRING (78.3600655 42.7303964, 78.359205 42.7304758, 78.3587401 42.7305641)",,,
328307325,Турусбекова улица,residential,False,False,108.548,"LINESTRING (78.3603222 42.7308909, 78.3613039 42.7315489)",,,
328307325,Турусбекова улица,residential,False,True,58.848,"LINESTRING (78.3603222 42.7308909, 78.3600655 42.7303964)",,,
328307330,,residential,False,True,77.316,"LINESTRING (78.3603222 42.7308909, 78.3595808 42.7313232)",,,
170607228,Мокоева улица,residential,False,False,235.639,"LINESTRING (78.3583275 42.7318501, 78.3605064 42.7332391)",,,
328307334,,residential,False,False,67.412,"LINESTRING (78.3583275 42.7318501, 78.3590493 42.7315561)",,,
170607233,Боронбая улица,residential,False,False,220.089,"LINESTRING (78.3621224 42.7319205, 78.3638974 42.7304313)",,,
170607233,Боронбая улица,residential,False,True,197.279,"LINESTRING (78.3621224 42.7319205, 78.3605064 42.7332391)",,,
170607245,Турусбекова улица,residential,False,False,223.789,"LINESTRING (78.3621224 42.7319205, 78.3641446 42.7332785)",,,
170607217,Приставкина улица,residential,False,False,111.784,"LINESTRING (78.3685327 42.7323246, 78.3694567 42.731583)",,,
170607217,Приставкина улица,residential,False,True,103.152,"LINESTRING (78.3685327 42.7323246, 78.3676751 42.7330056)",,,
170607228,Мокоева улица,residential,False,True,235.639,"LINESTRING (78.3605064 42.7332391, 78.3583275 42.7318501)",,,
