osmid,name,highway,oneway,reversed,length,lanes,geometry
27339503,Ленин көч,tertiary,False,False,221.083,,"LINESTRING (72.1796962 41.1973202, 72.1796545 41.1993082)"
218865051,Chyngyz Aitmatov street,residential,False,True,411.491,,"LINESTRING (72.1796962 41.1973202, 72.184614 41.1973626)"
218865051,Chyngyz Aitmatov street,residential,False,False,411.491,,"LINESTRING (72.184614 41.1973626, 72.1796962 41.1973202)"
218865042,Панфилов көчөсү,living_street,False,False,256.12199999999996,1,"LINESTRING (72.184614 41.1973626, 72.1850873 41.1979531, 72.1860969 41.1993769)"
27339503,Ленин көч,tertiary,False,False,101.157,,"LINESTRING (72.1796545 41.1993082, 72.1796452 41.2002179)"
27339503,Ленин көч,tertiary,False,True,221.083,,"LINESTRING (72.1796545 41.1993082, 72.1796962 41.1973202)"
218865042,Панфилов көчөсү,living_street,False,False,710.778,1,"LINESTRING (72.1860969 41.1993769, 72.1866077 41.2001284, 72.1867445 41.2004654, 72.1869859 41.2008307, 72.1871817 41.2011092, 72.1877342 41.2020193, 72.1879283 41.2024062, 72.1880164 41.202699, 72.1880258 41.2028095, 72.1879849 41.2028746, 72.1878407 41.2029256, 72.1876616 41.2029519, 72.1858353 41.2028977, 72.1845815 41.2028957)"
218865042,Панфилов көчөсү,living_street,False,True,256.12199999999996,1,"LINESTRING (72.1860969 41.1993769, 72.1850873 41.1979531, 72.184614 41.1973626)"
218865057,Naryn street,residential,False,False,563.975,,"LINESTRING (72.1860969 41.1993769, 72.1850857 41.1997787, 72.184585 41.199967, 72.1841066 41.2002086, 72.1838611 41.2002092, 72.1796452 41.2002179)"
27339503,Ленин көч,tertiary,False,False,96.809,,"LINESTRING (72.1796452 41.2002179, 72.1796364 41.2010885)"
27339503,Ленин көч,tertiary,False,True,101.157,,"LINESTRING (72.1796452 41.2002179, 72.1796545 41.1993082)"
218865057,Naryn street,residential,False,True,563.975,,"LINESTRING (72.1796452 41.2002179, 72.1838611 41.2002092, 72.1841066 41.2002086, 72.184585 41.199967, 72.1850857 41.1997787, 72.1860969 41.1993769)"
27339503,Ленин көч,tertiary,False,False,97.343,,"LINESTRING (72.1796364 41.2010885, 72.1796274 41.2019639)"
27339503,Ленин көч,tertiary,False,True,96.809,,"LINESTRING (72.1796364 41.2010885, 72.1796452 41.2002179)"
218865049,Токтогул көчөсү,residential,False,True,204.95800000000003,,"LINESTRING (72.1796364 41.2010885, 72.1815324 41.2010931, 72.1820861 41.2011003)"
27339503,Ленин көч,tertiary,False,False,99.256,,"LINESTRING (72.1796274 41.2019639, 72.1796183 41.2028565)"
27339503,Ленин көч,tertiary,False,True,97.343,,"LINESTRING (72.1796274 41.2019639, 72.1796364 41.2010885)"
"[218865064, 218865062]","['Пушкин көчөсү', 'Мырзаканов көчөсү']",residential,False,False,361.577,,"LINESTRING (72.1796274 41.2019639, 72.1827432 41.2019755, 72.1827466 41.2028829)"
27339503,Ленин көч,tertiary,False,False,95.764,,"LINESTRING (72.1796183 41.2028565, 72.1795986 41.2037176)"
27339503,Ленин көч,tertiary,False,True,99.256,,"LINESTRING (72.1796183 41.2028565, 72.1796274 41.2019639)"
218865042,Панфилов көчөсү,living_street,False,True,261.734,1,"LINESTRING (72.1796183 41.2028565, 72.1827466 41.2028829)"
218865042,Панфилов көчөсү,living_street,False,False,261.734,1,"LINESTRING (72.1827466 41.2028829, 72.1796183 41.2028565)"
218865042,Панфилов көчөсү,living_street,False,True,153.516,1,"LINESTRING (72.1827466 41.2028829, 72.1845815 41.2028957)"
218865062,Мырзаканов көчөсү,residential,False,False,94.056,,"LINESTRING (72.1827466 41.2028829, 72.1827183 41.2037285)"
"[218865064, 218865062]","['Пушкин көчөсү', 'Мырзаканов көчөсү']",residential,False,True,361.577,,"LINESTRING (72.1827466 41.2028829, 72.1827432 41.2019755, 72.1796274 41.2019639)"
218865042,Панфилов көчөсү,living_street,False,False,153.516,1,"LINESTRING (72.1845815 41.2028957, 72.1827466 41.2028829)"
218865042,Панфилов көчөсү,living_street,False,True,710.778,1,"LINESTRING (72.1845815 41.2028957, 72.1858353 41.2028977, 72.1876616 41.2029519, 72.1878407 41.2029256, 72.1879849 41.2028746, 72.1880258 41.2028095, 72.1880164 41.202699, 72.1879283 41.2024062, 72.1877342 41.2020193, 72.1871817 41.2011092, 72.1869859 41.2008307, 72.1867445 41.2004654, 72.1866077 41.2001284, 72.1860969 41.1993769)"
27339503,Ленин көч,tertiary,False,False,98.341,,"LINESTRING (72.1795986 41.2037176, 72.1796005 41.204602)"
27339503,Ленин көч,tertiary,False,True,95.764,,"LINESTRING (72.1795986 41.2037176, 72.1796183 41.2028565)"
769026994,Фрунзе көчөсү,living_street,False,False,260.997,,"LINESTRING (72.1795986 41.2037176, 72.1827183 41.2037285)"
218865062,Мырзаканов көчөсү,residential,False,True,94.056,,"LINESTRING (72.1827183 41.2037285, 72.1827466 41.2028829)"
769026994,Фрунзе көчөсү,living_street,False,True,260.997,,"LINESTRING (72.1827183 41.2037285, 72.1795986 41.2037176)"
218865062,Мырзаканов көчөсү,residential,False,False,293.574,,"LINESTRING (72.1827183 41.2037285, 72.1827721 41.2055024, 72.1827411 41.2046369)"
27339503,Ленин көч,tertiary,False,False,100.679,,"LINESTRING (72.1796005 41.204602, 72.1795913 41.2055074)"
27339503,Ленин көч,tertiary,False,True,98.341,,"LINESTRING (72.1796005 41.204602, 72.1795986 41.2037176)"
218865039,Абайдуллаев көчөсү,residential,False,False,262.768,,"LINESTRING (72.1796005 41.204602, 72.1827411 41.2046369)"
218865039,Абайдуллаев көчөсү,residential,False,True,262.768,,"LINESTRING (72.1827411 41.2046369, 72.1796005 41.204602)"
218865062,Мырзаканов көчөсү,residential,False,False,362.869,,"LINESTRING (72.1827411 41.2046369, 72.1827714 41.2055074, 72.1795913 41.2055074)"
218865062,Мырзаканов көчөсү,residential,False,True,293.574,,"LINESTRING (72.1827411 41.2046369, 72.1827721 41.2055024, 72.1827183 41.2037285)"
27339503,Ленин көч,tertiary,False,True,100.679,,"LINESTRING (72.1795913 41.2055074, 72.1796005 41.204602)"
218865062,Мырзаканов көчөсү,residential,False,True,362.869,,"LINESTRING (72.1795913 41.2055074, 72.1827714 41.2055074, 72.1827411 41.2046369)"
218865049,Токтогул көчөсү,residential,False,False,204.95800000000003,,"LINESTRING (72.1820861 41.2011003, 72.1815324 41.2010931, 72.1796364 41.2010885)"
