osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
486271981,М-072,Ленина,primary,False,False,68.725,"LINESTRING (76.0017899 41.4281234, 76.0009686 41.4281762)",,
486271981,М-072,Ленина,primary,False,True,79.921,"LINESTRING (76.0017899 41.4281234, 76.002745 41.428062)",,
27450301,,Чаначева улица,residential,False,False,159.945,"LINESTRING (76.0017899 41.4281234, 76.0018055 41.4282038, 76.0020552 41.429548)",,
27450301,,Чаначева улица,residential,False,True,309.63599999999997,"LINESTRING (76.0017899 41.4281234, 76.0017808 41.4280309, 76.0015208 41.4253461)",,
27450290,,Шералиева улица,tertiary,False,False,83.658,"LINESTRING (76.0096711 41.4216575, 76.0091789 41.4223131)",,
422946926,ЭМ-11,,trunk,False,True,45.509,"LINESTRING (76.0096711 41.4216575, 76.0099024 41.4220282)",4,60
27450290,,Шералиева улица,tertiary,False,False,216.94600000000003,"LINESTRING (76.0085634 41.4231326, 76.0077861 41.4230705, 76.0070193 41.423136, 76.0059724 41.423179)",,
27450290,,Шералиева улица,tertiary,False,True,12.868,"LINESTRING (76.0085634 41.4231326, 76.0086314 41.4230422, 76.0086392 41.4230318)",,
66701513,,Турдубаева Ж. улица,residential,False,True,216.44299999999998,"LINESTRING (76.0085634 41.4231326, 76.0082884 41.4234606, 76.0082444 41.4238479, 76.0084966 41.4250029)",,
27450248,,Тоголок Молдо улица,tertiary,False,False,333.189,"LINESTRING (76.0040829 41.4234201, 76.0046905 41.4263817)",,
27450290,,Шералиева улица,tertiary,False,False,44.788,"LINESTRING (76.0040829 41.4234201, 76.0036923 41.4236966)",,
27450290,,Шералиева улица,tertiary,False,True,160.28199999999998,"LINESTRING (76.0040829 41.4234201, 76.00537 41.4232038, 76.0059724 41.423179)",,
27450290,,Шералиева улица,tertiary,False,False,86.483,"LINESTRING (76.0015208 41.4253461, 76.0004872 41.4254114)",,
27450290,,Шералиева улица,tertiary,False,True,257.725,"LINESTRING (76.0015208 41.4253461, 76.0036813 41.4237044, 76.0036923 41.4236966)",,
27450301,,Чаначева улица,residential,False,False,309.63599999999997,"LINESTRING (76.0015208 41.4253461, 76.0017808 41.4280309, 76.0017899 41.4281234)",,
