osmid,name,highway,oneway,reversed,length,geometry,ref
173555824,Жееналиева улица,residential,False,False,96.329,"LINESTRING (74.0307963 41.4073664, 74.0319507 41.4073376)",
173555824,Жееналиева улица,residential,False,True,88.059,"LINESTRING (74.0307963 41.4073664, 74.029741 41.4073926)",
149931826,,residential,False,False,290.99,"LINESTRING (74.0307963 41.4073664, 74.0307851 41.4079052, 74.0306409 41.4082895, 74.030484 41.408556, 74.0297902 41.409129, 74.0290566 41.4094004)",
149931826,,residential,False,False,156.963,"LINESTRING (74.0290566 41.4094004, 74.0271748 41.4094269)",
173555848,,residential,False,False,110.289,"LINESTRING (74.0290566 41.4094004, 74.0285718 41.4084776)",
173555848,,residential,False,True,91.738,"LINESTRING (74.0290566 41.4094004, 74.0294598 41.410168)",
149931826,,residential,False,True,290.99,"LINESTRING (74.0290566 41.4094004, 74.0297902 41.409129, 74.030484 41.408556, 74.0306409 41.4082895, 74.0307851 41.4079052, 74.0307963 41.4073664)",
173555824,Жееналиева улица,residential,False,False,92.609,"LINESTRING (74.0252875 41.4075035, 74.0263974 41.4074778)",
173555824,Жееналиева улица,residential,False,True,45.745,"LINESTRING (74.0252875 41.4075035, 74.0247393 41.4075172)",
149931826,,residential,False,True,286.39599999999996,"LINESTRING (74.0252875 41.4075035, 74.0254721 41.4082597, 74.0256214 41.4085619, 74.0259049 41.4088492, 74.0264644 41.4091938, 74.0268051 41.4093356, 74.0271748 41.4094269)",
173555824,Жееналиева улица,residential,False,False,88.059,"LINESTRING (74.029741 41.4073926, 74.0307963 41.4073664)",
173555824,Жееналиева улица,residential,False,True,279.014,"LINESTRING (74.029741 41.4073926, 74.0263974 41.4074778)",
"[1158461992, 149931787]",,residential,False,False,190.49099999999999,"LINESTRING (74.029741 41.4073926, 74.0297429 41.4077901, 74.0296758 41.407958, 74.0294226 41.4082456, 74.0290527 41.4085544, 74.0288486 41.4084739, 74.0285718 41.4084776)",
149931790,Акимбаева улица,residential,False,False,218.67,"LINESTRING (74.0241249 41.4041651, 74.0267466 41.4041856)",
149931790,Акимбаева улица,residential,False,True,157.279,"LINESTRING (74.0241249 41.4041651, 74.0222395 41.4041931)",
149931833,Ороков улица,residential,False,False,136.03900000000002,"LINESTRING (74.0241249 41.4041651, 74.0239832 41.4040924, 74.0239508 41.4039953, 74.0239652 41.4030008)",
149931833,Ороков улица,residential,False,True,113.657,"LINESTRING (74.0241249 41.4041651, 74.0242568 41.4042453, 74.0243015 41.4043554, 74.0243862 41.4051325)",
175842663,Кожалиева улица,primary,False,False,29.926,"LINESTRING (74.0236064 41.4030008, 74.0239652 41.4030008)",ЭМ-13;M-080
173555824,Жееналиева улица,residential,False,True,137.301,"LINESTRING (74.0335961 41.4072967, 74.0319507 41.4073376)",
149931800,,residential,False,True,118.823,"LINESTRING (74.0327727 41.4091361, 74.0328661 41.4102024)",
149931785,Тумонбаев А. улица,residential,False,True,134.916,"LINESTRING (74.0327727 41.4091361, 74.0314958 41.4092337, 74.0311652 41.4091968)",
149931780,,residential,False,False,27.418,"LINESTRING (74.0291649 41.410277, 74.0294598 41.410168)",
149931780,,residential,False,True,61.577,"LINESTRING (74.0291649 41.410277, 74.0284486 41.4104114)",
149931771,Исаков М. улица,residential,False,True,121.288,"LINESTRING (74.0291649 41.410277, 74.0294883 41.4103629, 74.0305977 41.4103144)",
175842663,Кожалиева улица,primary,False,False,240.976,"LINESTRING (74.0239652 41.4030008, 74.0268532 41.4029375)",ЭМ-13;M-080
175842663,Кожалиева улица,primary,False,True,29.926,"LINESTRING (74.0239652 41.4030008, 74.0236064 41.4030008)",ЭМ-13;M-080
149931833,Ороков улица,residential,False,True,136.039,"LINESTRING (74.0239652 41.4030008, 74.0239508 41.4039953, 74.0239832 41.4040924, 74.0241249 41.4041651)",
149931801,Сейдалиева улица,residential,False,False,132.416,"LINESTRING (74.0333915 41.4062619, 74.0334548 41.405072)",
149931827,Кирова улица,residential,False,True,723.716,"LINESTRING (74.0333915 41.4062619, 74.0247201 41.4065079)",
149931771,Исаков М. улица,residential,False,True,130.504,"LINESTRING (74.0305977 41.4103144, 74.0321592 41.4102373)",
149931771,Исаков М. улица,residential,False,False,121.288,"LINESTRING (74.0305977 41.4103144, 74.0294883 41.4103629, 74.0291649 41.410277)",
149931827,Кирова улица,residential,False,False,723.716,"LINESTRING (74.0247201 41.4065079, 74.0333915 41.4062619)",
149931833,Ороков улица,residential,False,False,73.66,"LINESTRING (74.0247201 41.4065079, 74.0246541 41.4064203, 74.0245386 41.4058652)",
149931833,Ороков улица,residential,False,True,112.72800000000001,"LINESTRING (74.0247201 41.4065079, 74.0247666 41.4066921, 74.0247244 41.4071775, 74.0247393 41.4075172)",
149931796,Сагынбаева улица,residential,False,True,97.032,"LINESTRING (74.0268218 41.4102584, 74.0271748 41.4094269)",
149931780,,residential,False,False,137.394,"LINESTRING (74.0268218 41.4102584, 74.0278665 41.4104151, 74.0284486 41.4104114)",
149931780,,residential,False,True,399.94899999999996,"LINESTRING (74.0268218 41.4102584, 74.025701 41.4098267, 74.0248503 41.4091999, 74.0244225 41.4084649, 74.0242185 41.4079015, 74.0241638 41.4075321)",
149931790,Акимбаева улица,residential,False,True,234.305,"LINESTRING (74.033483 41.4041775, 74.0306737 41.4041785)",
149931801,Сейдалиева улица,residential,False,False,150.794,"LINESTRING (74.033483 41.4041775, 74.0334734 41.4028214)",
149931801,Сейдалиева улица,residential,False,True,99.492,"LINESTRING (74.033483 41.4041775, 74.0334548 41.405072)",
149931780,,residential,False,False,222.25,"LINESTRING (74.0311652 41.4091968, 74.0315247 41.4088215, 74.0319002 41.4080812, 74.0319507 41.4073376)",
149931780,,residential,False,True,181.38,"LINESTRING (74.0311652 41.4091968, 74.030956 41.4094331, 74.0300763 41.40994, 74.0294598 41.410168)",
149931785,Тумонбаев А. улица,residential,False,False,134.916,"LINESTRING (74.0311652 41.4091968, 74.0314958 41.4092337, 74.0327727 41.4091361)",
149931780,,residential,False,False,61.577,"LINESTRING (74.0284486 41.4104114, 74.0291649 41.410277)",
149931780,,residential,False,True,137.394,"LINESTRING (74.0284486 41.4104114, 74.0278665 41.4104151, 74.0268218 41.4102584)",
149931801,Сейдалиева улица,residential,False,True,150.794,"LINESTRING (74.0334734 41.4028214, 74.033483 41.4041775)",
175842663,Кожалиева улица,primary,False,True,219.09,"LINESTRING (74.0334734 41.4028214, 74.0308473 41.4028674)",ЭМ-13;M-080
173555824,Жееналиева улица,residential,False,False,45.745,"LINESTRING (74.0247393 41.4075172, 74.0252875 41.4075035)",
173555824,Жееналиева улица,residential,False,True,48.025,"LINESTRING (74.0247393 41.4075172, 74.0241638 41.4075321)",
149931833,Ороков улица,residential,False,False,112.72800000000001,"LINESTRING (74.0247393 41.4075172, 74.0247244 41.4071775, 74.0247666 41.4066921, 74.0247201 41.4065079)",
173555824,Жееналиева улица,residential,False,False,137.301,"LINESTRING (74.0319507 41.4073376, 74.0335961 41.4072967)",
173555824,Жееналиева улица,residential,False,True,96.329,"LINESTRING (74.0319507 41.4073376, 74.0307963 41.4073664)",
149931780,,residential,False,True,222.25,"LINESTRING (74.0319507 41.4073376, 74.0319002 41.4080812, 74.0315247 41.4088215, 74.0311652 41.4091968)",
149931801,Сейдалиева улица,residential,False,False,99.492,"LINESTRING (74.0334548 41.405072, 74.033483 41.4041775)",
149931801,Сейдалиева улица,residential,False,True,132.416,"LINESTRING (74.0334548 41.405072, 74.0333915 41.4062619)",
149931828,Бектен улица,residential,False,False,564.207,"LINESTRING (74.0334548 41.405072, 74.0266902 41.4051193)",
173555824,Жееналиева улица,residential,False,False,48.025,"LINESTRING (74.0241638 41.4075321, 74.0247393 41.4075172)",
149931780,,residential,False,False,399.94900000000007,"LINESTRING (74.0241638 41.4075321, 74.0242185 41.4079015, 74.0244225 41.4084649, 74.0248503 41.4091999, 74.025701 41.4098267, 74.0268218 41.4102584)",
149931790,Акимбаева улица,residential,False,False,157.279,"LINESTRING (74.0222395 41.4041931, 74.0241249 41.4041651)",
149931771,Исаков М. улица,residential,False,False,59.08,"LINESTRING (74.0328661 41.4102024, 74.0321592 41.4102373)",
149931800,,residential,False,False,118.823,"LINESTRING (74.0328661 41.4102024, 74.0327727 41.4091361)",
149931828,Бектен улица,residential,False,False,192.164,"LINESTRING (74.0266902 41.4051193, 74.0243862 41.4051325)",
149931828,Бектен улица,residential,False,True,564.207,"LINESTRING (74.0266902 41.4051193, 74.0334548 41.405072)",
173555879,,residential,False,True,104.84700000000001,"LINESTRING (74.0266902 41.4051193, 74.0267644 41.4049254, 74.0267253 41.404426, 74.0267466 41.4041856)",
175842663,Кожалиева улица,primary,False,False,333.219,"LINESTRING (74.0268532 41.4029375, 74.0308473 41.4028674)",ЭМ-13;M-080
175842663,Кожалиева улица,primary,False,True,240.976,"LINESTRING (74.0268532 41.4029375, 74.0239652 41.4030008)",ЭМ-13;M-080
173555879,,residential,False,False,139.287,"LINESTRING (74.0268532 41.4029375, 74.0267996 41.4039771, 74.0267466 41.4041856)",
149931790,Акимбаева улица,residential,False,False,327.534,"LINESTRING (74.0267466 41.4041856, 74.0306737 41.4041785)",
149931790,Акимбаева улица,residential,False,True,218.67,"LINESTRING (74.0267466 41.4041856, 74.0241249 41.4041651)",
173555879,,residential,False,False,104.847,"LINESTRING (74.0267466 41.4041856, 74.0267253 41.404426, 74.0267644 41.4049254, 74.0266902 41.4051193)",
173555879,,residential,False,True,139.287,"LINESTRING (74.0267466 41.4041856, 74.0267996 41.4039771, 74.0268532 41.4029375)",
173555824,Жееналиева улица,residential,False,False,279.014,"LINESTRING (74.0263974 41.4074778, 74.029741 41.4073926)",
173555824,Жееналиева улица,residential,False,True,92.609,"LINESTRING (74.0263974 41.4074778, 74.0252875 41.4075035)",
1158461996,,residential,False,True,178.686,"LINESTRING (74.0263974 41.4074778, 74.0264678 41.4080081, 74.0269351 41.4084271, 74.0274821 41.4084311, 74.0274979 41.4084918, 74.0275721 41.4084908)",
149931828,Бектен улица,residential,False,True,192.164,"LINESTRING (74.0243862 41.4051325, 74.0266902 41.4051193)",
149931833,Ороков улица,residential,False,True,82.458,"LINESTRING (74.0243862 41.4051325, 74.0245386 41.4058652)",
149931833,Ороков улица,residential,False,False,113.657,"LINESTRING (74.0243862 41.4051325, 74.0243015 41.4043554, 74.0242568 41.4042453, 74.0241249 41.4041651)",
173555855,,residential,False,True,39.12,"LINESTRING (74.0308473 41.4028674, 74.030801 41.4032175)",
