osmid,name,highway,oneway,reversed,length,ref,geometry
609018859,Ниязалы көчөсү,primary,False,True,94.432,,"LINESTRING (71.7539997 41.4893818, 71.7532159 41.4899954)"
609020273,Т. Уметалиев көчөсү,secondary,False,True,124.254,,"LINESTRING (71.7539997 41.4893818, 71.7530632 41.488512)"
1150461940,Т. Уметалиев көчөсү,primary,False,False,233.74099999999999,М-109,"LINESTRING (71.7539997 41.4893818, 71.7550984 41.4905245, 71.7556398 41.4910875)"
611530968,Kerben - Ala-buka,primary,False,True,130.406,М-109,"LINESTRING (71.7590461 41.4944909, 71.7587178 41.4956376)"
1150461940,Т. Уметалиев көчөсү,primary,False,True,165.394,М-109,"LINESTRING (71.7590461 41.4944909, 71.7578549 41.4933008)"
179916528,,residential,False,True,82.715,,"LINESTRING (71.7508574 41.4875285, 71.7500769 41.4879884)"
179916536,Жени-Жок ул.,residential,False,False,337.398,,"LINESTRING (71.7508574 41.4875285, 71.7532159 41.4899954)"
179916610,ул. Ленина,residential,False,False,55.927,,"LINESTRING (71.7496914 41.4875766, 71.7500769 41.4879884)"
179916528,,residential,False,False,82.715,,"LINESTRING (71.7500769 41.4879884, 71.7508574 41.4875285)"
179916610,ул. Ленина,residential,False,False,134.702,,"LINESTRING (71.7500769 41.4879884, 71.7510399 41.4889616)"
179916610,ул. Ленина,residential,False,True,55.927,,"LINESTRING (71.7500769 41.4879884, 71.7496914 41.4875766)"
179916595,,residential,False,False,121.577,,"LINESTRING (71.7594366 41.4892726, 71.7590177 41.4894811, 71.7582132 41.4898689)"
1231256272,,residential,False,True,266.329,,"LINESTRING (71.7594366 41.4892726, 71.7584337 41.4883728, 71.757732 41.4876072, 71.7576367 41.4875851, 71.7573751 41.4876841)"
179916502,,residential,False,False,19.461,,"LINESTRING (71.7496001 41.4898, 71.7494248 41.4899157)"
1150192273,,residential,False,False,151.899,,"LINESTRING (71.7496001 41.4898, 71.7510399 41.4889616)"
179916502,,residential,False,False,124.78,,"LINESTRING (71.7494248 41.4899157, 71.7503171 41.4908171)"
179916502,,residential,False,True,19.461,,"LINESTRING (71.7494248 41.4899157, 71.7496001 41.4898)"
179916536,Жени-Жок ул.,residential,False,True,337.398,,"LINESTRING (71.7532159 41.4899954, 71.7508574 41.4875285)"
609018859,Ниязалы көчөсү,primary,False,False,94.432,,"LINESTRING (71.7532159 41.4899954, 71.7539997 41.4893818)"
609018859,Ниязалы көчөсү,primary,False,True,76.526,,"LINESTRING (71.7532159 41.4899954, 71.7525605 41.4904777)"
179916531,,residential,False,True,132.224,,"LINESTRING (71.751533 41.4900526, 71.7503171 41.4908171)"
179916610,ул. Ленина,residential,False,False,193.161,,"LINESTRING (71.7525605 41.4904777, 71.7539003 41.4918956)"
179916610,ул. Ленина,residential,False,True,210.86,,"LINESTRING (71.7525605 41.4904777, 71.7510399 41.4889616)"
609018859,Ниязалы көчөсү,primary,False,False,76.526,,"LINESTRING (71.7525605 41.4904777, 71.7532159 41.4899954)"
609018859,Ниязалы көчөсү,primary,False,True,153.637,,"LINESTRING (71.7525605 41.4904777, 71.7512366 41.4914398)"
