osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,junction
23848869,,ផ្លូវ វត្តបូព៌,tertiary,False,True,142.869,"LINESTRING (103.8621089 13.3621234, 103.8624047 13.3633756)",,,
23848869,,ផ្លូវ វត្តបូព៌,tertiary,False,False,132.841,"LINESTRING (103.8621089 13.3621234, 103.8619285 13.3614371, 103.8618201 13.3610249, 103.861797 13.3609684)",,,
44879252,,,residential,False,False,150.922,"LINESTRING (103.8621089 13.3621234, 103.8623355 13.3620504, 103.8625534 13.3619783, 103.862774 13.3619806, 103.863126 13.3620011, 103.8634789 13.3619956)",,,
191546011,,,tertiary,False,False,91.881,"LINESTRING (103.8616267 13.363707, 103.8624047 13.3633756)",,,
1132104062,,ផ្លូវ ទន្លេ,tertiary,True,False,90.783,"LINESTRING (103.8616267 13.363707, 103.8619223 13.3644711)",,,
"[1112082955, 191546011, 191546005]",,,tertiary,False,True,60.967999999999996,"LINESTRING (103.8616267 13.363707, 103.8615232 13.3637393, 103.8611959 13.3638248, 103.8610834 13.3638522)",,yes,
28409295,,ផ្លូវ ២០,residential,False,False,137.785,"LINESTRING (103.8599954 13.3599541, 103.860055 13.3599319, 103.861184 13.359509)",,,
524955828,,ផ្លូវ អាចារ្យស្វា,residential,True,False,208.07600000000002,"LINESTRING (103.8599954 13.3599541, 103.8604033 13.3608902, 103.8605677 13.3612653, 103.8605789 13.3612801, 103.8605913 13.3612966, 103.8606206 13.3613124, 103.8606568 13.3613115, 103.8606983 13.361302, 103.8609767 13.3611763)",,,
742781864,,ផ្លូវ ២០,residential,False,False,100.35,"LINESTRING (103.861184 13.359509, 103.8620525 13.3591921)",,,
1112080439,,ផ្លូវ វត្តបូព៌,residential,False,False,153.279,"LINESTRING (103.861184 13.359509, 103.8606515 13.3582316)",,,
1112080439,,ផ្លូវ វត្តបូព៌,residential,False,True,159.769,"LINESTRING (103.861184 13.359509, 103.8617418 13.3608394)",,,
28409295,,ផ្លូវ ២០,residential,False,True,137.785,"LINESTRING (103.861184 13.359509, 103.860055 13.3599319, 103.8599954 13.3599541)",,,
742781864,,ផ្លូវ ២០,residential,False,True,11.623,"LINESTRING (103.8621531 13.3591554, 103.8620525 13.3591921)",,,
45610784,,,residential,False,False,154.90399999999997,"LINESTRING (103.8621531 13.3591554, 103.862403 13.3601334, 103.8625027 13.3604109, 103.8625371 13.3604959)",,,
22928073,,ផ្លូវ ២១,residential,False,False,141.568,"LINESTRING (103.8594264 13.358679, 103.8606515 13.3582316)",,,
524955828,,ផ្លូវ អាចារ្យស្វា,residential,True,False,154.571,"LINESTRING (103.8594264 13.358679, 103.8599954 13.3599541)",,,
22928073,,ផ្លូវ ២១,residential,False,True,141.568,"LINESTRING (103.8606515 13.3582316, 103.8594264 13.358679)",,,
1112080439,,ផ្លូវ វត្តបូព៌,residential,False,False,4.642,"LINESTRING (103.8606515 13.3582316, 103.8606354 13.3581929)",,,
1112080439,,ផ្លូវ វត្តបូព៌,residential,False,True,153.279,"LINESTRING (103.8606515 13.3582316, 103.861184 13.359509)",,,
654997131,,ផ្លូវ អ៊ុំ ឃុន,residential,False,False,59.378,"LINESTRING (103.8566932 13.3602186, 103.8571899 13.3599914)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,False,125.323,"LINESTRING (103.8566932 13.3602186, 103.856222 13.359189)",,,
654997131,,ផ្លូវ អ៊ុំ ឃុន,residential,False,True,168.46800000000002,"LINESTRING (103.8566932 13.3602186, 103.8557956 13.3606293, 103.8557449 13.3606525, 103.855284 13.3608633)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,True,112.009,"LINESTRING (103.8566932 13.3602186, 103.8567073 13.3602495, 103.8571144 13.3611388)",,,
449503975,,ផ្លូវ ព្រះសង្ឃរា ទេព វង្ស,tertiary,False,False,46.472,"LINESTRING (103.8556246 13.3578838, 103.8560478 13.3578122)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,False,47.437,"LINESTRING (103.8556246 13.3578838, 103.8554462 13.3574941)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,True,158.873,"LINESTRING (103.8556246 13.3578838, 103.8558112 13.3582916, 103.8560754 13.3588687, 103.856222 13.359189)",,,
44877979,,ផ្លូវ ៥,residential,False,False,169.095,"LINESTRING (103.856222 13.359189, 103.8547922 13.3598033)",,,
44877979,,ផ្លូវ ៥,residential,False,True,106.903,"LINESTRING (103.856222 13.359189, 103.857126 13.3588008)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,True,125.323,"LINESTRING (103.856222 13.359189, 103.8566932 13.3602186)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,False,158.873,"LINESTRING (103.856222 13.359189, 103.8560754 13.3588687, 103.8558112 13.3582916, 103.8556246 13.3578838)",,,
44877984,,ផ្លូវ ១៤,residential,False,True,116.779,"LINESTRING (103.8572399 13.3576042, 103.8577016 13.3585535)",1,,
449503975,,ផ្លូវ ព្រះសង្ឃរា ទេព វង្ស,tertiary,False,True,62.288,"LINESTRING (103.8572399 13.3576042, 103.8566732 13.3577031)",,,
449503975,,ផ្លូវ ព្រះសង្ឃរា ទេព វង្ស,tertiary,False,False,98.999,"LINESTRING (103.8572399 13.3576042, 103.8577219 13.3575201, 103.8581406 13.357447)",,,
44877979,,ផ្លូវ ៥,residential,False,False,68.073,"LINESTRING (103.8577016 13.3585535, 103.857126 13.3588008)",,,
44877979,,ផ្លូវ ៥,residential,False,True,91.142,"LINESTRING (103.8577016 13.3585535, 103.8584723 13.3582225)",,,
44877984,,ផ្លូវ ១៤,residential,False,False,116.779,"LINESTRING (103.8577016 13.3585535, 103.8572399 13.3576042)",1,,
44877984,,ផ្លូវ ១៤,residential,False,True,125.74300000000001,"LINESTRING (103.8577016 13.3585535, 103.8581486 13.3589848, 103.8582817 13.3591644, 103.8583664 13.3593187, 103.8584118 13.3594324)",1,,
44877979,,ផ្លូវ ៥,residential,False,False,91.142,"LINESTRING (103.8584723 13.3582225, 103.8577016 13.3585535)",,,
524463261,,ផ្លូវ ពោធិកំបោរ,residential,True,False,93.514,"LINESTRING (103.8584723 13.3582225, 103.8581783 13.3575651, 103.8581609 13.3575261, 103.8581406 13.357447)",,,
44877979,,ផ្លូវ ៥,residential,False,True,169.095,"LINESTRING (103.8547922 13.3598033, 103.856222 13.359189)",,,
1119060442,,មហាវិថី​ស៊ីវុត្ថា,secondary,False,False,129.31900000000002,"LINESTRING (103.8547922 13.3598033, 103.8549289 13.360098, 103.8550242 13.3603034, 103.8550786 13.3604206, 103.855284 13.3608633)",,,
1119060442,,មហាវិថី​ស៊ីវុត្ថា,secondary,False,True,96.04400000000001,"LINESTRING (103.8547922 13.3598033, 103.8547436 13.3596986, 103.854585 13.3593568, 103.8544176 13.3590203)",,,
44877981,,,residential,False,True,167.882,"LINESTRING (103.8556964 13.3617521, 103.8557696 13.3617205, 103.8562664 13.3615056, 103.8571144 13.3611388)",,,
1119060442,,មហាវិថី​ស៊ីវុត្ថា,secondary,False,False,93.863,"LINESTRING (103.8556964 13.3617521, 103.8558214 13.3620216, 103.8558424 13.362067, 103.8560533 13.3625215)",,,
1119060442,,មហាវិថី​ស៊ីវុត្ថា,secondary,False,True,108.434,"LINESTRING (103.8556964 13.3617521, 103.855471 13.3612664, 103.855284 13.3608633)",,,
44877981,,,residential,False,False,63.62,"LINESTRING (103.8585031 13.3605257, 103.8579698 13.3607668)",,,
44877981,,,residential,False,True,18.568,"LINESTRING (103.8585031 13.3605257, 103.8586608 13.3604598)",,,
1160238492,,ផ្លូវ ១៤,residential,True,False,26.296,"LINESTRING (103.8585031 13.3605257, 103.8585592 13.3602956)",1,,
1160238493,,ផ្លូវ ១៤,residential,False,False,21.311,"LINESTRING (103.8585592 13.3602956, 103.8586608 13.3604598)",,,
44877984,,ផ្លូវ ១៤,residential,False,False,98.39,"LINESTRING (103.8585592 13.3602956, 103.85857 13.36004, 103.85852 13.35974, 103.8584212 13.3594581, 103.8584118 13.3594324)",1,,
654997131,,ផ្លូវ អ៊ុំ ឃុន,residential,False,False,59.918,"LINESTRING (103.8584118 13.3594324, 103.858913 13.3592031)",,,
654997131,,ផ្លូវ អ៊ុំ ឃុន,residential,False,True,104.965,"LINESTRING (103.8584118 13.3594324, 103.8575338 13.3598341)",,,
44877984,,ផ្លូវ ១៤,residential,False,False,125.74300000000001,"LINESTRING (103.8584118 13.3594324, 103.8583664 13.3593187, 103.8582817 13.3591644, 103.8581486 13.3589848, 103.8577016 13.3585535)",1,,
44877984,,ផ្លូវ ១៤,residential,False,True,98.38999999999999,"LINESTRING (103.8584118 13.3594324, 103.8584212 13.3594581, 103.85852 13.35974, 103.85857 13.36004, 103.8585592 13.3602956)",1,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,False,92.362,"LINESTRING (103.8574617 13.3618976, 103.8571144 13.3611388)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,True,87.519,"LINESTRING (103.8574617 13.3618976, 103.8577908 13.3626166)",,,
443198052,,,residential,False,False,167.418,"LINESTRING (103.8574617 13.3618976, 103.8566489 13.3622585, 103.856134 13.3624858, 103.8560533 13.3625215)",1,,
44877981,,,residential,False,True,88.402,"LINESTRING (103.8571144 13.3611388, 103.8578611 13.3608159)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,True,92.362,"LINESTRING (103.8571144 13.3611388, 103.8574617 13.3618976)",,,
44877981,,,residential,False,False,167.882,"LINESTRING (103.8571144 13.3611388, 103.8562664 13.3615056, 103.8557696 13.3617205, 103.8556964 13.3617521)",,,
1160238491,,ផ្លូវ អ៊ុំ ឆាយ,residential,False,False,112.009,"LINESTRING (103.8571144 13.3611388, 103.8567073 13.3602495, 103.8566932 13.3602186)",,,
44877981,,,residential,False,False,80.978,"LINESTRING (103.8593486 13.3601725, 103.8586608 13.3604598)",,,
524463261,,ផ្លូវ ពោធិកំបោរ,residential,True,False,117.644,"LINESTRING (103.8593486 13.3601725, 103.858913 13.3592031)",,,
19728556,6,,primary,False,True,13.24,"LINESTRING (103.8592928 13.3639577, 103.8594135 13.363938)",,,
19728556,6,,primary,False,False,90.916,"LINESTRING (103.8592928 13.3639577, 103.8586109 13.3640691, 103.858464 13.364093)",,,
1112076688,,ផ្លូវ ១៦,residential,False,True,141.398,"LINESTRING (103.8592928 13.3639577, 103.8592458 13.3638526, 103.8591855 13.3637177, 103.8587715 13.3627916)",1,,
19728556,6,,primary,False,False,13.24,"LINESTRING (103.8594135 13.363938, 103.8592928 13.3639577)",,,
19728556,6,,primary,False,True,89.18299999999999,"LINESTRING (103.8594135 13.363938, 103.8596909 13.3638927, 103.859742 13.3638844, 103.8598373 13.3638688, 103.8599422 13.3638517, 103.8602265 13.3638053)",,,
458299092,,ផ្លូវ ១៥,residential,False,True,140.363,"LINESTRING (103.8594135 13.363938, 103.8593946 13.3638286, 103.8593718 13.3636973, 103.8592809 13.3631718, 103.859244 13.3629584, 103.8592111 13.3627685, 103.8591981 13.3626932)",1,,
23848869,,ផ្លូវ វត្តបូព៌,tertiary,False,False,65.333,"LINESTRING (103.8628222 13.364715, 103.8625986 13.3641692)",,,
44879277,,ផ្លូវ វត្តបូព៌,residential,False,True,63.018,"LINESTRING (103.8628222 13.364715, 103.8629857 13.3650872, 103.8630512 13.3652361)",,,
191546045,,ផ្លូវ ២០ ឧសភា,tertiary,False,True,25.277,"LINESTRING (103.8618828 13.3656781, 103.8619747 13.3658871)",,,
"[44879280, 44879282, 191546012]",,,residential,False,True,54.774,"LINESTRING (103.8618828 13.3656781, 103.8619769 13.3656393, 103.8623005 13.3655058, 103.8623509 13.3654911)",,yes,
1163412909,,ផ្លូវ ២០ ឧសភា,tertiary,True,False,221.151,"LINESTRING (103.8618828 13.3656781, 103.8613564 13.3646387, 103.8610834 13.3638522)",,,
44879282,,,residential,False,False,80.893,"LINESTRING (103.8630512 13.3652361, 103.8623509 13.3654911)",,,
44879277,,ផ្លូវ វត្តបូព៌,residential,False,False,63.018,"LINESTRING (103.8630512 13.3652361, 103.8629857 13.3650872, 103.8628222 13.364715)",,,
934652362,,,residential,False,True,36.236999999999995,"LINESTRING (103.8630512 13.3652361, 103.8630985 13.3654047, 103.8631046 13.3654471, 103.8631254 13.3655535)",,,
44879282,,,residential,False,True,80.893,"LINESTRING (103.8623509 13.3654911, 103.8630512 13.3652361)",,,
"[44879280, 44879282, 191546012]",,,residential,False,False,54.774,"LINESTRING (103.8623509 13.3654911, 103.8623005 13.3655058, 103.8619769 13.3656393, 103.8618828 13.3656781)",,yes,
1132104062,,ផ្លូវ ទន្លេ,tertiary,True,False,69.493,"LINESTRING (103.8623509 13.3654911, 103.8623869 13.3655712, 103.8624831 13.3657769, 103.862615 13.3660608)",,,
167956512,,,residential,False,False,45.038,"LINESTRING (103.8558782 13.3574423, 103.8560478 13.3578122)",,,
167956512,,,residential,False,True,45.038,"LINESTRING (103.8560478 13.3578122, 103.8558782 13.3574423)",,,
449503975,,ផ្លូវ ព្រះសង្ឃរា ទេព វង្ស,tertiary,False,False,68.739,"LINESTRING (103.8560478 13.3578122, 103.8566732 13.3577031)",,,
449503975,,ផ្លូវ ព្រះសង្ឃរា ទេព វង្ស,tertiary,False,True,46.472,"LINESTRING (103.8560478 13.3578122, 103.8556246 13.3578838)",,,
392424515,,,secondary,False,True,35.766,"LINESTRING (103.8602741 13.3641236, 103.8602265 13.3638053)",,,
524463261,,ផ្លូវ ពោធិកំបោរ,residential,True,False,174.95299999999997,"LINESTRING (103.8599102 13.3616443, 103.8598401 13.361365, 103.8597686 13.361141, 103.8596819 13.3609217, 103.8593486 13.3601725)",,,
1196918923,6,,tertiary,True,False,7.782,"LINESTRING (103.8599102 13.3616443, 103.8599459 13.3616429, 103.8599803 13.3616539)",,,roundabout
1196918923,6,,tertiary,True,False,26.724999999999998,"LINESTRING (103.8598877 13.3618277, 103.8598664 13.3618139, 103.8598514 13.3617982, 103.8598392 13.3617771, 103.8598323 13.3617515, 103.8598329 13.3617245, 103.8598413 13.361698, 103.8598577 13.3616741, 103.8598811 13.3616555, 103.8599102 13.3616443)",,,roundabout
793566424,6,,tertiary,True,False,4.727,"LINESTRING (103.8600223 13.3617835, 103.86001 13.3618031, 103.8599962 13.3618173)",,,roundabout
713450614,,,residential,False,False,26.411,"LINESTRING (103.8574771 13.3655433, 103.8572533 13.3656382)",,,
1111819283,,មហាវិថី ស៊ីសុវតិ្ថ,secondary,False,True,74.744,"LINESTRING (103.8574771 13.3655433, 103.8571882 13.3649327)",,,
654997131,,ផ្លូវ អ៊ុំ ឃុន,residential,False,False,41.112,"LINESTRING (103.8571899 13.3599914, 103.8575338 13.3598341)",,,
654997131,,ផ្លូវ អ៊ុំ ឃុន,residential,False,True,59.378,"LINESTRING (103.8571899 13.3599914, 103.8566932 13.3602186)",,,
1094747421,,,residential,False,False,105.591,"LINESTRING (103.8571899 13.3599914, 103.8572018 13.3600141, 103.8573217 13.3602084, 103.8575417 13.3604589, 103.8577482 13.3606416, 103.8578109 13.3607163)",,,
1159669373,6,,tertiary,True,False,19.029,"LINESTRING (103.8599962 13.3618173, 103.8599751 13.3618965, 103.8599644 13.3619852)",,,
1196918922,,,tertiary,True,False,12.413,"LINESTRING (103.8599962 13.3618173, 103.8599721 13.3618312, 103.8599474 13.3618367, 103.8599266 13.3618378, 103.859908 13.3618354, 103.8598877 13.3618277)",,,roundabout
44877981,,,residential,False,False,88.402,"LINESTRING (103.8578611 13.3608159, 103.8571144 13.3611388)",,,
44877981,,,residential,False,True,12.965,"LINESTRING (103.8578611 13.3608159, 103.8579698 13.3607668)",,,
1094747421,,,residential,False,True,12.335,"LINESTRING (103.8578611 13.3608159, 103.8578109 13.3607163)",,,
458299092,,ផ្លូវ ១៥,residential,False,False,140.363,"LINESTRING (103.8591981 13.3626932, 103.8592111 13.3627685, 103.859244 13.3629584, 103.8592809 13.3631718, 103.8593718 13.3636973, 103.8593946 13.3638286, 103.8594135 13.363938)",1,,
1006046585,,,tertiary,False,True,93.037,"LINESTRING (103.8591981 13.3626932, 103.8594919 13.3626573, 103.8597233 13.3626291, 103.8600514 13.3625891)",,,
1112076690,,,residential,False,False,47.861,"LINESTRING (103.8591981 13.3626932, 103.8590734 13.3627493, 103.8587715 13.3627916)",,,
793566425,,,tertiary,True,False,16.659,"LINESTRING (103.8599803 13.3616539, 103.8600039 13.3616715, 103.8600208 13.361693, 103.8600293 13.3617138, 103.8600328 13.3617353, 103.8600312 13.3617577, 103.8600223 13.3617835)",,,roundabout
"[1118765153, 1256330683, 492445150]",6,ផ្លូវជាតិលេខ៦,tertiary,True,False,121.106,"LINESTRING (103.8599803 13.3616539, 103.86008 13.3616237, 103.8601277 13.3616093, 103.8605148 13.3614354, 103.8607687 13.3613232, 103.8608228 13.3612996, 103.8608777 13.3612643, 103.8609139 13.3612236, 103.8609767 13.3611763)",2,yes,
"[492445152, 1111911339, 19728503]",6,ផ្លូវជាតិលេខ៦,tertiary,True,False,82.05300000000001,"LINESTRING (103.8607035 13.3614605, 103.8605567 13.3615263, 103.8601691 13.3617, 103.8601218 13.3617252, 103.8600223 13.3617835)",2,yes,
1120874916,,ផ្លូវ ទន្លេ,residential,True,False,269.40500000000003,"LINESTRING (103.8607035 13.3614605, 103.8607268 13.3615108, 103.8608229 13.3617177, 103.861311 13.3627695, 103.8614832 13.3632681, 103.8616267 13.363707)",,,
1160267645,,,residential,False,False,83.224,"LINESTRING (103.8555117 13.3635388, 103.8551971 13.3628558)",,,
1111909479,6,ផ្លូវជាតិលេខ៦,primary,True,False,100.80799999999999,"LINESTRING (103.8555117 13.3635388, 103.8560719 13.3632905, 103.8563819 13.3632298)",3,,
1268562196,,ផ្លូវ វត្តបូព៌,tertiary,False,False,15.538,"LINESTRING (103.861797 13.3609684, 103.8617418 13.3608394)",,,
23848869,,ផ្លូវ វត្តបូព៌,tertiary,False,True,132.841,"LINESTRING (103.861797 13.3609684, 103.8618201 13.3610249, 103.8619285 13.3614371, 103.8621089 13.3621234)",,,
1111911339,6,ផ្លូវជាតិលេខ៦,tertiary,True,False,130.34300000000002,"LINESTRING (103.861797 13.3609684, 103.8608085 13.3614132, 103.8607035 13.3614605)",2,,
443198052,,,residential,False,True,167.418,"LINESTRING (103.8560533 13.3625215, 103.856134 13.3624858, 103.8566489 13.3622585, 103.8574617 13.3618976)",1,,
1119060442,,មហាវិថី​ស៊ីវុត្ថា,secondary,False,False,86.41,"LINESTRING (103.8560533 13.3625215, 103.8562106 13.3628605, 103.8563819 13.3632298)",,,
1119060442,,មហាវិថី​ស៊ីវុត្ថា,secondary,False,True,93.863,"LINESTRING (103.8560533 13.3625215, 103.8558424 13.362067, 103.8558214 13.3620216, 103.8556964 13.3617521)",,,
1256330683,6,ផ្លូវជាតិលេខ៦,tertiary,True,False,90.881,"LINESTRING (103.8609767 13.3611763, 103.8610396 13.3611426, 103.8617418 13.3608394)",2,,
550430903,,ផ្លូវ តាភុល,residential,False,True,17.713,"LINESTRING (103.8549179 13.3639768, 103.8548429 13.3638352)",,,
1111819283,,មហាវិថី ស៊ីសុវតិ្ថ,secondary,False,False,74.744,"LINESTRING (103.8571882 13.3649327, 103.8574771 13.3655433)",,,
1111819283,,មហាវិថី ស៊ីសុវតិ្ថ,secondary,False,True,71.434,"LINESTRING (103.8571882 13.3649327, 103.856922 13.3643448)",,,
713450613,,,residential,False,False,90.65,"LINESTRING (103.8571882 13.3649327, 103.8570787 13.3650251, 103.8570319 13.3650872, 103.8570255 13.3651224, 103.8570553 13.365197, 103.8572533 13.3656382)",,,
713450614,,,residential,False,True,26.411,"LINESTRING (103.8572533 13.3656382, 103.8574771 13.3655433)",,,
713450613,,,residential,False,True,90.64999999999999,"LINESTRING (103.8572533 13.3656382, 103.8570553 13.365197, 103.8570255 13.3651224, 103.8570319 13.3650872, 103.8570787 13.3650251, 103.8571882 13.3649327)",,,
449503975,,ផ្លូវ ព្រះសង្ឃរា ទេព វង្ស,tertiary,False,False,62.288,"LINESTRING (103.8566732 13.3577031, 103.8572399 13.3576042)",,,
449503975,,ផ្លូវ ព្រះសង្ឃរា ទេព វង្ស,tertiary,False,True,68.739,"LINESTRING (103.8566732 13.3577031, 103.8560478 13.3578122)",,,
