osmid,highway,oneway,reversed,length,geometry,lanes,junction
625163984,residential,False,False,102.75,"LINESTRING (104.779373 10.9863285, 104.7793378 10.9861151, 104.7792685 10.9854105)",,
123419366,residential,False,False,80.459,"LINESTRING (104.7796985 10.9838158, 104.7797516 10.9830941)",,
123419366,residential,False,True,70.102,"LINESTRING (104.7796985 10.9838158, 104.7796522 10.9844446)",,
123419412,residential,False,False,360.521,"LINESTRING (104.7796985 10.9838158, 104.7813106 10.9839692, 104.7829903 10.984074)",,
521942632,residential,False,True,39.324,"LINESTRING (104.7818175 10.9855791, 104.7821763 10.9855474)",,
807582783,residential,False,False,356.738,"LINESTRING (104.7834028 10.9833295, 104.7866655 10.9835136)",,
807582783,residential,False,True,39.765,"LINESTRING (104.7834028 10.9833295, 104.7830394 10.9833046)",,
123419395,residential,False,True,83.57100000000001,"LINESTRING (104.7834028 10.9833295, 104.7833996 10.9834016, 104.7833506 10.9840793)",,
807582783,residential,False,False,39.765,"LINESTRING (104.7830394 10.9833046, 104.7834028 10.9833295)",,
807582783,residential,False,True,359.653,"LINESTRING (104.7830394 10.9833046, 104.7797516 10.9830941)",,
527971806,residential,False,False,83.816,"LINESTRING (104.7866655 10.9835136, 104.7864852 10.9842463)",,
807582783,residential,False,True,356.738,"LINESTRING (104.7866655 10.9835136, 104.7834028 10.9833295)",,
123419412,residential,False,True,39.334,"LINESTRING (104.7833506 10.9840793, 104.7829903 10.984074)",,
123419395,residential,False,False,83.57100000000001,"LINESTRING (104.7833506 10.9840793, 104.7833996 10.9834016, 104.7834028 10.9833295)",,
123419395,residential,False,True,118.378,"LINESTRING (104.7833506 10.9840793, 104.7833903 10.9841571, 104.7834073 10.9847125, 104.7834093 10.9847224, 104.7834201 10.984725, 104.7838285 10.9847233)",,
"[123419412, 789157005]",residential,False,"[False, True]",342.671,"LINESTRING (104.7833506 10.9840793, 104.7851664 10.9841798, 104.7864852 10.9842463)",,
123419412,residential,False,False,39.334,"LINESTRING (104.7829903 10.984074, 104.7833506 10.9840793)",,
123419412,residential,False,True,360.521,"LINESTRING (104.7829903 10.984074, 104.7813106 10.9839692, 104.7796985 10.9838158)",,
440930046,residential,False,True,67.725,"LINESTRING (104.7829903 10.984074, 104.7829735 10.9845089, 104.7829427 10.9846801)",,
123419395,residential,False,False,118.378,"LINESTRING (104.7838285 10.9847233, 104.7834201 10.984725, 104.7834093 10.9847224, 104.7834073 10.9847125, 104.7833903 10.9841571, 104.7833506 10.9840793)",,
123419379,residential,False,False,47.776,"LINESTRING (104.7828808 10.9861807, 104.7824433 10.9861685)",,
521942633,residential,False,True,25.124,"LINESTRING (104.7828808 10.9861807, 104.7828761 10.9864066)",,
527971800,residential,False,True,167.02800000000002,"LINESTRING (104.7828808 10.9861807, 104.7829172 10.9850013, 104.7829333 10.9848038, 104.7829427 10.9846801)",,
123419379,residential,False,True,47.776,"LINESTRING (104.7824433 10.9861685, 104.7828808 10.9861807)",,
123419403,residential,False,False,59.692,"LINESTRING (104.7824433 10.9861685, 104.7823947 10.9867032)",,
"[521942632, 123419379]",residential,False,False,90.524,"LINESTRING (104.7824433 10.9861685, 104.782237 10.9861409, 104.7822108 10.9861224, 104.7821976 10.9860918, 104.7821763 10.9855474)",,
521942632,residential,False,False,39.324,"LINESTRING (104.7821763 10.9855474, 104.7818175 10.9855791)",,
527971799,residential,False,False,42.872,"LINESTRING (104.7821763 10.9855474, 104.7821876 10.985162)",,
"[521942632, 123419379]",residential,False,True,90.524,"LINESTRING (104.7821763 10.9855474, 104.7821976 10.9860918, 104.7822108 10.9861224, 104.782237 10.9861409, 104.7824433 10.9861685)",,
123419357,residential,False,False,122.283,"LINESTRING (104.7803262 10.9914779, 104.781393 10.9918136)",,
"[516462348, 516462349]",residential,False,False,219.0,"LINESTRING (104.7803262 10.9914779, 104.7805719 10.9906656, 104.7816647 10.9909949)",,
123419355,residential,False,False,144.394,"LINESTRING (104.7820439 10.9897791, 104.7833142 10.9901414)",,
123419384,residential,False,True,141.386,"LINESTRING (104.7820439 10.9897791, 104.7816647 10.9909949)",,
123419384,residential,False,False,117.314,"LINESTRING (104.7820439 10.9897791, 104.7823484 10.9888495, 104.7823419 10.9887712)",,
123419384,residential,False,False,141.386,"LINESTRING (104.7816647 10.9909949, 104.7820439 10.9897791)",,
123419397,residential,False,True,95.745,"LINESTRING (104.7816647 10.9909949, 104.781393 10.9918136)",,
"[516462348, 516462349]",residential,False,True,219.0,"LINESTRING (104.7816647 10.9909949, 104.7805719 10.9906656, 104.7803262 10.9914779)",,
123419403,residential,False,True,59.692,"LINESTRING (104.7823947 10.9867032, 104.7824433 10.9861685)",,
521942633,residential,False,False,25.124,"LINESTRING (104.7828761 10.9864066, 104.7828808 10.9861807)",,
521942633,residential,False,True,58.908,"LINESTRING (104.7828761 10.9864066, 104.7827953 10.9869304)",,
123419380,residential,False,False,123.548,"LINESTRING (104.7828761 10.9864066, 104.7833657 10.9864738, 104.7835985 10.9865153, 104.7837932 10.9865704, 104.7839746 10.9866489)",,
123419325,residential,False,False,91.75,"LINESTRING (104.7844889 10.9868276, 104.7842049 10.9876042)",,
123419325,residential,False,True,259.866,"LINESTRING (104.7844889 10.9868276, 104.7849158 10.9856772, 104.7850308 10.9855859, 104.7851354 10.9855674, 104.7853258 10.9855595, 104.7858918 10.9855227, 104.7860125 10.9855095)",,
123419380,residential,False,True,59.617,"LINESTRING (104.7844889 10.9868276, 104.7841131 10.9867089, 104.7839746 10.9866489)",,
123419325,residential,False,True,63.947,"LINESTRING (104.7840137 10.9881478, 104.7842049 10.9876042)",,
123419328,residential,False,False,1.965,"LINESTRING (104.7840137 10.9881478, 104.7839964 10.9881429)",,
123419328,residential,False,True,120.59,"LINESTRING (104.7840137 10.9881478, 104.7850805 10.9884296)",,
123419353,residential,False,True,166.86599999999999,"LINESTRING (104.7861238 10.9872814, 104.7855153 10.9870946, 104.7852369 10.9879256)",,
123419353,residential,False,True,58.585,"LINESTRING (104.7852369 10.9879256, 104.7850805 10.9884296)",,
123419398,residential,False,True,118.183,"LINESTRING (104.7852369 10.9879256, 104.7842049 10.9876042)",,
123419353,residential,False,False,166.86599999999999,"LINESTRING (104.7852369 10.9879256, 104.7855153 10.9870946, 104.7861238 10.9872814)",,
521942634,residential,False,False,184.54899999999998,"LINESTRING (104.7852369 10.9879256, 104.786003 10.9881411, 104.7868624 10.988382)",,
123419328,residential,False,False,120.59,"LINESTRING (104.7850805 10.9884296, 104.7840137 10.9881478)",,
123419353,residential,False,False,58.585,"LINESTRING (104.7850805 10.9884296, 104.7852369 10.9879256)",,
123419353,residential,False,True,77.841,"LINESTRING (104.7850805 10.9884296, 104.7848656 10.9890971)",,
123419355,residential,False,False,135.222,"LINESTRING (104.7833142 10.9901414, 104.7845038 10.9904807)",,
123419355,residential,False,True,144.394,"LINESTRING (104.7833142 10.9901414, 104.7820439 10.9897791)",,
680901013,tertiary,False,False,78.066,"LINESTRING (104.7833142 10.9901414, 104.7835314 10.9894725)",,
680901013,tertiary,False,True,86.27,"LINESTRING (104.7833142 10.9901414, 104.7832596 10.9903096, 104.7831902 10.9905233, 104.7831689 10.9905889, 104.7830742 10.9908806)",,
123419355,residential,False,True,135.222,"LINESTRING (104.7845038 10.9904807, 104.7833142 10.9901414)",,
123419421,residential,False,False,78.318,"LINESTRING (104.7845038 10.9904807, 104.7847028 10.989804)",2,
123419421,residential,False,True,84.126,"LINESTRING (104.7845038 10.9904807, 104.7842901 10.9912076)",2,
123419324,residential,False,True,31.04,"LINESTRING (104.7862904 10.9902531, 104.7860198 10.9901673)",,
523943821,tertiary,False,False,77.767,"LINESTRING (104.7862904 10.9902531, 104.786493 10.9895826)",,
523943821,tertiary,False,True,76.931,"LINESTRING (104.7862904 10.9902531, 104.7860883 10.9909159)",,
123419387,residential,False,True,151.348,"LINESTRING (104.7860883 10.9909159, 104.7874151 10.9913111)",2,
523943821,tertiary,False,False,76.931,"LINESTRING (104.7860883 10.9909159, 104.7862904 10.9902531)",,
523943821,tertiary,False,True,83.148,"LINESTRING (104.7860883 10.9909159, 104.78587 10.9916323)",,
123419387,residential,False,False,151.348,"LINESTRING (104.7874151 10.9913111, 104.7860883 10.9909159)",2,
523938896,residential,False,True,10.144,"LINESTRING (104.7874151 10.9913111, 104.7873888 10.9913986)",,
123419357,residential,False,True,122.283,"LINESTRING (104.781393 10.9918136, 104.7803262 10.9914779)",,
123419397,residential,False,False,95.745,"LINESTRING (104.781393 10.9918136, 104.7816647 10.9909949)",,
123419324,residential,False,False,149.326,"LINESTRING (104.7847028 10.989804, 104.7860198 10.9901673)",,
123419324,residential,False,True,133.072,"LINESTRING (104.7847028 10.989804, 104.7835314 10.9894725)",,
123419421,residential,False,False,80.377,"LINESTRING (104.7847028 10.989804, 104.784907 10.9891095)",2,
123419421,residential,False,True,78.318,"LINESTRING (104.7847028 10.989804, 104.7845038 10.9904807)",2,
107372397,residential,False,False,94.997,"LINESTRING (104.7842901 10.9912076, 104.7851295 10.9914332)",,
107372397,residential,False,True,137.613,"LINESTRING (104.7842901 10.9912076, 104.7830742 10.9908806)",,
123419421,residential,False,False,84.126,"LINESTRING (104.7842901 10.9912076, 104.7845038 10.9904807)",2,
123419366,residential,False,False,13.126,"LINESTRING (104.7795273 10.9845449, 104.7796199 10.9844696)",,
242552962,secondary,True,False,130.073,"LINESTRING (104.7795273 10.9845449, 104.7787337 10.9836723)",,
113526469,tertiary,False,True,10.293,"LINESTRING (104.7812349 10.9887526, 104.7812312 10.9888451)",,
113526469,tertiary,False,False,151.532,"LINESTRING (104.7812349 10.9887526, 104.7812373 10.9886974, 104.7814326 10.9880797, 104.7816339 10.9874492)",,
242552962,secondary,True,False,113.306,"LINESTRING (104.7812349 10.9887526, 104.782159 10.9886962, 104.7822084 10.9886907, 104.782268 10.9886725)",,
107372397,residential,False,False,51.743,"LINESTRING (104.7851295 10.9914332, 104.7855867 10.9915561)",,
107372397,residential,False,True,94.997,"LINESTRING (104.7851295 10.9914332, 104.7842901 10.9912076)",,
113525559,residential,False,False,9.684,"LINESTRING (104.7784452 10.9889049, 104.7784492 10.9889919)",,
242552962,secondary,True,False,304.985,"LINESTRING (104.7784452 10.9889049, 104.7789166 10.9888782, 104.780845 10.988777, 104.7812349 10.9887526)",,
123419353,residential,False,False,77.841,"LINESTRING (104.7848656 10.9890971, 104.7850805 10.9884296)",,
523943285,tertiary,False,False,122.026,"LINESTRING (104.7848656 10.9890971, 104.783796 10.988778)",,
523943285,tertiary,False,True,4.725,"LINESTRING (104.7848656 10.9890971, 104.784907 10.9891095)",,
123419421,residential,False,True,80.377,"LINESTRING (104.784907 10.9891095, 104.7847028 10.989804)",2,
523943285,tertiary,False,False,4.725,"LINESTRING (104.784907 10.9891095, 104.7848656 10.9890971)",,
523943285,tertiary,False,True,180.94,"LINESTRING (104.784907 10.9891095, 104.7857898 10.9893774, 104.786493 10.9895826)",,
123419324,residential,False,False,133.072,"LINESTRING (104.7835314 10.9894725, 104.7847028 10.989804)",,
680901013,tertiary,False,False,22.501,"LINESTRING (104.7835314 10.9894725, 104.783594 10.9892797)",,
680901013,tertiary,False,True,78.066,"LINESTRING (104.7835314 10.9894725, 104.7833142 10.9901414)",,
1161043050,residential,False,True,13.118,"LINESTRING (104.7787337 10.9836723, 104.7788251 10.9835957)",,
521942633,residential,False,False,95.448,"LINESTRING (104.7826643 10.9877791, 104.7827953 10.9869304)",,
123419328,residential,False,True,150.938,"LINESTRING (104.7826643 10.9877791, 104.7834385 10.9879831, 104.7839964 10.9881429)",,
521942633,residential,False,True,23.618000000000002,"LINESTRING (104.7826643 10.9877791, 104.7825912 10.9879044, 104.7825389 10.987949)",,
523943822,tertiary,False,True,89.61,"LINESTRING (104.7866618 10.9918451, 104.78587 10.9916323)",,
523943823,residential,False,False,62.098,"LINESTRING (104.7866618 10.9918451, 104.7872105 10.9919926)",,
380186938,residential,False,True,59.629000000000005,"LINESTRING (104.7791918 10.9868342, 104.7792613 10.9866193, 104.779373 10.9863285)",,
113526469,tertiary,False,True,8.316,"LINESTRING (104.7816596 10.9873788, 104.7816339 10.9874492)",,
"[123419382, 516462350]",residential,False,False,270.72,"LINESTRING (104.7816596 10.9873788, 104.7800637 10.9868465, 104.780028 10.9867982, 104.780025 10.9867627, 104.78026 10.986118)",,
1208341611,tertiary,True,False,28.503999999999998,"LINESTRING (104.7816596 10.9873788, 104.7816907 10.9872433, 104.7817032 10.9871265)",,
123419325,residential,False,False,63.947,"LINESTRING (104.7842049 10.9876042, 104.7840137 10.9881478)",,
123419325,residential,False,True,91.75,"LINESTRING (104.7842049 10.9876042, 104.7844889 10.9868276)",,
123419398,residential,False,False,118.183,"LINESTRING (104.7842049 10.9876042, 104.7852369 10.9879256)",,
123419398,residential,False,True,171.289,"LINESTRING (104.7842049 10.9876042, 104.7833321 10.9872219, 104.7827953 10.9869304)",,
123419366,residential,False,False,70.102,"LINESTRING (104.7796522 10.9844446, 104.7796985 10.9838158)",,
123419366,residential,False,True,4.49,"LINESTRING (104.7796522 10.9844446, 104.7796199 10.9844696)",,
440930046,residential,False,False,361.182,"LINESTRING (104.7796522 10.9844446, 104.7797752 10.9844896, 104.7800606 10.9845405, 104.7822256 10.9846887, 104.7823968 10.9846853, 104.7826275 10.9846801, 104.7829427 10.9846801)",,
523783215,secondary,True,False,1.752,"LINESTRING (104.7827372 10.9886868, 104.7827217 10.9886909)",,roundabout
523783215,secondary,True,False,3.869,"LINESTRING (104.7824932 10.9884532, 104.7825056 10.9884206)",,roundabout
242552962,secondary,True,False,14.463999999999999,"LINESTRING (104.7824682 10.9881385, 104.7824588 10.9880801, 104.7824336 10.9880136)",,
123419382,residential,False,False,50.51,"LINESTRING (104.78026 10.986118, 104.7805931 10.9858027)",,
"[123419382, 516462350]",residential,False,True,270.72,"LINESTRING (104.78026 10.986118, 104.780025 10.9867627, 104.780028 10.9867982, 104.7800637 10.9868465, 104.7816596 10.9873788)",,
506200682,residential,False,False,100.421,"LINESTRING (104.78026 10.986118, 104.7800638 10.9861218, 104.7798742 10.9861585, 104.7796087 10.986256, 104.779373 10.9863285)",,
123419384,residential,False,True,13.621,"LINESTRING (104.782268 10.9886725, 104.7823419 10.9887712)",,
242552962,secondary,True,False,6.465,"LINESTRING (104.782268 10.9886725, 104.782313 10.9886347)",,
242552962,secondary,True,False,58.644999999999996,"LINESTRING (104.782313 10.9886347, 104.7823576 10.988563, 104.7824084 10.9884538, 104.7824461 10.9883358, 104.7824693 10.9882275, 104.7824682 10.9881385)",,
524021022,secondary_link,True,False,28.297,"LINESTRING (104.782313 10.9886347, 104.7823798 10.9885808, 104.7824401 10.9885201, 104.7824932 10.9884532)",,
523783215,secondary,True,False,38.31699999999999,"LINESTRING (104.7828464 10.9884066, 104.7828646 10.9884458, 104.7828733 10.988488, 104.7828722 10.9885311, 104.7828613 10.9885728, 104.782841 10.988611, 104.7828126 10.9886438, 104.7827774 10.9886695, 104.7827372 10.9886868)",,roundabout
524145744,tertiary,True,False,108.763,"LINESTRING (104.7828464 10.9884066, 104.7829574 10.9884943, 104.7830288 10.9885403, 104.7831055 10.9885786, 104.7837603 10.9887674)",,
523783215,secondary,True,False,36.876999999999995,"LINESTRING (104.7825056 10.9884206, 104.7825324 10.9883811, 104.782568 10.9883491, 104.7826106 10.9883268, 104.7826574 10.9883155, 104.7827056 10.9883159, 104.7827523 10.9883279, 104.7827945 10.9883509)",,roundabout
524021019,secondary_link,True,False,31.891,"LINESTRING (104.7825056 10.9884206, 104.7825082 10.988325, 104.7824956 10.9882302, 104.7824682 10.9881385)",,
523783215,secondary,True,False,8.436,"LINESTRING (104.7827945 10.9883509, 104.7828233 10.9883762, 104.7828464 10.9884066)",,roundabout
767308593,tertiary,True,False,46.037000000000006,"LINESTRING (104.7831564 10.9886977, 104.7831159 10.9886862, 104.7830632 10.9886774, 104.7827372 10.9886868)",,
527971799,residential,False,True,42.872,"LINESTRING (104.7821876 10.985162, 104.7821763 10.9855474)",,
440930046,residential,False,False,67.725,"LINESTRING (104.7829427 10.9846801, 104.7829735 10.9845089, 104.7829903 10.984074)",,
440930046,residential,False,True,361.182,"LINESTRING (104.7829427 10.9846801, 104.7826275 10.9846801, 104.7823968 10.9846853, 104.7822256 10.9846887, 104.7800606 10.9845405, 104.7797752 10.9844896, 104.7796522 10.9844446)",,
527971800,residential,False,False,167.02800000000002,"LINESTRING (104.7829427 10.9846801, 104.7829333 10.9848038, 104.7829172 10.9850013, 104.7828808 10.9861807)",,
523943821,tertiary,False,False,204.159,"LINESTRING (104.7868624 10.988382, 104.7873992 10.9866232)",,
523943821,tertiary,False,True,139.457,"LINESTRING (104.7868624 10.988382, 104.786493 10.9895826)",,
521942634,residential,False,True,184.54899999999998,"LINESTRING (104.7868624 10.988382, 104.786003 10.9881411, 104.7852369 10.9879256)",,
123419325,residential,False,False,259.866,"LINESTRING (104.7860125 10.9855095, 104.7858918 10.9855227, 104.7853258 10.9855595, 104.7851354 10.9855674, 104.7850308 10.9855859, 104.7849158 10.9856772, 104.7844889 10.9868276)",,
527971806,residential,False,True,150.032,"LINESTRING (104.7860125 10.9855095, 104.7860688 10.9852462, 104.7864852 10.9842463)",,
527971806,residential,False,True,83.816,"LINESTRING (104.7864852 10.9842463, 104.7866655 10.9835136)",,
527971806,residential,False,False,150.032,"LINESTRING (104.7864852 10.9842463, 104.7860688 10.9852462, 104.7860125 10.9855095)",,
"[123419412, 789157005]",residential,False,"[False, True]",342.671,"LINESTRING (104.7864852 10.9842463, 104.7851664 10.9841798, 104.7833506 10.9840793)",,
662520939,residential,False,True,88.874,"LINESTRING (104.7840535 10.9858534, 104.7839746 10.9866489)",,
662520939,residential,False,False,88.874,"LINESTRING (104.7839746 10.9866489, 104.7840535 10.9858534)",,
123419380,residential,False,False,59.617,"LINESTRING (104.7839746 10.9866489, 104.7841131 10.9867089, 104.7844889 10.9868276)",,
123419380,residential,False,True,123.548,"LINESTRING (104.7839746 10.9866489, 104.7837932 10.9865704, 104.7835985 10.9865153, 104.7833657 10.9864738, 104.7828761 10.9864066)",,
123419328,residential,False,True,1.965,"LINESTRING (104.7839964 10.9881429, 104.7840137 10.9881478)",,
680903875,residential,False,False,73.93,"LINESTRING (104.7839964 10.9881429, 104.783796 10.988778)",,
123419328,residential,False,False,150.938,"LINESTRING (104.7839964 10.9881429, 104.7834385 10.9879831, 104.7826643 10.9877791)",,
523943285,tertiary,False,False,4.071,"LINESTRING (104.783796 10.988778, 104.7837603 10.9887674)",,
523943285,tertiary,False,True,122.026,"LINESTRING (104.783796 10.988778, 104.7848656 10.9890971)",,
680903875,residential,False,True,73.93,"LINESTRING (104.783796 10.988778, 104.7839964 10.9881429)",,
680901013,tertiary,False,False,10.703,"LINESTRING (104.7837305 10.9888591, 104.7837603 10.9887674)",,
767308593,tertiary,True,False,65.186,"LINESTRING (104.7837305 10.9888591, 104.7831564 10.9886977)",,
680901013,tertiary,False,True,49.084999999999994,"LINESTRING (104.7837305 10.9888591, 104.7836386 10.9891423, 104.783594 10.9892797)",,
523943821,tertiary,False,True,204.159,"LINESTRING (104.7873992 10.9866232, 104.7868624 10.988382)",,
789158559,residential,False,False,37.037,"LINESTRING (104.785686 10.9912376, 104.7855867 10.9915561)",,
789158559,residential,False,True,41.468,"LINESTRING (104.785686 10.9912376, 104.7857972 10.990881)",,
789158558,residential,False,True,171.774,"LINESTRING (104.785686 10.9912376, 104.7851407 10.9910784, 104.7851134 10.9910611, 104.7851098 10.9910335, 104.7851975 10.9907387, 104.7852227 10.9907196, 104.785265 10.9907199, 104.7857972 10.990881)",,
789158559,residential,False,False,41.468,"LINESTRING (104.7857972 10.990881, 104.785686 10.9912376)",,
789158558,residential,False,False,171.77399999999997,"LINESTRING (104.7857972 10.990881, 104.785265 10.9907199, 104.7852227 10.9907196, 104.7851975 10.9907387, 104.7851098 10.9910335, 104.7851134 10.9910611, 104.7851407 10.9910784, 104.785686 10.9912376)",,
789158559,residential,False,True,82.996,"LINESTRING (104.7857972 10.990881, 104.7860198 10.9901673)",,
107372397,residential,False,False,32.063,"LINESTRING (104.7855867 10.9915561, 104.78587 10.9916323)",,
107372397,residential,False,True,51.743,"LINESTRING (104.7855867 10.9915561, 104.7851295 10.9914332)",,
789158559,residential,False,True,37.037,"LINESTRING (104.7855867 10.9915561, 104.785686 10.9912376)",,
123419324,residential,False,False,31.04,"LINESTRING (104.7860198 10.9901673, 104.7862904 10.9902531)",,
123419324,residential,False,True,149.326,"LINESTRING (104.7860198 10.9901673, 104.7847028 10.989804)",,
789158559,residential,False,False,82.996,"LINESTRING (104.7860198 10.9901673, 104.7857972 10.990881)",,
113525559,residential,False,True,9.684,"LINESTRING (104.7784492 10.9889919, 104.7784452 10.9889049)",,
123419384,residential,False,False,13.621,"LINESTRING (104.7823419 10.9887712, 104.782268 10.9886725)",,
123419384,residential,False,True,117.314,"LINESTRING (104.7823419 10.9887712, 104.7823484 10.9888495, 104.7820439 10.9897791)",,
807577720,secondary,True,False,121.519,"LINESTRING (104.7823419 10.9887712, 104.7822312 10.9887779, 104.7821222 10.9887852, 104.7812312 10.9888451)",,
807577720,secondary,True,False,42.408,"LINESTRING (104.7827217 10.9886909, 104.7823419 10.9887712)",,
523783215,secondary,True,False,43.579,"LINESTRING (104.7827217 10.9886909, 104.7826973 10.9886945, 104.7826568 10.9886939, 104.7826161 10.9886846, 104.7825784 10.988667, 104.7825454 10.9886419, 104.7825186 10.9886105, 104.7824993 10.9885741, 104.7824883 10.9885346, 104.7824863 10.9884936, 104.7824932 10.9884532)",,roundabout
807583850,secondary,True,False,130.268,"LINESTRING (104.7788251 10.9835957, 104.7796199 10.9844696)",,
1161043050,residential,False,False,13.118,"LINESTRING (104.7788251 10.9835957, 104.7787337 10.9836723)",,
521942633,residential,False,True,13.554,"LINESTRING (104.7825389 10.987949, 104.7824336 10.9880136)",,
807583850,secondary,True,False,52.684,"LINESTRING (104.7825389 10.987949, 104.7827945 10.9883509)",,
521942633,residential,False,False,23.618000000000002,"LINESTRING (104.7825389 10.987949, 104.7825912 10.9879044, 104.7826643 10.9877791)",,
123419366,residential,False,False,4.49,"LINESTRING (104.7796199 10.9844696, 104.7796522 10.9844446)",,
123419366,residential,False,True,13.126,"LINESTRING (104.7796199 10.9844696, 104.7795273 10.9845449)",,
807583850,secondary,True,False,272.804,"LINESTRING (104.7796199 10.9844696, 104.7806869 10.9857289, 104.7812157 10.9863577)",,
521942633,residential,False,False,13.554,"LINESTRING (104.7824336 10.9880136, 104.7825389 10.987949)",,
242552962,secondary,True,False,78.166,"LINESTRING (104.7824336 10.9880136, 104.7823968 10.9879469, 104.7819879 10.9874651)",,
113526469,tertiary,False,False,10.293,"LINESTRING (104.7812312 10.9888451, 104.7812349 10.9887526)",,
807577720,secondary,True,False,304.148,"LINESTRING (104.7812312 10.9888451, 104.7808339 10.988881, 104.7789001 10.9889718, 104.7784492 10.9889919)",,
523938896,residential,False,False,10.144,"LINESTRING (104.7873888 10.9913986, 104.7874151 10.9913111)",,
523938896,residential,False,True,68.858,"LINESTRING (104.7873888 10.9913986, 104.7872105 10.9919926)",,
1148431002,residential,False,True,37.265,"LINESTRING (104.7814742 10.9861388, 104.7812157 10.9863577)",,
1148431002,residential,False,False,37.265,"LINESTRING (104.7812157 10.9863577, 104.7814742 10.9861388)",,
807583850,secondary,True,False,228.49300000000002,"LINESTRING (104.7812157 10.9863577, 104.7818174 10.9870731, 104.7824907 10.9878732, 104.7825389 10.987949)",,
242552962,secondary,True,False,48.82,"LINESTRING (104.7819879 10.9874651, 104.7817032 10.9871265)",,
1148432211,tertiary,True,False,39.652,"LINESTRING (104.7819879 10.9874651, 104.7819064 10.9874324, 104.7817947 10.987425, 104.7816963 10.9874332, 104.7816339 10.9874492)",,
113526469,tertiary,False,False,8.316,"LINESTRING (104.7816339 10.9874492, 104.7816596 10.9873788)",,
113526469,tertiary,False,True,151.532,"LINESTRING (104.7816339 10.9874492, 104.7814326 10.9880797, 104.7812373 10.9886974, 104.7812349 10.9887526)",,
521942633,residential,False,False,58.908,"LINESTRING (104.7827953 10.9869304, 104.7828761 10.9864066)",,
521942633,residential,False,True,95.448,"LINESTRING (104.7827953 10.9869304, 104.7826643 10.9877791)",,
123419398,residential,False,False,171.289,"LINESTRING (104.7827953 10.9869304, 104.7833321 10.9872219, 104.7842049 10.9876042)",,
