osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
26302092,ផ្លូវ ១០៨,secondary,False,False,51.736,"LINESTRING (103.52556 10.6240849, 103.5258446 10.6244567)",,
26302092,ផ្លូវ ១០៨,secondary,False,True,41.365,"LINESTRING (103.52556 10.6240849, 103.5253325 10.6237876)",,
26302629,ផ្លូវ ១០៩,secondary,False,False,226.93599999999998,"LINESTRING (103.52556 10.6240849, 103.5254487 10.6241476, 103.5251744 10.6242168, 103.524751 10.6243238, 103.524509 10.6243849, 103.5241765 10.6244689, 103.5238853 10.6245424, 103.5235618 10.6246241)",,
26302629,ផ្លូវ ១០៩,secondary,False,True,62.818,"LINESTRING (103.521674 10.6251009, 103.5222307 10.6249603)",,
1202666095,ផ្លូវ បុរី​កម្មករ,secondary,False,False,18.298,"LINESTRING (103.521674 10.6251009, 103.5217156 10.6252603)",,
1202666095,ផ្លូវ បុរី​កម្មករ,secondary,False,True,15.068,"LINESTRING (103.521674 10.6251009, 103.5216399 10.6249696)",,
167953275,ផ្លូវ មិត្តភាព (៨០០),secondary,False,False,70.96,"LINESTRING (103.5264945 10.6254082, 103.5258636 10.625559)",,
167953275,ផ្លូវ មិត្តភាព (៨០០),secondary,False,True,16.879,"LINESTRING (103.5264945 10.6254082, 103.526644 10.6253701)",,
26302092,ផ្លូវ ១០៨,secondary,False,True,66.854,"LINESTRING (103.5264945 10.6254082, 103.5264398 10.6252342, 103.5261834 10.6248993)",,
979437133,Koh Rong street (110),tertiary,False,True,92.969,"LINESTRING (103.5235618 10.6246241, 103.5233478 10.6238149)",,
26302629,ផ្លូវ ១០៩,secondary,False,False,150.2,"LINESTRING (103.5235618 10.6246241, 103.5226443 10.6248558, 103.5222307 10.6249603)",,
26302629,ផ្លូវ ១០៩,secondary,False,True,226.93599999999998,"LINESTRING (103.5235618 10.6246241, 103.5238853 10.6245424, 103.5241765 10.6244689, 103.524509 10.6243849, 103.524751 10.6243238, 103.5251744 10.6242168, 103.5254487 10.6241476, 103.52556 10.6240849)",,
979437133,Koh Rong street (110),tertiary,False,False,93.22200000000001,"LINESTRING (103.5235618 10.6246241, 103.5236677 10.6250368, 103.523784 10.6254334)",,
971832171,,residential,False,False,8.734,"LINESTRING (103.5239437 10.6260398, 103.5239614 10.6261164)",,
979437133,Koh Rong street (110),tertiary,False,True,13.228,"LINESTRING (103.5239437 10.6260398, 103.5239116 10.6259251)",,
979437194,ផ្លូវ មិត្តភាព (៨០០),tertiary,False,True,23.195,"LINESTRING (103.5239437 10.6260398, 103.5240546 10.6260129, 103.5241493 10.6259881)",,
40028161,ផ្លូវ ៨០១,secondary,False,True,108.501,"LINESTRING (103.5260072 10.6265237, 103.5259938 10.6263391, 103.5259227 10.6259648, 103.5258636 10.625559)",,
94483020,ផ្លូវ ២០៣,residential,False,False,114.944,"LINESTRING (103.5230208 10.6224655, 103.52403 10.6221745)",,
94483020,ផ្លូវ ២០៣,residential,False,True,48.098,"LINESTRING (103.5230208 10.6224655, 103.5225959 10.6225782)",,
667401568,ផ្លូវ ១០៩,residential,False,True,59.862,"LINESTRING (103.5230208 10.6224655, 103.5231599 10.6229862)",,
932629703,ផ្លូវ ១០៩,residential,False,False,120.523,"LINESTRING (103.5230208 10.6224655, 103.5227003 10.6214284)",,
94483020,ផ្លូវ ២០៣,residential,False,False,173.991,"LINESTRING (103.52403 10.6221745, 103.5249346 10.6208869)",,
94483020,ផ្លូវ ២០៣,residential,False,True,114.944,"LINESTRING (103.52403 10.6221745, 103.5230208 10.6224655)",,
94483026,ផ្លូវ ១០៧,residential,False,False,66.147,"LINESTRING (103.52403 10.6221745, 103.5244109 10.6226368)",,
94483026,ផ្លូវ ១០៧,residential,False,True,180.23100000000002,"LINESTRING (103.52403 10.6221745, 103.5231468 10.6211023, 103.523144 10.6210881, 103.5231481 10.6210772, 103.5232727 10.6209527, 103.523276 10.620947, 103.5232872 10.6209148)",,
94483026,ផ្លូវ ១០៧,residential,False,True,42.048,"LINESTRING (103.524653 10.6229307, 103.5244109 10.6226368)",,
493580800,ផ្លូវ ២០៥,residential,False,True,102.806,"LINESTRING (103.524653 10.6229307, 103.5251838 10.6221674)",,
493580965,ផ្លូវ ១០៧២,residential,False,False,160.733,"LINESTRING (103.524653 10.6229307, 103.52323 10.6232959)",,
94483026,ផ្លូវ ១០៧,residential,False,False,57.699,"LINESTRING (103.524653 10.6229307, 103.5248333 10.6231495, 103.5249852 10.623334)",,
"[329013739, 94483015]","['ផ្លូវ ២០១', 'ផ្លូវ ១០៣១១']",residential,False,True,291.934,"LINESTRING (103.5256018 10.6176913, 103.5242638 10.619825, 103.5242558 10.6198955, 103.5242891 10.6199307)",,
491253856,ផ្លូវ សេរីភាព (១០៣),residential,False,False,88.16499999999999,"LINESTRING (103.5256018 10.6176913, 103.5261671 10.6180364, 103.5262818 10.6181174)",,
94483024,ផ្លូវ ៧ មករា,secondary,False,True,282.702,"LINESTRING (103.5262818 10.6181174, 103.5249503 10.6202971)",4,
491253856,ផ្លូវ សេរីភាព (១០៣),residential,False,True,88.16499999999999,"LINESTRING (103.5262818 10.6181174, 103.5261671 10.6180364, 103.5256018 10.6176913)",,
167316087,ផ្លូវ ១០៣៧,residential,False,False,21.158,"LINESTRING (103.5225764 10.6195049, 103.5226815 10.6193451)",,
94483024,ផ្លូវ ៧ មករា,secondary,False,False,282.702,"LINESTRING (103.5249503 10.6202971, 103.5262818 10.6181174)",4,
329013739,ផ្លូវ ២០១,residential,False,False,83.05199999999999,"LINESTRING (103.5249503 10.6202971, 103.5248424 10.6202394, 103.5243013 10.6199436, 103.5242891 10.6199307)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,True,33.341,"LINESTRING (103.5249503 10.6202971, 103.5250556 10.6203632, 103.5252083 10.6204571)",,
932629703,ផ្លូវ ១០៩,residential,False,True,26.868,"LINESTRING (103.5222169 10.6205572, 103.5223198 10.6206668, 103.522385 10.6207335)",,
94483020,ផ្លូវ ២០៣,residential,False,True,56.381,"LINESTRING (103.5252083 10.6204571, 103.5249346 10.6208869)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,True,62.334,"LINESTRING (103.5252083 10.6204571, 103.5256919 10.6207543)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,False,33.341,"LINESTRING (103.5252083 10.6204571, 103.5250556 10.6203632, 103.5249503 10.6202971)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,False,62.334,"LINESTRING (103.5256919 10.6207543, 103.5252083 10.6204571)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,True,36.772,"LINESTRING (103.5256919 10.6207543, 103.5259772 10.6209296)",,
"[94483027, 211111612]",ផ្លូវ ១១១,residential,False,False,230.299,"LINESTRING (103.5204592 10.6209274, 103.5205021 10.6206663, 103.5204808 10.6205177, 103.5202088 10.6196077, 103.5201681 10.6194744, 103.5201573 10.6193887, 103.5201786 10.6193315, 103.5202177 10.6192608, 103.5204885 10.6190473)",,
94483027,ផ្លូវ ១១១,residential,False,True,60.464999999999996,"LINESTRING (103.5204592 10.6209274, 103.5203835 10.6211544, 103.5203617 10.6212898, 103.5203603 10.6214576)",,
728210365,,residential,False,False,169.47899999999998,"LINESTRING (103.5204592 10.6209274, 103.5205904 10.620873, 103.520661 10.6208231, 103.5207534 10.6207344, 103.5208386 10.6206372, 103.5210088 10.6204546, 103.5212451 10.6201428, 103.5213482 10.6200122, 103.5215155 10.619835)",,
493580800,ផ្លូវ ២០៥,residential,False,False,162.674,"LINESTRING (103.5259772 10.6209296, 103.5251838 10.6221674)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,False,36.772,"LINESTRING (103.5259772 10.6209296, 103.5256919 10.6207543)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,True,51.94,"LINESTRING (103.5259772 10.6209296, 103.5262406 10.6210957, 103.5263849 10.6211687)",,
94483026,ផ្លូវ ១០៧,residential,False,False,180.231,"LINESTRING (103.5232872 10.6209148, 103.523276 10.620947, 103.5232727 10.6209527, 103.5231481 10.6210772, 103.523144 10.6210881, 103.5231468 10.6211023, 103.52403 10.6221745)",,
94483026,ផ្លូវ ១០៧,residential,False,True,93.033,"LINESTRING (103.5232872 10.6209148, 103.5231344 10.6207248, 103.5229452 10.620549, 103.5229433 10.6205391, 103.5229432 10.620527, 103.5229505 10.6205098, 103.5229522 10.6205026, 103.5229505 10.6204964, 103.5228151 10.6203767, 103.522791 10.6203671, 103.5227759 10.6203682, 103.5227222 10.6204053)",,
728210364,,residential,False,False,133.45299999999997,"LINESTRING (103.5232872 10.6209148, 103.5235667 10.6205927, 103.5235997 10.6205498, 103.523655 10.6205383, 103.5236933 10.6205048, 103.5237721 10.6203604, 103.523804 10.6203468, 103.5238615 10.6203594, 103.5241768 10.6205449)",,
94483027,ផ្លូវ ១១១,residential,False,False,60.465,"LINESTRING (103.5203603 10.6214576, 103.5203617 10.6212898, 103.5203835 10.6211544, 103.5204592 10.6209274)",,
94483027,ផ្លូវ ១១១,residential,False,True,67.286,"LINESTRING (103.5203603 10.6214576, 103.5203996 10.6217034, 103.5204783 10.6220512)",,
167316061,,residential,False,False,228.91899999999998,"LINESTRING (103.5203603 10.6214576, 103.5209835 10.6211009, 103.5216376 10.62067, 103.5220814 10.6202939)",,
94483027,ផ្លូវ ១១១,residential,False,False,67.286,"LINESTRING (103.5204783 10.6220512, 103.5203996 10.6217034, 103.5203603 10.6214576)",,
94483027,ផ្លូវ ១១១,residential,False,True,114.506,"LINESTRING (103.5204783 10.6220512, 103.5205865 10.6225272, 103.5207138 10.6230546)",,
177258425,,residential,False,True,123.281,"LINESTRING (103.5204783 10.6220512, 103.5211338 10.6219086, 103.5215804 10.6218149)",,
94483020,ផ្លូវ ២០៣,residential,False,False,114.772,"LINESTRING (103.5207138 10.6230546, 103.5217333 10.622807)",,
94483027,ផ្លូវ ១១១,residential,False,False,114.506,"LINESTRING (103.5207138 10.6230546, 103.5205865 10.6225272, 103.5204783 10.6220512)",,
94483027,ផ្លូវ ១១១,residential,False,True,103.053,"LINESTRING (103.5207138 10.6230546, 103.5208066 10.6234929, 103.5209157 10.6238705, 103.5209807 10.6239289)",,
493580965,ផ្លូវ ១០៧២,residential,False,False,45.091,"LINESTRING (103.52323 10.6232959, 103.5228346 10.6234117)",,
493580965,ផ្លូវ ១០៧២,residential,False,True,160.733,"LINESTRING (103.52323 10.6232959, 103.524653 10.6229307)",,
667401568,ផ្លូវ ១០៩,residential,False,False,35.279,"LINESTRING (103.52323 10.6232959, 103.5231599 10.6229862)",,
667401568,ផ្លូវ ១០៩,residential,False,True,59.129,"LINESTRING (103.52323 10.6232959, 103.5233478 10.6238149)",,
167316071,ផ្លូវ ២១៣,residential,False,True,72.325,"LINESTRING (103.5263699 10.6236671, 103.5268983 10.6240587)",,
210501112,ផ្លូវ ២០៩,tertiary,False,False,78.701,"LINESTRING (103.5263699 10.6236671, 103.5267421 10.6230612)",,
210501112,ផ្លូវ ២០៩,tertiary,False,True,104.903,"LINESTRING (103.5263699 10.6236671, 103.5258446 10.6244567)",,
94483027,ផ្លូវ ១១១,residential,False,True,53.117,"LINESTRING (103.5209807 10.6239289, 103.5210907 10.6243942)",,
493580965,ផ្លូវ ១០៧២,residential,False,True,98.379,"LINESTRING (103.5209807 10.6239289, 103.5218502 10.6236999)",,
94483027,ផ្លូវ ១១១,residential,False,False,103.053,"LINESTRING (103.5209807 10.6239289, 103.5209157 10.6238705, 103.5208066 10.6234929, 103.5207138 10.6230546)",,
167316071,ផ្លូវ ២១៣,residential,False,False,72.325,"LINESTRING (103.5268983 10.6240587, 103.5263699 10.6236671)",,
1113248040,,residential,False,True,55.292,"LINESTRING (103.5268983 10.6240587, 103.5265732 10.6244397)",,
26302092,ផ្លូវ ១០៨,secondary,False,True,61.588,"LINESTRING (103.5261834 10.6248993, 103.5258446 10.6244567)",,
26302092,ផ្លូវ ១០៨,secondary,False,False,66.854,"LINESTRING (103.5261834 10.6248993, 103.5264398 10.6252342, 103.5264945 10.6254082)",,
167316067,,residential,False,False,111.23400000000001,"LINESTRING (103.5261834 10.6248993, 103.5260346 10.6249548, 103.5252082 10.6251839)",,
509025698,ផ្លូវ ១១២១,residential,False,True,237.664,"LINESTRING (103.5216399 10.6249696, 103.5195339 10.6255024)",,
1202666095,ផ្លូវ បុរី​កម្មករ,secondary,False,False,15.068,"LINESTRING (103.5216399 10.6249696, 103.521674 10.6251009)",,
1202666095,ផ្លូវ បុរី​កម្មករ,secondary,False,True,77.512,"LINESTRING (103.5216399 10.6249696, 103.521464 10.6242943)",,
167316058,,residential,False,False,58.188,"LINESTRING (103.5252082 10.6251839, 103.5253301 10.6256933)",,
167316067,,residential,False,False,83.627,"LINESTRING (103.5252082 10.6251839, 103.5248368 10.6252764, 103.5244628 10.6253531)",,
167316067,,residential,False,True,111.23400000000001,"LINESTRING (103.5252082 10.6251839, 103.5260346 10.6249548, 103.5261834 10.6248993)",,
1202666095,ផ្លូវ បុរី​កម្មករ,secondary,False,True,18.298,"LINESTRING (103.5217156 10.6252603, 103.521674 10.6251009)",,
167316085,,residential,False,True,127.727,"LINESTRING (103.5217156 10.6252603, 103.5208534 10.6255098, 103.5208268 10.6255242, 103.5208342 10.6255705, 103.5208724 10.6257553)",,
167316060,ផ្លូវ ១១៤,residential,False,False,75.709,"LINESTRING (103.5195339 10.6255024, 103.5193235 10.6248537)",,
509025698,ផ្លូវ ១១២១,residential,False,False,237.664,"LINESTRING (103.5195339 10.6255024, 103.5216399 10.6249696)",,
