osmid,name,highway,oneway,reversed,length,geometry,bridge
37369957,ផ្លូវ ២៨,tertiary,False,False,98.443,"LINESTRING (104.8620963 11.5747311, 104.8617128 11.5746869, 104.8611988 11.5746276)",
1107897619,,tertiary,False,False,22.691,"LINESTRING (104.8611988 11.5746276, 104.861233 11.5744263)",
1263983946,,residential,False,False,97.474,"LINESTRING (104.8611988 11.5746276, 104.8610435 11.5754909)",
37369957,ផ្លូវ ២៨,tertiary,False,True,98.443,"LINESTRING (104.8611988 11.5746276, 104.8617128 11.5746869, 104.8620963 11.5747311)",
1263983945,ផ្លូវ ៤៩៩,residential,False,False,70.883,"LINESTRING (104.860774 11.5769791, 104.8601321 11.5768746)",
1263983946,,residential,False,True,54.623,"LINESTRING (104.860774 11.5769791, 104.8608615 11.5764954)",
1107899811,ផ្លូវ ឧកញ៉ា ទ្រី ហេង (២០១១),secondary,False,False,59.686,"LINESTRING (104.8539401 11.5734718, 104.8538887 11.5740062)",
1107897787,Street 72P,tertiary,False,True,109.33099999999999,"LINESTRING (104.8539401 11.5734718, 104.8540424 11.5734814, 104.854121 11.5734958, 104.854928 11.5736432)",
1107899811,ផ្លូវ ឧកញ៉ា ទ្រី ហេង (២០១១),secondary,False,True,129.55,"LINESTRING (104.8539401 11.5734718, 104.8539485 11.5733603, 104.8539696 11.5730783, 104.8539881 11.5726638, 104.8539776 11.5724779, 104.8539627 11.5723091)",
421425311,,residential,False,False,57.37299999999999,"LINESTRING (104.8595601 11.5743286, 104.8596245 11.5744924, 104.8596337 11.5746404, 104.8596285 11.5748325)",
1107897787,Street 72P,tertiary,False,False,23.365000000000002,"LINESTRING (104.8595601 11.5743286, 104.8594929 11.5743438, 104.8593474 11.5743416)",
1107897787,Street 72P,tertiary,False,True,125.47200000000001,"LINESTRING (104.8595601 11.5743286, 104.8596532 11.5742671, 104.8597391 11.5742233, 104.8598637 11.5742151, 104.8606721 11.5743363)",
151683845,,residential,False,True,78.299,"LINESTRING (104.8539627 11.5723091, 104.8532524 11.5724169)",
1107899811,ផ្លូវ ឧកញ៉ា ទ្រី ហេង (២០១១),secondary,False,True,21.638,"LINESTRING (104.8539627 11.5723091, 104.8539426 11.5721155)",
1107899811,ផ្លូវ ឧកញ៉ា ទ្រី ហេង (២០១១),secondary,False,False,129.54999999999998,"LINESTRING (104.8539627 11.5723091, 104.8539776 11.5724779, 104.8539881 11.5726638, 104.8539696 11.5730783, 104.8539485 11.5733603, 104.8539401 11.5734718)",
91034723,ផ្លូវ ២០០៥,residential,False,False,55.07,"LINESTRING (104.8561712 11.5696207, 104.8566664 11.5697203)",
91034723,ផ្លូវ ២០០៥,residential,False,True,56.774,"LINESTRING (104.8561712 11.5696207, 104.8560288 11.5695593, 104.855967 11.5695055, 104.8558246 11.569266)",
151683891,,residential,False,False,113.86099999999999,"LINESTRING (104.8561712 11.5696207, 104.8560951 11.5700547, 104.8560017 11.5706311)",
151683891,,residential,False,False,24.393,"LINESTRING (104.8558263 11.5715926, 104.8557902 11.5718091)",
151683891,,residential,False,True,23.786,"LINESTRING (104.8558263 11.5715926, 104.855859 11.5713811)",
533848354,,residential,False,False,69.989,"LINESTRING (104.8558263 11.5715926, 104.8551934 11.5714843)",
533848354,,residential,False,False,26.279,"LINESTRING (104.8551934 11.5714843, 104.8549547 11.5714501)",
533848354,,residential,False,True,69.989,"LINESTRING (104.8551934 11.5714843, 104.8558263 11.5715926)",
151683856,,residential,False,False,95.32900000000001,"LINESTRING (104.8551934 11.5714843, 104.8551612 11.5716997, 104.8551307 11.5719045, 104.8551006 11.572106, 104.8550668 11.5723326)",
151683891,,residential,False,True,24.393,"LINESTRING (104.8557902 11.5718091, 104.8558263 11.5715926)",
299173776,,residential,False,True,210.442,"LINESTRING (104.8557902 11.5718091, 104.8576884 11.5721606)",
151683891,,residential,False,False,52.485,"LINESTRING (104.8557902 11.5718091, 104.8557847 11.5718356, 104.8557461 11.5720279, 104.8557086 11.5722255, 104.8556997 11.5722727)",
151687065,,residential,False,True,118.653,"LINESTRING (104.861233 11.5744263, 104.8614142 11.5733741)",
1107897619,,tertiary,False,True,22.691,"LINESTRING (104.861233 11.5744263, 104.8611988 11.5746276)",
1107897787,Street 72P,tertiary,False,False,61.915,"LINESTRING (104.861233 11.5744263, 104.8606721 11.5743363)",
151683903,,residential,False,False,135.0,"LINESTRING (104.8579095 11.570966, 104.8576884 11.5721606)",
151683867,,residential,False,False,213.596,"LINESTRING (104.8579095 11.570966, 104.8592789 11.5712065, 104.859343 11.5712178, 104.8598395 11.5713049)",
151683867,,residential,False,True,211.137,"LINESTRING (104.8579095 11.570966, 104.8573783 11.5708728, 104.8571958 11.5708407, 104.8560017 11.5706311)",
151683903,,residential,False,True,151.937,"LINESTRING (104.8579095 11.570966, 104.8580754 11.570069, 104.8581582 11.5696215)",
569493243,,residential,False,False,10.098,"LINESTRING (104.8573884 11.5740557, 104.8573636 11.5741432)",
1107897787,Street 72P,tertiary,False,False,5.435,"LINESTRING (104.8573884 11.5740557, 104.8573392 11.5740476)",
1107897787,Street 72P,tertiary,False,True,48.86,"LINESTRING (104.8573884 11.5740557, 104.8578319 11.5741213)",
151683903,,residential,False,False,51.7,"LINESTRING (104.8576884 11.5721606, 104.8576038 11.5726181)",
151683903,,residential,False,True,135.0,"LINESTRING (104.8576884 11.5721606, 104.8579095 11.570966)",
299173776,,residential,False,False,210.442,"LINESTRING (104.8576884 11.5721606, 104.8557902 11.5718091)",
151683845,,residential,False,False,78.299,"LINESTRING (104.8532524 11.5724169, 104.8539627 11.5723091)",
151683875,,residential,False,True,101.936,"LINESTRING (104.8532524 11.5724169, 104.8532635 11.5725563, 104.8532656 11.5728336, 104.853248 11.5733329)",
533848354,,residential,False,True,26.279,"LINESTRING (104.8549547 11.5714501, 104.8551934 11.5714843)",
151683891,,residential,False,True,136.532,"LINESTRING (104.855441 11.5737369, 104.8556516 11.5725265)",
1107897787,Street 72P,tertiary,False,False,24.7,"LINESTRING (104.855441 11.5737369, 104.8552181 11.5736962)",
1107897787,Street 72P,tertiary,False,True,76.329,"LINESTRING (104.855441 11.5737369, 104.8561298 11.5738628)",
1107897787,Street 72P,tertiary,False,True,32.147,"LINESTRING (104.854928 11.5736432, 104.8552181 11.5736962)",
151683856,,residential,False,True,146.521,"LINESTRING (104.854928 11.5736432, 104.8550311 11.5727223, 104.8550668 11.5723326)",
1107897787,Street 72P,tertiary,False,False,109.33099999999999,"LINESTRING (104.854928 11.5736432, 104.854121 11.5734958, 104.8540424 11.5734814, 104.8539401 11.5734718)",
