osmid,highway,oneway,reversed,length,geometry,ref,junction
602821215,secondary,False,True,109.37899999999999,"LINESTRING (14.2379188 -6.2640479, 14.238395 -6.264028, 14.2389018 -6.2639492)",,
602896112,residential,False,True,89.847,"LINESTRING (14.2379188 -6.2640479, 14.2378481 -6.2645914, 14.2377971 -6.264782, 14.237773 -6.26484)",,
602821215,secondary,False,False,81.934,"LINESTRING (14.2399182 -6.2636371, 14.2398059 -6.2636674, 14.2396056 -6.2637276, 14.2393452 -6.2638144, 14.2392104 -6.2638555)",,
604778246,trunk,True,False,15.31,"LINESTRING (14.2399182 -6.2636371, 14.2399056 -6.2636617, 14.2399013 -6.2636889, 14.2399056 -6.263716, 14.2399182 -6.2637406, 14.2399378 -6.26376)",EN120,roundabout
602821215,secondary,False,True,12.534,"LINESTRING (14.2389018 -6.2639492, 14.2390108 -6.2639181)",,
602821215,secondary,False,False,109.37899999999999,"LINESTRING (14.2389018 -6.2639492, 14.238395 -6.264028, 14.2379188 -6.2640479)",,
602845198,residential,False,False,139.03,"LINESTRING (14.2389018 -6.2639492, 14.2388056 -6.2641301, 14.2386514 -6.2644074, 14.2385159 -6.2646474, 14.2383081 -6.2650513)",,
326140439,residential,False,False,57.57,"LINESTRING (14.2410105 -6.2688446, 14.2412168 -6.2683692)",,
541896965,unclassified,False,False,59.82,"LINESTRING (14.2410105 -6.2688446, 14.241394 -6.2692242)",,
541896965,unclassified,False,True,20.062,"LINESTRING (14.2410105 -6.2688446, 14.2408671 -6.268734)",,
326140436,residential,False,False,27.518,"LINESTRING (14.2420121 -6.2667664, 14.242261 -6.2667719)",,
326140439,residential,False,False,27.106,"LINESTRING (14.2420121 -6.2667664, 14.242125 -6.26655)",,
326140439,residential,False,True,34.5,"LINESTRING (14.2420121 -6.2667664, 14.2418501 -6.2670316)",,
326140439,residential,False,False,89.299,"LINESTRING (14.2415007 -6.2677557, 14.2418501 -6.2670316)",,
326140439,residential,False,True,75.089,"LINESTRING (14.2415007 -6.2677557, 14.2412168 -6.2683692)",,
326140449,residential,False,True,97.085,"LINESTRING (14.2415007 -6.2677557, 14.2408258 -6.2671969)",,
604791562,residential,False,True,110.40700000000001,"LINESTRING (14.2415007 -6.2677557, 14.2418229 -6.267969, 14.2419786 -6.2680146, 14.2421465 -6.2680205, 14.2424265 -6.2679922)",,
326140442,residential,False,True,127.44,"LINESTRING (14.2462346 -6.269027, 14.2451563 -6.2694328)",,
326140520,residential,False,True,239.974,"LINESTRING (14.2462346 -6.269027, 14.2458139 -6.2681245, 14.2455998 -6.2676508, 14.2453379 -6.2670616)",,
326140447,residential,False,True,61.823,"LINESTRING (14.2404318 -6.2668707, 14.2407215 -6.2663951)",,
326140449,residential,False,False,56.676,"LINESTRING (14.2404318 -6.2668707, 14.2408258 -6.2671969)",,
326140449,residential,False,True,109.227,"LINESTRING (14.2404318 -6.2668707, 14.2401216 -6.2666148, 14.2400756 -6.2665497, 14.2400515 -6.266463, 14.2400435 -6.2663497, 14.2400649 -6.2662471, 14.2401715 -6.2660849)",,
326140439,residential,False,False,34.5,"LINESTRING (14.2418501 -6.2670316, 14.2420121 -6.2667664)",,
326140439,residential,False,True,89.299,"LINESTRING (14.2418501 -6.2670316, 14.2415007 -6.2677557)",,
326140494,residential,False,True,143.424,"LINESTRING (14.2418501 -6.2670316, 14.2407215 -6.2663951)",,
326140520,residential,False,True,53.562,"LINESTRING (14.2453379 -6.2670616, 14.2451524 -6.2666166)",,
604791561,residential,False,True,40.733,"LINESTRING (14.2453379 -6.2670616, 14.2452646 -6.2674206)",,
326140520,residential,False,False,239.974,"LINESTRING (14.2453379 -6.2670616, 14.2455998 -6.2676508, 14.2458139 -6.2681245, 14.2462346 -6.269027)",,
541896965,unclassified,False,False,143.508,"LINESTRING (14.241394 -6.2692242, 14.2423995 -6.2700407)",,
541896965,unclassified,False,True,59.82,"LINESTRING (14.241394 -6.2692242, 14.2410105 -6.2688446)",,
326140518,residential,False,False,163.916,"LINESTRING (14.241394 -6.2692242, 14.2422943 -6.2690898, 14.2428669 -6.2690904)",,
326140450,residential,False,True,7.038,"LINESTRING (14.2454955 -6.270178, 14.2454363 -6.2702013)",,
326140455,residential,False,False,125.482,"LINESTRING (14.2454955 -6.270178, 14.2455903 -6.2705249, 14.2457264 -6.2709161, 14.2458666 -6.2712427)",,
604791562,residential,False,True,185.925,"LINESTRING (14.2435987 -6.2676522, 14.2452646 -6.2674206)",,
604791565,residential,False,False,32.934,"LINESTRING (14.2435987 -6.2676522, 14.2435275 -6.2679398)",,
604791562,residential,False,False,134.971,"LINESTRING (14.2435987 -6.2676522, 14.242671 -6.2679251, 14.2424265 -6.2679922)",,
326140444,residential,False,False,65.125,"LINESTRING (14.2437272 -6.2692043, 14.2437456 -6.2697897)",,
326140518,residential,False,True,75.063,"LINESTRING (14.2437272 -6.2692043, 14.2430558 -6.2691028)",,
326140518,residential,False,False,155.238,"LINESTRING (14.2437272 -6.2692043, 14.2439703 -6.2692072, 14.2442381 -6.2691876, 14.2451174 -6.2690336)",,
541896965,unclassified,False,True,202.408,"LINESTRING (14.2450385 -6.2721887, 14.2436203 -6.2710371)",,
326140462,residential,False,False,128.136,"LINESTRING (14.2450385 -6.2721887, 14.245449 -6.2719658, 14.2460788 -6.2716819)",,
326140444,residential,False,False,72.473,"LINESTRING (14.2437456 -6.2697897, 14.2438691 -6.2704298)",,
326140444,residential,False,True,65.125,"LINESTRING (14.2437456 -6.2697897, 14.2437272 -6.2692043)",,
326140448,residential,False,False,159.322,"LINESTRING (14.2437456 -6.2697897, 14.2448539 -6.2696357, 14.2451685 -6.2695658)",,
326140455,residential,False,True,54.177,"LINESTRING (14.2460788 -6.2716819, 14.2458666 -6.2712427)",,
326140462,residential,False,True,128.136,"LINESTRING (14.2460788 -6.2716819, 14.245449 -6.2719658, 14.2450385 -6.2721887)",,
326140439,residential,False,False,75.089,"LINESTRING (14.2412168 -6.2683692, 14.2415007 -6.2677557)",,
326140439,residential,False,True,57.57,"LINESTRING (14.2412168 -6.2683692, 14.2410105 -6.2688446)",,
326140487,residential,False,True,114.574,"LINESTRING (14.2412168 -6.2683692, 14.2404485 -6.2676775)",,
326140445,residential,False,True,65.509,"LINESTRING (14.2395527 -6.2657359, 14.2398494 -6.2652259)",,
326140494,residential,False,False,78.639,"LINESTRING (14.2395527 -6.2657359, 14.2401715 -6.2660849)",,
326140494,residential,False,True,11.123,"LINESTRING (14.2395527 -6.2657359, 14.2394652 -6.2656865)",,
326140439,residential,False,True,62.221,"LINESTRING (14.2423595 -6.2660413, 14.242125 -6.26655)",,
326140519,residential,False,True,134.484,"LINESTRING (14.2423595 -6.2660413, 14.241309 -6.2654311)",,
326140439,residential,False,False,208.603,"LINESTRING (14.2423595 -6.2660413, 14.2425539 -6.26558, 14.24261 -6.265405, 14.2426509 -6.2652348, 14.2427593 -6.264687, 14.2428287 -6.2642333)",,
326140519,residential,False,False,303.365,"LINESTRING (14.2423595 -6.2660413, 14.2426453 -6.2661694, 14.2427859 -6.2662031, 14.2429208 -6.2662211, 14.2448091 -6.2663769, 14.2450626 -6.2664092)",,
326140520,residential,False,False,53.562,"LINESTRING (14.2451524 -6.2666166, 14.2453379 -6.2670616)",,
604770146,residential,False,True,25.107,"LINESTRING (14.2451524 -6.2666166, 14.2450626 -6.2664092)",,
326140436,residential,False,True,320.175,"LINESTRING (14.2451524 -6.2666166, 14.2443953 -6.2666839, 14.2433767 -6.2667477, 14.242261 -6.2667719)",,
326140438,residential,False,False,14.85,"LINESTRING (14.2451685 -6.2695658, 14.2451563 -6.2694328)",,
326140438,residential,False,True,76.71600000000001,"LINESTRING (14.2451685 -6.2695658, 14.2452514 -6.2698071, 14.2454363 -6.2702013)",,
326140448,residential,False,True,159.322,"LINESTRING (14.2451685 -6.2695658, 14.2448539 -6.2696357, 14.2437456 -6.2697897)",,
541896965,unclassified,False,False,14.01,"LINESTRING (14.2423995 -6.2700407, 14.2424937 -6.270125)",,
541896965,unclassified,False,True,143.508,"LINESTRING (14.2423995 -6.2700407, 14.241394 -6.2692242)",,
326140477,residential,False,True,117.643,"LINESTRING (14.2423995 -6.2700407, 14.2426719 -6.2695067, 14.2427924 -6.2692573, 14.2428669 -6.2690904)",,
326140444,residential,False,True,72.473,"LINESTRING (14.2438691 -6.2704298, 14.2437456 -6.2697897)",,
326140445,residential,False,False,66.459,"LINESTRING (14.2401279 -6.2646962, 14.2398494 -6.2652259)",,
326140519,residential,False,False,5.566,"LINESTRING (14.2401279 -6.2646962, 14.2401705 -6.2647229)",,
326140519,residential,False,True,58.217,"LINESTRING (14.2401279 -6.2646962, 14.2396701 -6.2644373)",,
326140439,residential,False,False,62.221,"LINESTRING (14.242125 -6.26655, 14.2423595 -6.2660413)",,
326140439,residential,False,True,27.106,"LINESTRING (14.242125 -6.26655, 14.2420121 -6.2667664)",,
326140440,residential,False,True,142.669,"LINESTRING (14.242125 -6.26655, 14.2410022 -6.2659171)",,
326140439,residential,False,False,79.598,"LINESTRING (14.2428287 -6.2642333, 14.2429524 -6.2635281)",,
326140439,residential,False,True,208.603,"LINESTRING (14.2428287 -6.2642333, 14.2427593 -6.264687, 14.2426509 -6.2652348, 14.24261 -6.265405, 14.2425539 -6.26558, 14.2423595 -6.2660413)",,
604791567,residential,False,True,161.451,"LINESTRING (14.2428287 -6.2642333, 14.243057 -6.2642598, 14.2433149 -6.2643178, 14.2438776 -6.2644899, 14.2442439 -6.2645814)",,
326140440,residential,False,False,148.805,"LINESTRING (14.2398494 -6.2652259, 14.2410022 -6.2659171)",,
326140445,residential,False,False,65.509,"LINESTRING (14.2398494 -6.2652259, 14.2395527 -6.2657359)",,
