osmid,ref,highway,oneway,reversed,length,geometry,bridge
248690836,EN140;EN280,primary,False,True,61.889,"LINESTRING (17.6778361 -14.6570438, 17.6782237 -14.6566325)",
248690836,EN140;EN280,primary,False,False,52.587999999999994,"LINESTRING (17.6778361 -14.6570438, 17.6776229 -14.6572695, 17.6775062 -14.6573928)",
200705408,,residential,False,False,162.192,"LINESTRING (17.6789278 -14.6598724, 17.6781577 -14.6611264)",
200705408,,residential,False,True,162.192,"LINESTRING (17.6781577 -14.6611264, 17.6789278 -14.6598724)",
964252530,,residential,False,True,55.674,"LINESTRING (17.6781577 -14.6611264, 17.6777272 -14.6608485)",
606238572,,residential,False,False,72.75699999999999,"LINESTRING (17.6781577 -14.6611264, 17.6785852 -14.6613668, 17.678661 -14.6614263, 17.6787038 -14.6614965)",
200714313,,residential,False,True,155.37,"LINESTRING (17.678461 -14.659645, 17.6777272 -14.6608485)",
248691324,,residential,False,False,61.314,"LINESTRING (17.6858603 -14.6602882, 17.6854964 -14.6603414, 17.6852947 -14.6603508)",
217888690,EN280,primary,False,False,25.273,"LINESTRING (17.6850256 -14.6606988, 17.6851888 -14.6608623)",
217888690,EN280,primary,False,True,82.872,"LINESTRING (17.6850256 -14.6606988, 17.6844818 -14.6601709)",
248691325,,residential,False,True,48.477,"LINESTRING (17.6850256 -14.6606988, 17.6852349 -14.6604537, 17.6852947 -14.6603508)",
200714313,,residential,False,False,155.37,"LINESTRING (17.6777272 -14.6608485, 17.678461 -14.659645)",
964252530,,residential,False,False,55.674,"LINESTRING (17.6777272 -14.6608485, 17.6781577 -14.6611264)",
200714341,,residential,False,False,72.304,"LINESTRING (17.6851888 -14.6608623, 17.6848324 -14.6614136)",
217888690,EN280,primary,False,False,216.957,"LINESTRING (17.6851888 -14.6608623, 17.6866658 -14.6621909)",
217888690,EN280,primary,False,True,25.273,"LINESTRING (17.6851888 -14.6608623, 17.6850256 -14.6606988)",
200714341,,residential,False,True,31.415,"LINESTRING (17.6846775 -14.6616531, 17.6848324 -14.6614136)",
606904792,,residential,False,False,35.104,"LINESTRING (17.6846775 -14.6616531, 17.6844375 -14.661867)",
200714341,,residential,False,False,166.14999999999998,"LINESTRING (17.6846775 -14.6616531, 17.6852619 -14.6622539, 17.6857784 -14.6626991)",
200714299,,residential,False,True,102.892,"LINESTRING (17.6866658 -14.6621909, 17.6860393 -14.6628901)",
217888690,EN280,primary,False,True,216.957,"LINESTRING (17.6866658 -14.6621909, 17.6851888 -14.6608623)",
200714299,,residential,False,False,102.892,"LINESTRING (17.6860393 -14.6628901, 17.6866658 -14.6621909)",
200714341,,residential,False,True,35.196,"LINESTRING (17.6860393 -14.6628901, 17.6857784 -14.6626991)",
217888690,EN280,primary,False,False,191.187,"LINESTRING (17.6823129 -14.6572031, 17.6830719 -14.6587578)",
217888691,,residential,False,False,79.736,"LINESTRING (17.6823129 -14.6572031, 17.682996 -14.6569248)",
217888690,EN280,primary,False,False,99.582,"LINESTRING (17.6837852 -14.6595811, 17.6844818 -14.6601709)",
248691324,,residential,False,False,56.944,"LINESTRING (17.6837852 -14.6595811, 17.6841636 -14.659223)",
217888690,EN280,primary,False,True,120.089,"LINESTRING (17.6837852 -14.6595811, 17.6833826 -14.6591939, 17.6832515 -14.6590393, 17.6830719 -14.6587578)",
217888690,EN280,primary,False,False,82.872,"LINESTRING (17.6844818 -14.6601709, 17.6850256 -14.6606988)",
217888690,EN280,primary,False,True,99.582,"LINESTRING (17.6844818 -14.6601709, 17.6837852 -14.6595811)",
248691324,,residential,False,True,89.821,"LINESTRING (17.6844818 -14.6601709, 17.6848058 -14.660256, 17.6851305 -14.6603304, 17.6852947 -14.6603508)",
248691324,,residential,False,False,89.821,"LINESTRING (17.6852947 -14.6603508, 17.6851305 -14.6603304, 17.6848058 -14.660256, 17.6844818 -14.6601709)",
248691324,,residential,False,True,61.314,"LINESTRING (17.6852947 -14.6603508, 17.6854964 -14.6603414, 17.6858603 -14.6602882)",
248691325,,residential,False,False,48.477,"LINESTRING (17.6852947 -14.6603508, 17.6852349 -14.6604537, 17.6850256 -14.6606988)",
248691324,,residential,False,True,56.944,"LINESTRING (17.6841636 -14.659223, 17.6837852 -14.6595811)",
248691326,,residential,False,False,288.953,"LINESTRING (17.6841636 -14.659223, 17.6840287 -14.6590068, 17.683813 -14.6585274, 17.6836994 -14.6582504, 17.6836206 -14.6579803, 17.6835514 -14.6575752, 17.6835058 -14.6572601, 17.6834387 -14.6567484)",
217888691,,residential,False,True,51.505,"LINESTRING (17.6834387 -14.6567484, 17.682996 -14.6569248)",
248691326,,residential,False,True,288.953,"LINESTRING (17.6834387 -14.6567484, 17.6835058 -14.6572601, 17.6835514 -14.6575752, 17.6836206 -14.6579803, 17.6836994 -14.6582504, 17.683813 -14.6585274, 17.6840287 -14.6590068, 17.6841636 -14.659223)",
248690836,EN140;EN280,primary,False,True,52.587999999999994,"LINESTRING (17.6775062 -14.6573928, 17.6776229 -14.6572695, 17.6778361 -14.6570438)",
200705384,,unclassified,False,True,33.045,"LINESTRING (17.678661 -14.6643522, 17.6789272 -14.6645005)",
606238575,,residential,False,False,126.57900000000001,"LINESTRING (17.678661 -14.6643522, 17.6785281 -14.664674, 17.678445 -14.6650645, 17.6783796 -14.6654525)",
606238577,,unclassified,False,True,65.97,"LINESTRING (17.6799901 -14.6651347, 17.6797941 -14.6649607, 17.6794835 -14.6648105)",
606891711,,residential,False,False,220.19799999999998,"LINESTRING (17.6799901 -14.6651347, 17.6816153 -14.66482, 17.6820026 -14.6647797)",
200705384,,unclassified,False,False,69.061,"LINESTRING (17.6794835 -14.6648105, 17.6789272 -14.6645005)",
606238577,,unclassified,False,False,65.97,"LINESTRING (17.6794835 -14.6648105, 17.6797941 -14.6649607, 17.6799901 -14.6651347)",
606238578,,residential,False,True,155.807,"LINESTRING (17.6794835 -14.6648105, 17.6794337 -14.6644713, 17.6787409 -14.6636519)",
606891705,,residential,False,False,174.22699999999998,"LINESTRING (17.6794835 -14.6648105, 17.6797585 -14.664712, 17.6807867 -14.6639014)",
200705384,,unclassified,False,False,33.045,"LINESTRING (17.6789272 -14.6645005, 17.678661 -14.6643522)",
200705384,,unclassified,False,True,69.061,"LINESTRING (17.6789272 -14.6645005, 17.6794835 -14.6648105)",
606238578,,residential,False,False,68.916,"LINESTRING (17.6783374 -14.6631705, 17.6787409 -14.6636519)",
606238578,,residential,False,True,67.669,"LINESTRING (17.6783374 -14.6631705, 17.6780909 -14.6629004, 17.6779917 -14.6628044, 17.6779042 -14.6627303)",
606244971,,residential,False,False,176.34800000000004,"LINESTRING (17.6783374 -14.6631705, 17.678988 -14.6622879, 17.6790146 -14.6622131, 17.6790258 -14.6621236, 17.6790448 -14.6620321, 17.6790726 -14.6619619, 17.6791513 -14.6618165)",
606238572,,residential,False,True,164.59399999999997,"LINESTRING (17.6779042 -14.6627303, 17.6781161 -14.6623786, 17.6785044 -14.6617691, 17.6785248 -14.6617494, 17.6786681 -14.6616426, 17.6786868 -14.6616192, 17.6787011 -14.6615714, 17.6787038 -14.6614965)",
606238578,,residential,False,False,67.669,"LINESTRING (17.6779042 -14.6627303, 17.6779917 -14.6628044, 17.6780909 -14.6629004, 17.6783374 -14.6631705)",
606238572,,residential,False,False,164.594,"LINESTRING (17.6787038 -14.6614965, 17.6787011 -14.6615714, 17.6786868 -14.6616192, 17.6786681 -14.6616426, 17.6785248 -14.6617494, 17.6785044 -14.6617691, 17.6781161 -14.6623786, 17.6779042 -14.6627303)",
606238572,,residential,False,True,72.757,"LINESTRING (17.6787038 -14.6614965, 17.678661 -14.6614263, 17.6785852 -14.6613668, 17.6781577 -14.6611264)",
606254271,,residential,False,False,59.923,"LINESTRING (17.6787038 -14.6614965, 17.6791004 -14.6617701, 17.6791513 -14.6618165)",
606891705,,residential,False,False,67.041,"LINESTRING (17.6807867 -14.6639014, 17.6811881 -14.6634402)",
606254274,,residential,False,False,192.02300000000002,"LINESTRING (17.6807867 -14.6639014, 17.6808856 -14.6639199, 17.6809735 -14.6639472, 17.6814401 -14.6642093, 17.6817193 -14.6643665, 17.6820609 -14.6644957, 17.6822186 -14.664577, 17.6822442 -14.6646021, 17.6823106 -14.6647295)",
606891705,,residential,False,True,174.22699999999998,"LINESTRING (17.6807867 -14.6639014, 17.6797585 -14.664712, 17.6794835 -14.6648105)",
606254272,,residential,False,True,150.282,"LINESTRING (17.6798223 -14.6606353, 17.6795729 -14.6611706, 17.6794755 -14.6613412, 17.6791513 -14.6618165)",
606244971,,residential,False,True,176.348,"LINESTRING (17.6791513 -14.6618165, 17.6790726 -14.6619619, 17.6790448 -14.6620321, 17.6790258 -14.6621236, 17.6790146 -14.6622131, 17.678988 -14.6622879, 17.6783374 -14.6631705)",
606254271,,residential,False,True,59.923,"LINESTRING (17.6791513 -14.6618165, 17.6791004 -14.6617701, 17.6787038 -14.6614965)",
606254272,,residential,False,False,150.28199999999998,"LINESTRING (17.6791513 -14.6618165, 17.6794755 -14.6613412, 17.6795729 -14.6611706, 17.6798223 -14.6606353)",
606254275,,residential,False,False,266.621,"LINESTRING (17.6791513 -14.6618165, 17.6792757 -14.6619299, 17.6793391 -14.661994, 17.679419 -14.6620548, 17.6796986 -14.662248, 17.6797185 -14.6622819, 17.6797224 -14.6623093, 17.6797148 -14.6623372, 17.6796874 -14.6623762, 17.6787409 -14.6636519)",
606238578,,residential,False,True,68.916,"LINESTRING (17.6787409 -14.6636519, 17.6783374 -14.6631705)",
606238578,,residential,False,False,155.807,"LINESTRING (17.6787409 -14.6636519, 17.6794337 -14.6644713, 17.6794835 -14.6648105)",
606254275,,residential,False,True,266.621,"LINESTRING (17.6787409 -14.6636519, 17.6796874 -14.6623762, 17.6797148 -14.6623372, 17.6797224 -14.6623093, 17.6797185 -14.6622819, 17.6796986 -14.662248, 17.679419 -14.6620548, 17.6793391 -14.661994, 17.6792757 -14.6619299, 17.6791513 -14.6618165)",
606238575,,residential,False,True,126.579,"LINESTRING (17.6783796 -14.6654525, 17.678445 -14.6650645, 17.6785281 -14.664674, 17.678661 -14.6643522)",
"[606519476, 606298877]",,residential,False,False,319.59099999999995,"LINESTRING (17.6779187 -14.6594549, 17.6785818 -14.6588174, 17.6789492 -14.6584437, 17.6790115 -14.6583734, 17.6790407 -14.6583229, 17.6790447 -14.6582744, 17.6790381 -14.6582504, 17.6790187 -14.6582215, 17.6788017 -14.6580409, 17.6787488 -14.6579686, 17.6787303 -14.6578945, 17.678725 -14.6577851, 17.6787381 -14.6576779, 17.6788057 -14.6575391, 17.6790508 -14.6572384)",
"[606574418, 606574419, 606298876]",,residential,False,False,134.123,"LINESTRING (17.6819305 -14.6592417, 17.6819768 -14.6592258, 17.6821914 -14.6591479, 17.6824012 -14.6590535, 17.6830719 -14.6587578)",yes
606298876,,residential,False,True,147.554,"LINESTRING (17.6819305 -14.6592417, 17.6818883 -14.6592426, 17.6818266 -14.6592264, 17.6808074 -14.6585007)",
883956935,,residential,False,False,47.673,"LINESTRING (17.6819305 -14.6592417, 17.6820339 -14.6595013, 17.6821127 -14.6596311)",
248690836,EN140;EN280,primary,False,False,61.889,"LINESTRING (17.6782237 -14.6566325, 17.6778361 -14.6570438)",
606298876,,residential,False,False,111.775,"LINESTRING (17.6782237 -14.6566325, 17.678624 -14.6569604, 17.6790508 -14.6572384)",
606298876,,residential,False,False,235.39499999999998,"LINESTRING (17.6790508 -14.6572384, 17.6796735 -14.6576878, 17.6802387 -14.6580957, 17.6808074 -14.6585007)",
606298876,,residential,False,True,111.775,"LINESTRING (17.6790508 -14.6572384, 17.678624 -14.6569604, 17.6782237 -14.6566325)",
"[606519476, 606298877]",,residential,False,True,319.59099999999995,"LINESTRING (17.6790508 -14.6572384, 17.6788057 -14.6575391, 17.6787381 -14.6576779, 17.678725 -14.6577851, 17.6787303 -14.6578945, 17.6787488 -14.6579686, 17.6788017 -14.6580409, 17.6790187 -14.6582215, 17.6790381 -14.6582504, 17.6790447 -14.6582744, 17.6790407 -14.6583229, 17.6790115 -14.6583734, 17.6789492 -14.6584437, 17.6785818 -14.6588174, 17.6779187 -14.6594549)",
606298876,,residential,False,False,147.55399999999997,"LINESTRING (17.6808074 -14.6585007, 17.6818266 -14.6592264, 17.6818883 -14.6592426, 17.6819305 -14.6592417)",
606298876,,residential,False,True,235.39499999999998,"LINESTRING (17.6808074 -14.6585007, 17.6802387 -14.6580957, 17.6796735 -14.6576878, 17.6790508 -14.6572384)",
217888690,EN280,primary,False,True,191.187,"LINESTRING (17.6830719 -14.6587578, 17.6823129 -14.6572031)",
217888690,EN280,primary,False,False,120.089,"LINESTRING (17.6830719 -14.6587578, 17.6832515 -14.6590393, 17.6833826 -14.6591939, 17.6837852 -14.6595811)",
"[606574418, 606574419, 606298876]",,residential,False,True,134.12300000000002,"LINESTRING (17.6830719 -14.6587578, 17.6824012 -14.6590535, 17.6821914 -14.6591479, 17.6819768 -14.6592258, 17.6819305 -14.6592417)",yes
217888691,,residential,False,False,51.505,"LINESTRING (17.682996 -14.6569248, 17.6834387 -14.6567484)",
217888691,,residential,False,True,79.736,"LINESTRING (17.682996 -14.6569248, 17.6823129 -14.6572031)",
200714341,,residential,False,False,35.196,"LINESTRING (17.6857784 -14.6626991, 17.6860393 -14.6628901)",
200714341,,residential,False,True,166.14999999999998,"LINESTRING (17.6857784 -14.6626991, 17.6852619 -14.6622539, 17.6846775 -14.6616531)",
606886026,,residential,False,False,114.335,"LINESTRING (17.6857784 -14.6626991, 17.6854843 -14.6628401, 17.6851887 -14.663011, 17.6848826 -14.6632452)",
606886026,,residential,False,False,171.139,"LINESTRING (17.6848826 -14.6632452, 17.6846961 -14.6634208, 17.6843956 -14.6637356, 17.6842588 -14.6638928, 17.6842292 -14.6639562, 17.684214 -14.6640321, 17.68423 -14.6645383)",
606886026,,residential,False,True,114.335,"LINESTRING (17.6848826 -14.6632452, 17.6851887 -14.663011, 17.6854843 -14.6628401, 17.6857784 -14.6626991)",
"[606904792, 606886027]",,residential,False,True,231.12099999999998,"LINESTRING (17.6848826 -14.6632452, 17.6846538 -14.6629791, 17.6846095 -14.6629367, 17.6845574 -14.6629233, 17.6844814 -14.6629361, 17.6844223 -14.6629338, 17.6843341 -14.6628984, 17.6842575 -14.6628328, 17.6839297 -14.6623539, 17.6839219 -14.6623124, 17.6839255 -14.6622811, 17.6839501 -14.6622457, 17.6842189 -14.6620619, 17.6844375 -14.661867)",
606891705,,residential,False,True,67.041,"LINESTRING (17.6811881 -14.6634402, 17.6807867 -14.6639014)",
606891711,,residential,False,False,33.599,"LINESTRING (17.6820026 -14.6647797, 17.6823106 -14.6647295)",
606891711,,residential,False,True,220.19799999999998,"LINESTRING (17.6820026 -14.6647797, 17.6816153 -14.66482, 17.6799901 -14.6651347)",
606891711,,residential,False,True,33.599,"LINESTRING (17.6823106 -14.6647295, 17.6820026 -14.6647797)",
606254274,,residential,False,True,192.02300000000002,"LINESTRING (17.6823106 -14.6647295, 17.6822442 -14.6646021, 17.6822186 -14.664577, 17.6820609 -14.6644957, 17.6817193 -14.6643665, 17.6814401 -14.6642093, 17.6809735 -14.6639472, 17.6808856 -14.6639199, 17.6807867 -14.6639014)",
"[606891708, 606891709, 606891711]",,residential,False,"[False, True]",208.8,"LINESTRING (17.6823106 -14.6647295, 17.6829914 -14.6646002, 17.6836931 -14.6645027, 17.6839843 -14.6645158, 17.68423 -14.6645383)",yes
606886026,,residential,False,True,171.139,"LINESTRING (17.68423 -14.6645383, 17.684214 -14.6640321, 17.6842292 -14.6639562, 17.6842588 -14.6638928, 17.6843956 -14.6637356, 17.6846961 -14.6634208, 17.6848826 -14.6632452)",
"[606891708, 606891709, 606891711]",,residential,False,"[False, True]",208.8,"LINESTRING (17.68423 -14.6645383, 17.6839843 -14.6645158, 17.6836931 -14.6645027, 17.6829914 -14.6646002, 17.6823106 -14.6647295)",yes
606904794,,residential,False,True,181.637,"LINESTRING (17.6823704 -14.6612525, 17.6826723 -14.6614034, 17.6829312 -14.6615916, 17.6833067 -14.6618262, 17.6833503 -14.6618532, 17.6833846 -14.6618871, 17.6836335 -14.6622808)",
606904793,,residential,False,True,120.485,"LINESTRING (17.684298 -14.6631492, 17.6840899 -14.6629132, 17.6838588 -14.662642, 17.6836335 -14.6622808)",
606904793,,residential,False,False,120.48499999999999,"LINESTRING (17.6836335 -14.6622808, 17.6838588 -14.662642, 17.6840899 -14.6629132, 17.684298 -14.6631492)",
606904794,,residential,False,False,181.637,"LINESTRING (17.6836335 -14.6622808, 17.6833846 -14.6618871, 17.6833503 -14.6618532, 17.6833067 -14.6618262, 17.6829312 -14.6615916, 17.6826723 -14.6614034, 17.6823704 -14.6612525)",
606904795,,residential,False,True,102.523,"LINESTRING (17.6836335 -14.6622808, 17.6838639 -14.6621057, 17.6840133 -14.6619639, 17.6841507 -14.6618884, 17.6843087 -14.6618504, 17.6844375 -14.661867)",
606904792,,residential,False,True,35.104,"LINESTRING (17.6844375 -14.661867, 17.6846775 -14.6616531)",
"[606904792, 606886027]",,residential,False,False,231.121,"LINESTRING (17.6844375 -14.661867, 17.6842189 -14.6620619, 17.6839501 -14.6622457, 17.6839255 -14.6622811, 17.6839219 -14.6623124, 17.6839297 -14.6623539, 17.6842575 -14.6628328, 17.6843341 -14.6628984, 17.6844223 -14.6629338, 17.6844814 -14.6629361, 17.6845574 -14.6629233, 17.6846095 -14.6629367, 17.6846538 -14.6629791, 17.6848826 -14.6632452)",
606904795,,residential,False,False,102.523,"LINESTRING (17.6844375 -14.661867, 17.6843087 -14.6618504, 17.6841507 -14.6618884, 17.6840133 -14.6619639, 17.6838639 -14.6621057, 17.6836335 -14.6622808)",
883956934,,residential,False,True,24.318,"LINESTRING (17.6816221 -14.6599358, 17.6818095 -14.6600581)",
883956937,,residential,False,True,12.255,"LINESTRING (17.6841891 -14.6610398, 17.684255 -14.6611297)",
883956937,,residential,False,False,282.61899999999997,"LINESTRING (17.6841891 -14.6610398, 17.6841607 -14.6609409, 17.6840649 -14.6608132, 17.6838584 -14.6606505, 17.6836731 -14.6604693, 17.6835816 -14.6603725, 17.6834815 -14.6602324, 17.6833836 -14.6601707, 17.6832282 -14.6601068, 17.6830451 -14.6600512, 17.6829259 -14.6599977, 17.6824086 -14.6597073, 17.6822468 -14.6596434, 17.6821127 -14.6596311)",
883956938,,residential,False,True,13.949,"LINESTRING (17.6841891 -14.6610398, 17.6841862 -14.6610769, 17.6841809 -14.6611016, 17.6841681 -14.6611268, 17.6841453 -14.6611539)",
883956939,,residential,False,False,12.104,"LINESTRING (17.6841453 -14.6611539, 17.684255 -14.6611297)",
883956938,,residential,False,False,13.948999999999998,"LINESTRING (17.6841453 -14.6611539, 17.6841681 -14.6611268, 17.6841809 -14.6611016, 17.6841862 -14.6610769, 17.6841891 -14.6610398)",
