osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
192260961,Rua Sagrada Esperança,residential,False,True,15.58,"LINESTRING (16.9398052 -12.3838394, 16.9396639 -12.3838152)",,
192260961,Rua Sagrada Esperança,residential,False,False,94.59299999999999,"LINESTRING (16.9398052 -12.3838394, 16.9400044 -12.3838703, 16.9406654 -12.3839727)",,
305449775,Rua Joaquim Kapango,primary,True,False,43.47,"LINESTRING (16.9398052 -12.3838394, 16.9398341 -12.3836749, 16.9398729 -12.3834541)",2,EN250
192260967,Rua Teófilo Braga,residential,False,True,78.738,"LINESTRING (16.9410354 -12.3786543, 16.9416388 -12.3790468)",,
615115578,,residential,False,True,80.609,"LINESTRING (16.9410354 -12.3786543, 16.940804 -12.3793431)",,
192260967,Rua Teófilo Braga,residential,False,False,78.738,"LINESTRING (16.9416388 -12.3790468, 16.9410354 -12.3786543)",,
192260967,Rua Teófilo Braga,residential,False,True,30.29,"LINESTRING (16.9416388 -12.3790468, 16.9418328 -12.3792425)",,
617582189,,primary,False,True,41.866,"LINESTRING (16.9399657 -12.3792427, 16.9400002 -12.3796177)",,EN250
192260995,,residential,False,False,85.72800000000001,"LINESTRING (16.9399657 -12.3792427, 16.9397328 -12.3792628, 16.9391812 -12.3793271)",,
615115546,,residential,False,True,92.205,"LINESTRING (16.9399657 -12.3792427, 16.9402233 -12.3792383, 16.9403386 -12.3792488, 16.9404942 -12.3792737, 16.940804 -12.3793431)",,
192260967,Rua Teófilo Braga,residential,False,False,30.29,"LINESTRING (16.9418328 -12.3792425, 16.9416388 -12.3790468)",,
192280401,,residential,False,True,85.157,"LINESTRING (16.9418328 -12.3792425, 16.9424458 -12.37972)",,
192260967,Rua Teófilo Braga,residential,False,True,117.842,"LINESTRING (16.9418328 -12.3792425, 16.9420432 -12.3797078, 16.9421839 -12.3802415)",,
192260987,Rua Silva Porto,residential,False,False,33.831,"LINESTRING (16.9438432 -12.379981, 16.9438872 -12.3796798)",,
192260987,Rua Silva Porto,residential,False,True,44.219,"LINESTRING (16.9438432 -12.379981, 16.943797 -12.3803761)",,
615110096,,residential,False,False,101.006,"LINESTRING (16.9438432 -12.379981, 16.9436364 -12.3797872, 16.9431978 -12.3793274)",,
192260967,Rua Teófilo Braga,residential,False,True,49.605,"LINESTRING (16.9421839 -12.3802415, 16.942144 -12.3806859)",,
192267482,,residential,False,False,80.94,"LINESTRING (16.9421839 -12.3802415, 16.9415337 -12.3805972)",,
192267482,,residential,False,True,62.68,"LINESTRING (16.9421839 -12.3802415, 16.9426651 -12.3799303)",,
192260967,Rua Teófilo Braga,residential,False,False,117.842,"LINESTRING (16.9421839 -12.3802415, 16.9420432 -12.3797078, 16.9418328 -12.3792425)",,
425349827,,tertiary,False,False,106.393,"LINESTRING (16.9400472 -12.3803363, 16.9390739 -12.380228)",,
617582189,,primary,False,False,80.068,"LINESTRING (16.9400472 -12.3803363, 16.9400002 -12.3796177)",,EN250
618405688,,residential,False,True,44.718,"LINESTRING (16.9400472 -12.3803363, 16.9404502 -12.3804187)",,
617582189,,primary,False,True,96.41199999999999,"LINESTRING (16.9400472 -12.3803363, 16.9400811 -12.3808561, 16.940092 -12.3810244, 16.9401036 -12.3812016)",,EN250
192260967,Rua Teófilo Braga,residential,False,False,49.605,"LINESTRING (16.942144 -12.3806859, 16.9421839 -12.3802415)",,
192260967,Rua Teófilo Braga,residential,False,True,116.679,"LINESTRING (16.942144 -12.3806859, 16.9419846 -12.3817236)",,
618405688,,residential,False,False,67.014,"LINESTRING (16.942144 -12.3806859, 16.9415337 -12.3805972)",,
192260987,Rua Silva Porto,residential,False,False,66.153,"LINESTRING (16.943728 -12.3809672, 16.943797 -12.3803761)",,
192260987,Rua Silva Porto,residential,False,True,109.375,"LINESTRING (16.943728 -12.3809672, 16.9435591 -12.3819369)",,
192280401,,residential,False,False,163.157,"LINESTRING (16.943728 -12.3809672, 16.9426651 -12.3799303)",,
192280401,,residential,False,True,167.555,"LINESTRING (16.943728 -12.3809672, 16.9447509 -12.3820952)",,
305449775,Rua Joaquim Kapango,primary,True,False,13.918,"LINESTRING (16.9401886 -12.3814703, 16.9401684 -12.3813467)",2,EN250
616474515,,residential,False,False,17.216,"LINESTRING (16.9401886 -12.3814703, 16.9400315 -12.3814497)",,
616474516,,residential,False,True,197.085,"LINESTRING (16.9401886 -12.3814703, 16.9402409 -12.3814768, 16.9404448 -12.3815057, 16.9419846 -12.3817236)",,
192280359,,residential,False,True,61.611,"LINESTRING (16.9470126 -12.3814068, 16.9467736 -12.3809043)",,
192261013,Rua General Norton de Matos,residential,False,False,166.572,"LINESTRING (16.9470126 -12.3814068, 16.9464472 -12.3820444, 16.9459978 -12.3825299)",,
192260967,Rua Teófilo Braga,residential,False,False,116.679,"LINESTRING (16.9419846 -12.3817236, 16.942144 -12.3806859)",,
192260967,Rua Teófilo Braga,residential,False,True,83.546,"LINESTRING (16.9419846 -12.3817236, 16.9418568 -12.3824645)",,
192280350,,residential,False,True,84.517,"LINESTRING (16.9419846 -12.3817236, 16.9427554 -12.381828)",,
616474516,,residential,False,False,197.085,"LINESTRING (16.9419846 -12.3817236, 16.9404448 -12.3815057, 16.9402409 -12.3814768, 16.9401886 -12.3814703)",,
192260987,Rua Silva Porto,residential,False,False,109.375,"LINESTRING (16.9435591 -12.3819369, 16.943728 -12.3809672)",,
192260987,Rua Silva Porto,residential,False,True,90.91,"LINESTRING (16.9435591 -12.3819369, 16.9434243 -12.3827438)",,
192280350,,residential,False,False,88.125,"LINESTRING (16.9435591 -12.3819369, 16.9427554 -12.381828)",,
192280350,,residential,False,True,130.844,"LINESTRING (16.9435591 -12.3819369, 16.9445679 -12.3820952, 16.9447509 -12.3820952)",,
192261013,Rua General Norton de Matos,residential,False,False,116.949,"LINESTRING (16.9456053 -12.3829538, 16.9449111 -12.3837578)",,
192261013,Rua General Norton de Matos,residential,False,True,63.553,"LINESTRING (16.9456053 -12.3829538, 16.9459978 -12.3825299)",,
192280401,,residential,False,False,109.798,"LINESTRING (16.9456053 -12.3829538, 16.9449007 -12.3822457)",,
192280401,,residential,False,True,90.838,"LINESTRING (16.9456053 -12.3829538, 16.9458481 -12.3832023, 16.9461765 -12.3835505)",,
192260967,Rua Teófilo Braga,residential,False,False,63.677,"LINESTRING (16.9417594 -12.3830292, 16.9418568 -12.3824645)",,
192260967,Rua Teófilo Braga,residential,False,True,122.279,"LINESTRING (16.9417594 -12.3830292, 16.9416096 -12.3841191)",,
192267519,Rua Gastão de Sousa Dias,residential,False,True,95.311,"LINESTRING (16.9417594 -12.3830292, 16.9426335 -12.3831053)",,
192267519,Rua Gastão de Sousa Dias,residential,False,False,194.97899999999998,"LINESTRING (16.9417594 -12.3830292, 16.9412798 -12.3829981, 16.941077 -12.3829849, 16.9399681 -12.382913)",,
192260987,Rua Silva Porto,residential,False,False,47.782,"LINESTRING (16.9433534 -12.3831679, 16.9434243 -12.3827438)",,
192260987,Rua Silva Porto,residential,False,True,134.995,"LINESTRING (16.9433534 -12.3831679, 16.9431584 -12.3843669)",,
192267519,Rua Gastão de Sousa Dias,residential,False,False,78.496,"LINESTRING (16.9433534 -12.3831679, 16.9426335 -12.3831053)",,
192267519,Rua Gastão de Sousa Dias,residential,False,True,73.992,"LINESTRING (16.9433534 -12.3831679, 16.9440344 -12.3831869)",,
192261013,Rua General Norton de Matos,residential,False,False,114.822,"LINESTRING (16.9449111 -12.3837578, 16.9442092 -12.38453)",,
192261013,Rua General Norton de Matos,residential,False,True,116.949,"LINESTRING (16.9449111 -12.3837578, 16.9456053 -12.3829538)",,
192267519,Rua Gastão de Sousa Dias,residential,False,False,114.438,"LINESTRING (16.9449111 -12.3837578, 16.9440344 -12.3831869)",,
192267519,Rua Gastão de Sousa Dias,residential,False,True,91.856,"LINESTRING (16.9449111 -12.3837578, 16.9454026 -12.3841623, 16.9455421 -12.3843064)",,
