osmid,highway,oneway,reversed,length,name,geometry,ref
183940405,residential,False,False,213.759,,"LINESTRING (13.6901468 -15.1854525, 13.6912316 -15.1870648)",
183940411,residential,False,False,45.94,,"LINESTRING (13.6901468 -15.1854525, 13.6899478 -15.1850867)",
183873233,residential,False,True,113.944,Rua Eurico Pereira Miranda,"LINESTRING (13.6901468 -15.1854525, 13.6897051 -15.1857612, 13.6896095 -15.1858287, 13.6894432 -15.1859462, 13.6892884 -15.1860556)",
183873241,residential,False,True,117.872,,"LINESTRING (13.6901468 -15.1854525, 13.6904146 -15.1853307, 13.690711 -15.1852789, 13.6909939 -15.1852711, 13.6911374 -15.1852685, 13.6912112 -15.1852789)",
183940401,secondary,False,False,108.08,Avenida Principal da Chibia,"LINESTRING (13.693377 -15.1885862, 13.6925351 -15.1891197)",HLA 104-1-2
183940401,secondary,False,True,69.776,Avenida Principal da Chibia,"LINESTRING (13.693377 -15.1885862, 13.6939229 -15.1882453)",HLA 104-1-2
183873234,residential,False,False,118.064,,"LINESTRING (13.693377 -15.1885862, 13.6931559 -15.1882411, 13.6927892 -15.1876887)",
183940085,residential,False,False,94.654,,"LINESTRING (13.6875815 -15.1843316, 13.6874915 -15.1844844, 13.6876746 -15.184814, 13.6877829 -15.1850968)",
736459477,residential,False,True,100.86500000000001,,"LINESTRING (13.6875815 -15.1843316, 13.6880429 -15.184548, 13.6884306 -15.1847205)",
183940401,secondary,False,True,104.806,Avenida Principal da Chibia,"LINESTRING (13.6917139 -15.1896299, 13.6925351 -15.1891197)",HLA 104-1-2
183940084,residential,False,False,116.015,Rua de S. Pedro,"LINESTRING (13.6917139 -15.1896299, 13.691478 -15.1892738, 13.6911243 -15.1887554)",
183873233,residential,False,False,84.68499999999999,Rua Eurico Pereira Miranda,"LINESTRING (13.6886516 -15.1865054, 13.6890858 -15.1861987, 13.6892652 -15.1860719, 13.6892884 -15.1860556)",
183873233,residential,False,True,139.374,Rua Eurico Pereira Miranda,"LINESTRING (13.6886516 -15.1865054, 13.6879706 -15.1870068, 13.6876185 -15.187265)",
183940085,residential,False,True,99.871,,"LINESTRING (13.6886516 -15.1865054, 13.6884501 -15.1862267, 13.6883801 -15.1861202, 13.6881535 -15.1857474)",
183940397,residential,False,False,60.042,,"LINESTRING (13.6886516 -15.1865054, 13.6888173 -15.1867381, 13.688957 -15.1869342, 13.6889685 -15.1869504)",
183940084,residential,False,True,196.981,Rua de S. Pedro,"LINESTRING (13.6892884 -15.1860556, 13.690305 -15.1875306)",
183873233,residential,False,False,113.944,Rua Eurico Pereira Miranda,"LINESTRING (13.6892884 -15.1860556, 13.6894432 -15.1859462, 13.6896095 -15.1858287, 13.6897051 -15.1857612, 13.6901468 -15.1854525)",
183873233,residential,False,True,84.685,Rua Eurico Pereira Miranda,"LINESTRING (13.6892884 -15.1860556, 13.6892652 -15.1860719, 13.6890858 -15.1861987, 13.6886516 -15.1865054)",
183940409,residential,False,False,180.142,,"LINESTRING (13.6876185 -15.187265, 13.6885202 -15.1886315)",
183873233,residential,False,False,139.374,Rua Eurico Pereira Miranda,"LINESTRING (13.6876185 -15.187265, 13.6879706 -15.1870068, 13.6886516 -15.1865054)",
183940083,residential,False,True,263.472,,"LINESTRING (13.6876185 -15.187265, 13.6873987 -15.1869204, 13.6873727 -15.1868781, 13.6869277 -15.1861525, 13.686498 -15.1854983, 13.686343 -15.1852407)",
183940411,residential,False,False,8.324,,"LINESTRING (13.6899478 -15.1850867, 13.6899074 -15.1850228)",
183940411,residential,False,True,45.94,,"LINESTRING (13.6899478 -15.1850867, 13.6901468 -15.1854525)",
183873232,residential,False,True,481.44399999999996,,"LINESTRING (13.6899478 -15.1850867, 13.6900444 -15.1850938, 13.6902134 -15.1851184, 13.6903381 -15.1851326, 13.6907928 -15.1851119, 13.6911093 -15.185086, 13.6913413 -15.1850692, 13.6916752 -15.1850123, 13.691745 -15.1850032, 13.691804 -15.1850019, 13.6918509 -15.1849954, 13.6918831 -15.1849851, 13.6919314 -15.1849579, 13.6919555 -15.1849281, 13.6919837 -15.1849126, 13.6920279 -15.1849048, 13.6920762 -15.1848919, 13.6931075 -15.1843315, 13.6932228 -15.1842525, 13.693298 -15.1842176, 13.693357 -15.1842072, 13.6934187 -15.1841878, 13.6940968 -15.1838122)",
183873234,residential,False,True,167.26,,"LINESTRING (13.69198 -15.1864031, 13.6927892 -15.1876887)",
183940405,residential,False,True,108.921,,"LINESTRING (13.69198 -15.1864031, 13.6912316 -15.1870648)",
"[183873241, 183873234]",residential,False,False,150.86499999999998,,"LINESTRING (13.69198 -15.1864031, 13.6916411 -15.1859014, 13.6914365 -15.1855326, 13.6913171 -15.1853591, 13.6912608 -15.1853048, 13.6912112 -15.1852789)",
183940401,secondary,False,False,104.806,Avenida Principal da Chibia,"LINESTRING (13.6925351 -15.1891197, 13.6917139 -15.1896299)",HLA 104-1-2
183940401,secondary,False,True,108.08,Avenida Principal da Chibia,"LINESTRING (13.6925351 -15.1891197, 13.693377 -15.1885862)",HLA 104-1-2
183940398,residential,False,False,119.226,,"LINESTRING (13.6925351 -15.1891197, 13.6923053 -15.1887647, 13.6919598 -15.1882025)",
183940397,residential,False,True,132.65,,"LINESTRING (13.6896449 -15.1879489, 13.6889685 -15.1869504)",
183940402,residential,False,False,84.742,,"LINESTRING (13.6896449 -15.1879489, 13.690305 -15.1875306)",
183940402,residential,False,True,142.576,,"LINESTRING (13.6896449 -15.1879489, 13.6885202 -15.1886315)",
