osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
169283633,Rua Comandante Gika,tertiary,False,True,40.037,,,,"LINESTRING (12.1489934 -15.1926884, 12.1492085 -15.1929826)"
340019540,Avenida Eduardo Mondlane,primary,True,False,194.251,1,EN 100,60,"LINESTRING (12.1489934 -15.1926884, 12.1474998 -15.1936754)"
241093296,,residential,False,False,164.053,,,,"LINESTRING (12.1489934 -15.1926884, 12.1488555 -15.1925007, 12.1488552 -15.1924387, 12.1488826 -15.1923898, 12.1492921 -15.1920127, 12.149728 -15.1916113)"
169283633,Rua Comandante Gika,tertiary,False,False,40.037,,,,"LINESTRING (12.1492085 -15.1929826, 12.1489934 -15.1926884)"
169283633,Rua Comandante Gika,tertiary,False,True,61.976,,,,"LINESTRING (12.1492085 -15.1929826, 12.1495409 -15.1934384)"
842284846,Avenida Eduardo Mondlane,primary,True,False,134.095,1,EN 100,50,"LINESTRING (12.1492085 -15.1929826, 12.1502348 -15.1922946)"
169283633,Rua Comandante Gika,tertiary,False,False,69.466,,,,"LINESTRING (12.1499136 -15.1939492, 12.1495409 -15.1934384)"
169283633,Rua Comandante Gika,tertiary,False,True,96.56,,,,"LINESTRING (12.1499136 -15.1939492, 12.1504317 -15.1946592)"
187839528,,residential,False,True,41.355,,,,"LINESTRING (12.1477287 -15.1939746, 12.1474998 -15.1936754)"
842284846,Avenida Eduardo Mondlane,primary,True,False,111.254,1,EN 100,50,"LINESTRING (12.1477287 -15.1939746, 12.1485802 -15.1934038)"
187839528,,residential,False,False,64.994,,,,"LINESTRING (12.1477287 -15.1939746, 12.1480335 -15.1943767, 12.1481074 -15.1944253)"
848662796,Avenida Marginal,residential,False,True,52.116,2,,50,"LINESTRING (12.1452765 -15.1939733, 12.1448392 -15.1941772)"
289215510,,residential,False,True,38.507999999999996,,,,"LINESTRING (12.1452765 -15.1939733, 12.1452472 -15.1940858, 12.1452441 -15.1940979, 12.145242 -15.194171, 12.1452421 -15.1942253, 12.1452809 -15.1943076)"
187839530,,residential,False,False,95.693,,,,"LINESTRING (12.1492845 -15.1943704, 12.1497974 -15.1950744)"
187839530,,residential,False,True,68.444,,,,"LINESTRING (12.1492845 -15.1943704, 12.1489176 -15.1938669)"
308979684,Rua 14 de Abril,residential,True,False,82.163,,,,"LINESTRING (12.1492845 -15.1943704, 12.1499136 -15.1939492)"
169283528,Rua Eurico Gonçalves,residential,False,False,82.246,,,,"LINESTRING (12.1504317 -15.1946592, 12.1497974 -15.1950744)"
169283633,Rua Comandante Gika,tertiary,False,False,96.56,,,,"LINESTRING (12.1504317 -15.1946592, 12.1499136 -15.1939492)"
169283528,Rua Eurico Gonçalves,residential,False,False,106.379,,,,"LINESTRING (12.1497974 -15.1950744, 12.1489764 -15.1956106)"
169283528,Rua Eurico Gonçalves,residential,False,True,82.246,,,,"LINESTRING (12.1497974 -15.1950744, 12.1504317 -15.1946592)"
187839530,,residential,False,False,97.523,,,,"LINESTRING (12.1497974 -15.1950744, 12.1503202 -15.1957918)"
187839530,,residential,False,True,95.693,,,,"LINESTRING (12.1497974 -15.1950744, 12.1492845 -15.1943704)"
187839520,,residential,False,True,43.358,2,,20,"LINESTRING (12.1451798 -15.1952085, 12.1454171 -15.1955241)"
340019540,Avenida Eduardo Mondlane,primary,True,False,135.98,1,EN 100,60,"LINESTRING (12.1451798 -15.1952085, 12.1441221 -15.195882)"
187839518,,residential,True,False,90.918,1,,20,"LINESTRING (12.1476883 -15.1954641, 12.1481597 -15.1961435)"
308979684,Rua 14 de Abril,residential,True,False,105.082,,,,"LINESTRING (12.1476883 -15.1954641, 12.1484897 -15.194921)"
187839520,,residential,False,False,43.358,2,,20,"LINESTRING (12.1454171 -15.1955241, 12.1451798 -15.1952085)"
187839520,,residential,False,True,67.579,2,,20,"LINESTRING (12.1454171 -15.1955241, 12.1457458 -15.1960425)"
842284846,Avenida Eduardo Mondlane,primary,True,False,116.322,1,EN 100,50,"LINESTRING (12.1454171 -15.1955241, 12.1463074 -15.1949273)"
187839529,,residential,True,False,72.204,,,,"LINESTRING (12.1443474 -15.1961887, 12.1447366 -15.1967184)"
842284846,Avenida Eduardo Mondlane,primary,True,False,136.518,1,EN 100,50,"LINESTRING (12.1443474 -15.1961887, 12.1454171 -15.1955241)"
477959035,Avenida Eduardo Mondlane,primary,False,False,130.143,1,EN 100,60,"LINESTRING (12.1435713 -15.1962744, 12.1424967 -15.196817)"
