osmid,name,highway,oneway,reversed,length,geometry
177267529,Donald Street,secondary,False,True,28.6,"LINESTRING (167.1776494 -15.51071, 167.1775545 -15.5109504)"
177267529,Donald Street,secondary,False,False,306.831,"LINESTRING (167.1776494 -15.51071, 167.1778276 -15.5104998, 167.1779675 -15.5103772, 167.1780995 -15.5103047, 167.1782389 -15.5102762, 167.1783993 -15.5102919, 167.1787436 -15.5104242, 167.1790785 -15.5105321, 167.1793033 -15.5105658, 167.1802877 -15.5105128)"
177267566,Lavusvatu Street,unclassified,False,True,374.091,"LINESTRING (167.1776494 -15.51071, 167.1773779 -15.5104158, 167.177217 -15.5102762, 167.1768308 -15.5100075, 167.1764169 -15.5097238, 167.1762809 -15.5096689, 167.1761862 -15.5096721, 167.1760878 -15.5097051, 167.1759072 -15.5097858, 167.175741 -15.5098324, 167.175462 -15.5098427, 167.1747673 -15.5093155)"
301749215,,primary,False,True,27.215,"LINESTRING (167.1809207 -15.5135587, 167.1811744 -15.5135707)"
177267538,,residential,False,True,156.344,"LINESTRING (167.1809207 -15.5135587, 167.1809345 -15.51322, 167.1810413 -15.5121579)"
301749215,,primary,False,False,130.868,"LINESTRING (167.1809207 -15.5135587, 167.1806876 -15.5135565, 167.1803319 -15.5135949, 167.1797203 -15.5137421)"
177267555,,residential,False,True,152.746,"LINESTRING (167.1797203 -15.5137421, 167.1793677 -15.5124111)"
301749215,,primary,False,False,140.421,"LINESTRING (167.1797203 -15.5137421, 167.1789047 -15.5139294, 167.1784454 -15.5140348)"
301749215,,primary,False,True,130.868,"LINESTRING (167.1797203 -15.5137421, 167.1803319 -15.5135949, 167.1806876 -15.5135565, 167.1809207 -15.5135587)"
177267529,Donald Street,secondary,False,False,112.63,"LINESTRING (167.1771186 -15.5143754, 167.1772219 -15.5133674)"
301749215,,primary,False,True,147.117,"LINESTRING (167.1771186 -15.5143754, 167.1784454 -15.5140348)"
301749215,,primary,False,False,196.873,"LINESTRING (167.1771186 -15.5143754, 167.1760154 -15.5145819, 167.1753135 -15.5147062)"
177267529,Donald Street,secondary,False,False,81.201,"LINESTRING (167.1773315 -15.5124152, 167.1774492 -15.5116938)"
177267529,Donald Street,secondary,False,True,60.998,"LINESTRING (167.1773315 -15.5124152, 167.1772649 -15.51296)"
176951864,Avenue Pasteur,secondary,False,False,266.133,"LINESTRING (167.1773315 -15.5124152, 167.1763125 -15.5123045, 167.1748602 -15.512176)"
301749215,,primary,False,False,101.938,"LINESTRING (167.1753135 -15.5147062, 167.1743787 -15.5148768)"
675928720,Rue Dumont D'Urville,residential,False,True,99.172,"LINESTRING (167.1753135 -15.5147062, 167.1751503 -15.5138283)"
301749215,,primary,False,True,196.873,"LINESTRING (167.1753135 -15.5147062, 167.1760154 -15.5145819, 167.1771186 -15.5143754)"
177267566,Lavusvatu Street,unclassified,False,False,374.09099999999995,"LINESTRING (167.1747673 -15.5093155, 167.175462 -15.5098427, 167.175741 -15.5098324, 167.1759072 -15.5097858, 167.1760878 -15.5097051, 167.1761862 -15.5096721, 167.1762809 -15.5096689, 167.1764169 -15.5097238, 167.1768308 -15.5100075, 167.177217 -15.5102762, 167.1773779 -15.5104158, 167.1776494 -15.51071)"
177431142,,residential,False,False,327.212,"LINESTRING (167.1745504 -15.5104211, 167.1775545 -15.5109504)"
675928720,Rue Dumont D'Urville,residential,False,False,100.209,"LINESTRING (167.1745504 -15.5104211, 167.1747231 -15.5113068)"
177267529,Donald Street,secondary,False,True,112.672,"LINESTRING (167.1813364 -15.5104379, 167.1802877 -15.5105128)"
177267529,Donald Street,secondary,False,False,112.672,"LINESTRING (167.1802877 -15.5105128, 167.1813364 -15.5104379)"
177267529,Donald Street,secondary,False,True,306.831,"LINESTRING (167.1802877 -15.5105128, 167.1793033 -15.5105658, 167.1790785 -15.5105321, 167.1787436 -15.5104242, 167.1783993 -15.5102919, 167.1782389 -15.5102762, 167.1780995 -15.5103047, 167.1779675 -15.5103772, 167.1778276 -15.5104998, 167.1776494 -15.51071)"
177267529,Donald Street,secondary,False,False,28.6,"LINESTRING (167.1775545 -15.5109504, 167.1776494 -15.51071)"
177267529,Donald Street,secondary,False,True,83.429,"LINESTRING (167.1775545 -15.5109504, 167.1774492 -15.5116938)"
177431142,,residential,False,True,327.212,"LINESTRING (167.1775545 -15.5109504, 167.1745504 -15.5104211)"
177267540,,residential,False,False,295.241,"LINESTRING (167.1747231 -15.5113068, 167.1774492 -15.5116938)"
675928720,Rue Dumont D'Urville,residential,False,False,97.761,"LINESTRING (167.1747231 -15.5113068, 167.1748602 -15.512176)"
