osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
28381134,True,2,RD-1,Autopista Duarte,motorway,100,False,98.099,"LINESTRING (-70.0936473 18.5692826, -70.0928587 18.5688141)"
138519656,False,,,Autopista Duarte Vieja,residential,,False,122.55499999999999,"LINESTRING (-70.0936473 18.5692826, -70.0936457 18.5691959, -70.0932849 18.5685448, -70.0931369 18.5683319, -70.0931224 18.568311)"
138519656,False,,,Autopista Duarte Vieja,residential,,False,23.986,"LINESTRING (-70.0914729 18.5658135, -70.0913103 18.5656626)"
138519656,False,,,Autopista Duarte Vieja,residential,,True,64.147,"LINESTRING (-70.0914729 18.5658135, -70.0917106 18.5660541, -70.0918561 18.5662593)"
1033688691,False,,,,residential,,False,94.575,"LINESTRING (-70.0914729 18.5658135, -70.091258 18.5659986, -70.0907967 18.5663724)"
138519656,False,,,Autopista Duarte Vieja,residential,,True,23.986,"LINESTRING (-70.0913103 18.5656626, -70.0914729 18.5658135)"
138519903,False,,,Camino Los Trinitarios,unclassified,,True,34.572,"LINESTRING (-70.0913103 18.5656626, -70.0915766 18.5654811)"
138519656,False,,,Autopista Duarte Vieja,residential,,False,162.01299999999998,"LINESTRING (-70.0913103 18.5656626, -70.0907845 18.5654671, -70.0904202 18.5654101, -70.0899581 18.5653439, -70.089824 18.5653247)"
28381134,True,2,RD-1,Autopista Duarte,motorway,100,False,159.616,"LINESTRING (-70.0902521 18.5674596, -70.090115 18.5674143, -70.0896904 18.5673233, -70.0890851 18.5672011, -70.0887757 18.5671456)"
138519895,False,,,Calle 30 de Marzo,residential,,False,44.237,"LINESTRING (-70.0902521 18.5674596, -70.0902835 18.5673934, -70.0903564 18.5672399, -70.0904472 18.5671087)"
138519895,False,,,Calle 30 de Marzo,residential,,False,184.14600000000002,"LINESTRING (-70.0904472 18.5671087, -70.0906334 18.5670543, -70.0907241 18.5670453, -70.0908674 18.5670453, -70.090982 18.5670272, -70.0911777 18.5668688, -70.0913449 18.5666786, -70.0915104 18.5664835, -70.0918561 18.5662593)"
138519895,False,,,Calle 30 de Marzo,residential,,True,44.236999999999995,"LINESTRING (-70.0904472 18.5671087, -70.0903564 18.5672399, -70.0902835 18.5673934, -70.0902521 18.5674596)"
138519896,False,,,Respaldo 30 de Marzo,residential,,False,180.87800000000001,"LINESTRING (-70.0904472 18.5671087, -70.0904472 18.5669864, -70.090366 18.5667873, -70.0900578 18.5665312, -70.0900174 18.5664976, -70.0895877 18.566235, -70.0892104 18.5661536)"
