osmid,highway,oneway,reversed,length,geometry
171383998,residential,False,True,65.68799999999999,"LINESTRING (-70.8964529 18.5876251, -70.8964927 18.5879402, -70.8965308 18.5882112)"
675932397,tertiary,False,False,162.4,"LINESTRING (-70.8964529 18.5876251, -70.8969962 18.5879624, -70.897321 18.5882926, -70.8974053 18.5884536, -70.8974867 18.5886529)"
675932397,tertiary,False,False,90.091,"LINESTRING (-70.8974867 18.5886529, -70.8974791 18.5887612, -70.8974402 18.5888654, -70.8973852 18.5889696, -70.8973062 18.5890598, -70.8970915 18.5892938, -70.8970589 18.5893296)"
675932397,tertiary,False,True,162.39999999999998,"LINESTRING (-70.8974867 18.5886529, -70.8974053 18.5884536, -70.897321 18.5882926, -70.8969962 18.5879624, -70.8964529 18.5876251)"
171383998,residential,False,True,35.461,"LINESTRING (-70.8964428 18.5892161, -70.8963255 18.589515)"
171384009,residential,False,False,58.145,"LINESTRING (-70.8964428 18.5892161, -70.8969134 18.589489)"
171383998,residential,False,False,114.34,"LINESTRING (-70.8964428 18.5892161, -70.8964946 18.5890785, -70.8965821 18.5887971, -70.8965764 18.5885355, -70.8965308 18.5882112)"
171383998,residential,False,False,35.461,"LINESTRING (-70.8963255 18.589515, -70.8964428 18.5892161)"
171383996,residential,False,True,105.41900000000001,"LINESTRING (-70.8963255 18.589515, -70.895857 18.5898137, -70.8954815 18.590023)"
171383998,residential,False,True,123.41,"LINESTRING (-70.8963255 18.589515, -70.8962567 18.5897857, -70.8960188 18.5903738, -70.8959871 18.5904704, -70.8959806 18.5905706)"
171384009,residential,False,True,58.145,"LINESTRING (-70.8969134 18.589489, -70.8964428 18.5892161)"
675932397,tertiary,False,True,23.437,"LINESTRING (-70.8969134 18.589489, -70.8970589 18.5893296)"
675932397,tertiary,False,False,124.265,"LINESTRING (-70.8969134 18.589489, -70.8967535 18.5896916, -70.8965765 18.5899217, -70.8962005 18.590379)"
171383996,residential,False,False,105.41900000000001,"LINESTRING (-70.8954815 18.590023, -70.895857 18.5898137, -70.8963255 18.589515)"
171383996,residential,False,True,128.016,"LINESTRING (-70.8954815 18.590023, -70.8951253 18.589954, -70.8950872 18.5899539, -70.8950488 18.5899652, -70.8948857 18.5902247, -70.894872 18.5902519, -70.8948652 18.5902802, -70.8948652 18.5903971, -70.8948643 18.5905805, -70.8948596 18.5906513)"
171384035,residential,False,True,117.49900000000001,"LINESTRING (-70.8954815 18.590023, -70.8953012 18.5904307, -70.8951508 18.5908799, -70.8951241 18.5909272, -70.8950607 18.5909938)"
171384013,residential,False,True,18.892,"LINESTRING (-70.8946747 18.5903379, -70.8945506 18.5904605)"
171384031,residential,False,False,23.172,"LINESTRING (-70.8943521 18.590382, -70.8944374 18.5904353, -70.8944543 18.5904445, -70.8944817 18.5904531, -70.8945506 18.5904605)"
675932397,tertiary,False,False,31.481,"LINESTRING (-70.8962005 18.590379, -70.8959806 18.5905706)"
171384008,residential,False,True,37.289,"LINESTRING (-70.8962005 18.590379, -70.8963207 18.5905107, -70.8963337 18.590532, -70.8963377 18.5905475, -70.8963369 18.590568, -70.8963128 18.5906655)"
675932397,tertiary,False,True,124.265,"LINESTRING (-70.8962005 18.590379, -70.8965765 18.5899217, -70.8967535 18.5896916, -70.8969134 18.589489)"
171384013,residential,False,False,18.892,"LINESTRING (-70.8945506 18.5904605, -70.8946747 18.5903379)"
171384031,residential,False,False,38.868,"LINESTRING (-70.8945506 18.5904605, -70.8948596 18.5906513)"
171384031,residential,False,True,23.172,"LINESTRING (-70.8945506 18.5904605, -70.8944817 18.5904531, -70.8944543 18.5904445, -70.8944374 18.5904353, -70.8943521 18.590382)"
675932397,tertiary,False,True,31.481,"LINESTRING (-70.8959806 18.5905706, -70.8962005 18.590379)"
171383998,residential,False,False,123.41000000000001,"LINESTRING (-70.8959806 18.5905706, -70.8959871 18.5904704, -70.8960188 18.5903738, -70.8962567 18.5897857, -70.8963255 18.589515)"
675932397,tertiary,False,False,107.40699999999998,"LINESTRING (-70.8959806 18.5905706, -70.8958095 18.5907414, -70.8955242 18.5909572, -70.8951891 18.5911738)"
171384008,residential,False,False,37.289,"LINESTRING (-70.8963128 18.5906655, -70.8963369 18.590568, -70.8963377 18.5905475, -70.8963337 18.590532, -70.8963207 18.5905107, -70.8962005 18.590379)"
171384008,residential,False,True,116.928,"LINESTRING (-70.8963128 18.5906655, -70.8962024 18.5908243, -70.895894 18.5911959, -70.8957101 18.5915432)"
171384020,residential,False,False,35.712,"LINESTRING (-70.8963128 18.5906655, -70.8964764 18.590768, -70.8965939 18.5908448)"
171384031,residential,False,True,38.868,"LINESTRING (-70.8948596 18.5906513, -70.8945506 18.5904605)"
171383996,residential,False,False,128.016,"LINESTRING (-70.8948596 18.5906513, -70.8948643 18.5905805, -70.8948652 18.5903971, -70.8948652 18.5902802, -70.894872 18.5902519, -70.8948857 18.5902247, -70.8950488 18.5899652, -70.8950872 18.5899539, -70.8951253 18.589954, -70.8954815 18.590023)"
171383996,residential,False,True,44.218,"LINESTRING (-70.8948596 18.5906513, -70.8948746 18.5907136, -70.8948925 18.5907706, -70.8950607 18.5909938)"
171384020,residential,False,False,42.322,"LINESTRING (-70.8965939 18.5908448, -70.8969174 18.5910703)"
171384020,residential,False,True,35.712,"LINESTRING (-70.8965939 18.5908448, -70.8964764 18.590768, -70.8963128 18.5906655)"
171923696,residential,False,False,174.598,"LINESTRING (-70.8965939 18.5908448, -70.8963505 18.5911483, -70.8962893 18.5912289, -70.8961232 18.5915272, -70.8960012 18.5918551, -70.8959747 18.5918862, -70.8959354 18.5919034, -70.8955945 18.5919224)"
1033778832,residential,False,True,201.725,"LINESTRING (-70.8965939 18.5908448, -70.8966315 18.5906831, -70.8967307 18.590406, -70.8968863 18.5901416, -70.897302 18.5895772, -70.8973074 18.5895111, -70.8972698 18.5894705, -70.8970589 18.5893296)"
171383996,residential,False,True,24.161,"LINESTRING (-70.8950607 18.5909938, -70.8951891 18.5911738)"
171383996,residential,False,False,44.218,"LINESTRING (-70.8950607 18.5909938, -70.8948925 18.5907706, -70.8948746 18.5907136, -70.8948596 18.5906513)"
171384035,residential,False,False,117.499,"LINESTRING (-70.8950607 18.5909938, -70.8951241 18.5909272, -70.8951508 18.5908799, -70.8953012 18.5904307, -70.8954815 18.590023)"
171384020,residential,False,True,42.322,"LINESTRING (-70.8969174 18.5910703, -70.8965939 18.5908448)"
171383996,residential,False,False,24.161,"LINESTRING (-70.8951891 18.5911738, -70.8950607 18.5909938)"
171384036,residential,False,True,68.949,"LINESTRING (-70.8951891 18.5911738, -70.8953281 18.5912741, -70.895467 18.5914058, -70.8957101 18.5915432)"
675932397,tertiary,False,False,83.28099999999999,"LINESTRING (-70.8951891 18.5911738, -70.8948722 18.5913576, -70.8948451 18.591381, -70.8948263 18.5914088, -70.8946685 18.5917019)"
675932397,tertiary,False,True,107.40699999999998,"LINESTRING (-70.8951891 18.5911738, -70.8955242 18.5909572, -70.8958095 18.5907414, -70.8959806 18.5905706)"
171384008,residential,False,False,116.928,"LINESTRING (-70.8957101 18.5915432, -70.895894 18.5911959, -70.8962024 18.5908243, -70.8963128 18.5906655)"
171384008,residential,False,True,43.89,"LINESTRING (-70.8957101 18.5915432, -70.8956186 18.5918443, -70.8955945 18.5919224)"
171384036,residential,False,False,68.949,"LINESTRING (-70.8957101 18.5915432, -70.895467 18.5914058, -70.8953281 18.5912741, -70.8951891 18.5911738)"
675932397,tertiary,False,False,55.706,"LINESTRING (-70.8946685 18.5917019, -70.8944555 18.5921604)"
171384018,residential,False,True,104.732,"LINESTRING (-70.8946685 18.5917019, -70.8950422 18.5918887, -70.8955081 18.592202)"
675932397,tertiary,False,True,83.28099999999999,"LINESTRING (-70.8946685 18.5917019, -70.8948263 18.5914088, -70.8948451 18.591381, -70.8948722 18.5913576, -70.8951891 18.5911738)"
675932397,tertiary,False,False,30.319,"LINESTRING (-70.8944555 18.5921604, -70.8943323 18.5924068)"
675932397,tertiary,False,True,55.706,"LINESTRING (-70.8944555 18.5921604, -70.8946685 18.5917019)"
