osmid,ref,name,highway,oneway,reversed,length,geometry
114517799,RD-106,Avenida Punta Cana,secondary,False,False,228.10999999999999,"LINESTRING (-68.4175502 18.59976, -68.4179417 18.5997076, -68.4181138 18.5996845, -68.4196934 18.599473)"
401507957,,Calle El Almirante,residential,False,True,59.066,"LINESTRING (-68.4175502 18.59976, -68.4175974 18.5992493, -68.4176016 18.5992312)"
27785672,RD-106,Carretera Otra Banda - Verón,secondary,False,False,171.907,"LINESTRING (-68.4210241 18.5992894, -68.4226384 18.5990675)"
27785672,RD-106,Carretera Otra Banda - Verón,secondary,False,True,141.718,"LINESTRING (-68.4210241 18.5992894, -68.4204238 18.5993722, -68.4203224 18.5993862, -68.4201849 18.5994052, -68.4196934 18.599473)"
27785672,RD-106,Carretera Otra Banda - Verón,secondary,False,False,141.71800000000002,"LINESTRING (-68.4196934 18.599473, -68.4201849 18.5994052, -68.4203224 18.5993862, -68.4204238 18.5993722, -68.4210241 18.5992894)"
114517799,RD-106,Avenida Punta Cana,secondary,False,True,228.11,"LINESTRING (-68.4196934 18.599473, -68.4181138 18.5996845, -68.4179417 18.5997076, -68.4175502 18.59976)"
148936268,,Avenida Barceló,tertiary,False,False,183.667,"LINESTRING (-68.4196934 18.599473, -68.4197986 18.6002564, -68.4198084 18.6003293, -68.4199137 18.6011115)"
148936268,,Avenida Barceló,tertiary,False,False,236.923,"LINESTRING (-68.4199137 18.6011115, -68.4200313 18.6018643, -68.4200932 18.6022603, -68.420105 18.6024788, -68.4201081 18.6027383, -68.4200495 18.6030648, -68.4199992 18.6032174)"
148936268,,Avenida Barceló,tertiary,False,True,183.667,"LINESTRING (-68.4199137 18.6011115, -68.4198084 18.6003293, -68.4197986 18.6002564, -68.4196934 18.599473)"
672956595,,,residential,False,False,255.77800000000002,"LINESTRING (-68.4199137 18.6011115, -68.4183152 18.6014064, -68.4181254 18.6014384, -68.4177399 18.6015034, -68.417529 18.601539)"
672956597,,,residential,False,False,98.864,"LINESTRING (-68.4199992 18.6032174, -68.4190624 18.6032646)"
148936268,,Avenida Barceló,tertiary,False,False,79.99,"LINESTRING (-68.4199992 18.6032174, -68.4198385 18.6036626, -68.4197275 18.6038881)"
148936268,,Avenida Barceló,tertiary,False,True,236.923,"LINESTRING (-68.4199992 18.6032174, -68.4200495 18.6030648, -68.4201081 18.6027383, -68.420105 18.6024788, -68.4200932 18.6022603, -68.4200313 18.6018643, -68.4199137 18.6011115)"
148936268,,Avenida Barceló,tertiary,False,False,146.201,"LINESTRING (-68.4197275 18.6038881, -68.4194261 18.6042689, -68.4190561 18.6046196, -68.4187625 18.6048199)"
148936268,,Avenida Barceló,tertiary,False,True,79.99,"LINESTRING (-68.4197275 18.6038881, -68.4198385 18.6036626, -68.4199992 18.6032174)"
672954026,,Avenida Villas del Mar,residential,False,True,151.24499999999998,"LINESTRING (-68.4197275 18.6038881, -68.4200027 18.6039663, -68.4201868 18.6039977, -68.4203692 18.6040167, -68.4205204 18.6040333, -68.4205663 18.6040383, -68.4207286 18.6040612, -68.4208708 18.6040943, -68.4210327 18.6041524, -68.4211179 18.6041928)"
148936268,,Avenida Barceló,tertiary,False,True,62.690999999999995,"LINESTRING (-68.4182324 18.6050727, -68.418683 18.6048741, -68.4187625 18.6048199)"
672956596,,,residential,False,False,92.243,"LINESTRING (-68.4182324 18.6050727, -68.4180942 18.6048316, -68.4179392 18.6045613, -68.4178145 18.6043438)"
446228638,,Avenida Boulevard del Sol,residential,False,False,135.267,"LINESTRING (-68.4239181 18.6013361, -68.422838 18.6019933)"
672954037,,Avenida Costa del Sol,residential,False,False,43.509,"LINESTRING (-68.4239181 18.6013361, -68.4236991 18.6010044)"
672954037,,Avenida Costa del Sol,residential,False,True,40.69,"LINESTRING (-68.4239181 18.6013361, -68.4241292 18.6016425)"
441150110,,Avenida Boulevard del Sol,residential,False,True,167.097,"LINESTRING (-68.4239181 18.6013361, -68.4242893 18.6011194, -68.4246548 18.6008382, -68.4249461 18.6005344, -68.4250895 18.6003453)"
446228638,,Avenida Boulevard del Sol,residential,False,False,40.089,"LINESTRING (-68.422838 18.6019933, -68.4225165 18.602186)"
446228638,,Avenida Boulevard del Sol,residential,False,True,135.267,"LINESTRING (-68.422838 18.6019933, -68.4239181 18.6013361)"
672954036,,Calle Luz del Sol,residential,False,True,39.748,"LINESTRING (-68.422838 18.6019933, -68.4230533 18.6022868)"
446228638,,Avenida Boulevard del Sol,residential,False,False,3.208,"LINESTRING (-68.4222118 18.6023687, -68.4221864 18.6023846)"
446228638,,Avenida Boulevard del Sol,residential,False,True,37.998,"LINESTRING (-68.4222118 18.6023687, -68.4225165 18.602186)"
672954038,,Calle Rayo del Sol,residential,False,False,40.953,"LINESTRING (-68.4222118 18.6023687, -68.4219852 18.6020695)"
672954047,,Calle 1ª,residential,False,False,41.814,"LINESTRING (-68.4250895 18.6003453, -68.4247756 18.6001153)"
1250029891,,Calle 2ª,residential,False,True,43.07,"LINESTRING (-68.4250895 18.6003453, -68.4254474 18.6005323)"
441150110,,Avenida Boulevard del Sol,residential,False,False,167.09699999999998,"LINESTRING (-68.4250895 18.6003453, -68.4249461 18.6005344, -68.4246548 18.6008382, -68.4242893 18.6011194, -68.4239181 18.6013361)"
672954016,,,residential,False,False,136.554,"LINESTRING (-68.4213325 18.6054039, -68.4211179 18.6041928)"
672954017,,,residential,False,True,46.97,"LINESTRING (-68.4213325 18.6054039, -68.4217693 18.6053199)"
672954016,,,residential,False,True,153.939,"LINESTRING (-68.4213325 18.6054039, -68.421513 18.6062789, -68.4215341 18.6063163, -68.4215564 18.6063445, -68.4215905 18.6063597, -68.421632 18.6063637, -68.4216852 18.6063587, -68.4219881 18.6063231)"
672954017,,,residential,False,False,46.97,"LINESTRING (-68.4217693 18.6053199, -68.4213325 18.6054039)"
672954018,,,residential,False,False,108.377,"LINESTRING (-68.4217693 18.6053199, -68.4215572 18.6043662)"
672954018,,,residential,False,True,67.048,"LINESTRING (-68.4217693 18.6053199, -68.4219006 18.6059099)"
672954016,,,residential,False,True,314.239,"LINESTRING (-68.4219881 18.6063231, -68.4249598 18.6060899)"
672954018,,,residential,False,False,46.862,"LINESTRING (-68.4219881 18.6063231, -68.4219006 18.6059099)"
672954016,,,residential,False,False,153.939,"LINESTRING (-68.4219881 18.6063231, -68.4216852 18.6063587, -68.421632 18.6063637, -68.4215905 18.6063597, -68.4215564 18.6063445, -68.4215341 18.6063163, -68.421513 18.6062789, -68.4213325 18.6054039)"
672954019,,,residential,False,False,50.832,"LINESTRING (-68.4223869 18.6058735, -68.4222695 18.6054301)"
672954024,,,residential,False,False,51.408,"LINESTRING (-68.4223869 18.6058735, -68.4219006 18.6059099)"
672954024,,,residential,False,True,171.258,"LINESTRING (-68.4223869 18.6058735, -68.4240055 18.605736)"
672954019,,,residential,False,False,47.014,"LINESTRING (-68.4222695 18.6054301, -68.422181 18.6050157)"
672954019,,,residential,False,True,50.832,"LINESTRING (-68.4222695 18.6054301, -68.4223869 18.6058735)"
672954020,,,residential,False,True,174.026,"LINESTRING (-68.4222695 18.6054301, -68.4239155 18.6053042)"
672954020,,,residential,False,False,174.026,"LINESTRING (-68.4239155 18.6053042, -68.4222695 18.6054301)"
672954022,,,residential,False,False,48.942,"LINESTRING (-68.4239155 18.6053042, -68.4240055 18.605736)"
672954022,,,residential,False,True,47.627,"LINESTRING (-68.4239155 18.6053042, -68.4238279 18.604884)"
672954019,,,residential,False,False,61.572,"LINESTRING (-68.422181 18.6050157, -68.4220624 18.6044735)"
672954019,,,residential,False,True,47.014,"LINESTRING (-68.422181 18.6050157, -68.4222695 18.6054301)"
672954021,,,residential,False,True,174.174,"LINESTRING (-68.422181 18.6050157, -68.4238279 18.604884)"
672954021,,,residential,False,False,174.174,"LINESTRING (-68.4238279 18.604884, -68.422181 18.6050157)"
672954022,,,residential,False,False,47.627,"LINESTRING (-68.4238279 18.604884, -68.4239155 18.6053042)"
672954022,,,residential,False,True,57.307,"LINESTRING (-68.4238279 18.604884, -68.4237225 18.6043784)"
672954022,,,residential,False,True,48.942,"LINESTRING (-68.4240055 18.605736, -68.4239155 18.6053042)"
672954024,,,residential,False,False,171.258,"LINESTRING (-68.4240055 18.605736, -68.4223869 18.6058735)"
672954024,,,residential,False,True,45.783,"LINESTRING (-68.4240055 18.605736, -68.4244382 18.6056992)"
672954023,,,residential,False,False,154.436,"LINESTRING (-68.4244382 18.6056992, -68.4241803 18.604332)"
672954024,,,residential,False,False,45.783,"LINESTRING (-68.4244382 18.6056992, -68.4240055 18.605736)"
672954024,,,residential,False,True,47.475,"LINESTRING (-68.4244382 18.6056992, -68.4248869 18.6056611)"
672954018,,,residential,False,False,67.048,"LINESTRING (-68.4219006 18.6059099, -68.4217693 18.6053199)"
672954018,,,residential,False,True,46.862,"LINESTRING (-68.4219006 18.6059099, -68.4219881 18.6063231)"
672954024,,,residential,False,True,51.408,"LINESTRING (-68.4219006 18.6059099, -68.4223869 18.6058735)"
672954024,,,residential,False,False,47.475,"LINESTRING (-68.4248869 18.6056611, -68.4244382 18.6056992)"
672954025,,,residential,False,True,48.295,"LINESTRING (-68.4248869 18.6056611, -68.4249598 18.6060899)"
672954025,,,residential,False,False,233.61599999999999,"LINESTRING (-68.4248869 18.6056611, -68.4246071 18.6040879, -68.424587 18.6040383, -68.4245534 18.6040142, -68.4244971 18.6040091, -68.42443 18.6040142, -68.4241216 18.6040548)"
