osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
170838287,residential,False,True,16.047,"LINESTRING (-71.5557596 18.510314, -71.5558414 18.5104357)",,,
479127079,residential,False,True,61.184,"LINESTRING (-71.5557596 18.510314, -71.5562877 18.510086)",,,
479127074,residential,False,False,63.791,"LINESTRING (-71.5557596 18.510314, -71.5555288 18.5100865, -71.5553245 18.5099161)",,,
170838287,residential,False,False,65.526,"LINESTRING (-71.5575045 18.510248, -71.5570564 18.5106563)",,,
479127081,residential,False,False,98.837,"LINESTRING (-71.5575045 18.510248, -71.5571845 18.5099383, -71.5568436 18.5096177)",,,
479127081,residential,False,True,68.83,"LINESTRING (-71.5575045 18.510248, -71.5577554 18.5103606, -71.5581001 18.5105011)",,,
170838287,residential,False,False,29.602,"LINESTRING (-71.5570564 18.5106563, -71.556859 18.5108456)",,,
170838287,residential,False,True,65.526,"LINESTRING (-71.5570564 18.5106563, -71.5575045 18.510248)",,,
479127080,residential,False,False,99.086,"LINESTRING (-71.5570564 18.5106563, -71.5572503 18.5108551, -71.5577445 18.5112615)",,,
208601278,primary,False,True,97.901,"LINESTRING (-71.5624405 18.5125839, -71.5632605 18.5129969)",1,RD-48,Los Ríos - Villa Jaragua
208601278,primary,False,False,130.168,"LINESTRING (-71.5624405 18.5125839, -71.5622094 18.5124617, -71.5613431 18.5120481)",1,RD-48,Los Ríos - Villa Jaragua
1178166483,residential,False,False,146.384,"LINESTRING (-71.5624405 18.5125839, -71.5622809 18.5126419, -71.5617335 18.5127877, -71.5610962 18.512903)",,,
479127073,residential,False,True,87.237,"LINESTRING (-71.5587335 18.512042, -71.5591696 18.5113753)",,,
479127080,residential,False,False,9.143,"LINESTRING (-71.5587335 18.512042, -71.5588086 18.5120831)",,,
479127080,residential,False,True,20.734,"LINESTRING (-71.5587335 18.512042, -71.5585666 18.5119434)",,,
479127073,residential,False,False,87.237,"LINESTRING (-71.5591696 18.5113753, -71.5587335 18.512042)",,,
479127073,residential,False,True,57.144,"LINESTRING (-71.5591696 18.5113753, -71.5594699 18.5109475)",,,
746831951,residential,False,False,182.692,"LINESTRING (-71.5591696 18.5113753, -71.560104 18.5121896, -71.5602325 18.5123509, -71.5603592 18.5125557)",,,
746831951,residential,False,True,95.535,"LINESTRING (-71.5591696 18.5113753, -71.5589386 18.5111446, -71.5586784 18.5109551, -71.5585993 18.5109055, -71.5584655 18.5108463)",,,
208601278,primary,False,True,39.27,"LINESTRING (-71.5594699 18.5109475, -71.5597897 18.5111285)",1,RD-48,Los Ríos - Villa Jaragua
1178166474,residential,False,True,160.99699999999999,"LINESTRING (-71.5594699 18.5109475, -71.5594959 18.5108762, -71.5596726 18.5106178, -71.5598056 18.5104836, -71.5598386 18.5104614, -71.5598908 18.5104815, -71.559977 18.51053, -71.5600473 18.5105916, -71.5600624 18.5106215, -71.5600508 18.5106543, -71.5597897 18.5111285)",,,
479127073,residential,False,False,57.144,"LINESTRING (-71.5594699 18.5109475, -71.5591696 18.5113753)",,,
208601278,primary,False,False,145.253,"LINESTRING (-71.5594699 18.5109475, -71.5594368 18.5109263, -71.5592293 18.5107737, -71.5590427 18.5106283, -71.5588182 18.510405, -71.5584938 18.5100341)",1,RD-48,Los Ríos - Villa Jaragua
479127074,residential,False,True,65.286,"LINESTRING (-71.5549019 18.509487, -71.5553245 18.5099161)",,,
479127077,residential,False,True,56.095,"LINESTRING (-71.5549019 18.509487, -71.55496 18.5094253, -71.5551963 18.509068)",,,
479127074,residential,False,False,65.286,"LINESTRING (-71.5553245 18.5099161, -71.5549019 18.509487)",,,
479127075,residential,False,True,64.195,"LINESTRING (-71.5553245 18.5099161, -71.5557403 18.5094944)",,,
479127074,residential,False,True,63.791,"LINESTRING (-71.5553245 18.5099161, -71.5555288 18.5100865, -71.5557596 18.510314)",,,
479127076,residential,False,True,74.42,"LINESTRING (-71.5551963 18.509068, -71.5557403 18.5094944)",,,
479127077,residential,False,False,56.095,"LINESTRING (-71.5551963 18.509068, -71.55496 18.5094253, -71.5549019 18.509487)",,,
479127075,residential,False,False,64.195,"LINESTRING (-71.5557403 18.5094944, -71.5553245 18.5099161)",,,
479127076,residential,False,False,74.42,"LINESTRING (-71.5557403 18.5094944, -71.5551963 18.509068)",,,
479127075,residential,False,True,109.402,"LINESTRING (-71.5557403 18.5094944, -71.555995 18.5093079, -71.5561175 18.5091428, -71.5564908 18.5088233)",,,
479127076,residential,False,True,87.81800000000001,"LINESTRING (-71.5557403 18.5094944, -71.555995 18.5097206, -71.5562877 18.510086)",,,
170838287,residential,False,True,29.602,"LINESTRING (-71.556859 18.5108456, -71.5570564 18.5106563)",,,
170838287,residential,False,False,171.628,"LINESTRING (-71.556859 18.5108456, -71.556666 18.5110616, -71.5564273 18.5112234, -71.5562231 18.5110859, -71.5560421 18.5107857, -71.5559145 18.5105445, -71.5558414 18.5104357)",,,
479127076,residential,False,False,103.75800000000001,"LINESTRING (-71.556859 18.5108456, -71.5566914 18.5106347, -71.5562877 18.510086)",,,
479127075,residential,False,False,109.402,"LINESTRING (-71.5564908 18.5088233, -71.5561175 18.5091428, -71.555995 18.5093079, -71.5557403 18.5094944)",,,
479127078,residential,False,True,92.458,"LINESTRING (-71.5564908 18.5088233, -71.5567535 18.5092071, -71.5569946 18.509503)",,,
479127079,residential,False,False,20.4,"LINESTRING (-71.5569946 18.509503, -71.5568436 18.5096177)",,,
479127078,residential,False,False,92.458,"LINESTRING (-71.5569946 18.509503, -71.5567535 18.5092071, -71.5564908 18.5088233)",,,
479127079,residential,False,True,66.002,"LINESTRING (-71.5569946 18.509503, -71.557306 18.5092861, -71.5575009 18.509154)",,,
479127079,residential,False,False,61.184,"LINESTRING (-71.5562877 18.510086, -71.5557596 18.510314)",,,
479127079,residential,False,True,78.405,"LINESTRING (-71.5562877 18.510086, -71.5568436 18.5096177)",,,
479127076,residential,False,False,87.81800000000001,"LINESTRING (-71.5562877 18.510086, -71.555995 18.5097206, -71.5557403 18.5094944)",,,
479127076,residential,False,True,103.75800000000001,"LINESTRING (-71.5562877 18.510086, -71.5566914 18.5106347, -71.556859 18.5108456)",,,
479127079,residential,False,False,33.555,"LINESTRING (-71.5577715 18.5089952, -71.5575009 18.509154)",,,
208601278,primary,False,True,53.646,"LINESTRING (-71.5577715 18.5089952, -71.5578382 18.5091617, -71.5579449 18.5093429, -71.5580042 18.5094217)",1,RD-48,Los Ríos - Villa Jaragua
479127080,residential,False,True,27.165,"LINESTRING (-71.5604507 18.51286, -71.5602995 18.5126622)",,,
479127080,residential,False,False,25.744,"LINESTRING (-71.5604507 18.51286, -71.5605461 18.5129508, -71.5606278 18.5130192)",,,
1178166477,residential,False,False,70.799,"LINESTRING (-71.5604507 18.51286, -71.5601326 18.5132514, -71.5600495 18.5133702)",,,
479127080,residential,False,False,27.165,"LINESTRING (-71.5602995 18.5126622, -71.5604507 18.51286)",,,
670823583,residential,False,True,13.411,"LINESTRING (-71.5602995 18.5126622, -71.5603592 18.5125557)",,,
479127080,residential,False,True,185.46300000000002,"LINESTRING (-71.5602995 18.5126622, -71.5601436 18.5124378, -71.5600292 18.512256, -71.5598834 18.5121762, -71.5596007 18.5121549, -71.5592987 18.5121647, -71.5588915 18.5121056, -71.5588086 18.5120831)",,,
479127080,residential,False,False,20.734,"LINESTRING (-71.5585666 18.5119434, -71.5587335 18.512042)",,,
479127080,residential,False,True,28.342,"LINESTRING (-71.5585666 18.5119434, -71.5583459 18.5117979)",,,
1178166466,residential,False,False,60.516,"LINESTRING (-71.5585666 18.5119434, -71.5583197 18.5124347)",,,
479127080,residential,False,False,40.56,"LINESTRING (-71.5580419 18.5115744, -71.5583459 18.5117979)",,,
479127080,residential,False,True,46.839,"LINESTRING (-71.5580419 18.5115744, -71.5577445 18.5112615)",,,
1178166470,residential,False,True,97.04899999999999,"LINESTRING (-71.5580419 18.5115744, -71.5580414 18.5114863, -71.5580548 18.5113566, -71.5580964 18.5112701, -71.5581393 18.5111862, -71.5582144 18.5111048, -71.558307 18.5110501, -71.5583995 18.5109522, -71.5584655 18.5108463)",,,
1178166472,residential,False,False,111.507,"LINESTRING (-71.5580419 18.5115744, -71.5577714 18.5117838, -71.5574137 18.5122179, -71.5573465 18.5123205)",,,
479127079,residential,False,False,78.405,"LINESTRING (-71.5568436 18.5096177, -71.5562877 18.510086)",,,
479127079,residential,False,True,20.4,"LINESTRING (-71.5568436 18.5096177, -71.5569946 18.509503)",,,
479127081,residential,False,True,98.837,"LINESTRING (-71.5568436 18.5096177, -71.5571845 18.5099383, -71.5575045 18.510248)",,,
479127080,residential,False,False,46.839,"LINESTRING (-71.5577445 18.5112615, -71.5580419 18.5115744)",,,
479127080,residential,False,True,99.086,"LINESTRING (-71.5577445 18.5112615, -71.5572503 18.5108551, -71.5570564 18.5106563)",,,
479127082,residential,False,True,96.065,"LINESTRING (-71.5577445 18.5112615, -71.5579392 18.5110766, -71.5580163 18.5109529, -71.5580385 18.510795, -71.5581001 18.5105011)",,,
479127082,residential,False,True,14.938,"LINESTRING (-71.5581001 18.5105011, -71.5582076 18.5104136)",,,
479127081,residential,False,False,68.83,"LINESTRING (-71.5581001 18.5105011, -71.5577554 18.5103606, -71.5575045 18.510248)",,,
479127082,residential,False,False,96.065,"LINESTRING (-71.5581001 18.5105011, -71.5580385 18.510795, -71.5580163 18.5109529, -71.5579392 18.5110766, -71.5577445 18.5112615)",,,
479127082,residential,False,False,15.079,"LINESTRING (-71.5583173 18.5103266, -71.5582076 18.5104136)",,,
479127082,residential,False,True,37.473,"LINESTRING (-71.5583173 18.5103266, -71.5584938 18.5100341)",,,
1178166470,residential,False,False,60.525000000000006,"LINESTRING (-71.5583173 18.5103266, -71.5583754 18.5104499, -71.5584143 18.5105694, -71.5584585 18.5106889, -71.5584625 18.5107424, -71.5584655 18.5108463)",,,
479127082,residential,False,False,37.473,"LINESTRING (-71.5584938 18.5100341, -71.5583173 18.5103266)",,,
208601278,primary,False,False,85.472,"LINESTRING (-71.5584938 18.5100341, -71.5583493 18.5098465, -71.5580893 18.5095346, -71.5580042 18.5094217)",1,RD-48,Los Ríos - Villa Jaragua
208601278,primary,False,True,145.253,"LINESTRING (-71.5584938 18.5100341, -71.5588182 18.510405, -71.5590427 18.5106283, -71.5592293 18.5107737, -71.5594368 18.5109263, -71.5594699 18.5109475)",1,RD-48,Los Ríos - Villa Jaragua
670823580,residential,False,True,30.899,"LINESTRING (-71.561299 18.5132527, -71.5610147 18.5131853)",,,
670823580,residential,False,False,66.72,"LINESTRING (-71.561299 18.5132527, -71.5618166 18.5134498, -71.5618814 18.5134856)",,,
1178166478,residential,False,True,72.806,"LINESTRING (-71.561299 18.5132527, -71.5613244 18.5135554, -71.5613298 18.5136914, -71.5613198 18.5139062)",,,
670823581,residential,False,True,14.446,"LINESTRING (-71.5628895 18.5139026, -71.5629391 18.5137815)",,,
670823580,residential,False,True,116.476,"LINESTRING (-71.5628895 18.5139026, -71.5624148 18.5137576, -71.5621251 18.5136202, -71.5618814 18.5134856)",,,
1178166479,residential,False,True,143.39399999999998,"LINESTRING (-71.5628895 18.5139026, -71.5626098 18.5150583, -71.5625895 18.5151179, -71.5625768 18.5151573)",,,
208601278,primary,False,False,97.901,"LINESTRING (-71.5632605 18.5129969, -71.5624405 18.5125839)",1,RD-48,Los Ríos - Villa Jaragua
670823581,residential,False,False,93.594,"LINESTRING (-71.5632605 18.5129969, -71.5629391 18.5137815)",,,
670823580,residential,False,False,30.899,"LINESTRING (-71.5610147 18.5131853, -71.561299 18.5132527)",,,
670823582,residential,False,True,32.545,"LINESTRING (-71.5610147 18.5131853, -71.5610962 18.512903)",,,
479127080,residential,False,True,44.982,"LINESTRING (-71.5610147 18.5131853, -71.5607974 18.5131129, -71.5606278 18.5130192)",,,
208601278,primary,False,False,62.763,"LINESTRING (-71.5613431 18.5120481, -71.5608287 18.5117641)",1,RD-48,Los Ríos - Villa Jaragua
670823582,residential,False,False,51.459,"LINESTRING (-71.5613431 18.5120481, -71.5612148 18.5124946)",,,
208601278,primary,False,True,130.168,"LINESTRING (-71.5613431 18.5120481, -71.5622094 18.5124617, -71.5624405 18.5125839)",1,RD-48,Los Ríos - Villa Jaragua
208601278,primary,False,True,62.763,"LINESTRING (-71.5608287 18.5117641, -71.5613431 18.5120481)",1,RD-48,Los Ríos - Villa Jaragua
670823583,residential,False,False,65.51,"LINESTRING (-71.5608287 18.5117641, -71.5605173 18.5122739)",,,
208601278,primary,False,False,130.466,"LINESTRING (-71.5608287 18.5117641, -71.560443 18.5115534, -71.5602249 18.5114122, -71.5597897 18.5111285)",1,RD-48,Los Ríos - Villa Jaragua
479127079,residential,False,True,33.555,"LINESTRING (-71.5575009 18.509154, -71.5577715 18.5089952)",,,
479127079,residential,False,False,66.002,"LINESTRING (-71.5575009 18.509154, -71.557306 18.5092861, -71.5569946 18.509503)",,,
746831950,unclassified,False,False,63.104,"LINESTRING (-71.5575009 18.509154, -71.5575394 18.5091623, -71.5575735 18.5091784, -71.5577518 18.5096425)",,,
1178166475,residential,False,False,36.209,"LINESTRING (-71.5577518 18.5096425, -71.5580042 18.5094217)",,,
746831950,unclassified,False,False,101.902,"LINESTRING (-71.5577518 18.5096425, -71.5577786 18.5098178, -71.557796 18.5099427, -71.5578389 18.5100162, -71.5582076 18.5104136)",,,
746831950,unclassified,False,True,63.104,"LINESTRING (-71.5577518 18.5096425, -71.5575735 18.5091784, -71.5575394 18.5091623, -71.5575009 18.509154)",,,
479127082,residential,False,False,14.938,"LINESTRING (-71.5582076 18.5104136, -71.5581001 18.5105011)",,,
479127082,residential,False,True,15.079,"LINESTRING (-71.5582076 18.5104136, -71.5583173 18.5103266)",,,
746831950,unclassified,False,True,101.902,"LINESTRING (-71.5582076 18.5104136, -71.5578389 18.5100162, -71.557796 18.5099427, -71.5577786 18.5098178, -71.5577518 18.5096425)",,,
1178166472,residential,False,False,19.439,"LINESTRING (-71.5573465 18.5123205, -71.5572271 18.5124537)",,,
