osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
32125382,residential,False,True,62.23,,"LINESTRING (-70.8305771 18.45837, -70.8311544 18.4584855)",,
139320769,residential,False,False,49.676,Calle Colón,"LINESTRING (-70.8305771 18.45837, -70.8304735 18.4588058)",,
222673582,residential,False,True,200.584,,"LINESTRING (-70.8305771 18.45837, -70.8288655 18.4575838)",,
223121788,residential,False,False,45.74,Calle Colón,"LINESTRING (-70.8305771 18.45837, -70.830636 18.4580739, -70.8306576 18.4579658)",,
223122215,residential,False,True,200.96,,"LINESTRING (-70.8305771 18.45837, -70.82879 18.458524, -70.8286816 18.4585021)",,
223121788,residential,False,False,61.12,Calle Colón,"LINESTRING (-70.8310499 18.4559947, -70.8315959 18.4561788)",,
223121788,residential,False,True,41.981,Calle Colón,"LINESTRING (-70.8310499 18.4559947, -70.8309761 18.4563657)",,
222673576,residential,False,True,203.954,Calle Anacaona,"LINESTRING (-70.8310499 18.4559947, -70.8309264 18.4558632, -70.8305141 18.4556788, -70.8304833 18.455665, -70.8302297 18.4555581, -70.8295805 18.4552844, -70.8293269 18.4551961)",,
32125382,residential,False,False,120.639,,"LINESTRING (-70.8315959 18.4561788, -70.8313837 18.4572449)",,
223121788,residential,False,True,61.12,Calle Colón,"LINESTRING (-70.8315959 18.4561788, -70.8310499 18.4559947)",,
223121788,residential,False,False,75.258,Calle Colón,"LINESTRING (-70.8315959 18.4561788, -70.8317569 18.4555734, -70.8317679 18.455522)",,
223121788,residential,False,True,41.713,Calle Colón,"LINESTRING (-70.8318356 18.4551524, -70.8317679 18.455522)",,
692326230,trunk,False,False,108.896,Azua - Barahona,"LINESTRING (-70.8318356 18.4551524, -70.8328509 18.45533)",2,RD-2
692326230,trunk,False,True,255.397,Azua - Barahona,"LINESTRING (-70.8318356 18.4551524, -70.8311905 18.455031, -70.8303316 18.4548695, -70.8294605 18.4547056)",2,RD-2
32125382,residential,False,False,62.23,,"LINESTRING (-70.8311544 18.4584855, -70.8305771 18.45837)",,
32125382,residential,False,True,45.512,,"LINESTRING (-70.8311544 18.4584855, -70.8312199 18.4581744, -70.8312398 18.4580843)",,
139320763,residential,False,False,107.54599999999999,Calle 16 de Agosto,"LINESTRING (-70.8311544 18.4584855, -70.8314729 18.4585385, -70.8318146 18.4585953, -70.8321587 18.4586526)",,
139320762,residential,False,False,43.797,,"LINESTRING (-70.8328509 18.45533, -70.8327688 18.4557161)",,
692326230,trunk,False,True,108.896,Azua - Barahona,"LINESTRING (-70.8328509 18.45533, -70.8318356 18.4551524)",2,RD-2
692326230,trunk,False,False,434.896,Azua - Barahona,"LINESTRING (-70.8328509 18.45533, -70.834001 18.4555399, -70.8352659 18.4557708, -70.8369156 18.4559763)",2,RD-2
139320762,residential,False,False,136.90200000000002,,"LINESTRING (-70.8326628 18.456219, -70.8325841 18.4565982, -70.8324121 18.457427)",,
139320762,residential,False,True,57.033,,"LINESTRING (-70.8326628 18.456219, -70.832756 18.4557654, -70.8327688 18.4557161)",,
139320765,residential,False,False,63.29,Calle La Altagracia,"LINESTRING (-70.8326628 18.456219, -70.8332067 18.4562907, -70.8332576 18.4562896)",,
139320762,residential,False,False,94.187,,"LINESTRING (-70.8324121 18.457427, -70.8322402 18.4582582)",,
139320776,residential,False,False,110.344,Calle Independencia,"LINESTRING (-70.8324121 18.457427, -70.8313837 18.4572449)",,
139320776,residential,False,True,65.209,Calle Independencia,"LINESTRING (-70.8324121 18.457427, -70.8330188 18.4575398)",,
139320762,residential,False,True,136.90200000000002,,"LINESTRING (-70.8324121 18.457427, -70.8325841 18.4565982, -70.8326628 18.456219)",,
139320762,residential,False,True,44.69,,"LINESTRING (-70.8321587 18.4586526, -70.8322402 18.4582582)",,
139320763,residential,False,False,62.769,Calle 16 de Agosto,"LINESTRING (-70.8321587 18.4586526, -70.8322417 18.4586656, -70.8324163 18.4586928, -70.8327459 18.4587443)",,
139320763,residential,False,True,107.54599999999999,Calle 16 de Agosto,"LINESTRING (-70.8321587 18.4586526, -70.8318146 18.4585953, -70.8314729 18.4585385, -70.8311544 18.4584855)",,
139320763,residential,False,False,196.257,Calle 16 de Agosto,"LINESTRING (-70.8327459 18.4587443, -70.8346041 18.4586526)",,
139320767,residential,False,False,10.624,,"LINESTRING (-70.8327459 18.4587443, -70.8327262 18.458838)",,
139320767,residential,False,True,45.827,,"LINESTRING (-70.8327459 18.4587443, -70.8328302 18.45834)",,
139320763,residential,False,True,62.769,Calle 16 de Agosto,"LINESTRING (-70.8327459 18.4587443, -70.8324163 18.4586928, -70.8322417 18.4586656, -70.8321587 18.4586526)",,
139320763,residential,False,False,187.522,Calle 16 de Agosto,"LINESTRING (-70.8346041 18.4586526, -70.8363582 18.4589276)",,
139320763,residential,False,True,196.257,Calle 16 de Agosto,"LINESTRING (-70.8346041 18.4586526, -70.8327459 18.4587443)",,
139320764,residential,False,True,47.805,Calle Juan Pablo Duarte,"LINESTRING (-70.8346041 18.4586526, -70.8346868 18.4582299)",,
139320764,residential,False,False,108.982,Calle Juan Pablo Duarte,"LINESTRING (-70.8346041 18.4586526, -70.8345079 18.4591451, -70.8344826 18.4592747, -70.8344159 18.4596163)",,
139320763,residential,False,True,187.522,Calle 16 de Agosto,"LINESTRING (-70.8363582 18.4589276, -70.8346041 18.4586526)",,
139320766,residential,False,False,52.406,Calle Ramón Matías Mella,"LINESTRING (-70.8363582 18.4589276, -70.8362682 18.4593911)",,
139320766,residential,False,True,45.954,Calle Ramón Matías Mella,"LINESTRING (-70.8363582 18.4589276, -70.8364379 18.4585213)",,
139320764,residential,False,False,49.729,Calle Juan Pablo Duarte,"LINESTRING (-70.8350872 18.456185, -70.8350011 18.4566247)",,
139320765,residential,False,False,189.699,Calle La Altagracia,"LINESTRING (-70.8350872 18.456185, -70.8359048 18.4562978, -70.8368565 18.4564867)",,
139320765,residential,False,True,193.449,Calle La Altagracia,"LINESTRING (-70.8350872 18.456185, -70.8341432 18.4562696, -70.8332576 18.4562896)",,
139320764,residential,False,False,47.106,Calle Juan Pablo Duarte,"LINESTRING (-70.834927 18.4570033, -70.8348454 18.4574198)",,
139320764,residential,False,True,42.818,Calle Juan Pablo Duarte,"LINESTRING (-70.834927 18.4570033, -70.8350011 18.4566247)",,
139320774,residential,False,False,188.881,Calle Máximo Gómez,"LINESTRING (-70.834927 18.4570033, -70.8366859 18.4573223)",,
139320774,residential,False,True,192.974,Calle Máximo Gómez,"LINESTRING (-70.834927 18.4570033, -70.8331028 18.4571361)",,
139320764,residential,False,False,46.708,Calle Juan Pablo Duarte,"LINESTRING (-70.8348454 18.4574198, -70.8347646 18.4578328)",,
139320764,residential,False,True,47.106,Calle Juan Pablo Duarte,"LINESTRING (-70.8348454 18.4574198, -70.834927 18.4570033)",,
139320776,residential,False,False,193.122,Calle Independencia,"LINESTRING (-70.8348454 18.4574198, -70.8330188 18.4575398)",,
139320776,residential,False,True,188.531,Calle Independencia,"LINESTRING (-70.8348454 18.4574198, -70.8366032 18.4577273)",,
139320764,residential,False,False,44.912,Calle Juan Pablo Duarte,"LINESTRING (-70.8347646 18.4578328, -70.8346868 18.4582299)",,
139320764,residential,False,True,46.708,Calle Juan Pablo Duarte,"LINESTRING (-70.8347646 18.4578328, -70.8348454 18.4574198)",,
139320775,residential,False,False,196.031,Calle Capotillo,"LINESTRING (-70.8347646 18.4578328, -70.8329105 18.4579548)",,
139320775,residential,False,True,188.165,Calle Capotillo,"LINESTRING (-70.8347646 18.4578328, -70.8365187 18.4581412)",,
139320764,residential,False,False,47.805,Calle Juan Pablo Duarte,"LINESTRING (-70.8346868 18.4582299, -70.8346041 18.4586526)",,
139320764,residential,False,True,44.912,Calle Juan Pablo Duarte,"LINESTRING (-70.8346868 18.4582299, -70.8347646 18.4578328)",,
139320780,residential,False,False,196.206,Calle María Trinidad Sánchez,"LINESTRING (-70.8346868 18.4582299, -70.8328302 18.45834)",,
139320780,residential,False,True,187.517,Calle María Trinidad Sánchez,"LINESTRING (-70.8346868 18.4582299, -70.8364379 18.4585213)",,
139320764,residential,False,False,43.617,Calle Juan Pablo Duarte,"LINESTRING (-70.8344159 18.4596163, -70.8343406 18.460002)",,
139320772,residential,False,False,187.628,Calle Gregorio Luperón,"LINESTRING (-70.8344159 18.4596163, -70.8361699 18.4598977)",,
139320772,residential,False,True,198.121,Calle Gregorio Luperón,"LINESTRING (-70.8344159 18.4596163, -70.8327262 18.458838)",,
139320764,residential,False,True,108.982,Calle Juan Pablo Duarte,"LINESTRING (-70.8344159 18.4596163, -70.8344826 18.4592747, -70.8345079 18.4591451, -70.8346041 18.4586526)",,
139320764,residential,False,False,41.14,Calle Juan Pablo Duarte,"LINESTRING (-70.8343406 18.460002, -70.8342696 18.4603658)",,
139320764,residential,False,True,43.617,Calle Juan Pablo Duarte,"LINESTRING (-70.8343406 18.460002, -70.8344159 18.4596163)",,
139320771,residential,False,False,198.9,Calle Anastacio Lagares,"LINESTRING (-70.8343406 18.460002, -70.8326472 18.4592149)",,
139320771,residential,False,True,187.655,Calle Anastacio Lagares,"LINESTRING (-70.8343406 18.460002, -70.8360887 18.460316)",,
139320764,residential,False,False,49.943,Calle Juan Pablo Duarte,"LINESTRING (-70.8342696 18.4603658, -70.8341715 18.4608052)",,
139320764,residential,False,True,41.14,Calle Juan Pablo Duarte,"LINESTRING (-70.8342696 18.4603658, -70.8343406 18.460002)",,
139320768,residential,False,False,198.755,Calle Las Carreras,"LINESTRING (-70.8342696 18.4603658, -70.8325663 18.4596012)",,
139320768,residential,False,True,187.739,Calle Las Carreras,"LINESTRING (-70.8342696 18.4603658, -70.8360123 18.4607095)",,
139320764,residential,False,False,44.215,Calle Juan Pablo Duarte,"LINESTRING (-70.8341715 18.4608052, -70.8340846 18.4611942)",,
139320764,residential,False,True,49.943,Calle Juan Pablo Duarte,"LINESTRING (-70.8341715 18.4608052, -70.8342696 18.4603658)",,
139320770,residential,False,False,189.018,Calle José Martí,"LINESTRING (-70.8341715 18.4608052, -70.8359329 18.4611185)",,
139320770,residential,False,True,197.909,Calle José Martí,"LINESTRING (-70.8341715 18.4608052, -70.832472 18.4600508)",,
139320764,residential,False,False,48.274,Calle Juan Pablo Duarte,"LINESTRING (-70.8340846 18.4611942, -70.8339897 18.4616189)",,
139320764,residential,False,True,44.215,Calle Juan Pablo Duarte,"LINESTRING (-70.8340846 18.4611942, -70.8341715 18.4608052)",,
171384045,residential,False,False,196.692,Calle Santomé,"LINESTRING (-70.8340846 18.4611942, -70.8323849 18.4604664)",,
171384045,residential,False,True,190.323,Calle Santomé,"LINESTRING (-70.8340846 18.4611942, -70.8358543 18.4615286)",,
139320764,residential,False,False,46.692,Calle Juan Pablo Duarte,"LINESTRING (-70.8339897 18.4616189, -70.833898 18.4620297)",,
139320764,residential,False,True,48.274,Calle Juan Pablo Duarte,"LINESTRING (-70.8339897 18.4616189, -70.8340846 18.4611942)",,
139320778,residential,False,False,192.027,Calle Simón Bolívar,"LINESTRING (-70.8339897 18.4616189, -70.8357772 18.4619469)",,
139320778,residential,False,True,191.472,Calle Simón Bolívar,"LINESTRING (-70.8339897 18.4616189, -70.8322381 18.4611665)",,
139320764,residential,False,False,61.737,Calle Juan Pablo Duarte,"LINESTRING (-70.833898 18.4620297, -70.8337868 18.4625748)",,
139320764,residential,False,True,46.692,Calle Juan Pablo Duarte,"LINESTRING (-70.833898 18.4620297, -70.8339897 18.4616189)",,
139320779,residential,False,False,40.067,Calle Emilio Prud'Homme,"LINESTRING (-70.833898 18.4620297, -70.8335258 18.4619576)",,
139320779,residential,False,True,193.681,Calle Emilio Prud'Homme,"LINESTRING (-70.833898 18.4620297, -70.8357006 18.462362)",,
139320767,residential,False,False,51.772,,"LINESTRING (-70.8332576 18.4562896, -70.8331845 18.45675)",,
139320765,residential,False,False,193.449,Calle La Altagracia,"LINESTRING (-70.8332576 18.4562896, -70.8341432 18.4562696, -70.8350872 18.456185)",,
139320765,residential,False,True,63.29,Calle La Altagracia,"LINESTRING (-70.8332576 18.4562896, -70.8332067 18.4562907, -70.8326628 18.456219)",,
139320766,residential,False,False,48.498,Calle Ramón Matías Mella,"LINESTRING (-70.8368565 18.4564867, -70.8367691 18.4569149)",,
139320766,residential,False,True,57.095,Calle Ramón Matías Mella,"LINESTRING (-70.8368565 18.4564867, -70.8369156 18.4559763)",,
139320765,residential,False,True,189.699,Calle La Altagracia,"LINESTRING (-70.8368565 18.4564867, -70.8359048 18.4562978, -70.8350872 18.456185)",,
139320766,residential,False,False,57.095,Calle Ramón Matías Mella,"LINESTRING (-70.8369156 18.4559763, -70.8368565 18.4564867)",,
692326230,trunk,False,True,434.896,Azua - Barahona,"LINESTRING (-70.8369156 18.4559763, -70.8352659 18.4557708, -70.834001 18.4555399, -70.8328509 18.45533)",2,RD-2
139320766,residential,False,False,45.871,Calle Ramón Matías Mella,"LINESTRING (-70.8366859 18.4573223, -70.8366032 18.4577273)",,
