osmid,highway,oneway,reversed,length,geometry
48775338,residential,False,False,26.912,"LINESTRING (-71.3483297 18.4772206, -71.3480813 18.477276)"
48775338,residential,False,True,43.429,"LINESTRING (-71.3483297 18.4772206, -71.3485022 18.4770468, -71.3485933 18.4769219)"
1034069215,residential,False,False,161.99400000000003,"LINESTRING (-71.3483297 18.4772206, -71.3483638 18.4774187, -71.3483691 18.4775765, -71.3483343 18.4777851, -71.348235 18.4779911, -71.3481653 18.4781183, -71.3480982 18.4781717, -71.348058 18.478173, -71.3479936 18.4781438, -71.3478287 18.4780395, -71.3477078 18.4779587)"
48775338,residential,False,False,53.444,"LINESTRING (-71.3480813 18.477276, -71.3475765 18.4773182)"
48775338,residential,False,True,26.912,"LINESTRING (-71.3480813 18.477276, -71.3483297 18.4772206)"
1034067060,residential,False,False,85.54599999999999,"LINESTRING (-71.3480813 18.477276, -71.3478488 18.4777189, -71.3477078 18.4779587)"
48775338,residential,False,True,80.527,"LINESTRING (-71.3468159 18.4773819, -71.3475765 18.4773182)"
48775338,residential,False,False,86.68299999999999,"LINESTRING (-71.3468159 18.4773819, -71.3462353 18.4773975, -71.3459949 18.4774149)"
1034067061,residential,False,False,167.676,"LINESTRING (-71.3468159 18.4773819, -71.3468255 18.4778665, -71.3468309 18.4780992, -71.3468228 18.4783206, -71.3468349 18.4783575, -71.3468617 18.4783892, -71.3468993 18.478402, -71.3471138 18.4784618, -71.3473137 18.4785126, -71.3473566 18.4785279)"
48775338,residential,False,True,102.34899999999999,"LINESTRING (-71.3450267 18.4774774, -71.3455516 18.477447, -71.3459949 18.4774149)"
221417073,residential,False,False,118.46499999999999,"LINESTRING (-71.3450267 18.4774774, -71.345066 18.4776788, -71.34502 18.4781489, -71.3449105 18.4785232)"
221417073,residential,False,True,118.465,"LINESTRING (-71.3449105 18.4785232, -71.34502 18.4781489, -71.345066 18.4776788, -71.3450267 18.4774774)"
"[1034067059, 1034067060]",residential,False,"[False, True]",323.20799999999997,"LINESTRING (-71.3449105 18.4785232, -71.3449895 18.4785279, -71.3451344 18.4785304, -71.3453074 18.4785457, -71.3454911 18.4785826, -71.3457352 18.4786564, -71.3460785 18.478767, -71.3461992 18.4788141, -71.3464487 18.4789464, -71.3466579 18.4790621, -71.3468322 18.4791741, -71.3468912 18.4792148, -71.3469395 18.47923, -71.3469985 18.4792122, -71.3473566 18.4785279)"
"[1034067059, 1034067060]",residential,False,"[False, True]",323.208,"LINESTRING (-71.3473566 18.4785279, -71.3469985 18.4792122, -71.3469395 18.47923, -71.3468912 18.4792148, -71.3468322 18.4791741, -71.3466579 18.4790621, -71.3464487 18.4789464, -71.3461992 18.4788141, -71.3460785 18.478767, -71.3457352 18.4786564, -71.3454911 18.4785826, -71.3453074 18.4785457, -71.3451344 18.4785304, -71.3449895 18.4785279, -71.3449105 18.4785232)"
1034067060,residential,False,True,73.359,"LINESTRING (-71.3473566 18.4785279, -71.3474974 18.4783167, -71.3477078 18.4779587)"
1034067061,residential,False,True,167.67600000000002,"LINESTRING (-71.3473566 18.4785279, -71.3473137 18.4785126, -71.3471138 18.4784618, -71.3468993 18.478402, -71.3468617 18.4783892, -71.3468349 18.4783575, -71.3468228 18.4783206, -71.3468309 18.4780992, -71.3468255 18.4778665, -71.3468159 18.4773819)"
48775338,residential,False,False,80.527,"LINESTRING (-71.3475765 18.4773182, -71.3468159 18.4773819)"
48775338,residential,False,True,53.444,"LINESTRING (-71.3475765 18.4773182, -71.3480813 18.477276)"
1034069169,residential,False,True,57.557,"LINESTRING (-71.3475765 18.4773182, -71.3475926 18.4768008)"
1034069169,residential,False,False,57.557,"LINESTRING (-71.3475926 18.4768008, -71.3475765 18.4773182)"
1034069168,residential,False,True,106.399,"LINESTRING (-71.3475926 18.4768008, -71.3476717 18.4768133, -71.347999 18.4768514, -71.3485933 18.4769219)"
1034069170,residential,False,False,235.14700000000002,"LINESTRING (-71.3475926 18.4768008, -71.3474599 18.4767828, -71.3472962 18.4767064, -71.3470334 18.4765436, -71.3468134 18.476452, -71.3467249 18.4764495, -71.3466579 18.4764699, -71.3465077 18.4766276, -71.3461348 18.4771796, -71.3459949 18.4774149)"
48775338,residential,False,False,102.34899999999999,"LINESTRING (-71.3459949 18.4774149, -71.3455516 18.477447, -71.3450267 18.4774774)"
48775338,residential,False,True,86.68299999999999,"LINESTRING (-71.3459949 18.4774149, -71.3462353 18.4773975, -71.3468159 18.4773819)"
1034069170,residential,False,True,235.147,"LINESTRING (-71.3459949 18.4774149, -71.3461348 18.4771796, -71.3465077 18.4766276, -71.3466579 18.4764699, -71.3467249 18.4764495, -71.3468134 18.476452, -71.3470334 18.4765436, -71.3472962 18.4767064, -71.3474599 18.4767828, -71.3475926 18.4768008)"
48775338,residential,False,False,43.429,"LINESTRING (-71.3485933 18.4769219, -71.3485022 18.4770468, -71.3483297 18.4772206)"
1034069168,residential,False,False,106.399,"LINESTRING (-71.3485933 18.4769219, -71.347999 18.4768514, -71.3476717 18.4768133, -71.3475926 18.4768008)"
1034067060,residential,False,False,73.359,"LINESTRING (-71.3477078 18.4779587, -71.3474974 18.4783167, -71.3473566 18.4785279)"
1034067060,residential,False,True,85.54599999999999,"LINESTRING (-71.3477078 18.4779587, -71.3478488 18.4777189, -71.3480813 18.477276)"
1034069215,residential,False,True,161.994,"LINESTRING (-71.3477078 18.4779587, -71.3478287 18.4780395, -71.3479936 18.4781438, -71.348058 18.478173, -71.3480982 18.4781717, -71.3481653 18.4781183, -71.348235 18.4779911, -71.3483343 18.4777851, -71.3483691 18.4775765, -71.3483638 18.4774187, -71.3483297 18.4772206)"
