osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
"[716770797, 716770798]",False,residential,False,178.838,"LINESTRING (-70.205173 18.2816049, -70.2052076 18.2815985, -70.2052914 18.2815934, -70.2054191 18.2815752, -70.2055554 18.2815409, -70.2056746 18.2814944, -70.2058049 18.281434, -70.20583 18.2814115, -70.2058285 18.2813883, -70.2055651 18.2805003)",,,Calle Las Carreras,,
716770797,False,residential,True,61.129999999999995,"LINESTRING (-70.205173 18.2816049, -70.2050508 18.2816273, -70.2048941 18.2816968, -70.2047629 18.2817086, -70.2046133 18.2817015)",,,Calle Las Carreras,,
387678715,False,secondary,False,71.684,"LINESTRING (-70.2055651 18.2805003, -70.2054979 18.280516, -70.2049235 18.2807102)",,,Antigua Carretera Francisco del Rosario Sánchez,,
387678715,False,secondary,True,199.71900000000002,"LINESTRING (-70.2055651 18.2805003, -70.2060344 18.2803907, -70.2066986 18.2802451, -70.206835 18.280214, -70.2069839 18.2802007, -70.2071039 18.2802111, -70.2074124 18.2802773)",,,Antigua Carretera Francisco del Rosario Sánchez,,
"[716770797, 716770798]",False,residential,True,178.838,"LINESTRING (-70.2055651 18.2805003, -70.2058285 18.2813883, -70.20583 18.2814115, -70.2058049 18.281434, -70.2056746 18.2814944, -70.2055554 18.2815409, -70.2054191 18.2815752, -70.2052914 18.2815934, -70.2052076 18.2815985, -70.205173 18.2816049)",,,Calle Las Carreras,,
716770794,False,residential,True,55.067,"LINESTRING (-70.2045897 18.2811668, -70.2046115 18.2816616)",,,,,
"[716770795, 716770796]",False,residential,"[False, True]",105.558,"LINESTRING (-70.2045897 18.2811668, -70.2048529 18.2811265, -70.2050147 18.2811123, -70.2050509 18.2811164, -70.20507 18.2811406, -70.2050956 18.2812437, -70.2051062 18.2813044, -70.2051062 18.281363, -70.2051147 18.2814216, -70.2051317 18.2814823, -70.2051593 18.281576, -70.205173 18.2816049)",,,,,
716770799,False,residential,True,31.47,"LINESTRING (-70.2045897 18.2811668, -70.204566 18.2810994, -70.2045221 18.281016, -70.2044408 18.2809258)",,,,,
387678715,False,secondary,True,56.322,"LINESTRING (-70.2044408 18.2809258, -70.2049235 18.2807102)",,,Antigua Carretera Francisco del Rosario Sánchez,,
716770799,False,residential,False,31.470000000000002,"LINESTRING (-70.2044408 18.2809258, -70.2045221 18.281016, -70.204566 18.2810994, -70.2045897 18.2811668)",,,,,
"[716770801, 716770802]",False,residential,"[False, True]",73.88499999999999,"LINESTRING (-70.2051381 18.2800673, -70.2052169 18.2802957, -70.205219 18.280322, -70.2051977 18.2803402, -70.2048265 18.2804545)",,,,,
716770808,False,residential,False,3.532,"LINESTRING (-70.2048265 18.2804545, -70.2048152 18.2804246)",,,,,
716770808,False,residential,True,30.221,"LINESTRING (-70.2048265 18.2804545, -70.2049235 18.2807102)",,,,,
"[716770801, 716770802]",False,residential,"[False, True]",73.88499999999999,"LINESTRING (-70.2048265 18.2804545, -70.2051977 18.2803402, -70.205219 18.280322, -70.2052169 18.2802957, -70.2051381 18.2800673)",,,,,
716772439,False,residential,True,72.31400000000001,"LINESTRING (-70.2090022 18.2775828, -70.2090911 18.2776024, -70.2091765 18.2776189, -70.2092484 18.2776366, -70.2093053 18.2776707, -70.2093338 18.2777212, -70.209345 18.2777859, -70.2093687 18.2780084)",,,,,
716770806,False,residential,True,38.619,"LINESTRING (-70.2049797 18.2796117, -70.2051173 18.2799335)",,,,,
716770811,False,residential,True,47.051,"LINESTRING (-70.2049797 18.2796117, -70.2045698 18.2797777)",,,,,
716770806,False,residential,False,38.619,"LINESTRING (-70.2051173 18.2799335, -70.2049797 18.2796117)",,,,,
716770807,False,residential,True,48.613,"LINESTRING (-70.2051173 18.2799335, -70.2046951 18.2801079)",,,,,
716770807,False,residential,False,174.83,"LINESTRING (-70.2051173 18.2799335, -70.2053659 18.2798308, -70.2054085 18.2798025, -70.2054426 18.279758, -70.2054681 18.2796933, -70.2054766 18.2796569, -70.2054979 18.2796023, -70.2055384 18.279574, -70.2056107 18.2795397, -70.2056469 18.2794932, -70.205664 18.2794204, -70.2056746 18.2793254, -70.2056746 18.2792364, -70.2056512 18.2791556, -70.2055895 18.2790788, -70.2054937 18.2790262, -70.2054191 18.2789939, -70.2053404 18.2789716, -70.2051687 18.2789663)",,,,,
716770807,False,residential,False,59.859,"LINESTRING (-70.2041632 18.2802942, -70.2046951 18.2801079)",,,,,
716770809,False,residential,True,38.561,"LINESTRING (-70.2041632 18.2802942, -70.2043164 18.280609)",,,,,
716770808,False,residential,True,39.027,"LINESTRING (-70.2045698 18.2797777, -70.2046951 18.2801079)",,,,,
716770811,False,residential,False,47.051,"LINESTRING (-70.2045698 18.2797777, -70.2049797 18.2796117)",,,,,
716770807,False,residential,False,48.613,"LINESTRING (-70.2046951 18.2801079, -70.2051173 18.2799335)",,,,,
716770807,False,residential,True,59.859,"LINESTRING (-70.2046951 18.2801079, -70.2041632 18.2802942)",,,,,
716770808,False,residential,False,39.027,"LINESTRING (-70.2046951 18.2801079, -70.2045698 18.2797777)",,,,,
716770808,False,residential,True,37.429,"LINESTRING (-70.2046951 18.2801079, -70.2048152 18.2804246)",,,,,
716770809,False,residential,False,38.561,"LINESTRING (-70.2043164 18.280609, -70.2041632 18.2802942)",,,,,
716770810,False,residential,True,56.516,"LINESTRING (-70.2043164 18.280609, -70.2048152 18.2804246)",,,,,
716770808,False,residential,False,37.429,"LINESTRING (-70.2048152 18.2804246, -70.2046951 18.2801079)",,,,,
716770808,False,residential,True,3.532,"LINESTRING (-70.2048152 18.2804246, -70.2048265 18.2804545)",,,,,
716770810,False,residential,False,56.516,"LINESTRING (-70.2048152 18.2804246, -70.2043164 18.280609)",,,,,
387678833,False,residential,False,114.438,"LINESTRING (-70.2093687 18.2780084, -70.2083165 18.2782553)",,,Avenida Francisco del Rosario Sánchez,,
387678833,False,residential,True,64.735,"LINESTRING (-70.2093687 18.2780084, -70.2096118 18.2779534, -70.2099651 18.2778734)",,,Avenida Francisco del Rosario Sánchez,,
716772439,False,residential,False,72.314,"LINESTRING (-70.2093687 18.2780084, -70.209345 18.2777859, -70.2093338 18.2777212, -70.2093053 18.2776707, -70.2092484 18.2776366, -70.2091765 18.2776189, -70.2090911 18.2776024, -70.2090022 18.2775828)",,,,,
716772440,False,residential,True,32.989,"LINESTRING (-70.2083812 18.2768413, -70.2083676 18.2771377)",,,,,
497939099,True,motorway_link,False,223.603,"LINESTRING (-70.2083812 18.2768413, -70.2084914 18.2768459, -70.2101776 18.2770795, -70.2104776 18.2771224)",,,,,
"[716772446, 716772447]",False,residential,"[False, True]",239.86800000000002,"LINESTRING (-70.2133998 18.281211, -70.2132544 18.2811764, -70.2130474 18.2810842, -70.2130297 18.2810449, -70.2130463 18.281008, -70.2131547 18.2808925, -70.2132746 18.2807665, -70.2133042 18.2807216, -70.2133186 18.2806678, -70.213376 18.2802443, -70.2133896 18.2801079, -70.2133997 18.2797453, -70.2133997 18.279556, -70.213376 18.2794693, -70.2133441 18.2793993)",,,,,
716772448,False,residential,False,55.13,"LINESTRING (-70.2135748 18.2792719, -70.2133554 18.278822)",,,,,
716772449,False,residential,True,28.178,"LINESTRING (-70.2135748 18.2792719, -70.2133441 18.2793993)",,,,,
716772449,False,residential,False,28.178,"LINESTRING (-70.2133441 18.2793993, -70.2135748 18.2792719)",,,,,
"[716772446, 716772447]",False,residential,"[False, True]",239.86799999999997,"LINESTRING (-70.2133441 18.2793993, -70.213376 18.2794693, -70.2133997 18.279556, -70.2133997 18.2797453, -70.2133896 18.2801079, -70.213376 18.2802443, -70.2133186 18.2806678, -70.2133042 18.2807216, -70.2132746 18.2807665, -70.2131547 18.2808925, -70.2130463 18.281008, -70.2130297 18.2810449, -70.2130474 18.2810842, -70.2132544 18.2811764, -70.2133998 18.281211)",,,,,
716772449,False,residential,True,221.23700000000002,"LINESTRING (-70.2133441 18.2793993, -70.212062 18.279817, -70.2119386 18.279822, -70.2118206 18.2797966, -70.2113691 18.279603)",,,,,
387678715,False,secondary,False,284.88800000000003,"LINESTRING (-70.2113691 18.279603, -70.2094898 18.2803747, -70.2092189 18.2804868, -70.2090445 18.2805453, -70.2088763 18.2805703)",,,Antigua Carretera Francisco del Rosario Sánchez,,
387678715,False,secondary,True,226.991,"LINESTRING (-70.2113691 18.279603, -70.2126882 18.279085, -70.2133554 18.278822)",,,Antigua Carretera Francisco del Rosario Sánchez,,
716772449,False,residential,False,221.23700000000002,"LINESTRING (-70.2113691 18.279603, -70.2118206 18.2797966, -70.2119386 18.279822, -70.212062 18.279817, -70.2133441 18.2793993)",,,,,
716772450,False,residential,True,50.059,"LINESTRING (-70.2122237 18.2780831, -70.2126977 18.2780927)",,,,,
716772453,False,residential,True,5.71,"LINESTRING (-70.2127001 18.2780414, -70.2126977 18.2780927)",,,,,
716772453,False,residential,False,42.684999999999995,"LINESTRING (-70.2127001 18.2780414, -70.2127111 18.2778049, -70.2126923 18.2777311, -70.2126709 18.2776929, -70.2126637 18.2776658)",,,,,
716772450,False,residential,False,50.059,"LINESTRING (-70.2126977 18.2780927, -70.2122237 18.2780831)",,,,,
716772453,False,residential,False,5.71,"LINESTRING (-70.2126977 18.2780927, -70.2127001 18.2780414)",,,,,
716772453,False,residential,True,126.43700000000001,"LINESTRING (-70.2126977 18.2780927, -70.2127057 18.2781717, -70.2127299 18.2783016, -70.2127594 18.2784111, -70.2127889 18.2784849, -70.2128318 18.2785384, -70.212872 18.2785664, -70.2129445 18.2785741, -70.2130196 18.2785613, -70.2131 18.278541, -70.2131751 18.2785512, -70.2132288 18.2785868, -70.2132636 18.2786428, -70.2133554 18.278822)",,,,,
716772448,False,residential,True,55.13,"LINESTRING (-70.2133554 18.278822, -70.2135748 18.2792719)",,,,,
387678715,False,secondary,False,226.991,"LINESTRING (-70.2133554 18.278822, -70.2126882 18.279085, -70.2113691 18.279603)",,,Antigua Carretera Francisco del Rosario Sánchez,,
716772453,False,residential,False,126.437,"LINESTRING (-70.2133554 18.278822, -70.2132636 18.2786428, -70.2132288 18.2785868, -70.2131751 18.2785512, -70.2131 18.278541, -70.2130196 18.2785613, -70.2129445 18.2785741, -70.212872 18.2785664, -70.2128318 18.2785384, -70.2127889 18.2784849, -70.2127594 18.2784111, -70.2127299 18.2783016, -70.2127057 18.2781717, -70.2126977 18.2780927)",,,,,
716772453,False,residential,True,42.685,"LINESTRING (-70.2126637 18.2776658, -70.2126709 18.2776929, -70.2126923 18.2777311, -70.2127111 18.2778049, -70.2127001 18.2780414)",,,,,
716772454,False,residential,True,95.262,"LINESTRING (-70.2126637 18.2776658, -70.2124934 18.2776577, -70.2123231 18.2776415, -70.2121059 18.277593, -70.2119739 18.2775526, -70.2118888 18.2775121, -70.211811 18.2774472)",,,,,
716772455,False,residential,True,236.54699999999997,"LINESTRING (-70.2078237 18.2829862, -70.2076514 18.2824343, -70.207621 18.2823412, -70.2076142 18.2822418, -70.207621 18.2820749, -70.2076345 18.2817669, -70.2076446 18.281523, -70.2076446 18.2814203, -70.2076311 18.2813561, -70.2075838 18.2812663, -70.2074993 18.2811379, -70.2073979 18.2809454)",,,,,
716772455,False,residential,False,236.54699999999997,"LINESTRING (-70.2073979 18.2809454, -70.2074993 18.2811379, -70.2075838 18.2812663, -70.2076311 18.2813561, -70.2076446 18.2814203, -70.2076446 18.281523, -70.2076345 18.2817669, -70.207621 18.2820749, -70.2076142 18.2822418, -70.207621 18.2823412, -70.2076514 18.2824343, -70.2078237 18.2829862)",,,,,
716772455,False,residential,True,75.941,"LINESTRING (-70.2073979 18.2809454, -70.2073641 18.2808363, -70.2073337 18.2806791, -70.2073439 18.28057, -70.2073743 18.2804512, -70.2074124 18.2802773)",,,,,
902082435,False,residential,False,125.78999999999999,"LINESTRING (-70.2073979 18.2809454, -70.20711 18.2808913, -70.2069223 18.2809321, -70.2066379 18.2810441, -70.2063 18.2812428)",,,Calle Huáscar Tejada,,
387678715,False,secondary,True,48.496,"LINESTRING (-70.2074124 18.2802773, -70.2078604 18.2803735)",,,Antigua Carretera Francisco del Rosario Sánchez,,
387678715,False,secondary,False,199.719,"LINESTRING (-70.2074124 18.2802773, -70.2071039 18.2802111, -70.2069839 18.2802007, -70.206835 18.280214, -70.2066986 18.2802451, -70.2060344 18.2803907, -70.2055651 18.2805003)",,,Antigua Carretera Francisco del Rosario Sánchez,,
716772455,False,residential,False,75.941,"LINESTRING (-70.2074124 18.2802773, -70.2073743 18.2804512, -70.2073439 18.28057, -70.2073337 18.2806791, -70.2073641 18.2808363, -70.2073979 18.2809454)",,,,,
716774372,False,residential,True,9.159,"LINESTRING (-70.2085779 18.2761811, -70.2085577 18.276101)",,,,,
1035936204,False,residential,True,24.467,"LINESTRING (-70.2085779 18.2761811, -70.2088096 18.2761844)",,,,,
716774372,False,residential,False,28.118000000000002,"LINESTRING (-70.2085779 18.2761811, -70.2085815 18.2762431, -70.2085838 18.2763232, -70.2085779 18.2764337)",,,,,
716774372,False,residential,False,9.159,"LINESTRING (-70.2085577 18.276101, -70.2085779 18.2761811)",,,,,
1035936207,False,residential,False,26.967,"LINESTRING (-70.2085577 18.276101, -70.2083032 18.2760806)",,,,,
716774372,False,residential,True,73.21799999999999,"LINESTRING (-70.2085577 18.276101, -70.2085167 18.2759031, -70.2084869 18.2757979, -70.2084272 18.2756281, -70.2083761 18.2754664)",,,,,
716774372,False,residential,False,73.21799999999999,"LINESTRING (-70.2083761 18.2754664, -70.2084272 18.2756281, -70.2084869 18.2757979, -70.2085167 18.2759031, -70.2085577 18.276101)",,,,,
1035936206,False,residential,False,69.93100000000001,"LINESTRING (-70.2083761 18.2754664, -70.2083165 18.2756069, -70.2082916 18.2757039, -70.2082857 18.2757637, -70.2082845 18.2758257, -70.2083032 18.2760806)",,,,,
902082435,False,residential,True,125.79,"LINESTRING (-70.2063 18.2812428, -70.2066379 18.2810441, -70.2069223 18.2809321, -70.20711 18.2808913, -70.2073979 18.2809454)",,,Calle Huáscar Tejada,,
716770794,False,residential,False,4.441,"LINESTRING (-70.2046133 18.2817015, -70.2046115 18.2816616)",,,,,
716770794,False,residential,True,8.447,"LINESTRING (-70.2046133 18.2817015, -70.2046166 18.2817774)",,,,,
716770797,False,residential,False,61.129999999999995,"LINESTRING (-70.2046133 18.2817015, -70.2047629 18.2817086, -70.2048941 18.2816968, -70.2050508 18.2816273, -70.205173 18.2816049)",,,Calle Las Carreras,,
1035936203,False,residential,True,63.725,"LINESTRING (-70.207517 18.2773159, -70.2074852 18.2767436)",,,,,
1035936203,False,residential,False,63.725,"LINESTRING (-70.2074852 18.2767436, -70.207517 18.2773159)",,,,,
497939099,True,motorway_link,False,95.455,"LINESTRING (-70.2074852 18.2767436, -70.2079203 18.2767612, -70.2083812 18.2768413)",,,,,
1035936204,False,residential,False,24.467,"LINESTRING (-70.2088096 18.2761844, -70.2085779 18.2761811)",,,,,
1035936205,False,residential,True,36.757000000000005,"LINESTRING (-70.2080421 18.2757388, -70.2080647 18.2759035, -70.2080706 18.2759791, -70.2080741 18.2760677)",,,,,
1035936207,False,residential,False,22.821,"LINESTRING (-70.2080741 18.2760677, -70.207858 18.2760637)",,,,,
1035936205,False,residential,False,36.757000000000005,"LINESTRING (-70.2080741 18.2760677, -70.2080706 18.2759791, -70.2080647 18.2759035, -70.2080421 18.2757388)",,,,,
1035936207,False,residential,True,24.244,"LINESTRING (-70.2080741 18.2760677, -70.2081633 18.2760694, -70.2083032 18.2760806)",,,,,
1035936207,False,residential,True,26.967,"LINESTRING (-70.2083032 18.2760806, -70.2085577 18.276101)",,,,,
1035936206,False,residential,True,69.93100000000001,"LINESTRING (-70.2083032 18.2760806, -70.2082845 18.2758257, -70.2082857 18.2757637, -70.2082916 18.2757039, -70.2083165 18.2756069, -70.2083761 18.2754664)",,,,,
1035936207,False,residential,False,24.244,"LINESTRING (-70.2083032 18.2760806, -70.2081633 18.2760694, -70.2080741 18.2760677)",,,,,
1035936207,False,residential,True,22.821,"LINESTRING (-70.207858 18.2760637, -70.2080741 18.2760677)",,,,,
1035936208,False,residential,True,60.661,"LINESTRING (-70.2091375 18.275881, -70.2091505 18.2764264)",,,,,
497939066,True,motorway_link,False,60.464,"LINESTRING (-70.2091505 18.2764264, -70.2085779 18.2764337)",,,,,
1035936208,False,residential,False,60.661,"LINESTRING (-70.2091505 18.2764264, -70.2091375 18.275881)",,,,,
716772440,False,residential,False,32.989,"LINESTRING (-70.2083676 18.2771377, -70.2083812 18.2768413)",,,,,
716772440,False,residential,True,78.177,"LINESTRING (-70.2083676 18.2771377, -70.2083355 18.2778401)",,,,,
1035936789,False,residential,True,132.968,"LINESTRING (-70.2083676 18.2771377, -70.2082253 18.2771226, -70.2081758 18.2771214, -70.2081398 18.2771332, -70.2081175 18.2771638, -70.2080166 18.2776907, -70.2080123 18.2777489, -70.2080185 18.2777824, -70.2080333 18.2777989, -70.2083355 18.2778401)",,,,,
716772440,False,residential,False,78.177,"LINESTRING (-70.2083355 18.2778401, -70.2083676 18.2771377)",,,,,
1035936789,False,residential,False,132.968,"LINESTRING (-70.2083355 18.2778401, -70.2080333 18.2777989, -70.2080185 18.2777824, -70.2080123 18.2777489, -70.2080166 18.2776907, -70.2081175 18.2771638, -70.2081398 18.2771332, -70.2081758 18.2771214, -70.2082253 18.2771226, -70.2083676 18.2771377)",,,,,
716772440,False,residential,True,46.212,"LINESTRING (-70.2083355 18.2778401, -70.2083165 18.2782553)",,,,,
387678832,False,tertiary,False,141.933,"LINESTRING (-70.2110161 18.275624, -70.2113181 18.2743802)",,RD-506,Carretera Palenque - Santana,,
387678832,False,tertiary,True,100.966,"LINESTRING (-70.2110161 18.275624, -70.2108013 18.2765088)",,RD-506,Carretera Palenque - Santana,,
387678832,False,tertiary,True,141.933,"LINESTRING (-70.2113181 18.2743802, -70.2110161 18.275624)",,RD-506,Carretera Palenque - Santana,,
1035942777,False,residential,True,104.593,"LINESTRING (-70.2113181 18.2743802, -70.2123061 18.2744481)",,,,,
1035942777,False,residential,False,104.593,"LINESTRING (-70.2123061 18.2744481, -70.2113181 18.2743802)",,,,,
1035944310,False,residential,True,71.4,"LINESTRING (-70.2101818 18.278676, -70.2099752 18.2785308, -70.2097714 18.2784391, -70.2096359 18.2783077)",,,,,
1035944311,False,residential,True,75.169,"LINESTRING (-70.2113566 18.2782099, -70.2113298 18.2780189, -70.2113459 18.2779323, -70.2113888 18.277782, -70.2113981 18.2775425)",,,,,
387678833,False,residential,False,77.054,"LINESTRING (-70.2113981 18.2775425, -70.210689 18.2777063)",,,Avenida Francisco del Rosario Sánchez,,
387678833,False,residential,True,44.866,"LINESTRING (-70.2113981 18.2775425, -70.211811 18.2774472)",,,Avenida Francisco del Rosario Sánchez,,
1035944311,False,residential,False,75.169,"LINESTRING (-70.2113981 18.2775425, -70.2113888 18.277782, -70.2113459 18.2779323, -70.2113298 18.2780189, -70.2113566 18.2782099)",,,,,
1035944312,False,residential,True,128.758,"LINESTRING (-70.2107665 18.2788619, -70.2107316 18.2783525, -70.210689 18.2777063)",,,,,
387678833,False,residential,False,78.659,"LINESTRING (-70.210689 18.2777063, -70.2099651 18.2778734)",,,Avenida Francisco del Rosario Sánchez,,
387678833,False,residential,True,77.054,"LINESTRING (-70.210689 18.2777063, -70.2113981 18.2775425)",,,Avenida Francisco del Rosario Sánchez,,
1035944312,False,residential,False,128.758,"LINESTRING (-70.210689 18.2777063, -70.2107316 18.2783525, -70.2107665 18.2788619)",,,,,
1190102383,False,residential,True,146.73,"LINESTRING (-70.2076739 18.2791637, -70.2077141 18.279496, -70.2077343 18.2796017, -70.2077584 18.2797189, -70.2078027 18.2797991, -70.2078483 18.2798373, -70.2079099 18.2798641, -70.2079428 18.2798946, -70.2079649 18.2799258, -70.207971 18.2799768, -70.2079716 18.2800283, -70.2079515 18.2801098, -70.2079193 18.2801952, -70.2078885 18.2802728, -70.2078604 18.2803735)",,,,,
387678715,False,secondary,False,48.496,"LINESTRING (-70.2078604 18.2803735, -70.2074124 18.2802773)",,,Antigua Carretera Francisco del Rosario Sánchez,,
387678715,False,secondary,True,109.649,"LINESTRING (-70.2078604 18.2803735, -70.208669 18.280553, -70.2088763 18.2805703)",,,Antigua Carretera Francisco del Rosario Sánchez,,
