osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
223429462,Calle Sánchez,residential,False,False,90.664,,,,"LINESTRING (-70.3773559 19.1344752, -70.3773664 19.1336599)",
223429538,Calle Benito Monción,residential,False,False,50.451,,,,"LINESTRING (-70.3773559 19.1344752, -70.3768757 19.1344687)",
223429462,Calle Sánchez,residential,False,True,67.947,,,,"LINESTRING (-70.3773933 19.1321918, -70.377371 19.1328025)",
366767554,La Vega - Fantino,primary,False,False,85.124,2,RD-23,60,"LINESTRING (-70.3773933 19.1321918, -70.3765838 19.1321579)",
223429538,Calle Benito Monción,residential,False,True,50.451,,,,"LINESTRING (-70.3768757 19.1344687, -70.3773559 19.1344752)",
223429890,Calle Divina Gómez,residential,False,False,21.462,,,,"LINESTRING (-70.3768757 19.1344687, -70.3769145 19.1342792)",
223429890,Calle Divina Gómez,residential,False,True,40.217,,,,"LINESTRING (-70.3768757 19.1344687, -70.3767928 19.1348218)",
223429890,Calle Divina Gómez,residential,False,False,40.217,,,,"LINESTRING (-70.3767928 19.1348218, -70.3768757 19.1344687)",
223429890,Calle Divina Gómez,residential,False,True,12.332,,,,"LINESTRING (-70.3767928 19.1348218, -70.3767742 19.1349313)",
223434778,Calle Matilde Reyes,residential,False,True,87.511,,,,"LINESTRING (-70.3767928 19.1348218, -70.3759719 19.134688)",
223434752,Calle 30 de Marzo,residential,False,False,93.455,,,,"LINESTRING (-70.3763531 19.1358489, -70.3755829 19.1354283)",
223429890,Calle Divina Gómez,residential,False,False,48.976,,,,"LINESTRING (-70.3763531 19.1358489, -70.3765352 19.1355344, -70.3765714 19.1354599)",
366767554,La Vega - Fantino,primary,False,False,93.658,2,RD-23,60,"LINESTRING (-70.3765838 19.1321579, -70.3756937 19.1321103)",
366767554,La Vega - Fantino,primary,False,True,85.124,2,RD-23,60,"LINESTRING (-70.3765838 19.1321579, -70.3773933 19.1321918)",
223429890,Calle Divina Gómez,residential,False,True,65.81400000000001,,,,"LINESTRING (-70.3765838 19.1321579, -70.3766636 19.1325096, -70.3767479 19.1327277)",
223434894,,residential,False,True,89.549,,,,"LINESTRING (-70.3765838 19.1321579, -70.3766155 19.1318299, -70.3766937 19.1313597)",
223429890,Calle Divina Gómez,residential,False,False,12.332,,,,"LINESTRING (-70.3767742 19.1349313, -70.3767928 19.1348218)",
223429890,Calle Divina Gómez,residential,False,True,62.575,,,,"LINESTRING (-70.3767742 19.1349313, -70.3766747 19.1352253, -70.3765714 19.1354599)",
223429890,Calle Divina Gómez,residential,False,False,62.575,,,,"LINESTRING (-70.3765714 19.1354599, -70.3766747 19.1352253, -70.3767742 19.1349313)",
223429890,Calle Divina Gómez,residential,False,True,48.976,,,,"LINESTRING (-70.3765714 19.1354599, -70.3765352 19.1355344, -70.3763531 19.1358489)",
223429462,Calle Sánchez,residential,False,False,95.34,,,,"LINESTRING (-70.3773664 19.1336599, -70.377371 19.1328025)",
223429462,Calle Sánchez,residential,False,True,90.664,,,,"LINESTRING (-70.3773664 19.1336599, -70.3773559 19.1344752)",
223432647,Calle María Trinidad Sánchez,residential,False,False,73.289,,,,"LINESTRING (-70.3750719 19.1342465, -70.375135 19.1338518, -70.3752118 19.1336022)",
223432647,Calle María Trinidad Sánchez,residential,False,True,77.28999999999999,,,,"LINESTRING (-70.3750719 19.1342465, -70.3749635 19.134574, -70.3748084 19.134894)",
223433195,Calle Matilde Reyes,residential,False,False,98.39099999999999,,,,"LINESTRING (-70.3750719 19.1342465, -70.374663 19.1341812, -70.3741534 19.1340748)",
223434778,Calle Matilde Reyes,residential,False,False,79.132,,,,"LINESTRING (-70.3750719 19.1342465, -70.3752799 19.1343384, -70.3757359 19.1345816)",
223432647,Calle María Trinidad Sánchez,residential,False,False,77.842,,,,"LINESTRING (-70.3755535 19.1327977, -70.3756937 19.1321103)",
223432647,Calle María Trinidad Sánchez,residential,False,True,14.792,,,,"LINESTRING (-70.3755535 19.1327977, -70.3755106 19.1329244)",
223434864,Calle Nueva,residential,False,True,82.37,,,,"LINESTRING (-70.3755535 19.1327977, -70.3763169 19.1329667)",
223432956,Calle Señoritas Villas,residential,False,False,82.157,,,,"LINESTRING (-70.3730537 19.1345259, -70.3730215 19.1343231, -70.3730269 19.1341002, -70.3730974 19.1337966)",
223432956,Calle Señoritas Villas,residential,False,True,103.406,,,,"LINESTRING (-70.3730537 19.1345259, -70.3729839 19.1349161, -70.3729035 19.1351847, -70.3728069 19.1354229)",
1179595371,Calle Enriquillo,residential,False,False,106.805,,,,"LINESTRING (-70.3730537 19.1345259, -70.373338 19.1344752, -70.3734747 19.1344978, -70.3735739 19.1345383, -70.3739849 19.1347735)",
223432647,Calle María Trinidad Sánchez,residential,False,False,14.792,,,,"LINESTRING (-70.3755106 19.1329244, -70.3755535 19.1327977)",
1208852351,,residential,False,False,71.106,,,,"LINESTRING (-70.3755106 19.1329244, -70.37486 19.132748)",
223432647,Calle María Trinidad Sánchez,residential,False,True,50.242,,,,"LINESTRING (-70.3755106 19.1329244, -70.3754301 19.1331626, -70.3753383 19.1333448)",
223432647,Calle María Trinidad Sánchez,residential,False,True,77.842,,,,"LINESTRING (-70.3756937 19.1321103, -70.3755535 19.1327977)",
366767554,La Vega - Fantino,primary,False,False,59.184,2,RD-23,60,"LINESTRING (-70.3756937 19.1321103, -70.3751313 19.132079)",
366767554,La Vega - Fantino,primary,False,True,93.658,2,RD-23,60,"LINESTRING (-70.3756937 19.1321103, -70.3765838 19.1321579)",
672436017,Camino La Frontera,residential,False,True,101.789,,,,"LINESTRING (-70.3756937 19.1321103, -70.3758055 19.1315507, -70.3758752 19.1312111)",
223432831,Respaldo Guido Gil,residential,False,True,64.638,,,,"LINESTRING (-70.3763169 19.1329667, -70.3763367 19.1335477)",
223434864,Calle Nueva,residential,False,False,82.37,,,,"LINESTRING (-70.3763169 19.1329667, -70.3755535 19.1327977)",
223432831,Respaldo Guido Gil,residential,False,False,60.199,,,,"LINESTRING (-70.3763169 19.1329667, -70.3763394 19.1328432, -70.3763902 19.1327898, -70.3764923 19.1327622, -70.3767479 19.1327277)",
223432831,Respaldo Guido Gil,residential,False,False,64.638,,,,"LINESTRING (-70.3763367 19.1335477, -70.3763169 19.1329667)",
223432837,Calle Guido Gil,residential,False,False,74.318,,,,"LINESTRING (-70.3763367 19.1335477, -70.3770351 19.1336542)",
223432837,Calle Guido Gil,residential,False,True,44.154,,,,"LINESTRING (-70.3763367 19.1335477, -70.3759164 19.133546)",
223429890,Calle Divina Gómez,residential,False,False,65.81400000000001,,,,"LINESTRING (-70.3767479 19.1327277, -70.3766636 19.1325096, -70.3765838 19.1321579)",
