osmid,oneway,name,highway,reversed,length,geometry,lanes
262051970,True,Manuel María Castillo,primary,False,69.113,"LINESTRING (-70.2573287 19.2965119, -70.2578347 19.2961141)",
158419550,True,Avenida 27 de Febrero,primary,False,78.21499999999999,"LINESTRING (-70.2573287 19.2965119, -70.2573702 19.2965609, -70.2577941 19.2970613)",
262051971,True,Colon,residential,False,72.655,"LINESTRING (-70.2578347 19.2961141, -70.2574022 19.2956039)",1
401293629,True,Imbert,residential,False,33.805,"LINESTRING (-70.2538417 19.2952601, -70.2540853 19.2950612)",
262051967,True,La Cruz,primary,False,86.142,"LINESTRING (-70.2538417 19.2952601, -70.2540173 19.2954978, -70.2543111 19.2958956)",
192580346,True,Avenida Libertad,primary,False,92.497,"LINESTRING (-70.2516722 19.2970029, -70.2510792 19.2963875)",
401293629,True,Imbert,residential,False,79.108,"LINESTRING (-70.2516722 19.2970029, -70.2522415 19.2965366)",
192580346,True,Avenida Libertad,primary,False,87.842,"LINESTRING (-70.2510792 19.2963875, -70.2505166 19.2958026)",
192580650,True,José Reyes,residential,False,16.273,"LINESTRING (-70.2510792 19.2963875, -70.2509618 19.2964831)",
178325793,False,,residential,False,13.167,"LINESTRING (-70.2499363 19.295215, -70.24984 19.2952909)",
192580346,True,Avenida Libertad,primary,False,147.365,"LINESTRING (-70.2499363 19.295215, -70.2489826 19.2942423)",
192580567,False,,residential,False,12.826,"LINESTRING (-70.2489826 19.2942423, -70.2488984 19.2943259)",
192580567,False,,residential,True,57.743,"LINESTRING (-70.2489826 19.2942423, -70.2490909 19.2941481, -70.2493871 19.2938903)",
29245911,True,Manuel María Castillo,primary,False,80.711,"LINESTRING (-70.2538703 19.2992802, -70.2544486 19.2988017)",
192580346,True,Avenida Libertad,primary,False,86.699,"LINESTRING (-70.2538703 19.2992802, -70.2533142 19.2987036)",
29245911,True,Manuel María Castillo,primary,False,13.623,"LINESTRING (-70.253776 19.2993644, -70.2538703 19.2992802)",
262051966,True,,primary,False,114.766,"LINESTRING (-70.253776 19.2993644, -70.2545174 19.3001231)",
401293639,True,Rivas,residential,False,113.68199999999999,"LINESTRING (-70.2486039 19.3010302, -70.2493555 19.3007867, -70.249604 19.3006482)",
154017808,True,Rivas,residential,False,102.294,"LINESTRING (-70.2540817 19.2971513, -70.2548322 19.2965643)",
154155870,True,Sánchez,residential,False,91.578,"LINESTRING (-70.2540817 19.2971513, -70.2535264 19.296516)",
228214640,False,,residential,False,65.757,"LINESTRING (-70.2496722 19.3016421, -70.2495418 19.3015175, -70.2494399 19.3013201, -70.2493581 19.3012128, -70.2493004 19.3011783)",
154018823,True,Salomé Ureña,residential,False,81.907,"LINESTRING (-70.2580061 19.2951373, -70.2574022 19.2956039)",
154020117,True,Papi Olivier,residential,False,72.376,"LINESTRING (-70.2565448 19.2999994, -70.2560039 19.3004032)",
154155870,True,Sánchez,residential,False,61.66,"LINESTRING (-70.2565448 19.2999994, -70.2561842 19.2995616)",
154151585,True,Billini,residential,False,68.824,"LINESTRING (-70.2563867 19.3007984, -70.256895 19.3004073)",
154155905,False,Pedro Francisco Bonó,residential,False,59.54,"LINESTRING (-70.2563867 19.3007984, -70.2560039 19.3004032)",
154155905,False,Pedro Francisco Bonó,residential,True,77.576,"LINESTRING (-70.2563867 19.3007984, -70.2568966 19.3013035)",
165787049,True,La Cruz,residential,False,79.342,"LINESTRING (-70.2575017 19.2999614, -70.2576973 19.3001823, -70.2578813 19.3003966, -70.2579802 19.3005138)",
154151590,False,Imbert,residential,True,89.89,"LINESTRING (-70.2557153 19.2936109, -70.2563813 19.2931026)",
262051971,True,Colon,residential,False,26.137,"LINESTRING (-70.2557153 19.2936109, -70.2555507 19.2934345)",1
154155928,True,San Francisco,residential,False,62.837,"LINESTRING (-70.2578093 19.2982985, -70.2574345 19.2978578)",
154155870,True,Sánchez,residential,False,117.733,"LINESTRING (-70.2558154 19.2991296, -70.2550966 19.2983167)",
165786952,True,Restauracion,residential,False,82.457,"LINESTRING (-70.2558154 19.2991296, -70.2551978 19.299588)",
29245911,True,Manuel María Castillo,primary,False,86.794,"LINESTRING (-70.2544486 19.2988017, -70.2550966 19.2983167)",
154155905,False,Pedro Francisco Bonó,residential,True,117.586,"LINESTRING (-70.2544486 19.2988017, -70.2551978 19.299588)",
262051060,False,Sánchez,residential,True,119.808,"LINESTRING (-70.2511665 19.2937955, -70.2518801 19.2946365)",
262051060,False,Sánchez,residential,False,117.396,"LINESTRING (-70.2511665 19.2937955, -70.2509408 19.2935544, -70.2503719 19.2930539)",
725120528,False,,residential,False,121.57699999999998,"LINESTRING (-70.2511665 19.2937955, -70.2508398 19.2942068, -70.2507823 19.2943089, -70.2507418 19.2944205, -70.2507316 19.294513, -70.2507519 19.2945864, -70.2508229 19.2946757, -70.2508722 19.2947214)",
154155905,False,Pedro Francisco Bonó,residential,False,117.586,"LINESTRING (-70.2551978 19.299588, -70.2544486 19.2988017)",
154155905,False,Pedro Francisco Bonó,residential,True,61.256,"LINESTRING (-70.2551978 19.299588, -70.2555945 19.2999921)",
165786952,True,Restauracion,residential,False,80.136,"LINESTRING (-70.2551978 19.299588, -70.2546099 19.3000479)",
178325750,False,José del Orbe,residential,False,88.112,"LINESTRING (-70.2503943 19.2980257, -70.2498227 19.2974453)",
178325750,False,José del Orbe,residential,True,80.836,"LINESTRING (-70.2503943 19.2980257, -70.2509068 19.2985684)",
192580465,True,Imbert,residential,False,81.231,"LINESTRING (-70.2503943 19.2980257, -70.2509888 19.2975579)",
154018823,True,Salomé Ureña,residential,False,80.977,"LINESTRING (-70.2539141 19.2982456, -70.2533142 19.2987036)",
154155899,False,,residential,False,84.619,"LINESTRING (-70.2539141 19.2982456, -70.2533722 19.2976821)",
154155870,True,Sánchez,residential,False,85.331,"LINESTRING (-70.2535264 19.296516, -70.2529967 19.2959338)",
262051974,True,Salcedo,primary,False,99.893,"LINESTRING (-70.2535264 19.296516, -70.2527907 19.297086)",
154155854,True,,residential,False,37.0,"LINESTRING (-70.2555458 19.2931903, -70.2553754 19.292899)",
154155899,False,,residential,True,88.53,"LINESTRING (-70.2510561 19.2953508, -70.251635 19.2959299)",
401293622,False,Emilio Prud'Homme,residential,False,75.695,"LINESTRING (-70.2510561 19.2953508, -70.2505166 19.2958026)",
401293622,False,Emilio Prud'Homme,residential,True,117.418,"LINESTRING (-70.2510561 19.2953508, -70.2518801 19.2946365)",
"[154155899, 401294342]",False,,residential,False,90.97800000000001,"LINESTRING (-70.2510561 19.2953508, -70.2506979 19.2949461, -70.2506916 19.2949183, -70.2507024 19.2948913, -70.2508722 19.2947214)",
162010459,False,Hostos,residential,False,86.14,"LINESTRING (-70.2498552 19.2963883, -70.2504092 19.2969599)",
262051061,False,Emilio Prud'Homme,residential,False,81.596,"LINESTRING (-70.2498552 19.2963883, -70.249289 19.2968912)",
262051061,False,Emilio Prud'Homme,residential,True,78.208,"LINESTRING (-70.2498552 19.2963883, -70.2503968 19.2959052)",
178325747,False,,residential,False,112.817,"LINESTRING (-70.2528556 19.3014408, -70.2521421 19.3006819)",
165786952,True,Restauracion,residential,False,82.128,"LINESTRING (-70.2564241 19.2986654, -70.2558154 19.2991296)",
165787049,True,La Cruz,residential,False,61.924,"LINESTRING (-70.2564241 19.2986654, -70.2567717 19.2991154)",
165787049,True,La Cruz,residential,False,62.114,"LINESTRING (-70.2567717 19.2991154, -70.2571397 19.2995529)",
192525372,True,Matias Ramon Mella,residential,False,80.828,"LINESTRING (-70.2567717 19.2991154, -70.2573603 19.2986466)",
165787049,True,La Cruz,residential,False,119.784,"LINESTRING (-70.2557613 19.2977884, -70.2564241 19.2986654)",
262051968,True,Manuel María Castillo,primary,False,64.32,"LINESTRING (-70.2557613 19.2977884, -70.2562345 19.2974208)",
154020117,True,Papi Olivier,residential,False,79.767,"LINESTRING (-70.2571397 19.2995529, -70.2565448 19.2999994)",
165787049,True,La Cruz,residential,False,59.216,"LINESTRING (-70.2571397 19.2995529, -70.2575017 19.2999614)",
166550496,True,Frank Grullon,primary,False,97.198,"LINESTRING (-70.2540853 19.2950612, -70.2534948 19.2943878)",
401293629,True,Imbert,residential,False,80.176,"LINESTRING (-70.2540853 19.2950612, -70.2546661 19.2945928)",
165786952,True,Restauracion,residential,False,75.675,"LINESTRING (-70.256979 19.2982308, -70.2564241 19.2986654)",
166550444,True,El Carmen,residential,False,119.235,"LINESTRING (-70.256979 19.2982308, -70.2562345 19.2974208)",
166550496,True,Frank Grullon,primary,False,94.696,"LINESTRING (-70.2534948 19.2943878, -70.2529251 19.2937274)",
192580650,True,José Reyes,residential,False,25.814,"LINESTRING (-70.2534948 19.2943878, -70.2533139 19.2945451)",
178325755,False,,residential,False,96.637,"LINESTRING (-70.2488763 19.3003333, -70.2490198 19.3002813, -70.2491464 19.3002687, -70.2492542 19.3002858, -70.2493597 19.300334, -70.249475 19.3004958, -70.249604 19.3006482)",
154017808,True,Rivas,residential,False,86.993,"LINESTRING (-70.2557579 19.2958679, -70.2563949 19.2953673)",
154155928,True,San Francisco,residential,False,34.688,"LINESTRING (-70.2557579 19.2958679, -70.2555446 19.2956296)",
154018823,True,Salomé Ureña,residential,False,85.247,"LINESTRING (-70.2568983 19.2959803, -70.2562721 19.2964686)",
29245938,True,,primary,False,74.39399999999999,"LINESTRING (-70.2568983 19.2959803, -70.2573083 19.2964867, -70.2573287 19.2965119)",
154017808,True,Rivas,residential,False,74.288,"LINESTRING (-70.2552041 19.296284, -70.2557579 19.2958679)",
262051969,True,El Carmen,primary,False,92.812,"LINESTRING (-70.2552041 19.296284, -70.254633 19.2956467)",
154018823,True,Salomé Ureña,residential,False,71.474,"LINESTRING (-70.2562721 19.2964686, -70.2557369 19.2968661)",
154155928,True,San Francisco,residential,False,85.87,"LINESTRING (-70.2562721 19.2964686, -70.2557579 19.2958679)",
154017808,True,Rivas,residential,False,49.948,"LINESTRING (-70.2548322 19.2965643, -70.2552041 19.296284)",
262051967,True,La Cruz,primary,False,84.269,"LINESTRING (-70.2548322 19.2965643, -70.2553036 19.2971778)",
154018823,True,Salomé Ureña,residential,False,57.177,"LINESTRING (-70.2557369 19.2968661, -70.2553036 19.2971778)",
262051969,True,El Carmen,primary,False,85.535,"LINESTRING (-70.2557369 19.2968661, -70.2552041 19.296284)",
262051970,True,Manuel María Castillo,primary,False,84.28,"LINESTRING (-70.2567352 19.2970225, -70.2573287 19.2965119)",
154155928,True,San Francisco,residential,False,78.457,"LINESTRING (-70.2567352 19.2970225, -70.2567059 19.2969875, -70.2562721 19.2964686)",
154018823,True,Salomé Ureña,residential,False,96.996,"LINESTRING (-70.2553036 19.2971778, -70.2545897 19.2977318)",
262051967,True,La Cruz,primary,False,83.169,"LINESTRING (-70.2553036 19.2971778, -70.2557613 19.2977884)",
262051969,True,El Carmen,primary,False,80.818,"LINESTRING (-70.2562345 19.2974208, -70.2557369 19.2968661)",
262051970,True,Manuel María Castillo,primary,False,68.722,"LINESTRING (-70.2562345 19.2974208, -70.2567352 19.2970225)",
178325790,False,,residential,True,44.613,"LINESTRING (-70.2487979 19.2950007, -70.249079 19.2952742, -70.2490975 19.2952843)",
366836096,True,Avenida Libertad,primary,False,52.57,"LINESTRING (-70.2494936 19.2949494, -70.24984 19.2952909)",
178325779,False,,residential,True,56.73,"LINESTRING (-70.2494936 19.2949494, -70.249166 19.295267, -70.2490975 19.2952843)",
178325779,False,,residential,False,56.73,"LINESTRING (-70.2490975 19.2952843, -70.249166 19.295267, -70.2494936 19.2949494)",
178325790,False,,residential,False,44.613,"LINESTRING (-70.2490975 19.2952843, -70.249079 19.2952742, -70.2487979 19.2950007)",
178325793,False,,residential,True,13.167,"LINESTRING (-70.24984 19.2952909, -70.2499363 19.295215)",
366836096,True,Avenida Libertad,primary,False,89.892,"LINESTRING (-70.24984 19.2952909, -70.2503968 19.2959052)",
178325748,False,,residential,True,78.576,"LINESTRING (-70.2509618 19.2964831, -70.2504092 19.2969599)",
366836096,True,Avenida Libertad,primary,False,92.769,"LINESTRING (-70.2509618 19.2964831, -70.2515645 19.2970934)",
178325750,False,José del Orbe,residential,True,83.267,"LINESTRING (-70.249289 19.2968912, -70.2498227 19.2974453)",
262051061,False,Emilio Prud'Homme,residential,False,55.58,"LINESTRING (-70.249289 19.2968912, -70.2489004 19.2972308)",
262051061,False,Emilio Prud'Homme,residential,True,81.596,"LINESTRING (-70.249289 19.2968912, -70.2498552 19.2963883)",
162010459,False,Hostos,residential,False,90.12,"LINESTRING (-70.2504092 19.2969599, -70.2509888 19.2975579)",
162010459,False,Hostos,residential,True,86.14,"LINESTRING (-70.2504092 19.2969599, -70.2498552 19.2963883)",
178325748,False,,residential,False,78.576,"LINESTRING (-70.2504092 19.2969599, -70.2509618 19.2964831)",
178325748,False,,residential,True,81.865,"LINESTRING (-70.2504092 19.2969599, -70.2498227 19.2974453)",
262051058,False,,residential,True,81.666,"LINESTRING (-70.2489004 19.2972308, -70.2494155 19.2977813)",
262051061,False,Emilio Prud'Homme,residential,True,55.58,"LINESTRING (-70.2489004 19.2972308, -70.249289 19.2968912)",
178325748,False,,residential,False,81.865,"LINESTRING (-70.2498227 19.2974453, -70.2504092 19.2969599)",
178325748,False,,residential,True,56.764,"LINESTRING (-70.2498227 19.2974453, -70.2494155 19.2977813)",
178325750,False,José del Orbe,residential,False,83.267,"LINESTRING (-70.2498227 19.2974453, -70.249289 19.2968912)",
178325750,False,José del Orbe,residential,True,88.112,"LINESTRING (-70.2498227 19.2974453, -70.2503943 19.2980257)",
178325748,False,,residential,False,56.764,"LINESTRING (-70.2494155 19.2977813, -70.2498227 19.2974453)",
178325748,False,,residential,True,72.521,"LINESTRING (-70.2494155 19.2977813, -70.2488806 19.2981942)",
262051058,False,,residential,False,81.666,"LINESTRING (-70.2494155 19.2977813, -70.2489004 19.2972308)",
262051058,False,,residential,True,85.983,"LINESTRING (-70.2494155 19.2977813, -70.249966 19.298354)",
178325748,False,,residential,False,72.521,"LINESTRING (-70.2488806 19.2981942, -70.2494155 19.2977813)",
178325773,False,Calle 3,residential,True,86.667,"LINESTRING (-70.2488806 19.2981942, -70.2494319 19.2987745)",
192580465,True,Imbert,residential,False,57.905,"LINESTRING (-70.249966 19.298354, -70.2503943 19.2980257)",
262051058,False,,residential,False,85.983,"LINESTRING (-70.249966 19.298354, -70.2494155 19.2977813)",
262051058,False,,residential,True,82.111,"LINESTRING (-70.249966 19.298354, -70.2504889 19.2989033)",
178325750,False,José del Orbe,residential,False,80.836,"LINESTRING (-70.2509068 19.2985684, -70.2503943 19.2980257)",
178325750,False,José del Orbe,residential,True,88.904,"LINESTRING (-70.2509068 19.2985684, -70.2514703 19.2991654)",
262051965,True,Salcedo,residential,False,57.535,"LINESTRING (-70.2509068 19.2985684, -70.2504889 19.2989033)",
178325767,False,,residential,True,82.61,"LINESTRING (-70.2496215 19.2986286, -70.2501362 19.2991907)",
192580465,True,Imbert,residential,False,47.323,"LINESTRING (-70.2496215 19.2986286, -70.249966 19.298354)",
178325773,False,Calle 3,residential,False,86.667,"LINESTRING (-70.2494319 19.2987745, -70.2488806 19.2981942)",
192580465,True,Imbert,residential,False,25.673,"LINESTRING (-70.2494319 19.2987745, -70.2496215 19.2986286)",
262051058,False,,residential,False,82.111,"LINESTRING (-70.2504889 19.2989033, -70.249966 19.298354)",
262051058,False,,residential,True,88.615,"LINESTRING (-70.2504889 19.2989033, -70.2510462 19.299502)",
262051965,True,Salcedo,residential,False,48.902,"LINESTRING (-70.2504889 19.2989033, -70.2501362 19.2991907)",
